area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
01019,0,10,70,0,1999,A,,411,4705,97939426,0,0,400,20816,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,-81,-1.7,4519107,4.8,0,0.0,0,0.0,25,6.7,1295,6.6
01021,0,10,70,0,1999,A,,774,8343,175676603,0,0,405,21056,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.0,379,4.8,14471108,9.0,0,0.0,0,0.0,16,4.1,815,4.0
01023,0,10,70,0,1999,A,,355,5226,177009876,0,0,651,33870,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-2.5,616,13.4,9316894,5.6,0,0.0,0,0.0,-49,-7.0,-2505,-6.9
01025,0,10,70,0,1999,A,,775,9988,235855936,0,0,454,23613,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.6,-37,-0.4,8212212,3.6,0,0.0,0,0.0,17,3.9,904,4.0
01027,0,10,70,0,1999,A,,259,5348,109341776,0,0,393,20447,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-2.6,-151,-2.7,1201649,1.1,0,0.0,0,0.0,15,4.0,781,4.0
01029,0,10,70,0,1999,A,,227,3055,69359925,0,0,437,22703,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.4,-20,-0.7,2675592,4.0,0,0.0,0,0.0,20,4.8,1018,4.7
01031,0,10,70,0,1999,A,,982,15124,308949582,0,0,393,20428,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.3,7,0.0,10970700,3.7,0,0.0,0,0.0,14,3.7,716,3.6
01033,0,10,70,0,1999,A,,1426,22079,618724914,0,0,539,28023,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-23,-1.6,-244,-1.1,26036479,4.4,0,0.0,0,0.0,28,5.5,1472,5.5
01035,0,10,70,0,1999,A,,303,4142,101984043,0,0,473,24619,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.3,-356,-7.9,-8692904,-7.9,0,0.0,0,0.0,0,0.0,13,0.1
01037,0,10,70,0,1999,A,,165,2064,51252261,0,0,478,24831,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.2,-98,-4.5,-2107514,-3.9,0,0.0,0,0.0,3,0.6,152,0.6
01039,0,10,70,0,1999,A,,966,13522,296826086,0,0,422,21952,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-22,-2.2,-298,-2.2,5821944,2.0,0,0.0,0,0.0,17,4.2,895,4.3
01041,0,10,70,0,1999,A,,295,3129,68685116,0,0,422,21953,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-3.3,-312,-9.1,-353720,-0.5,0,0.0,0,0.0,36,9.3,1891,9.4
01043,0,10,70,0,1999,A,,1679,25637,622983317,0,0,467,24300,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.3,392,1.6,36818574,6.3,0,0.0,0,0.0,20,4.5,1081,4.7
01045,0,10,70,0,1999,A,,953,17312,487695185,0,0,542,28171,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.2,511,3.0,19649169,4.2,0,0.0,0,0.0,6,1.1,313,1.1
01047,0,10,70,0,1999,A,,1129,17613,386623229,0,0,422,21951,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-38,-3.3,-252,-1.4,15401239,4.1,0,0.0,0,0.0,22,5.5,1171,5.6
01049,0,10,70,0,1999,A,,1283,23760,541129598,0,0,438,22775,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,430,1.8,43833861,8.8,0,0.0,0,0.0,28,6.8,1460,6.8
01051,0,10,70,0,1999,A,,1039,13088,299038034,0,0,439,22849,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,419,3.3,19098707,6.8,0,0.0,0,0.0,14,3.3,753,3.4
01053,0,10,70,0,1999,A,,918,13928,329966491,0,0,456,23690,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.3,68,0.5,13854747,4.4,0,0.0,0,0.0,17,3.9,883,3.9
01055,0,10,70,0,1999,A,,2180,37426,924901509,0,0,475,24713,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,34,1.6,-731,-1.9,-7424672,-0.8,0,0.0,0,0.0,5,1.1,279,1.1
01057,0,10,70,0,1999,A,,399,5482,123897767,0,0,435,22600,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.5,-511,-8.5,846018,0.7,0,0.0,0,0.0,40,10.1,2067,10.1
01059,0,10,70,0,1999,A,,655,11479,251458709,0,0,421,21906,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.2,-75,-0.6,12464180,5.2,0,0.0,0,0.0,23,5.8,1220,5.9
01061,0,10,70,0,1999,A,,501,5797,114918531,0,0,381,19824,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-1.6,-555,-8.7,-1597868,-1.4,0,0.0,0,0.0,28,7.9,1479,8.1
01063,0,10,70,0,1999,A,,172,2069,46142274,0,0,429,22302,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-13,-7.0,-75,-3.5,1063162,2.4,0,0.0,0,0.0,25,6.2,1273,6.1
01065,0,10,70,0,1999,A,,290,3708,75389070,0,0,391,20330,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,5.1,-227,-5.8,2000022,2.7,0,0.0,0,0.0,32,8.9,1680,9.0
01067,0,10,70,0,1999,A,,347,4584,102779529,0,0,431,22420,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.6,90,2.0,6696647,7.0,0,0.0,0,0.0,20,4.9,1041,4.9
01069,0,10,70,0,1999,A,,2894,47933,1204341761,0,0,483,25125,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.2,490,1.0,41178070,3.5,0,0.0,0,0.0,12,2.5,608,2.5
01071,0,10,70,0,1999,A,,964,17643,460265220,0,0,502,26088,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-16,-1.6,557,3.3,37769762,8.9,0,0.0,0,0.0,26,5.5,1361,5.5
01073,0,10,70,0,1999,A,,18645,382711,12504634329,0,0,628,32674,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,80,0.4,3016,0.8,600574600,5.0,0,0.0,0,0.0,25,4.1,1322,4.2
01075,0,10,70,0,1999,A,,315,5333,126220388,0,0,455,23667,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-17,-5.1,-307,-5.4,342540,0.3,0,0.0,0,0.0,26,6.1,1347,6.0
01077,0,10,70,0,1999,A,,2021,31314,705099243,0,0,433,22517,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-17,-0.8,-438,-1.4,22552678,3.3,0,0.0,0,0.0,20,4.8,1021,4.7
01079,0,10,70,0,1999,A,,419,7392,240768683,0,0,626,32570,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-13,-3.0,199,2.8,19701809,8.9,0,0.0,0,0.0,35,5.9,1838,6.0
01081,0,10,70,0,1999,A,,2133,40101,989316445,0,0,474,24671,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,1.0,748,1.9,61295455,6.6,0,0.0,0,0.0,20,4.4,1089,4.6
01083,0,10,70,0,1999,A,,1082,20673,713541889,0,0,664,34515,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.5,-91,-0.4,2015900,0.3,0,0.0,0,0.0,5,0.8,248,0.7
01085,0,10,70,0,1999,A,,193,2544,71030404,0,0,537,27925,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,2.7,13,0.5,2845695,4.2,0,0.0,0,0.0,19,3.7,983,3.6
01087,0,10,70,0,1999,A,,296,6010,138987122,0,0,445,23126,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-22,-6.9,-334,-5.3,-1614742,-1.1,0,0.0,0,0.0,19,4.5,964,4.3
01089,0,10,70,0,1999,A,,7331,149877,5181685113,0,0,665,34573,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,32,0.4,1345,0.9,200115882,4.0,0,0.0,0,0.0,20,3.1,1034,3.1
01091,0,10,70,0,1999,A,,568,8218,197557736,0,0,462,24041,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.4,288,3.6,12155288,6.6,0,0.0,0,0.0,12,2.7,660,2.8
01093,0,10,70,0,1999,A,,685,12956,308395387,0,0,458,23803,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.0,-35,-0.3,2059476,0.7,0,0.0,0,0.0,5,1.1,222,0.9
01095,0,10,70,0,1999,A,,2008,36110,821027414,0,0,437,22737,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.1,290,0.8,23560168,3.0,0,0.0,0,0.0,9,2.1,474,2.1
01097,0,10,70,0,1999,A,,9785,169579,4744603096,0,0,538,27979,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-55,-0.6,-1163,-0.7,97009496,2.1,0,0.0,0,0.0,15,2.9,759,2.8
01099,0,10,70,0,1999,A,,534,9261,262437873,0,0,545,28338,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,25,0.3,7061273,2.8,0,0.0,0,0.0,13,2.4,687,2.5
01101,0,10,70,0,1999,A,,6588,132838,3716093981,0,0,538,27975,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-50,-0.8,2185,1.7,215964598,6.2,0,0.0,0,0.0,23,4.5,1185,4.4
01103,0,10,70,0,1999,A,,2818,49086,1393864232,0,0,546,28397,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,26,0.9,477,1.0,69126617,5.2,0,0.0,0,0.0,22,4.2,1144,4.2
01105,0,10,70,0,1999,A,,205,2954,59927009,0,0,390,20289,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.9,37,1.3,3314126,5.9,0,0.0,0,0.0,17,4.6,881,4.5
01107,0,10,70,0,1999,A,,387,4551,97566662,0,0,412,21438,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.0,-191,-4.0,1568879,1.6,0,0.0,0,0.0,23,5.9,1193,5.9
01109,0,10,70,0,1999,A,,733,12070,268566004,0,0,428,22250,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,2.1,499,4.3,16821984,6.7,0,0.0,0,0.0,10,2.4,494,2.3
01111,0,10,70,0,1999,A,,394,5567,116139655,0,0,401,20862,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.0,-233,-4.0,-129202,-0.1,0,0.0,0,0.0,16,4.2,817,4.1
01113,0,10,70,0,1999,A,,908,13889,347174316,0,0,481,24996,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-1.1,49,0.4,17451444,5.3,0,0.0,0,0.0,23,5.0,1172,4.9
01115,0,10,70,0,1999,A,,1137,13040,307137016,0,0,453,23554,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,195,1.5,27047209,9.7,0,0.0,0,0.0,34,8.1,1749,8.0
01117,0,10,70,0,1999,A,,3252,46517,1423277511,0,0,588,30597,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,118,3.8,2597,5.9,145247879,11.4,0,0.0,0,0.0,28,5.0,1498,5.1
01119,0,10,70,0,1999,A,,284,4412,95328808,0,0,416,21608,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-1.7,-199,-4.3,-3960802,-4.0,0,0.0,0,0.0,2,0.5,77,0.4
01121,0,10,70,0,1999,A,,1426,25436,639552339,0,0,484,25144,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.4,-136,-0.5,24844946,4.0,0,0.0,0,0.0,22,4.8,1106,4.6
01123,0,10,70,0,1999,A,,849,15434,378327475,0,0,471,24512,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-1.3,-1801,-10.4,-3932687,-1.0,0,0.0,0,0.0,44,10.3,2333,10.5
01125,0,10,70,0,1999,A,,3926,75825,2153514098,0,0,546,28401,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-0.4,1163,1.6,137275941,6.8,0,0.0,0,0.0,27,5.2,1396,5.2
01127,0,10,70,0,1999,A,,1424,18230,440805069,0,0,465,24180,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-0.8,-318,-1.7,2025203,0.5,0,0.0,0,0.0,10,2.2,524,2.2
01129,0,10,70,0,1999,A,,282,4687,176654884,0,0,725,37688,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-98,-2.0,-7591184,-4.1,0,0.0,0,0.0,-15,-2.0,-818,-2.1
01131,0,10,70,0,1999,A,,298,3497,114661384,0,0,631,32792,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.3,28,0.8,17342919,17.8,0,0.0,0,0.0,91,16.9,4737,16.9
01133,0,10,70,0,1999,A,,556,11260,248168839,0,0,424,22040,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.2,-165,-1.4,682050,0.3,0,0.0,0,0.0,7,1.7,378,1.7
02000,0,10,50,0,1999,A,,18891,268953,9148557663,0,0,654,34015,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,161,0.9,1878,0.7,99943144,1.1,0,0.0,0,0.0,2,0.3,135,0.4
02013,0,10,70,0,1999,A,,93,1388,45024005,0,0,624,32430,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-308,-18.2,4017788,9.8,0,0.0,0,0.0,159,34.2,8247,34.1
02016,0,10,70,0,1999,A,,170,3548,127484611,0,0,691,35927,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.6,214,6.4,19432868,18.0,0,0.0,0,0.0,68,10.9,3521,10.9
02020,0,10,70,0,1999,A,,7177,127328,4545122234,0,0,686,35696,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,139,2.0,1747,1.4,90655964,2.0,0,0.0,0,0.0,4,0.6,225,0.6
02050,0,10,70,0,1999,A,,333,5683,137244794,0,0,464,24149,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,4.1,-53,-0.9,-7957698,-5.5,0,0.0,0,0.0,-23,-4.7,-1164,-4.6
02060,0,10,70,0,1999,A,,95,895,30670855,0,0,659,34288,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-5.0,-157,-14.9,-1707906,-5.3,0,0.0,0,0.0,67,11.3,3519,11.4
02068,0,10,70,0,1999,A,,108,2197,68495300,0,0,600,31183,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,6.9,470,27.2,13284416,24.1,0,0.0,0,0.0,-15,-2.4,-786,-2.5
02070,0,10,70,0,1999,A,,150,2230,64797968,0,0,559,29063,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.7,-43,-1.9,2677430,4.3,0,0.0,0,0.0,33,6.3,1731,6.3
02090,0,10,70,0,1999,A,,1989,31096,994696939,0,0,615,31988,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,0.8,117,0.4,14692879,1.5,0,0.0,0,0.0,7,1.2,353,1.1
02100,0,10,70,0,1999,A,,141,880,23358044,0,0,511,26548,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.4,-36,-3.9,523187,2.3,0,0.0,0,0.0,31,6.5,1610,6.5
02110,0,10,70,0,1999,A,,1029,16299,528577856,0,0,624,32430,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-18,-1.7,207,1.3,6152090,1.2,0,0.0,0,0.0,0,0.0,-35,-0.1
02122,0,10,70,0,1999,A,,1653,16004,496380599,0,0,596,31017,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.2,-262,-1.6,622882,0.1,0,0.0,0,0.0,10,1.7,539,1.8
02130,0,10,70,0,1999,A,,577,6961,220544236,0,0,609,31685,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-19,-3.2,49,0.7,-3796248,-1.7,0,0.0,0,0.0,-15,-2.4,-770,-2.4
02150,0,10,70,0,1999,A,,472,5647,161264630,0,0,549,28556,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-2.5,21,0.4,6924608,4.5,0,0.0,0,0.0,21,4.0,1123,4.1
02164,0,10,70,0,1999,A,,111,624,15176044,0,0,468,24317,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-4.3,-9,-1.4,1660077,12.3,0,0.0,0,0.0,57,13.9,2956,13.8
02170,0,10,70,0,1999,A,,1225,11590,313871041,0,0,521,27080,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,60,5.2,367,3.3,3453088,1.1,0,0.0,0,0.0,-11,-2.1,-579,-2.1
02180,0,10,70,0,1999,A,,295,3395,95566501,0,0,541,28146,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,7.7,-42,-1.2,-1027434,-1.1,0,0.0,0,0.0,0,0.0,39,0.1
02185,0,10,70,0,1999,A,,197,7161,443587639,0,0,1191,61944,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-1.5,-1241,-14.8,-77333886,-14.8,0,0.0,0,0.0,-1,-0.1,-56,-0.1
02188,0,10,70,0,1999,A,,155,2678,102243269,0,0,734,38173,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.3,-6,-0.2,-4118308,-3.9,0,0.0,0,0.0,-28,-3.7,-1461,-3.7
02201,0,10,70,0,1999,A,,229,2213,61099015,0,0,531,27613,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-2.6,66,3.1,-1000399,-1.6,0,0.0,0,0.0,-25,-4.5,-1306,-4.5
02220,0,10,70,0,1999,A,,361,3976,111835150,0,0,541,28131,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-1.4,180,4.7,4841503,4.5,0,0.0,0,0.0,-1,-0.2,-52,-0.2
02232,0,10,70,0,1999,A,,203,1370,36513393,0,0,513,26655,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.5,-48,-3.4,-853774,-2.3,0,0.0,0,0.0,6,1.2,298,1.1
02240,0,10,70,0,1999,A,,213,1626,46688316,0,0,552,28708,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,4.9,40,2.5,1981077,4.4,0,0.0,0,0.0,10,1.8,513,1.8
02261,0,10,70,0,1999,A,,557,4663,179151124,0,0,739,38423,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.5,3,0.1,2484085,1.4,0,0.0,0,0.0,10,1.4,508,1.3
02270,0,10,70,0,1999,A,,129,1863,35915302,0,0,371,19279,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.4,30,1.6,1215800,3.5,0,0.0,0,0.0,7,1.9,348,1.8
02280,0,10,70,0,1999,A,,315,2507,74345594,0,0,570,29659,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.3,35,1.4,4104863,5.8,0,0.0,0,0.0,24,4.4,1248,4.4
02282,0,10,70,0,1999,A,,49,402,11712348,0,0,561,29147,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-2.0,-14,-3.4,-574707,-4.7,0,0.0,0,0.0,-7,-1.2,-371,-1.3
02290,0,10,70,0,1999,A,,291,1909,52935633,0,0,533,27726,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.3,20,1.1,-479676,-0.9,0,0.0,0,0.0,-11,-2.0,-559,-2.0
04000,0,10,50,0,1999,A,,112565,2152170,65672791433,0,0,587,30515,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1401,1.3,77229,3.7,4881437777,8.0,0,0.0,0,0.0,24,4.3,1217,4.2
04001,0,10,70,0,1999,A,,517,19544,446456949,0,0,439,22844,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-23,-4.3,793,4.2,41119605,10.1,0,0.0,0,0.0,23,5.5,1227,5.7
04003,0,10,70,0,1999,A,,2101,30229,739119614,0,0,470,24451,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-16,-0.8,746,2.5,14698795,2.0,0,0.0,0,0.0,-3,-0.6,-120,-0.5
04005,0,10,70,0,1999,A,,3225,48255,1169105308,0,0,466,24228,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-22,-0.7,1260,2.7,52470147,4.7,0,0.0,0,0.0,9,2.0,467,2.0
04007,0,10,70,0,1999,A,,992,13593,330709816,0,0,468,24329,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.2,-4,0.0,4216012,1.3,0,0.0,0,0.0,6,1.3,317,1.3
04009,0,10,70,0,1999,A,,515,6429,134860518,0,0,403,20976,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.4,265,4.3,7286411,5.7,0,0.0,0,0.0,5,1.3,280,1.4
04011,0,10,70,0,1999,A,,133,3977,140907076,0,0,681,35429,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.5,-366,-8.4,-11265244,-7.4,0,0.0,0,0.0,7,1.0,388,1.1
04012,0,10,70,0,1999,A,,373,5529,115914341,0,0,403,20964,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-3.1,32,0.6,3180212,2.8,0,0.0,0,0.0,9,2.3,454,2.2
04013,0,10,70,0,1999,A,,72132,1495596,48688922643,0,0,626,32555,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1192,1.7,61963,4.3,3840255613,8.6,0,0.0,0,0.0,24,4.0,1272,4.1
04015,0,10,70,0,1999,A,,3085,38221,849483786,0,0,427,22226,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,0.6,2397,6.7,66059389,8.4,0,0.0,0,0.0,6,1.4,357,1.6
04017,0,10,70,0,1999,A,,1559,24208,568792544,0,0,452,23496,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,1.4,641,2.7,24599649,4.5,0,0.0,0,0.0,8,1.8,404,1.7
04019,0,10,70,0,1999,A,,16499,317275,8948954145,0,0,542,28206,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-125,-0.8,9063,2.9,698507432,8.5,0,0.0,0,0.0,27,5.2,1437,5.4
04021,0,10,70,0,1999,A,,2045,36130,974907672,0,0,519,26983,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-19,-0.9,-618,-1.7,18449447,1.9,0,0.0,0,0.0,18,3.6,955,3.7
04023,0,10,70,0,1999,A,,1062,11508,304185802,0,0,508,26432,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-26,-2.4,203,1.8,18070948,6.3,0,0.0,0,0.0,21,4.3,1123,4.4
04025,0,10,70,0,1999,A,,4257,45813,1032199433,0,0,433,22531,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,56,1.3,1001,2.2,58085708,6.0,0,0.0,0,0.0,15,3.6,793,3.6
04027,0,10,70,0,1999,A,,2606,52912,1077129613,0,0,391,20357,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,0.0,118,0.2,16244302,1.5,0,0.0,0,0.0,5,1.3,262,1.3
05000,0,10,50,0,1999,A,,71646,1112744,28231549369,0,0,488,25371,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1028,1.5,18757,1.7,1458524375,5.4,0,0.0,0,0.0,17,3.6,898,3.7
05001,0,10,70,0,1999,A,,680,9743,233731755,0,0,461,23989,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-20,-2.9,306,3.2,9518300,4.2,0,0.0,0,0.0,4,0.9,230,1.0
05003,0,10,70,0,1999,A,,595,9888,288631452,0,0,561,29190,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,2.2,-269,-2.6,2260911,0.8,0,0.0,0,0.0,19,3.5,996,3.5
