area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
22105,0,10,70,0,2004,A,,2253,36454,905644395,202355867,3541397,478,24843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.3,925,2.6,68622545,8.2,8150065,4.2,363136,11.4,25,5.5,1284,5.5
22107,0,10,70,0,2004,A,,170,1569,39136816,8119933,162510,480,24952,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.2,-68,-4.2,934235,2.4,-677100,-7.7,-23899,-12.8,31,6.9,1613,6.9
22109,0,10,70,0,2004,A,,2978,49067,1577338431,326228365,5540080,618,32147,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,1.5,-270,-0.5,19523634,1.3,-6161480,-1.9,-76737,-1.4,11,1.8,572,1.8
22111,0,10,70,0,2004,A,,373,5859,127680804,32781073,465357,419,21793,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,-125,-2.1,3484628,2.8,-3443980,-9.5,-356841,-43.4,20,5.0,1037,5.0
22113,0,10,70,0,2004,A,,1151,13292,396659457,80681085,1282297,574,29843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.1,-28,-0.2,10826522,2.8,1400875,1.8,106060,9.0,17,3.1,876,3.0
22115,0,10,70,0,2004,A,,774,13978,356143462,78988973,1809294,490,25479,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,1025,7.9,21018608,6.3,18812514,31.3,618939,52.0,-8,-1.6,-394,-1.5
22117,0,10,70,0,2004,A,,768,10810,271381781,54798484,1028294,483,25106,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.0,-339,-3.0,3653774,1.4,-3046071,-5.3,29521,3.0,21,4.5,1091,4.5
22119,0,10,70,0,2004,A,,911,12576,339339812,80952949,1754304,519,26984,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.5,366,3.0,28665758,9.2,6056190,8.1,256807,17.1,30,6.1,1539,6.0
22121,0,10,70,0,2004,A,,572,9967,327000189,71178796,1444175,631,32810,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.0,-203,-2.0,5147289,1.6,-1568434,-2.2,105111,7.8,22,3.6,1164,3.7
22123,0,10,70,0,2004,A,,217,2924,58980007,16543620,402310,388,20172,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.3,38,1.3,3153574,5.6,225166,1.4,33252,9.0,16,4.3,830,4.3
22125,0,10,70,0,2004,A,,237,5641,227469411,23708572,246899,775,40321,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-5.2,-47,-0.8,7484599,3.4,-68821,-0.3,-5423,-2.1,31,4.2,1642,4.2
22127,0,10,70,0,2004,A,,368,4915,127676850,31868766,533612,500,25979,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,16,0.3,3899297,3.2,299019,0.9,39462,8.0,14,2.9,711,2.8
22999,0,10,70,0,2004,A,,1235,4290,208173813,51473376,1401866,933,48529,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,162,15.1,1097,34.4,61018024,41.5,15899067,44.7,433429,44.8,47,5.3,2436,5.3
23000,0,10,50,0,2004,A,,49550,597238,19055629224,5476909079,82729336,614,31906,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2575,5.5,5866,1.0,871175547,4.8,104273634,1.9,2344757,2.9,23,3.9,1156,3.8
23001,0,10,70,0,2004,A,,3008,47668,1449813726,443568239,6289615,585,30415,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,128,4.4,199,0.4,47047664,3.4,5411086,1.2,-9163,-0.1,17,3.0,864,2.9
23003,0,10,70,0,2004,A,,2586,30207,794014070,245523039,4504112,505,26285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,69,2.7,228,0.8,30998166,4.1,3007297,1.2,80961,1.8,16,3.3,833,3.3
23005,0,10,70,0,2004,A,,11854,170230,6191656086,1730947592,24042985,699,36372,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,737,6.6,2230,1.3,389628677,6.7,62064147,3.7,1236961,5.4,35,5.3,1836,5.3
23007,0,10,70,0,2004,A,,947,12113,352766235,106561704,1756846,560,29123,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,60,6.8,276,2.3,16545748,4.9,2730990,2.6,78461,4.7,14,2.6,719,2.5
23009,0,10,70,0,2004,A,,2537,23387,665917427,209162473,3802652,548,28474,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,114,4.7,255,1.1,25561520,4.0,4012461,2.0,168162,4.6,16,3.0,791,2.9
23011,0,10,70,0,2004,A,,3643,57396,1815760548,417402087,6243445,608,31636,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,139,4.0,193,0.3,62440838,3.6,3957690,1.0,150440,2.5,19,3.2,985,3.2
23013,0,10,70,0,2004,A,,1766,18133,526681035,168489684,2517051,559,29045,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,5.8,388,2.2,26094275,5.2,4366080,2.7,71960,2.9,16,2.9,835,3.0
23015,0,10,70,0,2004,A,,1608,11430,303486079,103422672,1509405,511,26552,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,109,7.3,188,1.7,18877406,6.6,4812225,4.9,80639,5.6,24,4.9,1236,4.9
23017,0,10,70,0,2004,A,,1602,18000,484907237,160974595,2422219,518,26939,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,94,6.2,142,0.8,11077251,2.3,1775821,1.1,71152,3.0,8,1.6,406,1.5
23019,0,10,70,0,2004,A,,4534,70060,2093527155,593594610,9129986,575,29882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,165,3.8,814,1.2,91077661,4.5,6222827,1.1,189595,2.1,19,3.4,964,3.3
23021,0,10,70,0,2004,A,,567,5711,137642978,52436029,931042,464,24103,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,2.5,2,0.0,5155485,3.9,185636,0.4,40517,4.5,18,4.0,898,3.9
23023,0,10,70,0,2004,A,,964,15889,556669095,164867589,1829762,674,35035,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,79,8.9,373,2.4,15456114,2.9,3980222,2.5,-60545,-3.2,3,0.4,155,0.4
23025,0,10,70,0,2004,A,,1442,18374,531516516,173710105,3430181,556,28927,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,4.3,-302,-1.6,-3508878,-0.7,-6321573,-3.5,-168205,-4.7,5,0.9,280,1.0
23027,0,10,70,0,2004,A,,1099,11305,300057683,102935344,1769465,510,26541,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,5.7,-53,-0.5,2104988,0.7,-748234,-0.7,-17935,-1.0,6,1.2,308,1.2
23029,0,10,70,0,2004,A,,1131,11516,289813245,96643668,1801311,484,25167,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,4.0,106,0.9,9401599,3.4,813342,0.8,53251,3.0,11,2.3,590,2.4
23031,0,10,70,0,2004,A,,5997,67131,2111088423,579900727,8357395,605,31448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,351,6.2,1761,2.7,134666555,6.8,22183905,4.0,398207,5.0,24,4.1,1214,4.0
23999,0,10,70,0,2004,A,,4268,8688,450311686,126768922,2391864,997,51830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,257,6.4,-934,-9.7,-11449522,-2.5,-14180288,-10.1,-19701,-0.8,74,8.0,3839,8.0
24000,0,10,50,0,2004,A,,155424,2459362,104716510834,18316121732,494366885,819,42579,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5006,3.3,25117,1.0,5676554865,5.7,621692227,3.5,234355624,90.1,37,4.7,1893,4.7
24001,0,10,70,0,2004,A,,1714,29648,838108531,178658982,5556840,544,28269,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.6,140,0.5,17141759,2.1,-2443492,-1.3,2028851,57.5,9,1.7,448,1.6
24003,0,10,70,0,2004,A,,13603,214635,8770972105,1699428749,43469667,786,40865,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,565,4.3,9197,4.5,757721038,9.5,126803235,8.1,22566480,108.0,36,4.8,1859,4.8
24005,0,10,70,0,2004,A,,20781,364571,14835902588,2738994729,79119110,783,40694,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,769,3.8,7382,2.1,868289118,6.2,89678026,3.4,38521513,94.9,31,4.1,1590,4.1
24009,0,10,70,0,2004,A,,1790,20673,720261763,150863390,3484270,670,34840,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,111,6.6,779,3.9,33739254,4.9,1803662,1.2,1321865,61.1,6,0.9,331,1.0
24011,0,10,70,0,2004,A,,688,8646,250471960,62381061,1892235,557,28970,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,3.8,144,1.7,16772107,7.2,3099135,5.2,860331,83.4,28,5.3,1483,5.4
24013,0,10,70,0,2004,A,,4533,52269,1615926636,389840595,9555300,595,30916,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,279,6.6,1972,3.9,109911092,7.3,28914410,8.0,4874211,104.1,19,3.3,973,3.2
24015,0,10,70,0,2004,A,,1852,28283,1074244596,192946334,5120353,730,37982,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,102,5.8,1192,4.4,68638970,6.8,11601225,6.4,2214156,76.2,16,2.2,863,2.3
24017,0,10,70,0,2004,A,,2835,39760,1323581274,287637702,6493523,640,33290,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,177,6.7,1256,3.3,80082669,6.4,18727094,7.0,3477094,115.3,19,3.1,994,3.1
24019,0,10,70,0,2004,A,,761,12128,352789434,102195346,2922140,559,29089,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,3.3,672,5.9,34344639,10.8,5357507,5.5,1227438,72.4,24,4.5,1293,4.7
24021,0,10,70,0,2004,A,,5517,89436,3379977117,687780703,17445468,727,37792,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,295,5.6,3277,3.8,280936313,9.1,40539887,6.3,9379184,116.3,35,5.1,1823,5.1
24023,0,10,70,0,2004,A,,955,11298,276817620,80761738,2369156,471,24502,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,5.2,445,4.1,20056762,7.8,5459589,7.3,845089,55.4,16,3.5,843,3.6
24025,0,10,70,0,2004,A,,5179,77338,2831863668,553658545,14501638,704,36617,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,248,5.0,4711,6.5,320992032,12.8,53669189,10.7,7408283,104.4,39,5.9,2045,5.9
24027,0,10,70,0,2004,A,,7979,138428,6252481593,1144595136,31513276,869,45168,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,353,4.6,2676,2.0,443413285,7.6,38629340,3.5,15564317,97.6,46,5.6,2376,5.6
24029,0,10,70,0,2004,A,,732,8025,229465935,50407485,1419459,550,28594,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.1,294,3.8,16720086,7.9,2248079,4.7,626232,78.9,21,4.0,1075,3.9
24031,0,10,70,0,2004,A,,31685,448683,23242140987,3551966308,89720025,996,51801,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,862,2.8,-1163,-0.3,1251016132,5.7,63813426,1.8,44950411,100.4,56,6.0,2915,6.0
24033,0,10,70,0,2004,A,,15130,313083,13276864792,2260878996,61255899,816,42407,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,516,3.5,1595,0.5,561241267,4.4,79863957,3.7,29354385,92.0,31,3.9,1585,3.9
24035,0,10,70,0,2004,A,,1397,12799,373719304,98833257,2513357,562,29199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,68,5.1,317,2.5,30172903,8.8,5294817,5.7,1277546,103.4,33,6.2,1676,6.1
24037,0,10,70,0,2004,A,,1890,37567,1664547449,235706502,5426132,852,44308,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,3.6,669,1.8,102187070,6.5,7548285,3.3,2705463,99.4,38,4.7,1966,4.6
24039,0,10,70,0,2004,A,,446,6940,212107113,32892863,881573,588,30562,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-33,-0.5,8673287,4.3,-126325,-0.4,336938,61.9,27,4.8,1385,4.7
24041,0,10,70,0,2004,A,,1724,18893,576546570,147650780,3691255,587,30517,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,3.0,-137,-0.7,6876916,1.2,3473419,2.4,1697113,85.1,11,1.9,582,1.9
24043,0,10,70,0,2004,A,,3291,63947,2073886384,490569419,14799670,624,32431,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,81,2.5,-474,-0.7,55073401,2.7,8546919,1.8,6412979,76.5,21,3.5,1093,3.5
24045,0,10,70,0,2004,A,,2659,43706,1363911357,325649519,8428614,600,31207,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,89,3.5,1839,4.4,93665833,7.4,26920396,9.0,4246586,101.5,17,2.9,867,2.9
24047,0,10,70,0,2004,A,,2246,24378,582740894,190072918,6660208,460,23904,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,87,4.0,-679,-2.7,2498940,0.4,-3680291,-1.9,2027542,43.8,15,3.4,747,3.2
24510,0,10,70,0,2004,A,,14117,353580,16067108698,2170319136,62107240,874,45441,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,75,0.5,-12596,-3.4,306535952,1.9,-24560205,-1.1,25082054,67.7,46,5.6,2400,5.6
24999,0,10,70,0,2004,A,,11924,40649,2530072466,491431539,14020477,1197,62242,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,123,1.0,1644,4.2,189854040,8.1,30510943,6.6,5349563,61.7,43,3.7,2244,3.7
25000,0,10,50,0,2004,A,,210192,3138738,153534773537,39830217046,1507071833,941,48916,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6392,3.1,-2351,-0.1,8031259501,5.5,6717529080,20.3,681313787,82.5,50,5.6,2593,5.6
25001,0,10,70,0,2004,A,,9234,93198,3224498569,1097035993,41597894,665,34598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,202,2.2,689,0.7,165295704,5.4,166648914,17.9,16469604,65.5,29,4.6,1529,4.6
25003,0,10,70,0,2004,A,,4782,61649,2137491141,687780678,25136362,667,34672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,93,2.0,-219,-0.4,106874461,5.3,105091803,18.0,10655311,73.6,36,5.7,1850,5.6
25005,0,10,70,0,2004,A,,15270,218450,7736564144,2642637410,102778733,681,35416,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,577,3.9,1537,0.7,353343359,4.8,456789641,20.9,45905541,80.7,26,4.0,1378,4.0
25007,0,10,70,0,2004,A,,1174,7587,262165417,116895312,3825027,665,34555,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,2.4,74,1.0,13834042,5.6,15846952,15.7,1530870,66.7,29,4.6,1501,4.5
25009,0,10,70,0,2004,A,,20704,292663,12284918521,3514258387,142087519,807,41976,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,584,2.9,-1238,-0.4,195304556,1.6,565244941,19.2,63110834,79.9,16,2.0,841,2.0
25011,0,10,70,0,2004,A,,2118,27167,846379667,331070476,9904715,599,31155,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,71,3.5,-296,-1.1,33925390,4.2,50820362,18.1,4172215,72.8,30,5.3,1571,5.3
25013,0,10,70,0,2004,A,,14079,197946,7299206408,2282518498,79897668,709,36875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,683,5.1,-81,0.0,240559272,3.4,361365703,18.8,33692561,72.9,24,3.5,1230,3.5
25015,0,10,70,0,2004,A,,4155,57733,1978383288,860466038,18497450,659,34268,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,115,2.8,1910,3.4,98193478,5.2,125502754,17.1,7840956,73.6,11,1.7,587,1.7
25017,0,10,70,0,2004,A,,48082,779185,43567972211,10000386206,431245406,1075,55915,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1140,2.4,-6769,-0.9,2009529110,4.8,1751364011,21.2,202130852,88.2,58,5.7,3039,5.7
25019,0,10,70,0,2004,A,,931,5917,238210623,118283575,3136438,774,40262,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,5.3,52,0.9,20461439,9.4,19890122,20.2,1231091,64.6,60,8.4,3135,8.4
25021,0,10,70,0,2004,A,,21862,316262,15173640459,4178340735,160603928,923,47978,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,425,2.0,-875,-0.3,396076877,2.7,712210742,20.5,72287456,81.9,27,3.0,1381,3.0
25023,0,10,70,0,2004,A,,13627,172338,6625321486,2185237634,76071130,739,38444,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,511,3.9,2880,1.7,333299636,5.3,403802374,22.7,32530497,74.7,25,3.5,1314,3.5
25025,0,10,70,0,2004,A,,22318,558409,37034288541,7057776421,238939532,1275,66321,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,395,1.8,-3924,-0.7,3310274515,9.8,1178965321,20.1,110819255,86.5,122,10.6,6349,10.6
25027,0,10,70,0,2004,A,,20373,317194,12823495140,4138924269,142833714,777,40428,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,604,3.1,2222,0.7,524891744,4.3,662514702,19.1,64301039,81.9,26,3.5,1381,3.5
25999,0,10,70,0,2004,A,,11486,33041,2302237922,618605414,30516317,1340,69677,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,921,8.7,1687,5.4,229395918,11.1,141470738,29.7,14635705,92.2,69,5.4,3565,5.4
26000,0,10,50,0,2004,A,,254437,4301743,173673287944,33941062980,1367604088,776,40373,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2843,1.1,-19351,-0.4,3281181774,1.9,648874654,1.9,246560626,22.0,18,2.4,940,2.4
26001,0,10,70,0,2004,A,,279,1792,43482311,13473112,656296,467,24261,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.2,17,1.0,3149327,7.8,327284,2.5,105044,19.1,30,6.9,1534,6.7
26003,0,10,70,0,2004,A,,296,3037,93391103,18336419,710871,591,30748,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.8,-129,-4.1,1414504,1.5,-82856,-0.4,116158,19.5,32,5.7,1692,5.8
26005,0,10,70,0,2004,A,,2186,32986,1085662820,272280424,12078952,633,32913,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,52,2.4,-304,-0.9,27857431,2.6,-4256682,-1.5,2563923,26.9,22,3.6,1138,3.6
26007,0,10,70,0,2004,A,,893,12090,354047659,87012457,4193221,563,29284,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,-17,-0.1,7939599,2.3,5378999,6.6,821442,24.4,13,2.4,697,2.4
26009,0,10,70,0,2004,A,,687,6201,152005475,45852725,1900088,471,24512,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,3.2,210,3.5,7165566,4.9,846950,1.9,105877,5.9,6,1.3,335,1.4
26011,0,10,70,0,2004,A,,417,5351,130997450,34126098,1312872,471,24483,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-8,-0.1,8323201,6.8,2400102,7.6,295256,29.0,31,7.0,1590,6.9
26013,0,10,70,0,2004,A,,244,3492,94851379,21034423,1086022,522,27164,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,40,1.2,3388135,3.7,311178,1.5,250567,30.0,13,2.6,671,2.5
26015,0,10,70,0,2004,A,,945,12123,365508945,85780605,2714193,580,30150,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,4.3,114,0.9,11868959,3.4,1511617,1.8,395638,17.1,14,2.5,703,2.4
26017,0,10,70,0,2004,A,,2527,38413,1244044530,266966847,10277133,623,32386,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-41,-1.6,-4,0.0,2813918,0.2,704367,0.3,1717770,20.1,2,0.3,76,0.2
26019,0,10,70,0,2004,A,,536,4488,112313297,36580625,1768326,481,25024,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.9,185,4.3,8123315,7.8,2213048,6.4,448083,33.9,15,3.2,808,3.3
26021,0,10,70,0,2004,A,,4008,62054,2154383323,494853573,18948471,668,34718,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-40,-1.0,-565,-0.9,57512557,2.7,5721384,1.2,3152080,20.0,24,3.7,1232,3.7
26023,0,10,70,0,2004,A,,882,14702,463290576,116614784,4150028,606,31512,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-450,-3.0,778163,0.2,-3756215,-3.1,631645,18.0,19,3.2,988,3.2
26025,0,10,70,0,2004,A,,2781,60173,2200849897,447542461,17385222,703,36576,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.1,42,0.1,58023173,2.7,-4380479,-1.0,1396133,8.7,18,2.6,940,2.6
26027,0,10,70,0,2004,A,,819,10185,304528244,73969048,3217134,575,29899,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.5,304,3.1,18763946,6.6,1086384,1.5,510871,18.9,19,3.4,980,3.4
26029,0,10,70,0,2004,A,,929,10542,345470878,85860339,3813830,630,32772,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.3,255,2.5,24096207,7.5,3468885,4.2,822680,27.5,29,4.8,1532,4.9
26031,0,10,70,0,2004,A,,965,7563,197691012,59879508,3324191,503,26140,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.1,-26,-0.3,8988970,4.8,-1374555,-2.2,340708,11.4,25,5.2,1273,5.1
26033,0,10,70,0,2004,A,,942,13947,396600997,77017697,3378925,547,28437,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.7,-208,-1.5,7556429,1.9,-1581931,-2.0,310586,10.1,18,3.4,951,3.5
26035,0,10,70,0,2004,A,,623,7412,196788524,49266192,2195197,511,26549,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,140,1.9,12228365,6.6,2850227,6.1,520001,31.0,23,4.7,1168,4.6
26037,0,10,70,0,2004,A,,1173,14905,476378971,108877126,4104465,615,31962,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,2.7,1081,7.8,38891005,8.9,10792563,11.0,1083209,35.9,6,1.0,314,1.0
26039,0,10,70,0,2004,A,,348,4057,111994588,23697954,933190,531,27604,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,65,1.6,5065262,4.7,-1015281,-4.1,136645,17.2,16,3.1,821,3.1
26041,0,10,70,0,2004,A,,1209,14662,437816619,107165331,4427896,574,29862,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.6,330,2.3,16481150,3.9,2934762,2.8,787359,21.6,9,1.6,464,1.6
26043,0,10,70,0,2004,A,,991,14302,443263218,108174661,4803776,596,30994,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.7,140,1.0,12142300,2.8,300082,0.3,983738,25.8,11,1.9,551,1.8
26045,0,10,70,0,2004,A,,1832,30212,1003135599,245397185,8952417,639,33203,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,42,2.3,2,0.0,27113489,2.8,4482246,1.9,1196406,15.4,18,2.9,895,2.8
26047,0,10,70,0,2004,A,,1570,17711,523025863,136668130,6294488,568,29531,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,2.0,431,2.5,19099333,3.8,980767,0.7,1222489,24.1,7,1.2,368,1.3
26049,0,10,70,0,2004,A,,8596,154032,5890683497,1155110243,47347967,735,38243,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,0.2,116,0.1,106477463,1.8,27772039,2.5,8645193,22.3,12,1.7,663,1.8
26051,0,10,70,0,2004,A,,481,5093,134334419,36464367,1776756,507,26378,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.2,245,5.1,10050532,8.1,3829030,11.7,299176,20.2,14,2.8,741,2.9
26053,0,10,70,0,2004,A,,514,5926,145003614,35112036,1428758,471,24468,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-2.7,-191,-3.1,6733112,4.9,2473321,7.6,254619,21.7,36,8.3,1863,8.2
26055,0,10,70,0,2004,A,,3410,46855,1490774493,368449179,14858289,612,31817,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.4,258,0.6,68926413,4.8,14528568,4.1,2514212,20.4,25,4.3,1303,4.3
26057,0,10,70,0,2004,A,,868,13766,388820063,87460948,3602514,543,28246,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.7,352,2.6,18464334,5.0,5105371,6.2,689343,23.7,12,2.3,636,2.3
26059,0,10,70,0,2004,A,,920,14134,476309946,110458675,5138389,648,33700,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,-692,-4.7,-6849047,-1.4,-7916723,-6.7,806619,18.6,21,3.3,1112,3.4
26061,0,10,70,0,2004,A,,994,12631,345779915,70151541,3260171,526,27375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.6,12,0.1,13227602,4.0,912529,1.3,491858,17.8,19,3.7,1022,3.9
26063,0,10,70,0,2004,A,,1055,12788,364228782,89068603,4101717,548,28482,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-1.8,24,0.2,16423296,4.7,294447,0.3,694608,20.4,24,4.6,1233,4.5
26065,0,10,70,0,2004,A,,6974,166895,6302638965,1003626179,33646005,726,37764,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-87,-1.2,-3728,-2.2,-81759669,-1.3,-27675113,-2.7,4208597,14.3,6,0.8,346,0.9
26067,0,10,70,0,2004,A,,1011,15774,522647396,107040998,4553727,637,33133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.6,55,0.3,4745657,0.9,3830181,3.7,805794,21.5,3,0.5,185,0.6
26069,0,10,70,0,2004,A,,736,7684,195350687,48244053,2160229,489,25422,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.9,-80,-1.0,3754019,2.0,-1637341,-3.3,242898,12.7,14,2.9,744,3.0
26071,0,10,70,0,2004,A,,447,3812,95326879,23687192,1007870,481,25005,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.3,-173,-4.3,425314,0.4,405684,1.7,173057,20.7,23,5.0,1190,5.0
26073,0,10,70,0,2004,A,,1383,27818,778683329,158161009,6213191,538,27992,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,2.2,1535,5.8,54858427,7.6,10645370,7.2,1585248,34.3,8,1.5,453,1.6
26075,0,10,70,0,2004,A,,3166,58944,2064888637,426399214,16156668,674,35031,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.2,573,1.0,89768085,4.5,14851523,3.6,3405804,26.7,23,3.5,1193,3.5
