area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
01057,0,10,70,0,1997,A,,377,6202,133026090,0,0,412,21449,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,3.6,-282,-4.3,-2821776,-2.1,0,0.0,0,0.0,9,2.2,496,2.4
01059,0,10,70,0,1997,A,,636,10976,221800589,0,0,389,20207,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.0,-64,-0.6,7345629,3.4,0,0.0,0,0.0,15,4.0,782,4.0
01061,0,10,70,0,1997,A,,505,6633,115548583,0,0,335,17421,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,29,6.1,282,4.4,6487344,5.9,0,0.0,0,0.0,5,1.5,247,1.4
01063,0,10,70,0,1997,A,,185,2131,44790403,0,0,404,21020,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.1,-117,-5.2,679069,1.5,0,0.0,0,0.0,27,7.2,1400,7.1
01065,0,10,70,0,1997,A,,268,3829,67758551,0,0,340,17698,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.5,82,2.2,6069142,9.8,0,0.0,0,0.0,23,7.3,1233,7.5
01067,0,10,70,0,1997,A,,349,4430,91700126,0,0,398,20699,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.3,-65,-1.4,2296354,2.6,0,0.0,0,0.0,16,4.2,811,4.1
01069,0,10,70,0,1997,A,,2841,47033,1104332073,0,0,452,23480,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,73,2.6,1354,3.0,51364603,4.9,0,0.0,0,0.0,9,2.0,429,1.9
01071,0,10,70,0,1997,A,,975,17137,412364888,0,0,463,24063,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,2.3,417,2.5,19710219,5.0,0,0.0,0,0.0,11,2.4,579,2.5
01073,0,10,70,0,1997,A,,18374,371898,11447215343,0,0,592,30781,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,253,1.4,3965,1.1,688822600,6.4,0,0.0,0,0.0,30,5.3,1541,5.3
01075,0,10,70,0,1997,A,,341,5685,121743537,0,0,412,21416,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,2.7,-259,-4.4,2690683,2.3,0,0.0,0,0.0,27,7.0,1386,6.9
01077,0,10,70,0,1997,A,,1998,32375,685472670,0,0,407,21173,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,48,2.5,-368,-1.1,18900138,2.8,0,0.0,0,0.0,16,4.1,815,4.0
01079,0,10,70,0,1997,A,,431,6957,210337193,0,0,581,30235,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,2.1,191,2.8,11103459,5.6,0,0.0,0,0.0,15,2.7,788,2.7
01081,0,10,70,0,1997,A,,2053,39674,902874558,0,0,438,22757,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,89,4.5,1266,3.3,57171095,6.8,0,0.0,0,0.0,15,3.5,738,3.4
01083,0,10,70,0,1997,A,,1041,20762,717944290,0,0,665,34579,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,30,3.0,155,0.8,11481618,1.6,0,0.0,0,0.0,6,0.9,296,0.9
01085,0,10,70,0,1997,A,,188,2530,65818422,0,0,500,26013,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-6.0,-14,-0.6,4010010,6.5,0,0.0,0,0.0,33,7.1,1718,7.1
01087,0,10,70,0,1997,A,,322,6328,145738301,0,0,443,23031,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,6.3,-296,-4.5,-11049005,-7.0,0,0.0,0,0.0,-12,-2.6,-640,-2.7
01089,0,10,70,0,1997,A,,7088,144669,4714779373,0,0,627,32590,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,174,2.5,3926,2.8,294039638,6.7,0,0.0,0,0.0,23,3.8,1180,3.8
01091,0,10,70,0,1997,A,,555,7607,172673148,0,0,437,22698,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-1.8,-241,-3.1,3847622,2.3,0,0.0,0,0.0,23,5.6,1187,5.5
01093,0,10,70,0,1997,A,,663,12506,288545449,0,0,444,23072,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,2.5,-68,-0.5,13938352,5.1,0,0.0,0,0.0,24,5.7,1233,5.6
01095,0,10,70,0,1997,A,,1935,36269,769516372,0,0,408,21217,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,34,1.8,361,1.0,39416202,5.4,0,0.0,0,0.0,17,4.3,885,4.4
01097,0,10,70,0,1997,A,,9661,168678,4507283546,0,0,514,26721,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,212,2.2,3450,2.1,286408783,6.8,0,0.0,0,0.0,23,4.7,1175,4.6
01099,0,10,70,0,1997,A,,530,9431,255216579,0,0,520,27060,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.3,-376,-3.8,5382887,2.2,0,0.0,0,0.0,30,6.1,1586,6.2
01101,0,10,70,0,1997,A,,6598,128279,3390671403,0,0,508,26432,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,124,1.9,1912,1.5,219330811,6.9,0,0.0,0,0.0,25,5.2,1336,5.3
01103,0,10,70,0,1997,A,,2720,46947,1247251853,0,0,511,26567,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,45,1.7,878,1.9,80200332,6.9,0,0.0,0,0.0,24,4.9,1234,4.9
01105,0,10,70,0,1997,A,,213,2838,53063133,0,0,360,18697,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.9,34,1.2,2468070,4.9,0,0.0,0,0.0,13,3.7,652,3.6
01107,0,10,70,0,1997,A,,396,4730,94782675,0,0,385,20040,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.7,-27,-0.6,5710715,6.4,0,0.0,0,0.0,25,6.9,1315,7.0
01109,0,10,70,0,1997,A,,687,11381,236949227,0,0,400,20820,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,1.9,-262,-2.3,4944174,2.1,0,0.0,0,0.0,17,4.4,894,4.5
01111,0,10,70,0,1997,A,,406,5683,113412783,0,0,384,19956,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.2,6,0.1,2672575,2.4,0,0.0,0,0.0,9,2.4,447,2.3
01113,0,10,70,0,1997,A,,894,13411,316213000,0,0,453,23579,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,35,4.1,200,1.5,19976770,6.7,0,0.0,0,0.0,22,5.1,1156,5.2
01115,0,10,70,0,1997,A,,1076,12602,268165326,0,0,409,21280,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,79,7.9,679,5.7,28614334,11.9,0,0.0,0,0.0,23,6.0,1189,5.9
01117,0,10,70,0,1997,A,,2967,41727,1175408952,0,0,542,28169,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,221,8.0,2668,6.8,135771644,13.1,0,0.0,0,0.0,30,5.9,1552,5.8
01119,0,10,70,0,1997,A,,293,4708,96520941,0,0,394,20501,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.7,-154,-3.2,-2878572,-2.9,0,0.0,0,0.0,1,0.3,58,0.3
01121,0,10,70,0,1997,A,,1389,25133,592001997,0,0,453,23554,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,1.5,600,2.4,39473345,7.1,0,0.0,0,0.0,20,4.6,1032,4.6
01123,0,10,70,0,1997,A,,846,17489,374096064,0,0,411,21390,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.2,-278,-1.6,17406463,4.9,0,0.0,0,0.0,25,6.5,1314,6.5
01125,0,10,70,0,1997,A,,3872,72426,1890212983,0,0,502,26099,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,89,2.4,2621,3.8,139314674,8.0,0,0.0,0,0.0,20,4.1,1016,4.1
01127,0,10,70,0,1997,A,,1449,18564,435090191,0,0,451,23438,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.5,-562,-2.9,311457,0.1,0,0.0,0,0.0,14,3.2,705,3.1
01129,0,10,70,0,1997,A,,271,4948,164692572,0,0,640,33282,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.7,69,1.4,5174500,3.2,0,0.0,0,0.0,11,1.7,585,1.8
01131,0,10,70,0,1997,A,,296,3519,93399816,0,0,510,26545,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.0,-28,-0.8,581326,0.6,0,0.0,0,0.0,7,1.4,376,1.4
01133,0,10,70,0,1997,A,,550,11553,241835090,0,0,403,20933,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,3.8,-196,-1.7,-1241946,-0.5,0,0.0,0,0.0,5,1.3,244,1.2
02000,0,10,50,0,1997,A,,18426,261553,8675998115,0,0,638,33171,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,252,1.4,4590,1.8,208730716,2.5,0,0.0,0,0.0,4,0.6,220,0.7
02013,0,10,70,0,1997,A,,88,1650,44678758,0,0,521,27086,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,1.1,-37,-2.2,2779941,6.6,0,0.0,0,0.0,43,9.0,2244,9.0
02016,0,10,70,0,1997,A,,168,3411,104815788,0,0,591,30733,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.2,-899,-20.9,-27026325,-20.5,0,0.0,0,0.0,3,0.5,146,0.5
02020,0,10,70,0,1997,A,,7007,121898,4243221490,0,0,669,34810,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,55,0.8,2870,2.4,129917487,3.2,0,0.0,0,0.0,4,0.6,252,0.7
02050,0,10,70,0,1997,A,,319,5470,138470600,0,0,487,25314,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.6,46,0.8,6806406,5.2,0,0.0,0,0.0,20,4.3,1037,4.3
02060,0,10,70,0,1997,A,,97,1086,33799533,0,0,599,31123,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-1.0,93,9.4,1114796,3.4,0,0.0,0,0.0,-34,-5.4,-1806,-5.5
02068,0,10,70,0,1997,A,,96,1514,44278323,0,0,562,29241,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,3.2,143,10.4,5001872,12.7,0,0.0,0,0.0,11,2.0,586,2.0
02070,0,10,70,0,1997,A,,152,2189,59901043,0,0,526,27369,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,3.4,162,8.0,3565919,6.3,0,0.0,0,0.0,-8,-1.5,-419,-1.5
02090,0,10,70,0,1997,A,,1950,30216,944135766,0,0,601,31247,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,0.9,751,2.5,60484787,6.8,0,0.0,0,0.0,24,4.2,1257,4.2
02100,0,10,70,0,1997,A,,129,875,22583117,0,0,496,25804,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.4,21,2.5,136563,0.6,0,0.0,0,0.0,-9,-1.8,-480,-1.8
02110,0,10,70,0,1997,A,,1048,16165,511283400,0,0,608,31628,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,399,2.5,8732327,1.7,0,0.0,0,0.0,-5,-0.8,-248,-0.8
02122,0,10,70,0,1997,A,,1649,16012,488664067,0,0,587,30519,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,34,2.1,245,1.6,13461809,2.8,0,0.0,0,0.0,7,1.2,380,1.3
02130,0,10,70,0,1997,A,,596,7180,234741272,0,0,629,32692,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-2.0,-576,-7.4,-17208056,-6.8,0,0.0,0,0.0,4,0.6,208,0.6
02150,0,10,70,0,1997,A,,478,6108,159183826,0,0,501,26062,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-2.4,-109,-1.8,2773608,1.8,0,0.0,0,0.0,17,3.5,905,3.6
02164,0,10,70,0,1997,A,,106,626,12885096,0,0,396,20597,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.9,47,8.1,127430,1.0,0,0.0,0,0.0,-28,-6.6,-1437,-6.5
02170,0,10,70,0,1997,A,,1099,10548,287363328,0,0,524,27244,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,41,3.9,614,6.2,8139494,2.9,0,0.0,0,0.0,-17,-3.1,-863,-3.1
02180,0,10,70,0,1997,A,,270,3476,95552573,0,0,529,27487,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.3,157,4.7,5003221,5.5,0,0.0,0,0.0,4,0.8,202,0.7
02185,0,10,70,0,1997,A,,194,7928,465213526,0,0,1128,58682,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.5,-172,-2.1,-37877290,-7.5,0,0.0,0,0.0,-66,-5.5,-3425,-5.5
02188,0,10,70,0,1997,A,,138,2513,98448826,0,0,753,39175,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-4.8,128,5.4,11975556,13.8,0,0.0,0,0.0,56,8.0,2918,8.0
02201,0,10,70,0,1997,A,,235,2207,62922185,0,0,548,28514,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.6,62,2.9,4616087,7.9,0,0.0,0,0.0,25,4.8,1327,4.9
02220,0,10,70,0,1997,A,,357,3750,103399110,0,0,530,27572,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.1,-69,-1.8,-546044,-0.5,0,0.0,0,0.0,7,1.3,354,1.3
02232,0,10,70,0,1997,A,,198,1612,43576520,0,0,520,27033,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.0,88,5.8,2292587,5.6,0,0.0,0,0.0,-1,-0.2,-53,-0.2
02240,0,10,70,0,1997,A,,207,1531,44050274,0,0,553,28768,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.0,-32,-2.0,1202671,2.8,0,0.0,0,0.0,26,4.9,1353,4.9
02261,0,10,70,0,1997,A,,545,4671,169548322,0,0,698,36295,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.2,188,4.2,9499405,5.9,0,0.0,0,0.0,12,1.7,597,1.7
02270,0,10,70,0,1997,A,,125,1763,33955164,0,0,370,19263,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,5.9,127,7.8,2713332,8.7,0,0.0,0,0.0,3,0.8,162,0.8
02280,0,10,70,0,1997,A,,302,2538,71627468,0,0,543,28224,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.7,-8,-0.3,1026038,1.5,0,0.0,0,0.0,10,1.9,493,1.8
02282,0,10,70,0,1997,A,,47,469,16547686,0,0,679,35283,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,48,11.4,3252303,24.5,0,0.0,0,0.0,71,11.7,3665,11.6
02290,0,10,70,0,1997,A,,265,1932,54445310,0,0,542,28186,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,7.3,79,4.3,-1949044,-3.5,0,0.0,0,0.0,-43,-7.4,-2255,-7.4
04000,0,10,50,0,1997,A,,108261,1975752,54687940831,0,0,532,27680,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2961,2.8,82951,4.4,4669719845,9.3,0,0.0,0,0.0,24,4.7,1255,4.7
04001,0,10,70,0,1997,A,,533,17096,394409987,0,0,444,23070,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.1,1516,9.7,350687,0.1,0,0.0,0,0.0,-42,-8.6,-2223,-8.8
04003,0,10,70,0,1997,A,,2106,29223,668813461,0,0,440,22887,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,1.0,304,1.1,17548721,2.7,0,0.0,0,0.0,7,1.6,366,1.6
04005,0,10,70,0,1997,A,,3247,46765,1053043951,0,0,433,22518,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,78,2.5,487,1.1,46698356,4.6,0,0.0,0,0.0,15,3.6,772,3.6
04007,0,10,70,0,1997,A,,971,13500,308692377,0,0,440,22866,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.4,179,1.3,6235501,2.1,0,0.0,0,0.0,3,0.7,161,0.7
04009,0,10,70,0,1997,A,,497,6183,121082211,0,0,377,19582,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.4,166,2.8,6908057,6.1,0,0.0,0,0.0,12,3.3,606,3.2
04011,0,10,70,0,1997,A,,133,4502,158910514,0,0,679,35300,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.5,79,1.8,8154574,5.4,0,0.0,0,0.0,24,3.7,1215,3.6
04012,0,10,70,0,1997,A,,400,5389,104490705,0,0,373,19390,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.5,601,12.6,12672389,13.8,0,0.0,0,0.0,4,1.1,214,1.1
04013,0,10,70,0,1997,A,,68581,1355554,39880450136,0,0,566,29420,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2237,3.4,67729,5.3,3993259312,11.1,0,0.0,0,0.0,30,5.6,1553,5.6
04015,0,10,70,0,1997,A,,3033,34835,723558123,0,0,399,20771,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,32,1.1,698,2.0,-17277962,-2.3,0,0.0,0,0.0,-18,-4.3,-931,-4.3
04017,0,10,70,0,1997,A,,1493,22469,511018229,0,0,437,22744,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,38,2.6,567,2.6,28815030,6.0,0,0.0,0,0.0,14,3.3,728,3.3
04019,0,10,70,0,1997,A,,16455,295735,7567217685,0,0,492,25588,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,132,0.8,6399,2.2,409931727,5.7,0,0.0,0,0.0,16,3.4,851,3.4
04021,0,10,70,0,1997,A,,2046,37785,966459622,0,0,492,25578,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,43,2.1,806,2.2,-20631522,-2.1,0,0.0,0,0.0,-21,-4.1,-1115,-4.2
04023,0,10,70,0,1997,A,,1104,11249,262366956,0,0,449,23325,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.2,644,6.1,22952632,9.6,0,0.0,0,0.0,15,3.5,750,3.3
04025,0,10,70,0,1997,A,,4031,42641,887609238,0,0,400,20816,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,136,3.5,2446,6.1,82161974,10.2,0,0.0,0,0.0,15,3.9,777,3.9
04027,0,10,70,0,1997,A,,2534,50191,976535171,0,0,374,19456,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,52,2.1,441,0.9,69379231,7.6,0,0.0,0,0.0,23,6.6,1222,6.7
05000,0,10,50,0,1997,A,,70113,1078004,25106580236,0,0,448,23290,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1162,1.7,17781,1.7,1466005326,6.2,0,0.0,0,0.0,19,4.4,992,4.4
05001,0,10,70,0,1997,A,,705,9274,206331679,0,0,428,22249,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.1,-97,-1.0,11900506,6.1,0,0.0,0,0.0,29,7.3,1502,7.2
05003,0,10,70,0,1997,A,,572,10177,275434384,0,0,520,27066,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,151,1.5,14803836,5.7,0,0.0,0,0.0,20,4.0,1069,4.1
05005,0,10,70,0,1997,A,,1081,13443,269473396,0,0,385,20046,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,29,2.8,32,0.2,10185004,3.9,0,0.0,0,0.0,13,3.5,713,3.7
05007,0,10,70,0,1997,A,,3121,61905,1583662647,0,0,492,25582,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,114,3.8,1628,2.7,163525500,11.5,0,0.0,0,0.0,39,8.6,2022,8.6
