area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
12123,0,10,70,0,2015,A,,436,6679,271862668,42547208,807808,783,40703,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.1,-128,-1.9,18513014,7.3,-7271501,-14.6,-645026,-44.4,67,9.4,3483,9.4
12125,0,10,70,0,2015,A,,193,3554,121648507,11815644,203734,658,34233,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.0,103,3.0,3399372,2.9,-742435,-5.9,-129932,-38.9,-1,-0.2,-37,-0.1
12127,0,10,70,0,2015,A,,13677,160541,5971451605,1055150644,21952331,715,37196,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,69,0.5,4834,3.1,360089584,6.4,-54581418,-4.9,-10549241,-32.5,22,3.2,1158,3.2
12129,0,10,70,0,2015,A,,486,5312,176549549,27891582,475841,639,33237,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.5,160,3.1,8880796,5.3,-1595582,-5.4,-275400,-36.7,13,2.1,694,2.1
12131,0,10,70,0,2015,A,,2340,23281,795191418,170150368,3004262,657,34156,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,2.6,1030,4.6,65313061,8.9,-8269710,-4.6,-1352253,-31.0,26,4.1,1355,4.1
12133,0,10,70,0,2015,A,,426,5553,185347019,29005110,581975,642,33376,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-4.1,-2,0.0,6207218,3.5,-2799927,-8.8,-248556,-29.9,22,3.5,1128,3.5
12999,0,10,70,0,2015,A,,40298,239908,18177489661,2566194303,59262484,1457,75768,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2510,6.6,25068,11.7,2084870707,13.0,84910674,3.4,-15540492,-20.8,17,1.2,863,1.2
13000,0,10,50,0,2015,A,,288777,4151011,205685349321,38655434988,808307053,953,49551,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7944,2.8,118523,2.9,11569127396,6.0,1997907679,5.5,-47704353,-5.6,27,2.9,1413,2.9
13001,0,10,70,0,2015,A,,436,6747,282364959,56487166,888252,805,41848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,157,2.4,21291550,8.2,1532916,2.8,-125273,-12.4,43,5.6,2230,5.6
13003,0,10,70,0,2015,A,,123,1997,65278384,18299031,554432,629,32692,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,200,11.1,7251166,12.5,2309683,14.4,61047,12.4,8,1.3,393,1.2
13005,0,10,70,0,2015,A,,267,4043,122216061,33672712,611372,581,30231,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.9,76,1.9,7757908,6.8,389008,1.2,-29410,-4.6,26,4.7,1380,4.8
13007,0,10,70,0,2015,A,,56,428,14704476,3080469,28482,660,34330,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.8,-8,-1.8,-83787,-0.6,-222461,-6.7,-7003,-19.7,8,1.2,425,1.3
13009,0,10,70,0,2015,A,,888,15102,505585845,99371887,1900146,644,33478,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,172,1.2,9973431,2.0,6645323,7.2,-19110,-1.0,6,0.9,282,0.8
13011,0,10,70,0,2015,A,,284,3739,117069286,36881074,543546,602,31312,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,4.4,11,0.3,5228275,4.7,3057396,9.0,2268,0.4,25,4.3,1310,4.4
13013,0,10,70,0,2015,A,,1179,17747,629525071,163516648,2943791,682,35472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,3.1,608,3.5,42652072,7.3,10119601,6.6,-19147,-0.6,24,3.6,1231,3.6
13015,0,10,70,0,2015,A,,2190,34328,1425011877,336879399,8381977,798,41512,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,63,3.0,1726,5.3,114491066,8.7,33079800,10.9,-162359,-1.9,25,3.2,1314,3.3
13017,0,10,70,0,2015,A,,362,5443,166130800,46527818,947188,587,30523,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.9,20,0.4,3004642,1.8,1505458,3.3,-70010,-6.9,9,1.6,444,1.5
13019,0,10,70,0,2015,A,,287,3461,110864234,30325865,1048722,616,32030,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.0,-97,-2.7,3604629,3.4,-2061114,-6.4,6858,0.7,36,6.2,1883,6.2
13021,0,10,70,0,2015,A,,4506,82928,3372286842,692197628,12214060,782,40665,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-0.4,1177,1.4,139122377,4.3,23473212,3.5,-926872,-7.1,21,2.8,1116,2.8
13023,0,10,70,0,2015,A,,198,2585,74265986,14902632,416677,552,28725,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,0,0.0,5305198,7.7,445915,3.1,23010,5.8,39,7.6,2051,7.7
13025,0,10,70,0,2015,A,,228,2136,61066175,14072839,270354,550,28586,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,-8,-0.4,2091673,3.5,52727,0.4,-50202,-15.7,21,4.0,1080,3.9
13027,0,10,70,0,2015,A,,289,3044,97592262,25493117,352510,617,32063,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,79,2.7,3343127,3.5,555906,2.2,-13570,-3.7,6,1.0,274,0.9
13029,0,10,70,0,2015,A,,709,7365,243412419,58689885,996736,636,33049,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,2.5,452,6.5,23267164,10.6,5181102,9.7,-108140,-9.8,24,3.9,1204,3.8
13031,0,10,70,0,2015,A,,1547,24741,799010748,190223161,4068428,621,32295,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.0,684,2.8,38401368,5.0,10045040,5.6,13636,0.3,13,2.1,678,2.1
13033,0,10,70,0,2015,A,,364,6914,389976559,56425984,872214,1085,56403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,201,3.0,33429990,9.4,-195792,-0.3,-86504,-9.0,64,6.3,3287,6.2
13035,0,10,70,0,2015,A,,413,5975,200301449,48676922,817724,645,33524,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.2,81,1.4,5343905,2.7,2841829,6.2,-91569,-10.1,9,1.4,446,1.3
13037,0,10,70,0,2015,A,,124,1079,32027922,6439515,96687,571,29676,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.6,-27,-2.4,1329329,4.3,105636,1.7,-430,-0.4,37,6.9,1924,6.9
13039,0,10,70,0,2015,A,,928,16109,722361869,123260101,2446417,862,44843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.4,781,5.1,68215701,10.4,5713394,4.9,-972384,-28.4,41,5.0,2167,5.1
13043,0,10,70,0,2015,A,,249,2846,78790055,21252366,327394,532,27684,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,13,0.5,-4588088,-5.5,140367,0.7,-25843,-7.3,-34,-6.0,-1751,-5.9
13045,0,10,70,0,2015,A,,2196,38925,1531996704,355991723,7048301,757,39358,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,0.9,536,1.4,59376175,4.0,12296585,3.6,-493349,-6.5,19,2.6,998,2.6
13047,0,10,70,0,2015,A,,992,15088,500017286,125500640,3224534,637,33140,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,4.5,1320,9.6,52801894,11.8,13216085,11.8,342159,11.9,12,1.9,659,2.0
13049,0,10,70,0,2015,A,,171,2036,67366785,16907593,317667,636,33091,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,4.9,-12,-0.6,-579671,-0.9,-82292,-0.5,-77052,-19.5,-2,-0.3,-82,-0.2
13051,0,10,70,0,2015,A,,8377,145463,6457963693,1314083794,24633073,854,44396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,213,2.6,6137,4.4,455410307,7.6,82380561,6.7,-1203544,-4.7,25,3.0,1313,3.0
13053,0,10,70,0,2015,A,,131,2357,112216263,28315945,1097519,915,47603,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.2,67,2.9,-407693,-0.4,4129543,17.1,239795,28.0,-31,-3.3,-1583,-3.2
13055,0,10,70,0,2015,A,,331,6254,197477462,51053106,1618509,607,31578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.8,117,1.9,10642190,5.7,790928,1.6,-321208,-16.6,22,3.8,1133,3.7
13057,0,10,70,0,2015,A,,5816,53283,2062819317,488102001,8532243,745,38714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,227,4.1,3369,6.7,200860451,10.8,39472218,8.8,-196582,-2.3,28,3.9,1410,3.8
13059,0,10,70,0,2015,A,,3284,66822,2852036492,453086890,7920392,821,42681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,42,1.3,1756,2.7,215606660,8.2,25147760,5.9,-677528,-7.9,42,5.4,2162,5.3
13061,0,10,70,0,2015,A,,60,517,14868953,3597511,112345,554,28783,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.6,-26,-4.8,-324392,-2.1,-355224,-9.0,-13997,-11.1,15,2.8,777,2.8
13063,0,10,70,0,2015,A,,4375,117408,5751769173,1073714182,17775921,942,48990,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,63,1.5,3939,3.5,256422841,4.7,72850545,7.3,-950510,-5.1,11,1.2,560,1.2
13065,0,10,70,0,2015,A,,179,2444,82545238,22425786,436995,649,33772,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.3,77,3.3,11427908,16.1,1720252,8.3,22433,5.4,71,12.3,3731,12.4
13067,0,10,70,0,2015,A,,23002,332786,18441825657,3387189887,71762599,1066,55417,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,513,2.3,7340,2.3,839167379,4.8,135744332,4.2,-6143513,-7.9,26,2.5,1329,2.5
13069,0,10,70,0,2015,A,,948,15933,510495006,137765652,2838206,616,32040,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,255,1.6,10627866,2.1,-1085586,-0.8,-471222,-14.2,3,0.5,157,0.5
13071,0,10,70,0,2015,A,,1053,14447,442941342,112169538,2085436,590,30660,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,1.7,40,0.3,15601426,3.7,-5667191,-4.8,-369539,-15.1,20,3.5,998,3.4
13073,0,10,70,0,2015,A,,2463,31247,1142248798,271459914,5030117,703,36555,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,48,2.0,897,3.0,70842992,6.6,10285969,3.9,-719099,-12.5,24,3.5,1253,3.5
13075,0,10,70,0,2015,A,,370,4001,111374717,29651918,618597,535,27834,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.4,72,1.8,3073257,2.8,-246050,-0.8,-110841,-15.2,5,0.9,271,1.0
13077,0,10,70,0,2015,A,,2505,36761,1403840496,340014904,7547691,734,38189,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,95,3.9,1586,4.5,86432596,6.6,29640356,9.5,150498,2.0,14,1.9,736,2.0
13079,0,10,70,0,2015,A,,147,1354,42248377,9872230,225838,600,31210,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.6,23,1.7,1898048,4.7,251031,2.6,-36989,-14.1,17,2.9,887,2.9
13081,0,10,70,0,2015,A,,597,8225,266051306,62134624,1489349,622,32348,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,195,2.4,6345833,2.4,973403,1.6,-125677,-7.8,0,0.0,8,0.0
13083,0,10,70,0,2015,A,,255,3311,108808944,28861697,692146,632,32861,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.8,111,3.5,6852754,6.7,2704921,10.3,103998,17.7,19,3.1,1001,3.1
13085,0,10,70,0,2015,A,,650,7851,219321089,69954929,1105196,537,27937,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.3,376,5.0,23832564,12.2,8715341,14.2,147461,15.4,34,6.8,1786,6.8
13087,0,10,70,0,2015,A,,690,8356,270857050,61984177,946039,623,32415,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,2.5,-17,-0.2,11410240,4.4,2611156,4.4,-87444,-8.5,27,4.5,1428,4.6
13089,0,10,70,0,2015,A,,19082,291148,15437229801,2597997901,52915013,1020,53022,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,444,2.4,7666,2.7,747313888,5.1,127488859,5.2,-3721778,-6.6,23,2.3,1202,2.3
13091,0,10,70,0,2015,A,,364,4960,146277762,33165832,570110,567,29494,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.2,-127,-2.5,90167,0.1,-2153046,-6.1,-140945,-19.8,14,2.5,754,2.6
13093,0,10,70,0,2015,A,,213,3360,105645641,29375310,732139,605,31440,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.4,471,16.3,20113078,23.5,7354640,33.4,276455,60.7,36,6.3,1835,6.2
13095,0,10,70,0,2015,A,,2538,46478,1821101724,334710073,7075264,754,39182,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-30,-1.2,203,0.4,15813844,0.9,15283739,4.8,-93329,-1.3,4,0.5,170,0.4
13097,0,10,70,0,2015,A,,2796,39841,1417276663,357392792,7294571,684,35573,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,89,3.3,928,2.4,57705127,4.2,16440849,4.8,-941949,-11.4,12,1.8,634,1.8
13099,0,10,70,0,2015,A,,299,4336,176793609,31497020,554018,784,40775,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.0,120,2.8,3099808,1.8,449218,1.4,-65777,-10.6,-8,-1.0,-425,-1.0
13101,0,10,70,0,2015,A,,54,795,23976686,6996056,64996,580,30172,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-110,-12.2,634667,2.7,-2255510,-24.4,-6141,-8.6,84,16.9,4373,17.0
13103,0,10,70,0,2015,A,,774,9419,372284315,76277428,1129956,760,39524,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,4.2,139,1.5,16678857,4.7,5522395,7.8,-220688,-16.3,23,3.1,1205,3.1
13105,0,10,70,0,2015,A,,505,5624,180710618,48653313,1018636,618,32131,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.6,-172,-3.0,-979289,-0.5,-1976443,-3.9,-196491,-16.2,15,2.5,782,2.5
13107,0,10,70,0,2015,A,,488,6642,203411971,49976835,1280476,589,30624,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,152,2.3,8381714,4.3,2495103,5.3,-30607,-2.3,11,1.9,575,1.9
13109,0,10,70,0,2015,A,,266,4360,138807937,39950345,399932,612,31840,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,66,1.5,5461341,4.1,1186940,3.1,-16520,-4.0,15,2.5,786,2.5
13111,0,10,70,0,2015,A,,626,5827,170578992,54699829,1068985,563,29276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,4.3,457,8.5,16488431,10.7,5561215,11.3,-13997,-1.3,11,2.0,580,2.0
13113,0,10,70,0,2015,A,,3668,40394,1631043044,363164552,7157215,777,40379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,87,2.4,1495,3.8,120752422,8.0,22127350,6.5,-258032,-3.5,30,4.0,1553,4.0
13115,0,10,70,0,2015,A,,2108,38237,1535559522,343173842,7218670,772,40159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-1.0,461,1.2,62425667,4.2,14755423,4.5,-416715,-5.5,22,2.9,1162,3.0
13117,0,10,70,0,2015,A,,6091,69173,3367420197,696524108,13040704,936,48681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,245,4.2,3143,4.8,271104244,8.8,41604306,6.4,-766954,-5.6,34,3.8,1788,3.8
13119,0,10,70,0,2015,A,,467,7474,254779819,73200320,1705447,656,34090,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,4.5,774,11.6,36325121,16.6,13506580,22.6,80680,5.0,29,4.6,1486,4.6
13121,0,10,70,0,2015,A,,45378,791562,55902428361,8099328900,170806110,1358,70623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1289,2.9,25329,3.3,3245520688,6.2,452833615,5.9,-9683329,-5.4,36,2.7,1901,2.8
13123,0,10,70,0,2015,A,,604,7164,209700511,60392593,1143896,563,29272,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,5.0,-93,-1.3,2424954,1.2,240618,0.4,-196210,-14.6,14,2.6,710,2.5
13125,0,10,70,0,2015,A,,39,413,10108344,2309052,33365,471,24490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,2.6,21,5.4,544513,5.7,127807,5.9,-1838,-5.2,1,0.2,67,0.3
13127,0,10,70,0,2015,A,,2812,36396,1457531864,299171688,6104267,770,40046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-0.6,1081,3.1,97932174,7.2,17772319,6.3,11708,0.2,30,4.1,1547,4.0
13129,0,10,70,0,2015,A,,1057,21495,798578892,198909703,6025668,714,37152,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.6,643,3.1,30359443,4.0,6758682,3.5,-503772,-7.7,6,0.8,311,0.8
13131,0,10,70,0,2015,A,,482,6056,191548804,46406471,763543,608,31632,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,165,2.8,9762935,5.4,876610,1.9,-51878,-6.4,15,2.5,773,2.5
13133,0,10,70,0,2015,A,,497,5707,194108070,51486303,1075231,654,34014,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.6,183,3.3,13192343,7.3,2916787,6.0,-25140,-2.3,24,3.8,1262,3.9
13135,0,10,70,0,2015,A,,25975,334508,17159713259,3387356022,67990390,987,51298,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,901,3.6,9235,2.8,989754574,6.1,150770742,4.7,-6069104,-8.2,31,3.2,1586,3.2
13137,0,10,70,0,2015,A,,896,14541,473428791,116978664,2309641,626,32557,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,2.3,371,2.6,18899193,4.2,4180483,3.7,-152924,-6.2,9,1.5,479,1.5
13139,0,10,70,0,2015,A,,4544,79700,3493373814,716489076,12797168,843,43832,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,126,2.9,3772,5.0,299698534,9.4,42288066,6.3,-1535103,-10.7,34,4.2,1770,4.2
13141,0,10,70,0,2015,A,,86,1578,52144079,8604370,165680,636,33046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-3.4,-51,-3.1,485323,0.9,-312011,-3.5,-54654,-24.8,26,4.3,1328,4.2
13143,0,10,70,0,2015,A,,489,6293,243083919,51859928,1072652,743,38627,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.6,49,0.8,8796211,3.8,1406616,2.8,-151805,-12.4,21,2.9,1103,2.9
13145,0,10,70,0,2015,A,,472,4504,127361241,38631282,869042,544,28279,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,5.1,188,4.4,10713829,9.2,1723632,4.7,10753,1.3,24,4.6,1250,4.6
13147,0,10,70,0,2015,A,,439,6058,213030959,52160702,1562398,676,35165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.2,197,3.4,6493570,3.1,4457584,9.3,-136928,-8.1,-2,-0.3,-74,-0.2
13149,0,10,70,0,2015,A,,159,2095,95346707,21555729,375944,875,45504,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,3.9,-147,-6.6,393834,0.4,226258,1.1,-384013,-50.5,61,7.5,3160,7.5
13151,0,10,70,0,2015,A,,3951,54084,1944471842,474391784,9535842,691,35953,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,136,3.6,2164,4.2,126836699,7.0,36087747,8.2,-58878,-0.6,18,2.7,944,2.7
13153,0,10,70,0,2015,A,,2799,56979,2510938197,340097484,5817726,847,44068,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,2.3,637,1.1,62401950,2.5,6195593,1.9,-430491,-6.9,11,1.3,610,1.4
13155,0,10,70,0,2015,A,,152,1858,56213020,15161688,467998,582,30248,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-3.8,-75,-3.9,680752,1.2,-739431,-4.7,64733,16.1,30,5.4,1518,5.3
13157,0,10,70,0,2015,A,,1406,22044,832606022,219192910,4559922,726,37770,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,37,2.7,1670,8.2,83722176,11.2,17372527,8.6,-3670,-0.1,19,2.7,1013,2.8
13159,0,10,70,0,2015,A,,185,2108,64812587,14287596,298741,591,30745,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,10,0.5,5566752,9.4,-150187,-1.0,-44325,-12.9,48,8.8,2501,8.9
13161,0,10,70,0,2015,A,,263,4555,145995329,42275520,823159,616,32049,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.1,145,3.3,6664778,4.8,2345740,5.9,-48279,-5.5,8,1.3,455,1.4
13163,0,10,70,0,2015,A,,366,4535,154410337,36236655,518057,655,34051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.4,1,0.0,2124997,1.4,536533,1.5,-84230,-14.0,9,1.4,462,1.4
13165,0,10,70,0,2015,A,,134,1356,38521040,7482806,111516,546,28408,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,3.1,8,0.6,863984,2.3,-1182647,-13.6,-58122,-34.3,9,1.7,471,1.7
13167,0,10,70,0,2015,A,,141,1638,50141176,13205236,206252,589,30614,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.4,16,1.0,1327482,2.7,790654,6.4,-18486,-8.2,10,1.7,524,1.7
13169,0,10,70,0,2015,A,,375,4392,143048334,34292690,709784,626,32568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,143,3.4,7523966,5.6,2056135,6.4,-28687,-3.9,13,2.1,669,2.1
13171,0,10,70,0,2015,A,,263,3619,120577276,25940171,761317,641,33322,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.1,115,3.3,7157969,6.3,1653588,6.8,38484,5.3,19,3.1,956,3.0
13173,0,10,70,0,2015,A,,132,1551,42488205,8923775,156730,527,27398,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,35,2.3,1983707,4.9,254068,2.9,-9005,-5.4,13,2.5,686,2.6
13175,0,10,70,0,2015,A,,1108,17557,637058367,135953736,2710495,698,36285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-2.2,270,1.6,26962410,4.4,1185995,0.9,-227420,-7.7,19,2.8,992,2.8
13177,0,10,70,0,2015,A,,477,5851,186340042,47486434,1255975,612,31849,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,3.2,220,3.9,-17984055,-8.8,2892330,6.5,-101415,-7.5,-86,-12.3,-4436,-12.2
13179,0,10,70,0,2015,A,,937,18027,696571426,116388448,1965641,743,38642,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.3,121,0.7,10844699,1.6,1821262,1.6,-252680,-11.4,7,1.0,347,0.9
13181,0,10,70,0,2015,A,,156,1312,38911803,10021037,297715,570,29653,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.5,30,2.3,2535922,7.0,823365,9.0,-4415,-1.5,24,4.4,1286,4.5
13183,0,10,70,0,2015,A,,74,916,26793169,2497566,48301,562,29242,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.4,3,0.3,1522436,6.0,137546,5.8,2026,4.4,29,5.4,1551,5.6
13185,0,10,70,0,2015,A,,2910,48461,1616275711,393121748,7255697,641,33352,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.1,1178,2.5,62130455,4.0,16376252,4.3,-636586,-8.1,9,1.4,483,1.5
13187,0,10,70,0,2015,A,,548,6901,227824853,50454058,950530,635,33015,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,141,2.1,13751580,6.4,2744848,5.8,-45422,-4.6,26,4.3,1347,4.3
13189,0,10,70,0,2015,A,,462,6733,217185343,54112950,1647399,620,32256,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.3,-460,-6.4,-22324749,-9.3,-4066089,-7.0,-173554,-9.5,-20,-3.1,-1043,-3.1
13191,0,10,70,0,2015,A,,216,1748,47814630,11199587,173052,526,27355,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,7,0.4,420292,0.9,148314,1.3,19057,12.4,2,0.4,131,0.5
13193,0,10,70,0,2015,A,,241,2803,103727777,22393102,477007,712,37008,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,3.0,109,4.0,7187995,7.4,1045648,4.9,22208,4.9,23,3.3,1174,3.3
13195,0,10,70,0,2015,A,,403,3025,92234550,22311488,491613,586,30491,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,3,0.1,2325384,2.6,714733,3.3,-24683,-4.8,14,2.4,738,2.5
13197,0,10,70,0,2015,A,,103,1246,37428451,13292075,188842,578,30051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.0,-190,-13.2,-2704094,-6.7,-1003846,-7.0,-50359,-21.1,41,7.6,2104,7.5
13199,0,10,70,0,2015,A,,374,4360,145700834,31912353,626990,643,33415,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,4.2,257,6.3,13519580,10.2,4589846,16.8,22332,3.7,23,3.7,1197,3.7
13201,0,10,70,0,2015,A,,185,1664,52570493,9643027,137203,608,31591,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,15,0.9,3218201,6.5,-253823,-2.6,-36139,-20.8,33,5.7,1667,5.6
13205,0,10,70,0,2015,A,,471,7513,228222149,88842863,1812059,584,30377,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,2.4,120,1.6,13060244,6.1,28649605,47.6,710907,64.6,24,4.3,1275,4.4
13207,0,10,70,0,2015,A,,529,7453,270724626,60821074,802110,699,36326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,2.1,155,2.1,17281346,6.8,8910090,17.2,-53088,-6.2,31,4.6,1597,4.6
13209,0,10,70,0,2015,A,,149,1578,54867203,12203240,296356,669,34772,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.4,51,3.3,10245683,23.0,1341519,12.4,-51259,-14.7,107,19.0,5553,19.0
13211,0,10,70,0,2015,A,,539,6547,214882626,59720283,1379965,631,32824,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,3.1,250,4.0,11409179,5.6,2818782,5.0,-76363,-5.2,10,1.6,511,1.6
