area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
26093,0,10,70,0,2006,A,,4049,49015,1837322096,409867272,17597333,721,37485,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,60,1.5,-874,-1.8,36661929,2.0,-12837443,-3.0,481481,2.8,27,3.9,1391,3.9
26095,0,10,70,0,2006,A,,202,2018,63919772,10538889,421106,609,31683,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,11,0.5,2261001,3.7,885455,9.2,26652,6.8,18,3.0,968,3.2
26097,0,10,70,0,2006,A,,555,4783,123902563,38370756,2763498,498,25903,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.7,13,0.3,3521748,2.9,380422,1.0,457,0.0,13,2.7,665,2.6
26099,0,10,70,0,2006,A,,18345,322199,14292616028,2692590372,131539666,853,44360,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,132,0.7,-4776,-1.5,-154790637,-1.1,-73136042,-2.6,5413677,4.3,3,0.4,175,0.4
26101,0,10,70,0,2006,A,,662,7937,246968856,43757471,1982823,598,31116,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.1,-143,-1.8,6898307,2.9,-1334647,-3.0,83002,4.4,27,4.7,1404,4.7
26103,0,10,70,0,2006,A,,1781,28217,906732277,174177387,7742391,618,32134,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,32,1.8,238,0.9,41166522,4.8,8549843,5.2,484876,6.7,23,3.9,1197,3.9
26105,0,10,70,0,2006,A,,829,10286,305559810,75366586,4164454,571,29707,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.0,-403,-3.8,10719280,3.6,374995,0.5,213767,5.4,41,7.7,2123,7.7
26107,0,10,70,0,2006,A,,789,11827,353467133,68592025,2942183,575,29886,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.3,74,0.6,14354115,4.2,1331946,2.0,137506,4.9,20,3.6,1033,3.6
26109,0,10,70,0,2006,A,,550,8023,225904455,51021695,2661819,541,28156,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.2,-281,-3.4,1104983,0.5,-440886,-0.9,-86055,-3.1,20,3.8,1086,4.0
26111,0,10,70,0,2006,A,,1833,34416,1648351342,257313072,11587573,921,47895,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,1.9,402,1.2,22940884,1.4,8237932,3.3,1343217,13.1,2,0.2,108,0.2
26113,0,10,70,0,2006,A,,300,2824,76824085,21794154,983170,523,27200,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,4.2,55,2.0,2393236,3.2,332748,1.6,103642,11.8,6,1.2,317,1.2
26115,0,10,70,0,2006,A,,2490,42748,1750003229,338809867,14871625,787,40938,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,1.0,92,0.2,67263944,4.0,3606822,1.1,1321008,9.7,28,3.7,1489,3.8
26117,0,10,70,0,2006,A,,1174,16362,519977595,112531581,5825757,611,31779,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.5,-2860,-14.9,-73737490,-12.4,-19951106,-15.1,-1554631,-21.1,17,2.9,892,2.9
26119,0,10,70,0,2006,A,,277,2303,58867796,17535804,934942,492,25564,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.8,25,1.1,185206,0.3,-13450,-0.1,32902,3.6,-3,-0.6,-201,-0.8
26121,0,10,70,0,2006,A,,3313,64472,2188789450,453891831,23740541,653,33949,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-0.6,104,0.2,62402748,2.9,-2478033,-0.5,785816,3.4,18,2.8,914,2.8
26123,0,10,70,0,2006,A,,875,11122,343260084,72299030,3219000,594,30864,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.0,-88,-0.8,1837756,0.5,-827066,-1.1,24128,0.8,8,1.4,407,1.3
26125,0,10,70,0,2006,A,,40518,698152,35034452625,6354859856,298241800,965,50182,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-414,-1.0,-18494,-2.6,-328384740,-0.9,-143996137,-2.2,13892590,4.9,16,1.7,837,1.7
26127,0,10,70,0,2006,A,,713,7718,191026638,61729835,3624438,476,24751,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-2.1,-203,-2.6,6083129,3.3,-1620567,-2.6,28536,0.8,27,6.0,1401,6.0
26129,0,10,70,0,2006,A,,614,6487,159522283,47337224,1940891,473,24590,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.0,-252,-3.7,-359661,-0.2,-1643964,-3.4,47146,2.5,17,3.7,865,3.6
26131,0,10,70,0,2006,A,,264,2173,64629595,14112014,594692,572,29742,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.1,-121,-5.3,-854464,-1.3,-564549,-3.8,-48377,-7.5,23,4.2,1199,4.2
26133,0,10,70,0,2006,A,,480,6531,270891150,52608939,3256692,798,41480,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.6,86,1.3,19188302,7.6,990070,1.9,199041,6.5,47,6.3,2426,6.2
26135,0,10,70,0,2006,A,,247,2271,58063567,17549911,816233,492,25567,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.9,174,8.3,8146187,16.3,1475144,9.2,160031,24.4,34,7.4,1767,7.4
26137,0,10,70,0,2006,A,,863,11049,335412209,85901684,4344042,584,30357,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-2.3,-625,-5.4,-6827986,-2.0,-4370660,-4.8,115432,2.7,20,3.5,1042,3.6
26139,0,10,70,0,2006,A,,5867,111724,4122017299,923011570,45444367,710,36895,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,49,0.8,-1080,-1.0,20258963,0.5,-3673282,-0.4,2078947,4.8,11,1.6,533,1.5
26141,0,10,70,0,2006,A,,430,3166,86296246,23982242,1345641,524,27254,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-90,-2.8,594442,0.7,-1013832,-4.1,-108847,-7.5,18,3.6,936,3.6
26143,0,10,70,0,2006,A,,685,6067,162729419,43201142,1937217,516,26822,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.9,-398,-6.2,-1313530,-0.8,-696663,-1.6,1142,0.1,28,5.7,1448,5.7
26145,0,10,70,0,2006,A,,4517,87760,3312657296,650675312,30752478,726,37747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-36,-0.8,-1422,-1.6,73114741,2.3,13168435,2.1,4472835,17.0,27,3.9,1422,3.9
26147,0,10,70,0,2006,A,,3302,49358,1711510505,350892999,16825895,667,34676,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.5,-50,-0.1,23494958,1.4,-8719933,-2.4,405905,2.5,10,1.5,511,1.5
26149,0,10,70,0,2006,A,,1279,21821,772688418,169637457,8140282,681,35411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.8,-24,-0.1,32831496,4.4,1005838,0.6,1041369,14.7,30,4.6,1542,4.6
26151,0,10,70,0,2006,A,,1009,11751,327077752,82177028,4108617,535,27835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.9,-73,-0.6,-3717109,-1.1,-974430,-1.2,232846,6.0,-3,-0.6,-142,-0.5
26153,0,10,70,0,2006,A,,282,2749,87744055,16678603,761230,614,31918,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.4,-62,-2.2,2176153,2.5,250041,1.5,-10360,-1.3,29,5.0,1477,4.9
26155,0,10,70,0,2006,A,,1307,16970,502203832,107722332,4903309,569,29594,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,0.9,-222,-1.3,8241592,1.7,-1644618,-1.5,-148983,-2.9,16,2.9,861,3.0
26157,0,10,70,0,2006,A,,1014,12345,372915772,82713941,3643689,581,30208,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.1,-522,-4.1,-1182850,-0.3,-4202977,-4.8,-82447,-2.2,22,3.9,1134,3.9
26159,0,10,70,0,2006,A,,1521,23124,745219615,171895932,7901739,620,32227,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,1.6,345,1.5,38716384,5.5,-1341970,-0.8,427534,5.7,24,4.0,1211,3.9
26161,0,10,70,0,2006,A,,8219,193360,9123851095,1192045488,47496640,907,47186,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.0,-1240,-0.6,207187893,2.3,-10264631,-0.9,2480251,5.5,26,3.0,1366,3.0
26163,0,10,70,0,2006,A,,33767,767197,36965387168,5905715352,279915690,927,48182,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-593,-1.7,-20457,-2.6,-423469369,-1.1,-147747223,-2.4,13245037,5.0,14,1.5,713,1.5
26165,0,10,70,0,2006,A,,882,14901,470687809,108319264,5729336,607,31587,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.5,-122,-0.8,12641581,2.8,741649,0.7,156448,2.8,21,3.6,1098,3.6
26999,0,10,70,0,2006,A,,30550,108388,5631641499,1312038697,51760129,999,51958,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4123,15.6,1820,1.7,277276962,5.2,27685296,2.2,2303215,4.7,33,3.4,1714,3.4
27000,0,10,50,0,2006,A,,167542,2670222,112643824211,42209121056,760921355,811,42185,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3378,2.1,29896,1.1,4917833737,4.6,1820176460,4.5,2790184,0.4,26,3.3,1385,3.4
27001,0,10,70,0,2006,A,,512,4271,110728077,49201628,911620,499,25925,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.4,42,1.0,4391517,4.1,2593208,5.6,5115,0.6,15,3.1,779,3.1
27003,0,10,70,0,2006,A,,7952,115536,4690121000,1911315781,36761125,781,40594,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,182,2.3,925,0.8,184964988,4.1,85642049,4.7,626005,1.7,25,3.3,1286,3.3
27005,0,10,70,0,2006,A,,1096,13067,362479144,180286774,3291123,533,27740,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,2.0,467,3.7,19598651,5.7,12694583,7.6,-67788,-2.0,10,1.9,528,1.9
27007,0,10,70,0,2006,A,,1273,17861,523557984,202911726,4049454,564,29313,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.5,91,0.5,30017690,6.1,11897730,6.2,38330,1.0,30,5.6,1539,5.5
27009,0,10,70,0,2006,A,,958,16636,533966286,292541202,5834962,617,32097,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,2.2,552,3.4,33810942,6.8,33414957,12.9,254300,4.6,19,3.2,1001,3.2
27011,0,10,70,0,2006,A,,223,1923,46499821,20602763,410781,465,24183,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.7,48,2.6,3338514,7.7,1963875,10.5,-1259,-0.3,22,5.0,1161,5.0
27013,0,10,70,0,2006,A,,2059,36614,1201929922,484177640,7985227,631,32828,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,1.3,1074,3.0,106116086,9.7,24025061,5.2,-9052,-0.1,38,6.4,1994,6.5
27015,0,10,70,0,2006,A,,841,14191,424723934,194470473,3793299,576,29929,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.2,70,0.5,16207262,4.0,10356115,5.6,411216,12.2,20,3.6,998,3.4
27017,0,10,70,0,2006,A,,818,13109,411228534,150016065,3770535,603,31371,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.5,146,1.1,2262232,0.6,-444112,-0.3,243976,6.9,-4,-0.7,-179,-0.6
27019,0,10,70,0,2006,A,,2340,33290,1349573321,556562193,9760347,780,40539,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,98,4.4,1495,4.7,91140158,7.2,41464813,8.0,555948,6.0,19,2.5,959,2.4
27021,0,10,70,0,2006,A,,939,9633,230503879,85513337,2067028,460,23929,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,-80,-0.8,3762188,1.7,2998756,3.6,-10170,-0.5,11,2.4,584,2.5
27023,0,10,70,0,2006,A,,479,5901,168993987,87070256,1947553,551,28637,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,28,0.5,6542932,4.0,3460693,4.1,-72281,-3.6,19,3.6,976,3.5
27025,0,10,70,0,2006,A,,1226,14343,461145066,168086486,4189485,618,32151,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,2.3,356,2.5,24239314,5.5,7799384,4.9,185648,4.6,17,2.8,915,2.9
27027,0,10,70,0,2006,A,,1300,17374,480336273,181691218,3745750,532,27647,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.5,121,0.7,17137702,3.7,4445980,2.5,-246642,-6.2,16,3.1,799,3.0
27029,0,10,70,0,2006,A,,251,2299,60655732,25361614,641055,507,26386,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-39,-1.7,943410,1.6,1012612,4.2,46993,7.9,16,3.3,849,3.3
27031,0,10,70,0,2006,A,,300,2768,69983364,34742970,681572,486,25280,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.4,-36,-1.3,1850881,2.7,449324,1.3,-85029,-11.1,19,4.1,981,4.0
27033,0,10,70,0,2006,A,,401,5144,136073093,60536117,985699,509,26453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.7,103,2.0,12829981,10.4,5033897,9.1,-83227,-7.8,39,8.3,2004,8.2
27035,0,10,70,0,2006,A,,2205,28905,857790030,397724457,7636160,571,29676,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,48,2.2,521,1.8,48254552,6.0,16535929,4.3,-23784,-0.3,23,4.2,1155,4.0
27037,0,10,70,0,2006,A,,10512,174071,7218571310,3100848095,56617698,797,41469,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,294,2.9,3178,1.9,344479588,5.0,136283764,4.6,741496,1.3,23,3.0,1244,3.1
27039,0,10,70,0,2006,A,,505,5515,187735876,89737402,1493700,655,34042,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.0,57,1.0,17817983,10.5,8909839,11.0,-18908,-1.3,56,9.3,2908,9.3
27041,0,10,70,0,2006,A,,1410,17429,515499985,241414305,4104237,569,29578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,1.7,128,0.7,25892006,5.3,12109728,5.3,-59326,-1.4,25,4.6,1279,4.5
27043,0,10,70,0,2006,A,,505,5505,205107448,75797081,1623768,716,37256,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.9,-163,-2.9,-6931458,-3.3,-2778952,-3.5,-149701,-8.4,-3,-0.4,-153,-0.4
27045,0,10,70,0,2006,A,,670,6467,161601331,71931605,1152014,481,24989,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-73,-1.1,4567733,2.9,1639176,2.3,-9360,-0.8,19,4.1,977,4.1
27047,0,10,70,0,2006,A,,924,12800,364817072,168354994,3084023,548,28502,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,2.1,233,1.9,20665853,6.0,10407372,6.6,279075,9.9,21,4.0,1116,4.1
27049,0,10,70,0,2006,A,,1395,21263,703057486,284348977,4667059,636,33065,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,2.8,275,1.3,18561105,2.7,8372091,3.0,140260,3.1,9,1.4,452,1.4
27051,0,10,70,0,2006,A,,262,1846,46134480,19064957,423324,481,24993,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,6.5,1,0.1,169439,0.4,1065048,5.9,29507,7.5,2,0.4,81,0.3
27053,0,10,70,0,2006,A,,42399,840777,44515829323,15554587241,272003079,1018,52946,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,655,1.6,6899,0.8,1812952223,4.2,684309353,4.6,570886,0.2,33,3.4,1736,3.4
27055,0,10,70,0,2006,A,,452,5094,126847363,62796426,1072741,479,24899,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-2.6,-161,-3.1,-256154,-0.2,-2081587,-3.2,-149482,-12.2,14,3.0,713,2.9
27057,0,10,70,0,2006,A,,651,6383,179117949,94788936,1908383,540,28063,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,4.7,-86,-1.3,6297558,3.6,4975851,5.5,-133011,-6.5,26,5.1,1349,5.0
27059,0,10,70,0,2006,A,,864,10916,330037215,136878749,2123563,581,30234,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,2.6,188,1.8,18331742,5.9,8343213,6.5,-130195,-5.8,22,3.9,1179,4.1
27061,0,10,70,0,2006,A,,1335,16009,505456402,201942646,5060948,607,31573,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.2,-15,-0.1,23428720,4.9,9670719,5.0,253620,5.3,29,5.0,1491,5.0
27063,0,10,70,0,2006,A,,347,5077,132121399,71911150,1433851,500,26025,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.5,-18,-0.4,2669410,2.1,1163429,1.6,-659186,-31.5,11,2.2,618,2.4
27065,0,10,70,0,2006,A,,335,3734,101477802,46362178,1547161,523,27176,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.0,-5,-0.1,-1364619,-1.3,688360,1.5,49927,3.3,-6,-1.1,-327,-1.2
27067,0,10,70,0,2006,A,,1394,22517,666194162,315922691,4725372,569,29586,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.4,211,0.9,26957614,4.2,15969038,5.3,14071,0.3,18,3.3,929,3.2
27069,0,10,70,0,2006,A,,201,1504,39416388,14717929,182709,504,26202,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.4,9,0.6,266796,0.7,713001,5.1,-14278,-7.2,0,0.0,15,0.1
27071,0,10,70,0,2006,A,,510,5348,185607767,72290189,1649680,667,34709,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.8,-252,-4.5,-9185967,-4.7,-1901455,-2.6,-96754,-5.5,-2,-0.3,-74,-0.2
27073,0,10,70,0,2006,A,,254,2444,63489055,24834288,358664,500,25978,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.3,-2,-0.1,3074476,5.1,1483222,6.4,-2277,-0.6,25,5.3,1283,5.2
27075,0,10,70,0,2006,A,,346,4278,137608814,52792341,1060785,619,32167,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.6,41,1.0,4815384,3.6,3255309,6.6,-196373,-15.6,16,2.7,824,2.6
27077,0,10,70,0,2006,A,,187,1589,43308338,17437229,259012,524,27262,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.1,-3,-0.2,252793,0.6,-553096,-3.1,-24458,-8.6,4,0.8,223,0.8
27079,0,10,70,0,2006,A,,744,7920,227270133,119331323,2665074,552,28698,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,3.2,-71,-0.9,6997918,3.2,2053221,1.8,-75350,-2.7,22,4.2,1134,4.1
27081,0,10,70,0,2006,A,,231,1739,40463089,14154516,202684,447,23264,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.3,-37,-2.1,1047483,2.7,674093,5.0,-10208,-4.8,20,4.7,1073,4.8
27083,0,10,70,0,2006,A,,924,14957,471789649,221533158,3088906,607,31544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,3.2,101,0.7,25818541,5.8,9138161,4.3,-39376,-1.3,30,5.2,1524,5.1
27085,0,10,70,0,2006,A,,1073,18378,641675166,279980912,5021752,671,34915,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.6,588,3.3,28144827,4.6,22497988,8.7,-629477,-11.1,8,1.2,428,1.2
27087,0,10,70,0,2006,A,,139,2079,53592969,28346457,730702,496,25777,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.7,-65,-3.0,1205296,2.3,712332,2.6,17265,2.4,26,5.5,1339,5.5
27089,0,10,70,0,2006,A,,301,2350,64669769,27440321,773856,529,27522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,-1,0.0,2229113,3.6,1424684,5.5,16300,2.2,18,3.5,965,3.6
27091,0,10,70,0,2006,A,,766,9384,270660606,118776989,1928446,555,28844,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,2.4,-6,-0.1,896556,0.3,-728044,-0.6,-117767,-5.8,2,0.4,114,0.4
27093,0,10,70,0,2006,A,,658,6920,203512123,95533817,1539060,566,29410,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.4,25,0.4,10631025,5.5,5526678,6.1,-113750,-6.9,28,5.2,1436,5.1
27095,0,10,70,0,2006,A,,716,9776,258044857,125153358,2225483,508,26396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.4,220,2.3,10460074,4.2,3873575,3.2,-28322,-1.3,10,2.0,486,1.9
27097,0,10,70,0,2006,A,,956,11277,312551351,145537585,2964406,533,27715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.2,-122,-1.1,8440445,2.8,5518795,3.9,-192995,-6.1,20,3.9,1036,3.9
27099,0,10,70,0,2006,A,,985,16110,539374059,223869237,2298123,644,33482,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.9,-125,-0.8,36691118,7.3,6554718,3.0,-118969,-4.9,49,8.2,2518,8.1
27101,0,10,70,0,2006,A,,327,2780,68202655,35071608,782964,472,24538,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,51,1.9,3680943,5.7,2847447,8.8,43974,6.0,17,3.7,893,3.8
27103,0,10,70,0,2006,A,,724,14646,440651113,195944958,2795507,579,30087,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,2.7,321,2.2,24778477,6.0,9248123,5.0,181706,7.0,21,3.8,1057,3.6
27105,0,10,70,0,2006,A,,661,10461,288614771,157299108,1512230,531,27588,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-2.8,223,2.2,18453278,6.8,11563364,7.9,-41046,-2.6,24,4.7,1200,4.5
27107,0,10,70,0,2006,A,,255,1868,50029347,16936291,211776,515,26786,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,-46,-2.4,3017438,6.4,516353,3.1,-45608,-17.7,43,9.1,2222,9.0
27109,0,10,70,0,2006,A,,3592,90153,4017832195,867041214,16210383,857,44567,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,2.4,1412,1.6,200474599,5.3,-70894483,-7.6,-1102498,-6.4,30,3.6,1550,3.6
27111,0,10,70,0,2006,A,,1880,21626,589893562,276586483,4704110,525,27277,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,1.3,-188,-0.9,17010856,3.0,10525408,4.0,-17171,-0.4,20,4.0,1015,3.9
27113,0,10,70,0,2006,A,,458,8755,275772659,136378929,2522050,606,31497,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,216,2.5,12679759,4.8,8857168,6.9,525715,26.3,13,2.2,685,2.2
27115,0,10,70,0,2006,A,,676,7993,200339553,104794083,1834242,482,25065,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,1,0.0,2227394,1.1,2287000,2.2,8221,0.5,5,1.0,276,1.1
27117,0,10,70,0,2006,A,,368,4192,103049563,51019189,776252,473,24585,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.7,99,2.4,5705366,5.9,4034942,8.6,-30967,-3.8,16,3.5,800,3.4
27119,0,10,70,0,2006,A,,1024,12522,332778168,140578213,3399590,511,26576,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,3.9,55,0.4,10176287,3.2,4481484,3.3,-125858,-3.6,13,2.6,699,2.7
27121,0,10,70,0,2006,A,,370,3903,105422309,49356073,769430,519,27008,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.6,77,2.0,5595246,5.6,3449518,7.5,-26719,-3.4,17,3.4,915,3.5
27123,0,10,70,0,2006,A,,15617,330897,15326820397,5049263750,88364424,891,46319,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,229,1.5,1879,0.6,490200251,3.3,175763681,3.6,1636643,1.9,24,2.8,1225,2.7
27125,0,10,70,0,2006,A,,135,1148,29775327,12196701,358446,499,25927,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.7,-18,-1.5,1067380,3.7,866655,7.6,-25222,-6.6,26,5.5,1315,5.3
27127,0,10,70,0,2006,A,,605,6543,177252435,87644957,1220483,521,27091,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,5.2,-99,-1.5,3553388,2.0,882288,1.0,-169515,-12.2,18,3.6,941,3.6
27129,0,10,70,0,2006,A,,645,5687,163509126,81696310,1802096,553,28749,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,-93,-1.6,7926821,5.1,2980499,3.8,127747,7.6,35,6.8,1833,6.8
27131,0,10,70,0,2006,A,,1519,22557,747833076,293866024,5451970,638,33153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.3,360,1.6,41844179,5.9,13290868,4.7,337048,6.6,26,4.2,1348,4.2
27133,0,10,70,0,2006,A,,309,3174,83911191,35346134,337675,508,26439,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.3,-228,-6.7,-1655366,-1.9,1103613,3.2,-61456,-15.4,24,5.0,1284,5.1
27135,0,10,70,0,2006,A,,497,9365,306296159,159021279,3692125,629,32705,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,4.4,-140,-1.5,-12466315,-3.9,121179,0.1,764583,26.1,-16,-2.5,-830,-2.5
27137,0,10,70,0,2006,A,,5896,95644,3306024946,1166412321,23260858,665,34566,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,0.6,1245,1.3,155011506,4.9,57723053,5.2,-702803,-2.9,23,3.6,1186,3.6
27139,0,10,70,0,2006,A,,3088,42618,1613881785,640857742,12984972,728,37869,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,144,4.9,1679,4.1,117218111,7.8,55663002,9.5,150750,1.2,25,3.6,1311,3.6
27141,0,10,70,0,2006,A,,1952,23680,802640331,337476219,6704599,652,33896,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,67,3.6,329,1.4,39363238,5.2,15844004,4.9,189400,2.9,23,3.7,1208,3.7
27143,0,10,70,0,2006,A,,418,4232,114290926,53849906,1032113,519,27009,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.2,-101,-2.3,3453239,3.1,3324097,6.6,30468,3.0,27,5.5,1431,5.6
27145,0,10,70,0,2006,A,,4531,79342,2635002550,1088552041,17680175,639,33211,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,172,3.9,1435,1.8,155162973,6.3,54301305,5.3,1502274,9.3,27,4.4,1380,4.3
