area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
26041,0,10,70,0,2002,A,,1235,14579,411715138,108435795,3210559,543,28240,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.6,-80,-0.5,1212170,0.3,-1772846,-1.6,-35176,-1.1,4,0.7,237,0.8
26043,0,10,70,0,2002,A,,1024,14529,423558454,113372592,3433750,561,29153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.8,325,2.3,17322417,4.3,4855325,4.5,176030,5.4,11,2.0,552,1.9
26045,0,10,70,0,2002,A,,1834,30229,955136130,251358876,6607577,608,31597,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-22,-1.2,8,0.0,10222928,1.1,2560466,1.0,461647,7.5,7,1.2,330,1.1
26047,0,10,70,0,2002,A,,1543,16916,491488966,141446736,4435391,559,29055,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,438,2.7,21072184,4.5,2140103,1.5,118844,2.8,10,1.8,507,1.8
26049,0,10,70,0,2002,A,,8829,157350,5744420890,1221636625,34953731,702,36507,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-59,-0.7,-3092,-1.9,-30666568,-0.5,-14956366,-1.2,778361,2.3,10,1.4,512,1.4
26051,0,10,70,0,2002,A,,499,4816,118994888,33871984,1118934,475,24710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.2,38,0.8,2314996,2.0,-2025370,-5.6,17913,1.6,5,1.1,288,1.2
26053,0,10,70,0,2002,A,,549,6196,136151467,40874089,1275688,423,21974,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.3,25,0.4,4704490,3.6,859809,2.1,63036,5.2,13,3.2,674,3.2
26055,0,10,70,0,2002,A,,3513,46071,1364434388,364430106,10453220,570,29616,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.2,614,1.4,45303884,3.4,-3631128,-1.0,224263,2.2,12,2.2,596,2.1
26057,0,10,70,0,2002,A,,883,13337,359893340,86323361,2605392,519,26984,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,100,0.8,7586570,2.2,1835681,2.2,126350,5.1,7,1.4,370,1.4
26059,0,10,70,0,2002,A,,949,15350,481447630,126834488,3694104,603,31366,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-3.4,-330,-2.1,17194936,3.7,3111836,2.5,417117,12.7,34,6.0,1758,5.9
26061,0,10,70,0,2002,A,,1004,12580,323283105,70008070,2295615,494,25697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.9,154,1.2,-1584070,-0.5,980948,1.4,55391,2.5,-9,-1.8,-447,-1.7
26063,0,10,70,0,2002,A,,1108,12798,339265788,94082601,2982699,510,26509,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-1.5,-446,-3.4,-3314252,-1.0,-2994906,-3.1,18457,0.6,13,2.6,643,2.5
26065,0,10,70,0,2002,A,,7325,172523,6373867341,1102959355,26537049,710,36945,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-98,-1.3,-1767,-1.0,142502280,2.3,-9509477,-0.9,-179218,-0.7,22,3.2,1192,3.3
26067,0,10,70,0,2002,A,,1029,15843,503192881,106141619,3183364,611,31762,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.4,-356,-2.2,8892865,1.8,-3269181,-3.0,208148,7.0,24,4.1,1247,4.1
26069,0,10,70,0,2002,A,,769,8015,188607192,54009375,1713007,453,23533,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-2.7,-239,-2.9,-1717726,-0.9,-4862227,-8.3,-46581,-2.6,10,2.3,475,2.1
26071,0,10,70,0,2002,A,,466,3876,88459562,23556949,738997,439,22822,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.3,60,1.6,4040650,4.8,323996,1.4,12080,1.7,14,3.3,702,3.2
26073,0,10,70,0,2002,A,,1363,27176,718931699,183749455,4958502,509,26455,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.4,9,0.0,17860343,2.5,-17591472,-8.7,-481270,-8.8,13,2.6,649,2.5
26075,0,10,70,0,2002,A,,3274,59704,1985215344,447597706,11118694,639,33251,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-0.9,-444,-0.7,33181320,1.7,-12414199,-2.7,-115811,-1.0,15,2.4,797,2.5
26077,0,10,70,0,2002,A,,5698,116485,4073343439,909586826,22097305,672,34969,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-54,-0.9,-243,-0.2,115295491,2.9,-9124417,-1.0,131888,0.6,20,3.1,1061,3.1
26079,0,10,70,0,2002,A,,407,3803,115642349,33341092,1251891,585,30405,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-334,-8.1,-8149445,-6.6,-5619005,-14.4,-132297,-9.6,10,1.7,484,1.6
26081,0,10,70,0,2002,A,,14779,334856,11806399133,2877105028,70110371,678,35258,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-4654,-1.4,69632560,0.6,-80139853,-2.7,1735804,2.5,13,2.0,688,2.0
26083,0,10,70,0,2002,A,,93,548,8774432,4201848,197279,308,16019,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,4.5,-16,-2.8,-469582,-5.1,-523827,-11.1,-27686,-12.3,-7,-2.2,-386,-2.4
26085,0,10,70,0,2002,A,,201,1784,42323241,14146441,343441,456,23720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.5,9,0.5,1180328,2.9,686964,5.1,10636,3.2,10,2.2,546,2.4
26087,0,10,70,0,2002,A,,1769,21792,619300519,165393755,5263803,547,28419,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.4,-237,-1.1,6051191,1.0,-6971803,-4.0,-91210,-1.7,12,2.2,580,2.1
26089,0,10,70,0,2002,A,,716,6017,149988717,51769255,1528983,479,24926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,-116,-1.9,30684,0.0,-904251,-1.7,-54665,-3.5,9,1.9,476,1.9
26091,0,10,70,0,2002,A,,2267,32805,995527945,244618597,6796952,584,30346,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.7,-651,-1.9,21627554,2.2,-4112536,-1.7,91432,1.4,24,4.3,1236,4.2
26093,0,10,70,0,2002,A,,3845,48308,1615355103,417813212,10646299,643,33438,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,67,1.8,-103,-0.2,33954380,2.1,3192562,0.8,553805,5.5,15,2.4,772,2.4
26095,0,10,70,0,2002,A,,224,2378,66897115,13659979,473392,541,28137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,46,2.0,4430892,7.1,-1500653,-9.9,-96993,-17.0,26,5.0,1350,5.0
26097,0,10,70,0,2002,A,,597,4927,109410742,46425729,2436936,427,22204,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.6,-213,-4.1,-2181160,-2.0,-2311600,-4.7,-122312,-4.8,10,2.4,495,2.3
26099,0,10,70,0,2002,A,,18571,322161,13376872619,2829993954,83869216,799,41522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-123,-0.7,-4439,-1.4,155899251,1.2,-58724683,-2.0,3066559,3.8,21,2.7,1041,2.6
26101,0,10,70,0,2002,A,,695,8386,225081927,58608499,1570175,516,26842,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,-125,-1.5,-3781160,-1.7,-3349256,-5.4,-153566,-8.9,-1,-0.2,-48,-0.2
26103,0,10,70,0,2002,A,,1739,26688,750675755,159711739,4598049,541,28127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-38,-2.1,23,0.1,3605225,0.5,-2132266,-1.3,51270,1.1,2,0.4,110,0.4
26105,0,10,70,0,2002,A,,832,10693,283549768,79245217,2717193,510,26517,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,-133,-1.2,7933626,2.9,-1004597,-1.3,92335,3.5,20,4.1,1058,4.2
26107,0,10,70,0,2002,A,,781,11184,299522171,63539673,1704291,515,26782,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.0,139,1.3,8231964,2.8,-728332,-1.1,-7264,-0.4,8,1.6,410,1.6
26109,0,10,70,0,2002,A,,571,8380,213851136,64797410,2228182,491,25518,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.9,-484,-5.5,-2837902,-1.3,-4392498,-6.3,-58160,-2.5,21,4.5,1071,4.4
26111,0,10,70,0,2002,A,,1891,35337,1454024386,275308247,6368168,791,41147,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-1.7,-353,-1.0,-37814171,-2.5,-10795510,-3.8,-279510,-4.2,-13,-1.6,-653,-1.6
26113,0,10,70,0,2002,A,,289,2632,62227269,20503864,630015,455,23640,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,12,0.5,3442228,5.9,831152,4.2,89565,16.6,23,5.3,1200,5.3
26115,0,10,70,0,2002,A,,2515,44294,1620247114,355196960,9107189,703,36580,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.2,548,1.3,87492562,5.7,-8129730,-2.2,340346,3.9,29,4.3,1542,4.4
26117,0,10,70,0,2002,A,,1198,19209,530469851,138024659,3958800,531,27615,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-1.6,-1201,-5.9,-10227749,-1.9,-13269986,-8.8,-2040958,-34.0,22,4.3,1123,4.2
26119,0,10,70,0,2002,A,,275,2379,52793226,18634804,615709,427,22193,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.5,95,4.2,5139021,10.8,1392210,8.1,43655,7.6,26,6.5,1325,6.3
26121,0,10,70,0,2002,A,,3451,62848,1998268842,464186341,14458592,611,31795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.2,-837,-1.3,-2302420,-0.1,-21239420,-4.4,-460306,-3.1,7,1.2,381,1.2
26123,0,10,70,0,2002,A,,858,10781,298174676,71815323,2145606,532,27658,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.6,-200,-1.8,-63313,0.0,-2391924,-3.2,-104262,-4.6,10,1.9,498,1.8
26125,0,10,70,0,2002,A,,42895,738193,33935246600,7133062513,185978480,884,45971,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-207,-0.5,-17258,-2.3,-88866562,-0.3,-233836225,-3.2,3644497,2.0,18,2.1,933,2.1
26127,0,10,70,0,2002,A,,770,7324,158192970,57056624,2258667,415,21600,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.9,6,0.1,2841880,1.8,-2205686,-3.7,-141317,-5.9,7,1.7,372,1.8
26129,0,10,70,0,2002,A,,615,6619,145025621,48665532,1261496,421,21912,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,25,0.4,4379307,3.1,-33445,-0.1,-18988,-1.5,11,2.7,582,2.7
26131,0,10,70,0,2002,A,,263,2222,57369552,14381493,416241,497,25819,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.6,-13,-0.6,103524,0.2,-657742,-4.4,-23717,-5.4,4,0.8,198,0.8
26133,0,10,70,0,2002,A,,497,7228,234406059,55274470,1816374,624,32430,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.6,-226,-3.0,16900041,7.8,-4018031,-6.8,-46493,-2.5,63,11.2,3249,11.1
26135,0,10,70,0,2002,A,,259,1808,38611282,12222679,383839,411,21357,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,4,0.2,2342021,6.5,66381,0.5,40055,11.7,24,6.2,1254,6.2
26137,0,10,70,0,2002,A,,894,11150,305576081,93818845,2932833,527,27406,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.6,-147,-1.3,1082326,0.4,-1467451,-1.5,30963,1.1,9,1.7,453,1.7
26139,0,10,70,0,2002,A,,5827,112295,3770454279,948710475,23735449,646,33576,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,53,0.9,-3585,-3.1,33759062,0.9,-38483079,-3.9,726208,3.2,26,4.2,1330,4.1
26141,0,10,70,0,2002,A,,450,3659,87559015,28980031,1190806,460,23931,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-3.2,-86,-2.3,1239486,1.4,626256,2.2,102503,9.4,17,3.8,884,3.8
26143,0,10,70,0,2002,A,,701,6027,137205604,43909524,1257515,438,22764,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,6,0.1,7945543,6.1,-662755,-1.5,-22721,-1.8,25,6.1,1297,6.0
26145,0,10,70,0,2002,A,,4774,92084,3227742448,683907943,17841847,674,35052,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-59,-1.2,-2295,-2.4,-69000192,-2.1,-32669925,-4.6,-880873,-4.7,2,0.3,121,0.3
26147,0,10,70,0,2002,A,,3483,49151,1543399883,365344083,9485052,604,31401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-43,-1.2,-378,-0.8,27674338,1.8,-3611422,-1.0,514672,5.7,15,2.5,798,2.6
26149,0,10,70,0,2002,A,,1371,22332,716105043,176863818,4868272,617,32067,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-24,-1.7,-765,-3.3,16130253,2.3,-8549356,-4.6,181510,3.9,34,5.8,1762,5.8
26151,0,10,70,0,2002,A,,1057,11732,304558660,83556055,2678024,499,25960,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-2.1,-162,-1.4,13804893,4.7,2054051,2.5,295202,12.4,29,6.2,1514,6.2
26153,0,10,70,0,2002,A,,304,2602,73169304,18159214,639625,541,28126,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.0,-121,-4.4,-873670,-1.2,-682753,-3.6,25985,4.2,18,3.4,937,3.4
26155,0,10,70,0,2002,A,,1330,17017,451150917,110792447,3105038,510,26512,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.3,-629,-3.6,6532051,1.5,-5324214,-4.6,66422,2.2,25,5.2,1315,5.2
26157,0,10,70,0,2002,A,,1040,13040,359070822,86529464,2514352,530,27537,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-41,-3.8,-175,-1.3,5908848,1.7,-4998237,-5.5,-12186,-0.5,16,3.1,813,3.0
26159,0,10,70,0,2002,A,,1576,22548,658155615,177693092,5109766,561,29189,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,218,1.0,39582662,6.4,8252216,4.9,127977,2.6,28,5.3,1487,5.4
26161,0,10,70,0,2002,A,,8450,196225,8266448295,1270707706,30053390,810,42127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-41,-0.5,663,0.3,395298903,5.0,-11132238,-0.9,198108,0.7,36,4.7,1878,4.7
26163,0,10,70,0,2002,A,,36570,819956,35161060784,6589392120,175577089,825,42882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-111,-0.3,-28507,-3.4,-1295965838,-3.6,-364516457,-5.2,-4800187,-2.7,-1,-0.1,-86,-0.2
26165,0,10,70,0,2002,A,,904,15242,416590742,116604632,3962987,526,27332,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-1.8,-121,-0.8,14366465,3.6,-6467755,-5.3,73649,1.9,23,4.6,1151,4.4
26999,0,10,70,0,2002,A,,17712,128850,5446394775,1375235443,35699895,813,42269,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1915,-9.8,-8843,-6.4,-27296936,-0.5,-94598928,-6.4,-2922920,-7.6,49,6.4,2516,6.3
27000,0,10,50,0,2002,A,,155996,2585650,96853701553,36808743007,337360039,720,37458,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-35,0.0,-24019,-0.9,1374513146,1.4,666062790,1.8,9979600,3.0,16,2.3,871,2.4
27001,0,10,70,0,2002,A,,470,4013,95988080,42335185,610195,460,23921,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.6,89,2.3,7442979,8.4,2945642,7.5,47312,8.4,26,6.0,1355,6.0
27003,0,10,70,0,2002,A,,7107,108640,3939087292,1639113044,15754502,697,36258,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,139,2.0,-881,-0.8,151271305,4.0,55248387,3.5,-96890,-0.6,32,4.8,1673,4.8
27005,0,10,70,0,2002,A,,1005,12037,295058371,142015053,2059883,471,24513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.9,-101,-0.8,12490205,4.4,2396608,1.7,186734,10.0,23,5.1,1232,5.3
27007,0,10,70,0,2002,A,,1176,17603,456792227,185932847,2557485,499,25950,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,1.9,306,1.8,26009808,6.0,10821732,6.2,-123773,-4.6,20,4.2,1045,4.2
27009,0,10,70,0,2002,A,,838,14274,398400857,209017373,2794589,537,27912,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,3.3,29,0.2,14807930,3.9,5521994,2.7,210109,8.1,19,3.7,984,3.7
27011,0,10,70,0,2002,A,,217,1896,40599162,17894896,314896,412,21408,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,55,3.0,3108570,8.3,1299870,7.8,20625,7.0,20,5.1,1040,5.1
27013,0,10,70,0,2002,A,,1927,33933,947596220,401385989,3706381,537,27926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,1.8,780,2.4,49356882,5.5,21104204,5.5,191927,5.5,16,3.1,832,3.1
27015,0,10,70,0,2002,A,,831,14024,369461657,176750893,2110316,507,26345,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,-230,-1.6,3734718,1.0,-730724,-0.4,-60229,-2.8,14,2.8,686,2.7
27017,0,10,70,0,2002,A,,755,12839,405322401,166460371,3280585,607,31571,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,-89,-0.7,17707754,4.6,2133468,1.3,87434,2.7,30,5.2,1588,5.3
27019,0,10,70,0,2002,A,,1917,30145,1092195371,450624402,3911039,697,36231,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,3.1,558,1.9,25063671,2.3,18465304,4.3,247982,6.8,3,0.4,163,0.5
27021,0,10,70,0,2002,A,,884,9446,211346110,76296548,1592933,430,22374,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,2.3,129,1.4,12002283,6.0,-27305757,-26.4,-924438,-36.7,19,4.6,978,4.6
27023,0,10,70,0,2002,A,,479,5893,148568615,75754319,1379599,485,25212,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.7,58,1.0,778683,0.5,464148,0.6,39441,2.9,-2,-0.4,-115,-0.5
27025,0,10,70,0,2002,A,,1119,13299,375726950,142262957,2335199,543,28253,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,4.2,364,2.8,25577493,7.3,9062165,6.8,292970,14.3,22,4.2,1183,4.4
27027,0,10,70,0,2002,A,,1191,16941,424383467,160200801,2831123,482,25050,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.4,185,1.1,23662921,5.9,7837154,5.1,541478,23.6,22,4.8,1134,4.7
27029,0,10,70,0,2002,A,,248,2625,68692999,27576290,986178,503,26166,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.4,-111,-4.1,-1453112,-2.1,-131940,-0.5,-8909,-0.9,10,2.0,523,2.0
27031,0,10,70,0,2002,A,,284,2693,59296877,29861270,411840,423,22017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,-17,-0.6,2662964,4.7,658486,2.3,24968,6.5,21,5.2,1121,5.4
27033,0,10,70,0,2002,A,,405,4922,113934992,56254719,404857,445,23148,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,27,0.6,5220615,4.8,5588060,11.0,-305361,-43.0,18,4.2,938,4.2
27035,0,10,70,0,2002,A,,1981,26665,747599082,339506530,4442280,539,28037,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,1.5,497,1.9,36413568,5.1,26414210,8.4,508684,12.9,16,3.1,859,3.2
27037,0,10,70,0,2002,A,,9393,159783,5902674830,2507300724,24239671,710,36942,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,118,1.3,4121,2.6,348166793,6.3,153562358,6.5,1626072,7.2,24,3.5,1259,3.5
27039,0,10,70,0,2002,A,,456,4847,139431496,63382947,834953,553,28768,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,3.9,46,1.0,12855834,10.2,4649231,7.9,45843,5.8,46,9.1,2402,9.1
27041,0,10,70,0,2002,A,,1233,16252,427764988,201850014,2306257,506,26320,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,2.2,613,3.9,31336287,7.9,16011723,8.6,160233,7.5,19,3.9,971,3.8
27043,0,10,70,0,2002,A,,496,6110,156505988,75750276,965468,493,25617,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.6,366,6.4,23117439,17.3,7470885,10.9,143759,17.5,46,10.3,2393,10.3
27045,0,10,70,0,2002,A,,643,6699,157684388,70429129,688776,453,23539,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.5,-14,-0.2,7278453,4.8,2645331,3.9,39454,6.1,22,5.1,1133,5.1
27047,0,10,70,0,2002,A,,887,13124,336855041,152553886,1273850,494,25667,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-241,-1.8,2135038,0.6,-4120509,-2.6,-50784,-3.8,12,2.5,623,2.5
27049,0,10,70,0,2002,A,,1281,21533,640289320,294284594,2739093,572,29735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,0.9,-529,-2.4,8913494,1.4,2084143,0.7,2307,0.1,22,4.0,1116,3.9
27051,0,10,70,0,2002,A,,252,1998,46571825,18843828,254619,448,23313,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,4.1,9,0.5,2409187,5.5,889733,5.0,-15214,-5.6,21,4.9,1110,5.0
27053,0,10,70,0,2002,A,,41347,833538,38588276415,13729791977,97096153,890,46295,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-565,-1.3,-30136,-3.5,-704882012,-1.8,-109065117,-0.8,756190,0.8,15,1.7,800,1.8
27055,0,10,70,0,2002,A,,445,5101,114881705,54885846,643020,433,22524,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,3.5,56,1.1,6043231,5.6,2866751,5.5,44242,7.4,18,4.3,952,4.4
27057,0,10,70,0,2002,A,,603,6508,157290844,83575824,1330153,465,24170,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,3.8,332,5.4,13446786,9.3,6244616,8.1,147318,12.5,17,3.8,880,3.8
27059,0,10,70,0,2002,A,,773,9948,273105026,110909547,1188498,528,27453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,4.6,490,5.2,21521986,8.6,10099497,10.0,111624,10.4,16,3.1,853,3.2
27061,0,10,70,0,2002,A,,1257,15982,446616524,180108601,2689588,537,27945,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.0,242,1.5,13662603,3.2,1178539,0.7,-51042,-1.9,8,1.5,438,1.6
27063,0,10,70,0,2002,A,,325,4656,103807797,52108793,655773,429,22297,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.9,122,2.7,5177589,5.2,1709452,3.4,-36229,-5.2,11,2.6,546,2.5
27065,0,10,70,0,2002,A,,317,3703,99475908,45649786,1025393,517,26867,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-62,-1.6,-479087,-0.5,-1052349,-2.3,-104197,-9.2,6,1.2,316,1.2
27067,0,10,70,0,2002,A,,1327,21499,574559506,268263447,3035994,514,26725,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-1.6,106,0.5,20089314,3.6,9763574,3.8,-19499,-0.6,16,3.2,806,3.1
27069,0,10,70,0,2002,A,,205,1583,38220547,14331601,166976,464,24149,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.9,31,2.0,2279718,6.3,1099766,8.3,21326,14.6,19,4.3,996,4.3
27071,0,10,70,0,2002,A,,501,5672,181704570,69412853,1127793,616,32033,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-3.5,-20,-0.4,3531905,2.0,1663171,2.5,36606,3.4,14,2.3,729,2.3
27073,0,10,70,0,2002,A,,245,2361,51303498,19757536,172177,418,21732,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-1,0.0,2948726,6.1,1218106,6.6,18439,12.0,24,6.1,1260,6.2
27075,0,10,70,0,2002,A,,322,4088,110941242,43483824,616759,522,27139,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.9,-134,-3.2,309372,0.3,1151408,2.7,100841,19.5,18,3.6,934,3.6
27077,0,10,70,0,2002,A,,173,1508,37902238,15758068,177871,483,25140,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.6,11,0.7,2063113,5.8,1151804,7.9,16958,10.5,23,5.0,1202,5.0
27079,0,10,70,0,2002,A,,702,8698,224687399,116733945,1817545,497,25833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.3,-141,-1.6,6684937,3.1,5266405,4.7,203643,12.6,23,4.9,1170,4.7
27081,0,10,70,0,2002,A,,212,1753,34460935,12346576,144645,378,19655,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.0,-19,-1.1,145014,0.4,193891,1.6,-10503,-6.8,6,1.6,286,1.5
27083,0,10,70,0,2002,A,,829,14093,412284136,186200426,1748170,563,29256,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-523,-3.6,15629413,3.9,-922481,-0.5,-99881,-5.4,41,7.9,2117,7.8
27085,0,10,70,0,2002,A,,1016,17487,546710585,242104646,2730081,601,31264,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,-186,-1.1,19531162,3.7,-1321443,-0.5,324470,13.5,27,4.7,1434,4.8
27087,0,10,70,0,2002,A,,138,2319,53369361,28705085,687177,443,23019,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,119,5.4,3461350,6.9,1006174,3.6,-65316,-8.7,7,1.6,336,1.5
27089,0,10,70,0,2002,A,,306,2463,59797523,25072566,568292,467,24282,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.9,37,1.5,2921065,5.1,1511794,6.4,40034,7.6,16,3.5,833,3.6
27091,0,10,70,0,2002,A,,738,9807,255286633,120558293,1289781,501,26032,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.7,174,1.8,14712789,6.1,6819978,6.0,99430,8.4,21,4.4,1059,4.2
