area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
19077,0,10,70,0,2011,A,,354,3039,99435435,40951053,978609,629,32715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-18,-0.6,5091026,5.4,1987039,5.1,316016,47.7,35,5.9,1849,6.0
19079,0,10,70,0,2011,A,,500,6060,211894884,109824471,3674364,672,34967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.6,-739,-10.9,-5629135,-2.6,-3473694,-3.1,336829,10.1,57,9.3,2972,9.3
19081,0,10,70,0,2011,A,,363,5802,208945616,113231142,5942004,693,36014,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.4,76,1.3,10490640,5.3,2450899,2.2,-84398,-1.4,26,3.9,1354,3.9
19083,0,10,70,0,2011,A,,670,7309,244745058,106954735,2529793,644,33484,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.2,87,1.2,11691055,5.0,4504469,4.4,296455,13.3,23,3.7,1216,3.8
19085,0,10,70,0,2011,A,,432,4066,127927440,50856017,966020,605,31462,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,73,1.8,5004045,4.1,2381369,4.9,206940,27.3,13,2.2,677,2.2
19087,0,10,70,0,2011,A,,614,9198,317765225,160101138,4785470,664,34549,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.0,203,2.3,6319699,2.0,3885218,2.5,760786,18.9,-2,-0.3,-75,-0.2
19089,0,10,70,0,2011,A,,329,4052,126301042,62425004,2422170,599,31169,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.5,81,2.0,5866964,4.9,3385975,5.7,384651,18.9,16,2.7,844,2.8
19091,0,10,70,0,2011,A,,377,3814,127127292,61811086,1420980,641,33334,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.8,20,0.5,6596747,5.5,1374520,2.3,316451,28.7,30,4.9,1567,4.9
19093,0,10,70,0,2011,A,,276,3319,118917779,56614526,1373754,689,35829,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-4.8,-1,0.0,3236269,2.8,580795,1.0,165331,13.7,19,2.8,982,2.8
19095,0,10,70,0,2011,A,,541,8598,283457481,149023663,6769856,634,32968,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.9,32,0.4,-5270565,-1.8,-1368281,-0.9,-335049,-4.7,-14,-2.2,-737,-2.2
19097,0,10,70,0,2011,A,,671,6058,173308704,89944922,2160396,550,28608,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,85,1.4,3448553,2.0,3967865,4.6,278949,14.8,3,0.5,169,0.6
19099,0,10,70,0,2011,A,,895,10499,342900854,157688707,4039926,628,32660,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.5,-84,-0.8,-14916587,-4.2,1410083,0.9,597369,17.4,-22,-3.4,-1152,-3.4
19101,0,10,70,0,2011,A,,749,6909,231485133,108866300,3611040,644,33504,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.8,95,1.4,9285963,4.2,2223721,2.1,600706,20.0,17,2.7,894,2.7
19103,0,10,70,0,2011,A,,3536,76347,3242310562,923149372,22506063,817,42468,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.2,1908,2.6,133212284,4.3,31653752,3.6,3316157,17.3,14,1.7,701,1.7
19105,0,10,70,0,2011,A,,589,6263,202301092,89020200,2792616,621,32302,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.2,108,1.8,13468254,7.1,6481552,7.9,650419,30.4,31,5.3,1624,5.3
19107,0,10,70,0,2011,A,,310,2331,70354251,33419444,713731,580,30183,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,19,0.8,4138603,6.3,901277,2.8,126755,21.6,29,5.3,1542,5.4
19109,0,10,70,0,2011,A,,624,6463,220233719,101031688,2432449,655,34078,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.6,141,2.2,19039546,9.5,6023774,6.3,482492,24.7,43,7.0,2254,7.1
19111,0,10,70,0,2011,A,,1080,15661,571065988,258283558,8786414,701,36465,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,131,0.8,18927348,3.4,9011641,3.6,1554744,21.5,17,2.5,913,2.6
19113,0,10,70,0,2011,A,,6216,125010,5711526764,2229529024,58506020,879,45689,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-35,-0.6,862,0.7,230273784,4.2,45699179,2.1,9516628,19.4,30,3.5,1538,3.5
19115,0,10,70,0,2011,A,,250,3602,118093970,61311240,1929576,631,32789,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,86,2.4,3182523,2.8,1601995,2.7,437213,29.3,3,0.5,110,0.3
19117,0,10,70,0,2011,A,,228,3122,107959150,50722642,441350,665,34586,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,4.6,32,1.0,5682536,5.6,1656291,3.4,49364,12.6,28,4.4,1481,4.5
19119,0,10,70,0,2011,A,,446,4402,131779481,67841516,943624,576,29940,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.3,539,14.0,19111795,17.0,12913450,23.5,404982,75.2,15,2.7,776,2.7
19121,0,10,70,0,2011,A,,413,3628,112763413,49651326,1498771,598,31080,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.9,-41,-1.1,1004187,0.9,354843,0.7,228395,18.0,12,2.0,617,2.0
19123,0,10,70,0,2011,A,,640,7744,260946614,115227355,3091381,648,33696,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.5,229,3.0,11234213,4.5,4269075,3.8,584495,23.3,9,1.4,469,1.4
19125,0,10,70,0,2011,A,,929,16109,616779655,278754492,14041892,736,38288,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.0,-73,-0.5,20684938,3.5,25971439,10.3,6808002,94.1,28,4.0,1450,3.9
19127,0,10,70,0,2011,A,,998,18153,677950785,294116456,8869454,718,37347,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,2.5,281,1.6,27351877,4.2,7380367,2.6,1996073,29.0,18,2.6,945,2.6
19129,0,10,70,0,2011,A,,350,3940,136937350,44152721,754676,668,34758,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.6,-24,-0.6,4719916,3.6,3073487,7.5,190708,33.8,27,4.2,1405,4.2
19131,0,10,70,0,2011,A,,381,3669,125560021,66611428,1789006,658,34220,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.8,33,0.9,5221122,4.3,2959053,4.6,249998,16.2,21,3.3,1119,3.4
19133,0,10,70,0,2011,A,,304,2755,80831056,36454996,811378,564,29345,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-3.5,-13,-0.5,2888350,3.7,1291245,3.7,115059,16.5,22,4.1,1183,4.2
19135,0,10,70,0,2011,A,,247,3470,139386618,66881229,1775856,773,40173,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,33,1.0,1924475,1.4,2516465,3.9,314097,21.5,4,0.5,177,0.4
19137,0,10,70,0,2011,A,,397,3984,131093343,56472713,1448940,633,32907,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,-11,-0.3,3680195,2.9,-1195009,-2.1,114263,8.6,20,3.3,1017,3.2
19139,0,10,70,0,2011,A,,1134,21471,909090322,415712712,16660435,814,42341,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,196,0.9,19815315,2.2,9467678,2.3,2389462,16.7,10,1.2,542,1.3
19141,0,10,70,0,2011,A,,578,6289,188805835,87940106,1371531,577,30024,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.9,107,1.7,10028830,5.6,3887049,4.6,344064,33.5,21,3.8,1103,3.8
19143,0,10,70,0,2011,A,,231,2226,70331470,36410175,671077,608,31601,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-6.1,-31,-1.4,3084059,4.6,346559,1.0,67171,11.1,35,6.1,1804,6.1
19145,0,10,70,0,2011,A,,482,6520,211237717,90825094,3036749,623,32400,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.6,-43,-0.7,6240189,3.0,2977773,3.4,722170,31.2,22,3.7,1164,3.7
19147,0,10,70,0,2011,A,,345,3650,108829661,56993163,996674,573,29820,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.4,62,1.7,5245243,5.1,2399601,4.4,198167,24.8,18,3.2,952,3.3
19149,0,10,70,0,2011,A,,797,10436,392574497,183006365,5180246,723,37619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.4,125,1.2,14155257,3.7,4154619,2.3,1440046,38.5,17,2.4,918,2.5
19151,0,10,70,0,2011,A,,282,2691,92565556,47354481,1729459,662,34399,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-4.1,98,3.8,14360227,18.4,7628115,19.2,1024581,145.4,82,14.1,4242,14.1
19153,0,10,70,0,2011,A,,14670,266882,12704658480,4685753448,118596043,915,47604,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,0.2,1163,0.4,377928426,3.1,88405962,1.9,25329952,27.2,23,2.6,1214,2.6
19155,0,10,70,0,2011,A,,2438,37847,1272007878,587612553,14705731,646,33610,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-0.6,-72,-0.2,19306322,1.5,3623590,0.6,2114956,16.8,11,1.7,574,1.7
19157,0,10,70,0,2011,A,,643,9421,357159276,148554984,5340569,729,37910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,155,1.7,16495672,4.8,5538974,3.9,658527,14.1,22,3.1,1145,3.1
19159,0,10,70,0,2011,A,,182,1428,41543463,18512080,343573,559,29087,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.2,29,2.1,1354726,3.4,555921,3.1,67496,24.4,7,1.3,365,1.3
19161,0,10,70,0,2011,A,,403,3226,100478730,48402367,1258388,599,31150,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.0,23,0.7,4442587,4.6,3922982,8.8,185807,17.3,22,3.8,1168,3.9
19163,0,10,70,0,2011,A,,5175,86767,3367286293,1432413709,46005794,746,38809,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-45,-0.9,1758,2.1,168661128,5.3,49488102,3.6,9165204,24.9,22,3.0,1182,3.1
19165,0,10,70,0,2011,A,,451,5481,171440581,81840607,1944544,602,31281,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,89,1.7,6622053,4.0,3175165,4.0,366408,23.2,14,2.4,716,2.3
19167,0,10,70,0,2011,A,,1285,18947,617191780,307684762,6873812,626,32575,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,0.9,262,1.4,31695265,5.4,11655640,3.9,1864374,37.2,23,3.8,1240,4.0
19169,0,10,70,0,2011,A,,2381,42265,1708152238,501116633,11725780,777,40416,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.2,526,1.3,47891797,2.9,16804157,3.5,3017258,34.6,12,1.6,639,1.6
19171,0,10,70,0,2011,A,,429,4861,150710207,49133772,893128,596,31003,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-2.9,-13,-0.3,2843961,1.9,992997,2.1,71272,8.7,13,2.2,667,2.2
19173,0,10,70,0,2011,A,,177,1823,54564467,28070313,458068,576,29928,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,38,2.1,2518690,4.8,1197542,4.5,116293,34.0,15,2.7,772,2.6
19175,0,10,70,0,2011,A,,432,6592,206506065,107635037,2555299,602,31326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,100,1.5,5292380,2.6,2668868,2.5,193163,8.2,6,1.0,332,1.1
19177,0,10,70,0,2011,A,,202,2008,66887716,30376967,1487686,641,33306,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.5,-32,-1.6,5431156,8.8,1744754,6.1,278686,23.1,62,10.7,3177,10.5
19179,0,10,70,0,2011,A,,905,15683,540347337,260167899,7611991,663,34454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,12,0.1,12005991,2.3,18575427,7.7,1472388,24.0,15,2.3,739,2.2
19181,0,10,70,0,2011,A,,874,9552,311877994,125384403,3757017,628,32651,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-24,-2.7,316,3.4,20922304,7.2,9116384,7.8,925362,32.7,22,3.6,1150,3.7
19183,0,10,70,0,2011,A,,759,7928,237087945,118745646,3151251,575,29905,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.8,116,1.5,11854225,5.3,4622218,4.1,643706,25.7,21,3.8,1072,3.7
19185,0,10,70,0,2011,A,,184,1852,56561194,23042656,505443,587,30546,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.6,-24,-1.3,1737288,3.2,693038,3.1,35913,7.6,25,4.4,1314,4.5
19187,0,10,70,0,2011,A,,1194,17635,646528931,271218956,6591907,705,36662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.9,-67,-0.4,11498039,1.8,8780253,3.3,1393207,26.8,15,2.2,789,2.2
19189,0,10,70,0,2011,A,,392,4518,140551727,74104516,2117871,598,31110,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.1,-158,-3.4,-1119541,-0.8,-285593,-0.4,375403,21.5,15,2.6,812,2.7
19191,0,10,70,0,2011,A,,694,9984,328701644,140735559,4145269,633,32923,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,58,0.6,11008236,3.5,10804851,8.3,762233,22.5,17,2.8,915,2.9
19193,0,10,70,0,2011,A,,3006,49960,1709545910,754660903,17320993,658,34218,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.3,-488,-1.0,-45707727,-2.6,-10287036,-1.3,1860863,12.0,-11,-1.6,-575,-1.7
19195,0,10,70,0,2011,A,,219,2246,67932661,37607180,961126,582,30251,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,80,3.7,5627363,9.0,2015152,5.7,219278,29.6,29,5.2,1479,5.1
19197,0,10,70,0,2011,A,,503,5412,191548155,82637350,2697772,681,35393,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,81,1.5,13489949,7.6,3624416,4.6,887471,49.0,39,6.1,1993,6.0
20000,0,10,50,0,2011,A,,87223,1303799,52137544879,14903676595,396962748,769,39989,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,0.0,6020,0.5,1607855219,3.2,171340743,1.2,24612928,6.6,20,2.7,1053,2.7
20001,0,10,70,0,2011,A,,400,5793,170513236,75691884,1854743,566,29435,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.0,21,0.4,2158058,1.3,590150,0.8,232913,14.4,5,0.9,266,0.9
20003,0,10,70,0,2011,A,,246,2143,57720585,25390046,506179,518,26931,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,-41,-1.9,1326999,2.4,444245,1.8,63551,14.4,21,4.2,1113,4.3
20005,0,10,70,0,2011,A,,421,5882,194837228,61448052,1947958,637,33127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.4,45,0.8,6048167,3.2,2768371,4.7,311453,19.0,15,2.4,783,2.4
20007,0,10,70,0,2011,A,,243,1798,51884842,25046028,406896,555,28852,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.2,22,1.2,5822237,12.6,677002,2.8,98442,31.9,56,11.2,2911,11.2
20009,0,10,70,0,2011,A,,1028,12672,439387596,134940664,3423886,667,34674,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.1,164,1.3,28242484,6.9,6023426,4.7,471827,16.0,35,5.5,1802,5.5
20011,0,10,70,0,2011,A,,394,5631,162525224,61251157,1626900,555,28862,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.7,-364,-6.1,290316,0.2,-2384369,-3.7,73020,4.7,35,6.7,1801,6.7
20013,0,10,70,0,2011,A,,325,4598,141322059,47306269,1251641,591,30733,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-41,-0.9,4145700,3.0,80137,0.2,48957,4.1,22,3.9,1164,3.9
20015,0,10,70,0,2011,A,,1392,17864,585769688,248924220,4887289,631,32791,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,0.9,14,0.1,6666044,1.2,-1923857,-0.8,131283,2.8,7,1.1,348,1.1
20017,0,10,70,0,2011,A,,83,731,17845053,8572354,178896,469,24398,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-85,-10.4,-1801270,-9.2,-774610,-8.3,52936,42.0,6,1.3,327,1.4
20019,0,10,70,0,2011,A,,113,804,19026621,8524855,123044,455,23677,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-23,-2.8,-201069,-1.0,-151007,-1.7,2854,2.4,8,1.8,434,1.9
20021,0,10,70,0,2011,A,,442,5866,194045995,68421367,2064573,636,33083,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-112,-20.2,-6,-0.1,1143010,0.6,-1070709,-1.5,104561,5.3,4,0.6,229,0.7
20023,0,10,70,0,2011,A,,122,821,22872755,9489128,125385,536,27860,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.7,-39,-4.5,128432,0.6,270130,2.9,23962,23.6,27,5.3,1405,5.3
20025,0,10,70,0,2011,A,,92,766,21633911,14403326,77144,543,28246,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.2,9,1.2,1048667,5.1,532530,3.8,13116,20.5,20,3.8,1053,3.9
20027,0,10,70,0,2011,A,,286,3140,86106671,35173275,715371,527,27423,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.4,-284,-8.3,-1846232,-2.1,-2198304,-5.9,-117467,-14.1,33,6.7,1738,6.8
20029,0,10,70,0,2011,A,,345,3596,93701316,38139939,676082,501,26054,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,3.3,-79,-2.1,427077,0.5,-1405816,-3.6,38142,6.0,13,2.7,676,2.7
20031,0,10,70,0,2011,A,,279,4026,209565829,48585041,1022928,1001,52053,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.5,-204,-4.8,27831929,15.3,323914,0.7,259960,34.1,175,21.2,9094,21.2
20033,0,10,70,0,2011,A,,92,654,15306589,8772960,94440,450,23402,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-2.1,-9,-1.4,455565,3.1,-19772,-0.2,34130,56.6,19,4.4,991,4.4
20035,0,10,70,0,2011,A,,806,13542,436045683,152153919,3455539,619,32199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.6,-35,-0.3,-2648154,-0.6,-578682,-0.4,25818,0.8,-2,-0.3,-113,-0.3
20037,0,10,70,0,2011,A,,1070,16336,490978298,184131890,4561392,578,30055,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-111,-9.4,-164,-1.0,16156167,3.4,2630816,1.4,551399,13.8,25,4.5,1277,4.4
20039,0,10,70,0,2011,A,,126,956,21838481,8129750,121824,439,22848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.8,-26,-2.6,-697254,-3.1,-389724,-4.6,17976,17.3,-3,-0.7,-113,-0.5
20041,0,10,70,0,2011,A,,567,6665,192563701,82075949,1667826,556,28890,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.4,-65,-1.0,4351460,2.3,842156,1.0,176319,11.8,18,3.3,923,3.3
20043,0,10,70,0,2011,A,,205,2167,69309111,33786028,612985,615,31978,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.8,-50,-2.3,-2711400,-3.8,137457,0.4,35850,6.2,-10,-1.6,-506,-1.6
20045,0,10,70,0,2011,A,,2954,45641,1536362270,498648891,11261241,647,33662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,1.0,-582,-1.3,8120386,0.5,3972115,0.8,873382,8.4,11,1.7,600,1.8
20047,0,10,70,0,2011,A,,139,973,29978721,11410621,250275,593,30821,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,4.5,11,1.1,1079577,3.7,307787,2.8,43401,21.0,15,2.6,765,2.5
20049,0,10,70,0,2011,A,,95,659,14331546,9906516,148768,418,21761,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.0,-2,-0.3,113077,0.8,157933,1.6,24646,19.9,4,1.0,253,1.2
20051,0,10,70,0,2011,A,,1148,15466,517076117,136448669,3075625,643,33433,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,37,3.3,236,1.5,26426875,5.4,5850970,4.5,116117,3.9,23,3.7,1217,3.8
20053,0,10,70,0,2011,A,,204,2932,89850157,21170077,368794,589,30646,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.5,134,4.8,6289583,7.5,1387547,7.0,70687,23.7,15,2.6,776,2.6
20055,0,10,70,0,2011,A,,1109,18688,621959746,224917295,5184684,640,33282,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.5,595,3.3,30068700,5.1,10047771,4.7,488350,10.4,11,1.7,568,1.7
20057,0,10,70,0,2011,A,,812,17331,570636796,177034490,3366035,633,32926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.9,107,0.6,9435455,1.7,98621,0.1,377410,12.6,6,1.0,343,1.1
20059,0,10,70,0,2011,A,,609,8730,286656825,123682301,2947363,631,32837,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.5,-256,-2.8,2746499,1.0,-1685188,-1.3,412656,16.3,23,3.8,1243,3.9
20061,0,10,70,0,2011,A,,791,14763,534364123,156706081,3608695,696,36196,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,4.4,35,0.2,-5683170,-1.1,-3064812,-1.9,-4876,-0.1,-9,-1.3,-471,-1.3
20063,0,10,70,0,2011,A,,150,1192,31742691,16177824,171840,512,26620,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,4.2,18,1.5,1494681,4.9,212040,1.3,528,0.3,16,3.2,851,3.3
20065,0,10,70,0,2011,A,,133,1045,31493142,13947521,198944,580,30144,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.7,31,3.1,2836131,9.9,575003,4.3,26723,15.5,37,6.8,1887,6.7
20067,0,10,70,0,2011,A,,250,3444,134756915,33752343,755354,752,39127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.8,-82,-2.3,-1225503,-0.9,-396082,-1.2,32199,4.5,10,1.3,563,1.5
20069,0,10,70,0,2011,A,,285,3079,95835465,39804985,649597,598,31121,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,5.9,113,3.8,6450806,7.2,1450473,3.8,74792,13.0,18,3.1,985,3.3
20071,0,10,70,0,2011,A,,69,610,17662010,9949079,76243,557,28966,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,6.2,34,5.9,1512119,9.4,-8239,-0.1,1740,2.3,18,3.3,940,3.4
20073,0,10,70,0,2011,A,,235,1699,46202694,19448741,462650,523,27195,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.9,60,3.7,2167420,4.9,509459,2.7,89048,23.8,6,1.2,329,1.2
20075,0,10,70,0,2011,A,,97,1158,34534499,15602868,275320,574,29829,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.0,-5,-0.4,575740,1.7,-1090354,-6.5,15112,5.8,12,2.1,628,2.2
20077,0,10,70,0,2011,A,,234,2221,68096966,26984523,522935,590,30655,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,3.1,-9,-0.4,4442126,7.0,154144,0.6,107161,25.8,41,7.5,2114,7.4
20079,0,10,70,0,2011,A,,839,13272,440231082,137134723,3869916,638,33171,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.8,-35,-0.3,18329747,4.3,3807928,2.9,789378,25.6,28,4.6,1465,4.6
20081,0,10,70,0,2011,A,,169,1710,59378257,26243789,320566,668,34734,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-3.4,-5,-0.3,1399867,2.4,149132,0.6,26043,8.8,18,2.8,926,2.7
20083,0,10,70,0,2011,A,,74,551,14745204,8571869,72822,515,26777,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,4.2,9,1.7,1078116,7.9,365131,4.4,27688,61.3,30,6.2,1580,6.3
20085,0,10,70,0,2011,A,,308,4032,115122609,41733078,730826,549,28555,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.3,8,0.2,2441903,2.2,-6969606,-14.3,-175125,-19.3,11,2.0,555,2.0
20087,0,10,70,0,2011,A,,374,3280,93698040,46414441,1008364,549,28566,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.6,-190,-5.5,-14722543,-13.6,-3521872,-7.1,115589,12.9,-52,-8.7,-2675,-8.6
20089,0,10,70,0,2011,A,,121,836,22840748,10480938,128262,525,27321,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,-20,-2.3,493186,2.2,-40414,-0.4,23632,22.6,23,4.6,1209,4.6
20091,0,10,70,0,2011,A,,21428,302328,14861602708,3580623695,113468447,945,49157,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,712,3.4,5975,2.0,581062299,4.1,42158140,1.2,4199557,3.8,18,1.9,969,2.0
20093,0,10,70,0,2011,A,,126,1265,36434698,23348419,170158,554,28812,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,13,1.0,-229527,-0.6,479656,2.1,3671,2.2,-9,-1.6,-476,-1.6
20095,0,10,70,0,2011,A,,253,2583,79937988,31165547,735089,595,30954,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,88,3.5,6050068,8.2,2189111,7.6,195051,36.1,25,4.4,1340,4.5
20097,0,10,70,0,2011,A,,105,1086,28417905,11761284,186935,503,26161,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-7.9,-33,-2.9,484900,1.7,-27770,-0.2,38397,25.8,23,4.8,1191,4.8
20099,0,10,70,0,2011,A,,839,9091,281451489,108753362,2672795,595,30958,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-845,-50.2,-1127,-11.0,-2664052,-0.9,-10290360,-8.6,12463,0.5,60,11.2,3154,11.3
20101,0,10,70,0,2011,A,,98,722,22283221,9144936,108123,594,30885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,4.3,-20,-2.7,-371312,-1.6,148380,1.6,-2524,-2.3,6,1.0,333,1.1
