area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
21037,0,10,70,0,1992,A,,1400,20920,445594808,0,0,410,21300,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,1.4,-81,-0.4,21230044,5.0,0,0.0,0,0.0,21,5.4,1093,5.4
21039,0,10,70,0,1992,A,,104,756,10951823,0,0,279,14491,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,7.2,29,4.0,351419,3.3,0,0.0,0,0.0,-2,-0.7,-98,-0.7
21041,0,10,70,0,1992,A,,251,4664,114338493,0,0,471,24513,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,3.3,541,13.1,20276518,21.6,0,0.0,0,0.0,32,7.3,1699,7.4
21043,0,10,70,0,1992,A,,416,4810,72304440,0,0,289,15032,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.2,192,4.2,5191301,7.7,0,0.0,0,0.0,10,3.6,499,3.4
21045,0,10,70,0,1992,A,,227,3236,49923125,0,0,297,15426,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.8,67,2.1,5452998,12.3,0,0.0,0,0.0,27,10.0,1394,9.9
21047,0,10,70,0,1992,A,,1326,25368,478862161,0,0,363,18876,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.1,1601,6.7,50961270,11.9,0,0.0,0,0.0,17,4.9,872,4.8
21049,0,10,70,0,1992,A,,646,10078,204498272,0,0,390,20292,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,3.0,12,0.1,8624987,4.4,0,0.0,0,0.0,16,4.3,833,4.3
21051,0,10,70,0,1992,A,,347,4371,75775137,0,0,333,17335,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.4,402,10.1,11108902,17.2,0,0.0,0,0.0,20,6.4,1043,6.4
21053,0,10,70,0,1992,A,,207,2230,30134876,0,0,260,13516,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-1.4,-31,-1.4,2313117,8.3,0,0.0,0,0.0,23,9.7,1209,9.8
21055,0,10,70,0,1992,A,,173,1945,32059894,0,0,317,16483,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,65,3.5,2899963,9.9,0,0.0,0,0.0,19,6.4,972,6.3
21057,0,10,70,0,1992,A,,159,1675,23470605,0,0,269,14012,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.9,-75,-4.3,394710,1.7,0,0.0,0,0.0,15,5.9,822,6.2
21059,0,10,70,0,1992,A,,2257,35607,723335863,0,0,391,20315,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,35,1.6,916,2.6,37713037,5.5,0,0.0,0,0.0,11,2.9,551,2.8
21061,0,10,70,0,1992,A,,131,1375,22046694,0,0,308,16029,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.5,-51,-3.6,706470,3.3,0,0.0,0,0.0,20,6.9,1062,7.1
21063,0,10,70,0,1992,A,,76,495,8665357,0,0,337,17509,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,10.1,-5,-1.0,700396,8.8,0,0.0,0,0.0,31,10.1,1584,9.9
21065,0,10,70,0,1992,A,,246,2258,34931958,0,0,297,15468,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.8,114,5.3,3704100,11.9,0,0.0,0,0.0,17,6.1,901,6.2
21067,0,10,70,0,1992,A,,7181,143174,3361076960,0,0,451,23475,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,169,2.4,2532,1.8,177440239,5.6,0,0.0,0,0.0,16,3.7,839,3.7
21069,0,10,70,0,1992,A,,264,3173,50846120,0,0,308,16027,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.1,135,4.4,4346221,9.3,0,0.0,0,0.0,14,4.8,720,4.7
21071,0,10,70,0,1992,A,,929,11601,237954918,0,0,394,20512,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.5,312,2.8,18629221,8.5,0,0.0,0,0.0,20,5.3,1083,5.6
21073,0,10,70,0,1992,A,,1165,28645,649122864,0,0,436,22661,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,33,2.9,122,0.4,33543008,5.4,0,0.0,0,0.0,21,5.1,1079,5.0
21075,0,10,70,0,1992,A,,241,3127,51320074,0,0,316,16415,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.8,98,3.2,6094196,13.5,0,0.0,0,0.0,29,10.1,1485,9.9
21077,0,10,70,0,1992,A,,98,962,15329161,0,0,307,15943,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,2.1,64,7.1,2071924,15.6,0,0.0,0,0.0,23,8.1,1181,8.0
21079,0,10,70,0,1992,A,,209,2107,32308059,0,0,295,15335,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-3,-0.1,2210710,7.3,0,0.0,0,0.0,21,7.7,1069,7.5
21081,0,10,70,0,1992,A,,301,3542,57430753,0,0,312,16217,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,4.5,77,2.2,2849388,5.2,0,0.0,0,0.0,9,3.0,465,3.0
21083,0,10,70,0,1992,A,,665,11063,235146233,0,0,409,21255,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,3.1,585,5.6,32743936,16.2,0,0.0,0,0.0,38,10.2,1939,10.0
21085,0,10,70,0,1992,A,,445,5978,92121736,0,0,296,15410,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,4.7,185,3.2,6503908,7.6,0,0.0,0,0.0,12,4.2,630,4.3
21087,0,10,70,0,1992,A,,191,2181,34055110,0,0,300,15613,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-5.0,17,0.8,2129037,6.7,0,0.0,0,0.0,16,5.6,857,5.8
21089,0,10,70,0,1992,A,,482,8450,227695482,0,0,518,26947,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,-10,-0.1,16531545,7.8,0,0.0,0,0.0,38,7.9,1986,8.0
21091,0,10,70,0,1992,A,,154,3731,132882982,0,0,685,35619,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.3,-148,-3.8,2653472,2.0,0,0.0,0,0.0,39,6.0,2044,6.1
21093,0,10,70,0,1992,A,,1743,32587,664066524,0,0,392,20378,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,59,3.5,595,1.9,50933403,8.3,0,0.0,0,0.0,23,6.2,1213,6.3
21095,0,10,70,0,1992,A,,656,9241,208885222,0,0,435,22604,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-23,-3.4,-107,-1.1,1576123,0.8,0,0.0,0,0.0,9,2.1,426,1.9
21097,0,10,70,0,1992,A,,327,5055,99125534,0,0,377,19610,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.3,88,1.8,6089830,6.5,0,0.0,0,0.0,17,4.7,877,4.7
21099,0,10,70,0,1992,A,,292,3152,49554231,0,0,302,15719,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,17,6.2,101,3.3,5354375,12.1,0,0.0,0,0.0,23,8.2,1231,8.5
21101,0,10,70,0,1992,A,,1059,17466,389872769,0,0,429,22322,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,35,3.4,519,3.1,32675071,9.1,0,0.0,0,0.0,24,5.9,1244,5.9
21103,0,10,70,0,1992,A,,234,2751,50484181,0,0,353,18354,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-2.5,-44,-1.6,2329842,4.8,0,0.0,0,0.0,22,6.6,1125,6.5
21105,0,10,70,0,1992,A,,117,1289,18942126,0,0,283,14692,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,4.5,44,3.5,1290030,7.3,0,0.0,0,0.0,10,3.7,511,3.6
21107,0,10,70,0,1992,A,,1093,16740,357160174,0,0,410,21335,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.3,-467,-2.7,-5344027,-1.5,0,0.0,0,0.0,5,1.2,268,1.3
21109,0,10,70,0,1992,A,,121,1591,25885061,0,0,313,16271,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.6,-29,-1.8,461782,1.8,0,0.0,0,0.0,11,3.6,577,3.7
21111,0,10,70,0,1992,A,,17730,373327,9197838530,0,0,474,24637,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,456,2.6,5815,1.6,673845886,7.9,0,0.0,0,0.0,28,6.3,1443,6.2
21113,0,10,70,0,1992,A,,618,7884,148821931,0,0,363,18876,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,28,4.7,216,2.8,8072073,5.7,0,0.0,0,0.0,10,2.8,521,2.8
21115,0,10,70,0,1992,A,,525,6123,110991106,0,0,349,18126,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,284,4.9,12524830,12.7,0,0.0,0,0.0,25,7.7,1263,7.5
21117,0,10,70,0,1992,A,,2750,46414,955608088,0,0,396,20589,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,49,1.8,187,0.4,58200068,6.5,0,0.0,0,0.0,23,6.2,1176,6.1
21119,0,10,70,0,1992,A,,247,2903,63151967,0,0,418,21755,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,3.8,168,6.1,4754711,8.1,0,0.0,0,0.0,7,1.7,401,1.9
21121,0,10,70,0,1992,A,,441,6495,109734483,0,0,325,16895,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.6,345,5.6,8589831,8.5,0,0.0,0,0.0,9,2.8,448,2.7
21123,0,10,70,0,1992,A,,232,1942,30824328,0,0,305,15870,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.7,-69,-3.4,1744720,6.0,0,0.0,0,0.0,27,9.7,1408,9.7
21125,0,10,70,0,1992,A,,959,15980,303483952,0,0,365,18992,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,33,3.6,478,3.1,21827253,7.7,0,0.0,0,0.0,16,4.6,823,4.5
21127,0,10,70,0,1992,A,,227,2428,43573139,0,0,345,17948,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.4,107,4.6,2579766,6.3,0,0.0,0,0.0,5,1.5,282,1.6
21129,0,10,70,0,1992,A,,137,1444,22651149,0,0,302,15689,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-3.5,-58,-3.9,758773,3.5,0,0.0,0,0.0,22,7.9,1110,7.6
21131,0,10,70,0,1992,A,,175,3057,76409864,0,0,481,24995,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.6,219,7.7,8418625,12.4,0,0.0,0,0.0,20,4.3,1037,4.3
21133,0,10,70,0,1992,A,,489,5860,118391003,0,0,389,20202,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.6,-468,-7.4,-12875253,-9.8,0,0.0,0,0.0,-10,-2.5,-543,-2.6
21135,0,10,70,0,1992,A,,169,2324,33037394,0,0,273,14217,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-2.3,-168,-6.7,975219,3.0,0,0.0,0,0.0,26,10.5,1352,10.5
21137,0,10,70,0,1992,A,,267,2778,45099139,0,0,312,16232,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,4.7,201,7.8,7527812,20.0,0,0.0,0,0.0,32,11.4,1653,11.3
21139,0,10,70,0,1992,A,,162,1610,29141880,0,0,348,18103,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-42,-2.5,975409,3.5,0,0.0,0,0.0,20,6.1,1048,6.1
21141,0,10,70,0,1992,A,,494,8589,173666763,0,0,389,20220,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.2,364,4.4,18549071,12.0,0,0.0,0,0.0,26,7.2,1360,7.2
21143,0,10,70,0,1992,A,,159,2047,31465474,0,0,296,15375,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,190,10.2,3775727,13.6,0,0.0,0,0.0,9,3.1,463,3.1
21145,0,10,70,0,1992,A,,1951,32006,690873023,0,0,415,21585,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,70,3.7,880,2.8,47892703,7.4,0,0.0,0,0.0,18,4.5,927,4.5
21147,0,10,70,0,1992,A,,189,2569,38245398,0,0,286,14889,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,5.6,178,7.4,4462426,13.2,0,0.0,0,0.0,14,5.1,761,5.4
21149,0,10,70,0,1992,A,,185,1511,24462381,0,0,311,16190,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-19,-1.2,1164482,5.0,0,0.0,0,0.0,18,6.1,964,6.3
21151,0,10,70,0,1992,A,,1154,20283,395434799,0,0,375,19496,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,1.7,630,3.2,37521757,10.5,0,0.0,0,0.0,25,7.1,1284,7.1
21153,0,10,70,0,1992,A,,211,1931,33279055,0,0,331,17233,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.4,-21,-1.1,-426511,-1.3,0,0.0,0,0.0,-1,-0.3,-32,-0.2
21155,0,10,70,0,1992,A,,345,4079,68447497,0,0,323,16781,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.5,188,4.8,7569686,12.4,0,0.0,0,0.0,22,7.3,1134,7.2
21157,0,10,70,0,1992,A,,602,9735,255022976,0,0,504,26197,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,3.1,622,6.8,25395496,11.1,0,0.0,0,0.0,19,3.9,1000,4.0
21159,0,10,70,0,1992,A,,218,3208,96992017,0,0,581,30232,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.8,90,2.9,452827,0.5,0,0.0,0,0.0,-14,-2.4,-732,-2.4
21161,0,10,70,0,1992,A,,487,8326,155314758,0,0,359,18654,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.7,463,5.9,15867614,11.4,0,0.0,0,0.0,18,5.3,919,5.2
21163,0,10,70,0,1992,A,,273,2703,58814200,0,0,418,21756,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.7,-46,-1.7,2123395,3.7,0,0.0,0,0.0,21,5.3,1136,5.5
21165,0,10,70,0,1992,A,,84,638,10115972,0,0,305,15852,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-1.2,3,0.5,636943,6.7,0,0.0,0,0.0,18,6.3,922,6.2
21167,0,10,70,0,1992,A,,409,5943,119819700,0,0,388,20163,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.0,158,2.7,13004132,12.2,0,0.0,0,0.0,33,9.3,1698,9.2
21169,0,10,70,0,1992,A,,169,2557,36195217,0,0,272,14158,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.8,38,1.5,2050502,6.0,0,0.0,0,0.0,11,4.2,601,4.4
21171,0,10,70,0,1992,A,,264,3529,53336945,0,0,291,15114,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.7,50,1.4,4061477,8.2,0,0.0,0,0.0,19,7.0,951,6.7
21173,0,10,70,0,1992,A,,507,5955,99160561,0,0,320,16653,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.6,183,3.2,7320433,8.0,0,0.0,0,0.0,14,4.6,743,4.7
21175,0,10,70,0,1992,A,,200,2448,42111251,0,0,331,17201,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,4.7,107,4.6,3932320,10.3,0,0.0,0,0.0,17,5.4,895,5.5
21177,0,10,70,0,1992,A,,607,8014,170814159,0,0,410,21315,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.8,-297,-3.6,-4455226,-2.5,0,0.0,0,0.0,4,1.0,225,1.1
21179,0,10,70,0,1992,A,,720,9588,183571052,0,0,368,19145,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,38,5.6,42,0.4,12439075,7.3,0,0.0,0,0.0,23,6.7,1218,6.8
21181,0,10,70,0,1992,A,,107,1769,29336284,0,0,319,16580,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,4.9,32,1.8,1828768,6.6,0,0.0,0,0.0,14,4.6,743,4.7
21183,0,10,70,0,1992,A,,368,4989,89115418,0,0,344,17863,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-2.1,85,1.7,4238092,5.0,0,0.0,0,0.0,11,3.3,556,3.2
21185,0,10,70,0,1992,A,,718,8508,156885942,0,0,355,18441,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,40,5.9,240,2.9,12754913,8.8,0,0.0,0,0.0,20,6.0,1008,5.8
21187,0,10,70,0,1992,A,,136,1661,29673860,0,0,343,17861,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,112,7.2,3610973,13.9,0,0.0,0,0.0,19,5.9,1039,6.2
21189,0,10,70,0,1992,A,,58,543,8750502,0,0,310,16118,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,1.8,21,4.0,859211,10.9,0,0.0,0,0.0,19,6.5,991,6.6
21191,0,10,70,0,1992,A,,213,2171,39280346,0,0,348,18092,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,3.9,68,3.2,3856518,10.9,0,0.0,0,0.0,24,7.4,1246,7.4
21193,0,10,70,0,1992,A,,750,10487,232628386,0,0,427,22183,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.2,608,6.2,19011847,8.9,0,0.0,0,0.0,11,2.6,559,2.6
21195,0,10,70,0,1992,A,,1694,21567,480839720,0,0,429,22295,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,0.6,-351,-1.6,2918566,0.6,0,0.0,0,0.0,10,2.4,490,2.2
21197,0,10,70,0,1992,A,,192,2545,38824378,0,0,293,15254,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.1,309,13.8,5930061,18.0,0,0.0,0,0.0,10,3.5,541,3.7
21199,0,10,70,0,1992,A,,1299,18972,325587483,0,0,330,17161,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.6,600,3.3,23613430,7.8,0,0.0,0,0.0,14,4.4,724,4.4
21201,0,10,70,0,1992,A,,38,193,2790893,0,0,278,14442,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,5.6,10,5.5,159266,6.1,0,0.0,0,0.0,2,0.7,75,0.5
21203,0,10,70,0,1992,A,,208,2843,42633036,0,0,288,14998,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,3.5,-392,-12.1,-1517722,-3.4,0,0.0,0,0.0,26,9.9,1351,9.9
21205,0,10,70,0,1992,A,,433,7040,127049659,0,0,347,18046,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-2.3,-71,-1.0,5194957,4.3,0,0.0,0,0.0,17,5.2,910,5.3
21207,0,10,70,0,1992,A,,317,6254,100877388,0,0,310,16131,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.3,311,5.2,14505084,16.8,0,0.0,0,0.0,31,11.1,1598,11.0
21209,0,10,70,0,1992,A,,592,12760,373640279,0,0,563,29283,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,40,7.2,890,7.5,62888704,20.2,0,0.0,0,0.0,60,11.9,3103,11.9
21211,0,10,70,0,1992,A,,560,9889,194284545,0,0,378,19647,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.4,805,8.9,24127113,14.2,0,0.0,0,0.0,18,5.0,914,4.9
21213,0,10,70,0,1992,A,,350,7076,148671826,0,0,404,21009,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,228,3.3,8146743,5.8,0,0.0,0,0.0,9,2.3,489,2.4
21215,0,10,70,0,1992,A,,114,933,15837292,0,0,326,16972,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,17,17.5,43,4.8,2187631,16.0,0,0.0,0,0.0,31,10.5,1627,10.6
21217,0,10,70,0,1992,A,,558,10206,187605279,0,0,354,18383,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,446,4.6,21615702,13.0,0,0.0,0,0.0,27,8.3,1375,8.1
21219,0,10,70,0,1992,A,,239,2808,43965288,0,0,301,15655,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,6.2,288,11.4,6387360,17.0,0,0.0,0,0.0,14,4.9,740,5.0
21221,0,10,70,0,1992,A,,229,2842,50919073,0,0,345,17918,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,4.6,-7,-0.2,3477306,7.3,0,0.0,0,0.0,25,7.8,1267,7.6
21223,0,10,70,0,1992,A,,89,829,18566927,0,0,431,22397,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,6.0,-213,-20.4,-7510634,-28.8,0,0.0,0,0.0,-50,-10.4,-2619,-10.5
21225,0,10,70,0,1992,A,,369,6556,170060764,0,0,499,25939,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.8,-143,-2.1,-5836397,-3.3,0,0.0,0,0.0,-6,-1.2,-318,-1.2
21227,0,10,70,0,1992,A,,2151,38948,777432903,0,0,384,19961,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,60,2.9,2049,5.6,81862919,11.8,0,0.0,0,0.0,21,5.8,1111,5.9
21229,0,10,70,0,1992,A,,226,2397,38155227,0,0,306,15916,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,2.3,210,9.6,4484969,13.3,0,0.0,0,0.0,10,3.4,520,3.4
21231,0,10,70,0,1992,A,,308,4700,68461451,0,0,280,14567,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,3.0,265,6.0,7770177,12.8,0,0.0,0,0.0,17,6.5,883,6.5
21233,0,10,70,0,1992,A,,277,4317,118381167,0,0,527,27423,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-2.1,129,3.1,16213581,15.9,0,0.0,0,0.0,58,12.4,3025,12.4
21235,0,10,70,0,1992,A,,680,9636,182663255,0,0,365,18957,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-18,-2.6,-39,-0.4,10972036,6.4,0,0.0,0,0.0,24,7.0,1212,6.8
21237,0,10,70,0,1992,A,,107,1167,16989988,0,0,280,14558,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.9,78,7.2,1805623,11.9,0,0.0,0,0.0,12,4.5,619,4.4
21239,0,10,70,0,1992,A,,548,8860,196504438,0,0,427,22178,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,3.6,131,1.5,15233358,8.4,0,0.0,0,0.0,28,7.0,1412,6.8
22000,0,10,50,0,1992,A,,95509,1581622,35337935603,0,0,430,22343,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,905,1.0,14972,1.0,1647553276,4.9,0,0.0,0,0.0,16,3.9,838,3.9
22001,0,10,70,0,1992,A,,978,12558,202734919,0,0,310,16144,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.1,312,2.5,10426458,5.4,0,0.0,0,0.0,8,2.6,441,2.8
22003,0,10,70,0,1992,A,,369,4877,85878980,0,0,339,17609,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.5,250,5.4,9552657,12.5,0,0.0,0,0.0,22,6.9,1114,6.8
22005,0,10,70,0,1992,A,,1138,24535,668885315,0,0,524,27263,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,38,3.5,1532,6.7,72554487,12.2,0,0.0,0,0.0,25,5.0,1339,5.2
22007,0,10,70,0,1992,A,,285,4471,85015793,0,0,366,19016,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-3.1,-882,-16.5,-18097698,-17.6,0,0.0,0,0.0,-4,-1.1,-247,-1.3
22009,0,10,70,0,1992,A,,657,7901,110657684,0,0,269,14005,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,3.1,244,3.2,8451566,8.3,0,0.0,0,0.0,12,4.7,657,4.9
22011,0,10,70,0,1992,A,,554,7354,164328615,0,0,430,22345,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.0,428,6.2,10179267,6.6,0,0.0,0,0.0,2,0.5,88,0.4
22013,0,10,70,0,1992,A,,290,4189,77083777,0,0,354,18400,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,6.6,258,6.6,9454307,14.0,0,0.0,0,0.0,23,6.9,1195,6.9
22015,0,10,70,0,1992,A,,1532,25263,450601276,0,0,343,17836,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.3,1034,4.3,40150818,9.8,0,0.0,0,0.0,17,5.2,895,5.3
22017,0,10,70,0,1992,A,,6532,106565,2483922241,0,0,448,23309,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,53,0.8,2645,2.5,158786001,6.8,0,0.0,0,0.0,18,4.2,935,4.2
22019,0,10,70,0,1992,A,,3828,67746,1619335073,0,0,460,23903,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,46,1.2,484,0.7,72589231,4.7,0,0.0,0,0.0,18,4.1,907,3.9
22021,0,10,70,0,1992,A,,214,2046,35184993,0,0,331,17196,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.9,53,2.7,2489731,7.6,0,0.0,0,0.0,16,5.1,792,4.8
22023,0,10,70,0,1992,A,,225,3340,83362345,0,0,480,24963,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-1.3,-254,-7.1,-3879035,-4.4,0,0.0,0,0.0,13,2.8,687,2.8
22025,0,10,70,0,1992,A,,212,2158,32205163,0,0,287,14922,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,165,8.3,3255221,11.2,0,0.0,0,0.0,8,2.9,393,2.7
22027,0,10,70,0,1992,A,,327,3930,70590374,0,0,345,17962,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-2.4,-24,-0.6,2782247,4.1,0,0.0,0,0.0,15,4.5,812,4.7
22029,0,10,70,0,1992,A,,429,4506,70649282,0,0,302,15678,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.9,-122,-2.6,-855019,-1.2,0,0.0,0,0.0,5,1.7,226,1.5
22031,0,10,70,0,1992,A,,387,5121,103123915,0,0,387,20136,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,242,5.0,11717026,12.8,0,0.0,0,0.0,27,7.5,1400,7.5
22033,0,10,70,0,1992,A,,10461,201799,4755850586,0,0,453,23567,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,233,2.3,5423,2.8,320642783,7.2,0,0.0,0,0.0,19,4.4,982,4.3
22035,0,10,70,0,1992,A,,244,2342,32824020,0,0,270,14018,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,141,6.4,3504419,12.0,0,0.0,0,0.0,14,5.5,694,5.2
22037,0,10,70,0,1992,A,,229,4445,87647971,0,0,379,19717,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.3,-33,-0.7,3426996,4.1,0,0.0,0,0.0,17,4.7,908,4.8
