area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
19163,0,10,70,0,1990,A,,4612,70619,1487651592,0,0,405,21066,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,480,11.6,2209,3.2,97039307,7.0,-557725457,-100.0,-11509957,-100.0,15,3.8,739,3.6
19165,0,10,70,0,1990,A,,435,4206,58697439,0,0,268,13955,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.9,-24,-0.6,2951826,5.3,-24623378,-100.0,-405547,-100.0,15,5.9,777,5.9
19167,0,10,70,0,1990,A,,914,11804,174719622,0,0,285,14802,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,66,7.8,652,5.8,15371211,9.6,-78345241,-100.0,-1222144,-100.0,11,4.0,514,3.6
19169,0,10,70,0,1990,A,,1836,33209,632807240,0,0,366,19056,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,123,7.2,470,1.4,33946413,5.7,-156293116,-100.0,-2428092,-100.0,15,4.3,765,4.2
19171,0,10,70,0,1990,A,,458,4845,74824381,0,0,297,15443,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.7,-224,-4.4,2379917,3.3,-35560009,-100.0,-559120,-100.0,23,8.4,1152,8.1
19173,0,10,70,0,1990,A,,194,1465,18695561,0,0,245,12759,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-4.9,19,1.3,1542813,9.0,-7972197,-100.0,-117937,-100.0,17,7.5,897,7.6
19175,0,10,70,0,1990,A,,405,5252,83617757,0,0,306,15922,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.8,91,1.8,4256680,5.4,-37237104,-100.0,-649245,-100.0,11,3.7,545,3.5
19177,0,10,70,0,1990,A,,191,1673,23389028,0,0,269,13978,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,52,3.2,1440707,6.6,-8517141,-100.0,-174013,-100.0,9,3.5,439,3.2
19179,0,10,70,0,1990,A,,953,13960,275560575,0,0,380,19740,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,51,5.7,377,2.8,20020601,7.8,-93459042,-100.0,-3145307,-100.0,19,5.3,927,4.9
19181,0,10,70,0,1990,A,,699,6718,102737632,0,0,294,15293,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,2.2,574,9.3,9011134,9.6,-35422959,-100.0,-708540,-100.0,1,0.3,39,0.3
19183,0,10,70,0,1990,A,,614,5916,90342986,0,0,294,15272,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.3,232,4.1,6747654,8.1,-38686934,-100.0,-903614,-100.0,12,4.3,565,3.8
19185,0,10,70,0,1990,A,,221,1863,26545274,0,0,274,14251,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,3.8,-187,-9.1,-849046,-3.1,-13814481,-100.0,-316161,-100.0,18,7.0,888,6.6
19187,0,10,70,0,1990,A,,1286,17373,307227990,0,0,340,17685,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,37,3.0,235,1.4,21137241,7.4,-118760896,-100.0,-2189364,-100.0,19,5.9,992,5.9
19189,0,10,70,0,1990,A,,386,6517,112803140,0,0,333,17310,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,4.3,-571,-8.1,-2088241,-1.8,-61812755,-100.0,-1215373,-100.0,22,7.1,1101,6.8
19191,0,10,70,0,1990,A,,611,8084,129856197,0,0,309,16063,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,3.7,578,7.7,14525045,12.6,-43748393,-100.0,-1055900,-100.0,14,4.7,698,4.5
19193,0,10,70,0,1990,A,,2941,46278,855541955,0,0,356,18487,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,239,8.8,652,1.4,47185730,5.8,-340377689,-100.0,-7404590,-100.0,16,4.7,770,4.3
19195,0,10,70,0,1990,A,,204,1861,36505919,0,0,377,19613,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,2.5,85,4.8,11235520,44.5,-13671082,-100.0,-270748,-100.0,104,38.1,5385,37.8
19197,0,10,70,0,1990,A,,478,5564,90423898,0,0,313,16251,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.4,-11,-0.2,571761,0.6,-42913798,-100.0,-1069941,-100.0,4,1.3,135,0.8
20000,0,10,50,0,1990,A,,70427,1063454,21547204616,0,0,390,20262,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1140,1.6,26254,2.5,1347335402,6.7,-8296186552,-100.0,-159163067,-100.0,16,4.3,787,4.0
20001,0,10,70,0,1990,A,,441,5370,85037783,0,0,305,15835,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,5.5,16,0.3,1980680,2.4,-47144837,-100.0,-744027,-100.0,7,2.3,322,2.1
20003,0,10,70,0,1990,A,,233,1794,24506342,0,0,263,13661,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.7,-2,-0.1,445300,1.9,-15107656,-100.0,-229371,-100.0,6,2.3,264,2.0
20005,0,10,70,0,1990,A,,391,5976,102351715,0,0,329,17128,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.9,230,4.0,5956313,6.2,-42293625,-100.0,-961929,-100.0,7,2.2,352,2.1
20007,0,10,70,0,1990,A,,232,2105,32261478,0,0,295,15326,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-2.1,39,1.9,1148044,3.7,-17985590,-100.0,-261106,-100.0,6,2.1,267,1.8
20009,0,10,70,0,1990,A,,1164,12910,223596393,0,0,333,17320,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.0,259,2.0,11440995,5.4,-97717936,-100.0,-2156729,-100.0,11,3.4,551,3.3
20011,0,10,70,0,1990,A,,399,5747,92692168,0,0,310,16128,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-408,-50.6,-1215,-17.5,-5681639,-5.8,-50597265,-100.0,-1050048,-100.0,39,14.4,1998,14.1
20013,0,10,70,0,1990,A,,338,4024,58962819,0,0,282,14653,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,3.7,155,4.0,4995341,9.3,-29973721,-100.0,-524885,-100.0,14,5.2,705,5.1
20015,0,10,70,0,1990,A,,1043,11656,186741705,0,0,308,16022,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.6,-340,-2.8,-17846587,-8.7,-114472423,-100.0,-2033545,-100.0,-19,-5.8,-1032,-6.1
20017,0,10,70,0,1990,A,,87,779,9227989,0,0,228,11842,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,37,5.0,1122127,13.8,-5417621,-100.0,-79043,-100.0,18,8.6,918,8.4
20019,0,10,70,0,1990,A,,117,976,13485008,0,0,266,13823,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-4.9,51,5.5,1105383,8.9,-6833796,-100.0,-136915,-100.0,9,3.5,440,3.3
20021,0,10,70,0,1990,A,,375,5732,96413429,0,0,323,16821,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.1,186,3.4,6347827,7.0,-47204358,-100.0,-1019854,-100.0,11,3.5,582,3.6
20023,0,10,70,0,1990,A,,139,879,11532209,0,0,252,13122,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.2,34,4.0,476998,4.3,-6250604,-100.0,-60111,-100.0,1,0.4,39,0.3
20025,0,10,70,0,1990,A,,116,658,9458366,0,0,277,14380,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,5.5,-6,-0.9,115803,1.2,-6169888,-100.0,-28391,-100.0,7,2.6,310,2.2
20027,0,10,70,0,1990,A,,301,2639,35548181,0,0,259,13472,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-3.5,28,1.1,1049813,3.0,-20850329,-100.0,-378448,-100.0,5,2.0,260,2.0
20029,0,10,70,0,1990,A,,366,3976,60336058,0,0,292,15177,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.4,15,0.4,4878795,8.8,-29176274,-100.0,-392744,-100.0,23,8.6,1177,8.4
20031,0,10,70,0,1990,A,,266,3484,82325836,0,0,454,23630,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,4.7,308,9.7,13518156,19.6,-27548371,-100.0,-384583,-100.0,38,9.1,1966,9.1
20033,0,10,70,0,1990,A,,112,731,8557184,0,0,225,11710,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,5.7,24,3.4,669915,8.5,-5513442,-100.0,-45829,-100.0,11,5.1,555,5.0
20035,0,10,70,0,1990,A,,873,13856,249670148,0,0,347,18020,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,-206,-1.5,2110396,0.9,-108309493,-100.0,-2326086,-100.0,9,2.7,416,2.4
20037,0,10,70,0,1990,A,,927,13641,225911213,0,0,318,16561,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,2.1,594,4.6,21975135,10.8,-96043587,-100.0,-1913234,-100.0,18,6.0,931,6.0
20039,0,10,70,0,1990,A,,170,1299,17403623,0,0,258,13399,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-2.9,11,0.9,1268970,7.9,-8345084,-100.0,-108561,-100.0,18,7.5,873,7.0
20041,0,10,70,0,1990,A,,598,5970,87461434,0,0,282,14650,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.4,249,4.4,5964618,7.3,-48074828,-100.0,-712847,-100.0,9,3.3,405,2.8
20043,0,10,70,0,1990,A,,194,2379,41216052,0,0,333,17327,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.0,4,0.2,660629,1.6,-21858686,-100.0,-425039,-100.0,5,1.5,252,1.5
20045,0,10,70,0,1990,A,,2004,32603,591670729,0,0,349,18148,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,49,2.5,1096,3.5,41303702,7.5,-228370819,-100.0,-3765310,-100.0,14,4.2,680,3.9
20047,0,10,70,0,1990,A,,155,1146,16918692,0,0,284,14770,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.6,69,6.4,1125346,7.1,-9122735,-100.0,-127619,-100.0,2,0.7,106,0.7
20049,0,10,70,0,1990,A,,98,645,7981177,0,0,238,12379,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,1.0,28,4.5,789088,11.0,-5170922,-100.0,-59543,-100.0,14,6.2,723,6.2
20051,0,10,70,0,1990,A,,1012,10991,181510273,0,0,318,16514,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.1,594,5.7,18716316,11.5,-68162302,-100.0,-1061381,-100.0,17,5.6,857,5.5
20053,0,10,70,0,1990,A,,235,2304,35417136,0,0,296,15370,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.4,124,5.7,2929197,9.0,-14318127,-100.0,-198027,-100.0,10,3.5,468,3.1
20055,0,10,70,0,1990,A,,1037,16465,288209387,0,0,337,17505,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,30,3.0,382,2.4,13722150,5.0,-130944057,-100.0,-2159923,-100.0,9,2.7,439,2.6
20057,0,10,70,0,1990,A,,910,13313,228081854,0,0,329,17133,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.3,570,4.5,17759161,8.4,-100266480,-100.0,-1459919,-100.0,12,3.8,629,3.8
20059,0,10,70,0,1990,A,,542,6698,104815072,0,0,301,15648,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.7,314,4.9,4937146,4.9,-54107512,-100.0,-857848,-100.0,1,0.3,3,0.0
20061,0,10,70,0,1990,A,,714,11212,182185647,0,0,312,16249,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,2.0,147,1.3,5207862,2.9,-72455942,-100.0,-1232784,-100.0,5,1.6,255,1.6
20063,0,10,70,0,1990,A,,140,1029,13694076,0,0,256,13303,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,6.9,-13,-1.2,461395,3.5,-8540785,-100.0,-99573,-100.0,12,4.9,604,4.8
20065,0,10,70,0,1990,A,,157,1196,17638653,0,0,284,14745,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,3.3,40,3.5,873376,5.2,-9847017,-100.0,-122054,-100.0,6,2.2,243,1.7
20067,0,10,70,0,1990,A,,268,2976,59278040,0,0,383,19921,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,168,6.0,5481165,10.2,-21136224,-100.0,-364321,-100.0,15,4.1,763,4.0
20069,0,10,70,0,1990,A,,194,1611,29947299,0,0,358,18593,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,4.9,41,2.6,1609497,5.7,-14017540,-100.0,-163822,-100.0,11,3.2,544,3.0
20071,0,10,70,0,1990,A,,94,625,8778719,0,0,270,14052,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,8.0,12,2.0,719032,8.9,-4557407,-100.0,-52349,-100.0,18,7.1,905,6.9
20073,0,10,70,0,1990,A,,305,2056,27037234,0,0,253,13149,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,3.0,16,0.8,1255061,4.9,-16210626,-100.0,-289751,-100.0,10,4.1,511,4.0
20075,0,10,70,0,1990,A,,110,815,11943759,0,0,282,14647,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.9,3,0.4,1116711,10.3,-6545541,-100.0,-78074,-100.0,26,10.2,1314,9.9
20077,0,10,70,0,1990,A,,280,2319,35085294,0,0,291,15127,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.9,51,2.2,2519525,7.7,-19773492,-100.0,-229222,-100.0,15,5.4,769,5.4
20079,0,10,70,0,1990,A,,764,11336,201118829,0,0,341,17742,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.6,150,1.3,6715277,3.5,-84596008,-100.0,-1637774,-100.0,7,2.1,363,2.1
20081,0,10,70,0,1990,A,,147,1129,21400935,0,0,365,18963,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,3.5,13,1.2,556469,2.7,-11164998,-100.0,-118515,-100.0,6,1.7,286,1.5
20083,0,10,70,0,1990,A,,70,484,7149047,0,0,284,14773,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,6.1,27,5.9,892637,14.3,-4149616,-100.0,-19901,-100.0,21,8.0,1083,7.9
20085,0,10,70,0,1990,A,,296,2417,33829905,0,0,269,13996,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,6.9,28,1.2,1936815,6.1,-20795563,-100.0,-311190,-100.0,13,5.1,647,4.8
20087,0,10,70,0,1990,A,,324,2650,39971154,0,0,290,15084,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,4.2,110,4.3,2713367,7.3,-23374223,-100.0,-272642,-100.0,8,2.8,416,2.8
20089,0,10,70,0,1990,A,,129,910,11729935,0,0,248,12894,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.4,12,1.3,750345,6.8,-6966177,-100.0,-59690,-100.0,13,5.5,668,5.5
20091,0,10,70,0,1990,A,,12169,187920,4375452104,0,0,448,23284,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,554,4.8,7326,4.1,346645341,8.6,-1592960450,-100.0,-33887080,-100.0,19,4.4,976,4.4
20093,0,10,70,0,1990,A,,135,1097,19407731,0,0,340,17690,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,5.5,12,1.1,694062,3.7,-10985724,-100.0,-99225,-100.0,9,2.7,443,2.6
20095,0,10,70,0,1990,A,,268,2168,33192742,0,0,294,15308,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.5,88,4.2,2317258,7.5,-17650864,-100.0,-202622,-100.0,9,3.2,465,3.1
20097,0,10,70,0,1990,A,,158,1167,17495354,0,0,288,14989,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,6.0,0,0.0,-41539,-0.2,-8539061,-100.0,-77170,-100.0,0,0.0,-38,-0.3
20099,0,10,70,0,1990,A,,575,9892,169249355,0,0,329,17109,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.7,-82,-0.8,4882339,3.0,-82223088,-100.0,-1625738,-100.0,13,4.1,630,3.8
20101,0,10,70,0,1990,A,,112,799,13213540,0,0,318,16539,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,9.8,26,3.4,318112,2.5,-5990111,-100.0,-48716,-100.0,-2,-0.6,-143,-0.9
20103,0,10,70,0,1990,A,,972,17690,343961187,0,0,374,19444,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,36,3.8,399,2.3,21207193,6.6,-104648432,-100.0,-1626465,-100.0,16,4.5,778,4.2
20105,0,10,70,0,1990,A,,121,991,12292366,0,0,239,12406,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.8,57,6.1,1304449,11.9,-6898511,-100.0,-82018,-100.0,13,5.8,642,5.5
20107,0,10,70,0,1990,A,,220,2052,43862571,0,0,411,21373,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.9,-30,-1.4,1473229,3.5,-20374209,-100.0,-451727,-100.0,20,5.1,1014,5.0
20109,0,10,70,0,1990,A,,168,1062,14285760,0,0,259,13449,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,3.1,69,6.9,1128941,8.6,-8214129,-100.0,-71553,-100.0,5,2.0,200,1.5
20111,0,10,70,0,1990,A,,848,14800,265642268,0,0,345,17949,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.7,281,1.9,4689531,1.8,-109368906,-100.0,-1679052,-100.0,0,0.0,-24,-0.1
20113,0,10,70,0,1990,A,,882,11381,212466249,0,0,359,18668,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,36,4.3,294,2.7,16443807,8.4,-85071522,-100.0,-1332003,-100.0,19,5.6,988,5.6
20115,0,10,70,0,1990,A,,375,3440,48035409,0,0,269,13966,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.1,100,3.0,3886501,8.8,-23994065,-100.0,-268317,-100.0,15,5.9,748,5.7
20117,0,10,70,0,1990,A,,395,3618,55370666,0,0,294,15304,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,2.6,57,1.6,3182738,6.1,-28311692,-100.0,-451458,-100.0,13,4.6,649,4.4
20119,0,10,70,0,1990,A,,168,1363,20197079,0,0,285,14814,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,5.0,34,2.6,1206087,6.4,-11575566,-100.0,-126965,-100.0,11,4.0,525,3.7
20121,0,10,70,0,1990,A,,487,5992,98277120,0,0,315,16402,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,2.7,293,5.1,8508783,9.5,-44138408,-100.0,-646624,-100.0,13,4.3,651,4.1
20123,0,10,70,0,1990,A,,274,2889,42332945,0,0,282,14653,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.7,161,5.9,3696790,9.6,-21550104,-100.0,-189141,-100.0,10,3.7,491,3.5
20125,0,10,70,0,1990,A,,1034,16003,284783139,0,0,342,17796,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,1.8,382,2.4,19263970,7.3,-128940397,-100.0,-2743056,-100.0,16,4.9,799,4.7
20127,0,10,70,0,1990,A,,186,1471,20021557,0,0,262,13612,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.2,-32,-2.1,282962,1.4,-11852470,-100.0,-175924,-100.0,10,4.0,480,3.7
20129,0,10,70,0,1990,A,,134,1213,22525657,0,0,357,18577,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.8,2,0.2,1499669,7.1,-12116993,-100.0,-111101,-100.0,24,7.2,1215,7.0
20131,0,10,70,0,1990,A,,394,3884,58414695,0,0,289,15041,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,3.4,82,2.2,3602950,6.6,-30638995,-100.0,-462875,-100.0,12,4.3,625,4.3
20133,0,10,70,0,1990,A,,574,7076,112027312,0,0,304,15833,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,3.8,307,4.5,6976404,6.6,-58096582,-100.0,-1173674,-100.0,6,2.0,314,2.0
20135,0,10,70,0,1990,A,,203,1333,20915092,0,0,302,15687,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,4.1,22,1.7,1337964,6.8,-10616545,-100.0,-140018,-100.0,15,5.2,755,5.1
20137,0,10,70,0,1990,A,,221,2121,33378266,0,0,303,15738,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,5.2,80,3.9,2526724,8.2,-13756774,-100.0,-178349,-100.0,13,4.5,623,4.1
20139,0,10,70,0,1990,A,,342,2971,40846243,0,0,264,13748,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,4.0,18,0.6,2042979,5.3,-24545464,-100.0,-359430,-100.0,12,4.8,608,4.6
20141,0,10,70,0,1990,A,,196,1527,20084348,0,0,253,13151,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,2.6,35,2.3,1189257,6.3,-11537838,-100.0,-130867,-100.0,10,4.1,487,3.8
20143,0,10,70,0,1990,A,,162,1190,16278813,0,0,263,13680,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,3.8,-181,-13.2,-1963124,-10.8,-10979320,-100.0,-122737,-100.0,8,3.1,375,2.8
20145,0,10,70,0,1990,A,,258,2916,49058402,0,0,324,16823,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.4,35,1.2,1902365,4.0,-15712191,-100.0,-150110,-100.0,10,3.2,456,2.8
20147,0,10,70,0,1990,A,,231,2262,37714945,0,0,321,16675,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.7,10,0.4,967899,2.6,-18315914,-100.0,-157319,-100.0,8,2.6,358,2.2
20149,0,10,70,0,1990,A,,429,5767,93798499,0,0,313,16265,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,4.6,218,3.9,5838627,6.6,-43366356,-100.0,-665911,-100.0,9,3.0,414,2.6
20151,0,10,70,0,1990,A,,425,3846,62400649,0,0,312,16226,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.6,-154,-3.8,-1468330,-2.3,-31779945,-100.0,-455634,-100.0,5,1.6,259,1.6
20153,0,10,70,0,1990,A,,133,994,12654558,0,0,245,12730,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.7,8,0.8,792277,6.7,-7236272,-100.0,-60454,-100.0,14,6.1,700,5.8
20155,0,10,70,0,1990,A,,1651,26016,496466880,0,0,367,19083,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,1.4,401,1.6,33474816,7.2,-214462388,-100.0,-3821282,-100.0,20,5.8,1008,5.6
20157,0,10,70,0,1990,A,,243,2197,29352310,0,0,257,13362,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.4,73,3.4,1499059,5.4,-16294987,-100.0,-216828,-100.0,5,2.0,249,1.9
20159,0,10,70,0,1990,A,,365,3126,52377456,0,0,322,16755,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.3,-26,-0.8,-20279,0.0,-25613527,-100.0,-331862,-100.0,3,0.9,132,0.8
20161,0,10,70,0,1990,A,,1297,19962,331367864,0,0,319,16600,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.6,550,2.8,13097546,4.1,-105739485,-100.0,-1751427,-100.0,4,1.3,205,1.3
20163,0,10,70,0,1990,A,,268,1781,27392136,0,0,296,15378,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,3.1,53,3.1,1355974,5.2,-14482180,-100.0,-218932,-100.0,7,2.4,311,2.1
20165,0,10,70,0,1990,A,,149,1090,17981666,0,0,317,16493,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.8,31,2.9,1488103,9.0,-9451941,-100.0,-113235,-100.0,18,6.0,919,5.9
20167,0,10,70,0,1990,A,,356,3051,47454526,0,0,299,15556,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-2.2,80,2.7,2604369,5.8,-24258314,-100.0,-421042,-100.0,9,3.1,461,3.1
20169,0,10,70,0,1990,A,,1609,25156,463121490,0,0,354,18410,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,1.2,960,4.0,32706620,7.6,-185601423,-100.0,-3647347,-100.0,12,3.5,622,3.5
20171,0,10,70,0,1990,A,,245,1905,31824337,0,0,321,16702,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.8,-31,-1.6,264082,0.8,-15409059,-100.0,-180317,-100.0,8,2.6,401,2.5
20173,0,10,70,0,1990,A,,9912,215419,5046628677,0,0,451,23427,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,134,1.4,7731,3.7,380338697,8.2,-1705509405,-100.0,-35712004,-100.0,19,4.4,960,4.3
20175,0,10,70,0,1990,A,,718,9654,175610753,0,0,350,18191,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.1,346,3.7,11880699,7.3,-83250633,-100.0,-1235246,-100.0,12,3.6,601,3.4
20177,0,10,70,0,1990,A,,4418,88511,1866522452,0,0,406,21088,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,38,0.9,659,0.8,102454511,5.8,-570962127,-100.0,-11885929,-100.0,20,5.2,1009,5.0
20179,0,10,70,0,1990,A,,130,808,11380028,0,0,271,14090,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,7.4,-5,-0.6,58851,0.5,-6719076,-100.0,-81125,-100.0,4,1.5,165,1.2
20181,0,10,70,0,1990,A,,286,2438,34489295,0,0,272,14148,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.7,72,3.0,1797456,5.5,-19486244,-100.0,-206449,-100.0,7,2.6,331,2.4
20183,0,10,70,0,1990,A,,198,1433,17752103,0,0,238,12387,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.5,13,0.9,417240,2.4,-10751405,-100.0,-114957,-100.0,4,1.7,180,1.5
20185,0,10,70,0,1990,A,,205,1388,20406859,0,0,283,14707,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.0,21,1.5,856672,4.4,-12991347,-100.0,-150615,-100.0,8,2.9,406,2.8
20187,0,10,70,0,1990,A,,89,747,12740248,0,0,328,17063,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,4.7,57,8.3,1255590,10.9,-6220794,-100.0,-66086,-100.0,8,2.5,419,2.5
20189,0,10,70,0,1990,A,,194,1860,39344625,0,0,407,21154,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,5.4,270,17.0,9307823,31.0,-14370827,-100.0,-184637,-100.0,44,12.1,2263,12.0
20191,0,10,70,0,1990,A,,535,5760,92074187,0,0,307,15986,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.9,16,0.3,3377009,3.8,-50150289,-100.0,-747997,-100.0,11,3.7,545,3.5
