area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
27011,0,10,70,0,2013,A,,212,1738,56935457,21313550,559712,630,32751,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.3,-163,-8.6,-2954620,-4.9,-3491796,-14.1,-18430,-3.2,24,4.0,1252,4.0
27013,0,10,70,0,2013,A,,1959,37861,1417711880,573100524,13150185,720,37445,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-39,-2.0,358,1.0,20333730,1.5,23897332,4.4,1066722,8.8,3,0.4,184,0.5
27015,0,10,70,0,2013,A,,818,13707,488918419,221557356,5077572,686,35669,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.0,258,1.9,25853457,5.6,14010983,6.8,395129,8.4,24,3.6,1238,3.6
27017,0,10,70,0,2013,A,,750,13338,508978877,171714169,5344686,734,38159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-2.0,377,2.9,44200962,9.5,21898079,14.6,1161144,27.8,44,6.4,2299,6.4
27019,0,10,70,0,2013,A,,2245,34603,1628104453,666588722,15870392,905,47051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.7,821,2.4,61384515,3.9,36310435,5.8,610255,4.0,13,1.5,673,1.5
27021,0,10,70,0,2013,A,,845,9771,258783991,99869808,3470118,509,26485,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-2.9,190,2.0,10961095,4.4,6391776,6.8,300821,9.5,12,2.4,620,2.4
27023,0,10,70,0,2013,A,,440,5695,189862832,92640344,2517659,641,33338,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-2.2,-31,-0.5,-1434917,-0.8,-633161,-0.7,52986,2.1,-1,-0.2,-70,-0.2
27025,0,10,70,0,2013,A,,1140,14108,501823922,189206016,6120566,684,35570,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-43,-3.6,266,1.9,11547263,2.4,13199763,7.5,424964,7.5,3,0.4,151,0.4
27027,0,10,70,0,2013,A,,1329,18399,638506250,250273073,7054003,667,34704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-1.5,418,2.3,30279338,5.0,12724214,5.4,1013470,16.8,16,2.5,877,2.6
27029,0,10,70,0,2013,A,,221,2555,91084926,44935895,2142121,686,35657,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-3.1,118,4.8,9723338,12.0,6778737,17.8,617269,40.5,44,6.9,2269,6.8
27031,0,10,70,0,2013,A,,312,2790,79892770,41834205,1045255,551,28639,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.0,66,2.4,2952305,3.8,2319375,5.9,136873,15.1,8,1.5,394,1.4
27033,0,10,70,0,2013,A,,398,4882,156237392,74002328,1568008,615,32004,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-54,-1.1,977834,0.6,-1169994,-1.6,94668,6.4,10,1.7,548,1.7
27035,0,10,70,0,2013,A,,2073,27623,941422695,427639824,12867429,655,34081,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-42,-2.0,638,2.4,34977275,3.9,29148343,7.3,848410,7.1,9,1.4,490,1.5
27037,0,10,70,0,2013,A,,9613,177735,8533035775,3638960415,93275324,923,48010,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-267,-2.7,4870,2.8,315264226,3.8,213030433,6.2,8096089,9.5,9,1.0,471,1.0
27039,0,10,70,0,2013,A,,437,5410,205282278,97573869,3117188,730,37947,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-3.7,142,2.7,10882372,5.6,6134962,6.7,276102,9.7,20,2.8,1046,2.8
27041,0,10,70,0,2013,A,,1372,17781,648600877,289956850,6759052,701,36478,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-2.2,322,1.8,24957039,4.0,14696600,5.3,482945,7.7,14,2.0,758,2.1
27043,0,10,70,0,2013,A,,462,4988,271409171,96139013,2239592,1046,54412,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-2.5,-145,-2.8,46523326,20.7,12471349,14.9,30854,1.4,203,24.1,10600,24.2
27045,0,10,70,0,2013,A,,649,6041,177234619,82168377,1996144,564,29337,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,68,1.1,3191759,1.8,2843166,3.6,149316,8.1,4,0.7,197,0.7
27047,0,10,70,0,2013,A,,817,12138,431243395,188459435,4335705,683,35527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.9,8,0.1,17271455,4.2,6930036,3.8,201350,4.9,27,4.1,1400,4.1
27049,0,10,70,0,2013,A,,1342,21675,883655313,361614127,9320984,784,40768,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-1.3,272,1.3,53865139,6.5,27840987,8.3,1067695,12.9,38,5.1,1999,5.2
27051,0,10,70,0,2013,A,,252,1898,62732264,26360494,677950,636,33059,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.8,59,3.2,3528992,6.0,1656585,6.7,42829,6.7,17,2.7,870,2.7
27053,0,10,70,0,2013,A,,39082,854169,53181767796,18233671938,423062382,1197,62261,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-883,-2.2,15491,1.8,1132165340,2.2,811751905,4.7,22978120,5.7,4,0.3,200,0.3
27055,0,10,70,0,2013,A,,443,4934,145304333,68390181,1625777,566,29452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.3,-30,-0.6,2019302,1.4,2070742,3.1,34124,2.1,11,2.0,588,2.0
27057,0,10,70,0,2013,A,,607,5752,182852138,80847642,2393955,611,31789,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-2.7,33,0.6,5857056,3.3,3475765,4.5,87103,3.8,16,2.7,838,2.7
27059,0,10,70,0,2013,A,,756,10772,389060108,146849979,3838721,695,36119,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-3.0,390,3.8,18185007,4.9,11552338,8.5,284980,8.0,8,1.2,397,1.1
27061,0,10,70,0,2013,A,,1206,15658,585792723,228502586,6977703,719,37411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-56,-4.4,-304,-1.9,6465443,1.1,2152868,1.0,-145526,-2.0,21,3.0,1116,3.1
27063,0,10,70,0,2013,A,,352,5700,197789906,109348848,2793192,667,34701,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.9,208,3.8,15645470,8.6,11277900,11.5,294108,11.8,29,4.5,1533,4.6
27065,0,10,70,0,2013,A,,300,3685,119826400,44454606,1782952,625,32514,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,21,0.6,4963732,4.3,2166030,5.1,82716,4.9,22,3.6,1167,3.7
27067,0,10,70,0,2013,A,,1358,22503,770168503,381363139,7950414,658,34225,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-28,-2.0,12,0.1,13155813,1.7,11170539,3.0,518466,7.0,11,1.7,567,1.7
27069,0,10,70,0,2013,A,,191,1495,51152497,18615749,291363,658,34223,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-5.0,15,1.0,2334029,4.8,880176,5.0,12447,4.5,24,3.8,1245,3.8
27071,0,10,70,0,2013,A,,443,5015,194413396,73037534,1785911,746,38768,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-28,-5.9,-8,-0.2,720346,0.4,62274,0.1,48782,2.8,4,0.5,207,0.5
27073,0,10,70,0,2013,A,,221,2305,74336452,29375213,611638,620,32244,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.8,-95,-4.0,-1900228,-2.5,-168211,-0.6,-5549,-0.9,9,1.5,474,1.5
27075,0,10,70,0,2013,A,,322,4285,173103514,65715108,2170516,777,40395,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.7,-97,-2.2,688209,0.4,-543779,-0.8,-224833,-9.4,20,2.6,1046,2.7
27077,0,10,70,0,2013,A,,173,1543,43603919,18407321,402124,543,28256,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.3,43,2.9,2549582,6.2,1250326,7.3,45160,12.7,17,3.2,893,3.3
27079,0,10,70,0,2013,A,,696,8204,285943229,148335434,4433011,670,34855,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,630,8.3,24394456,9.3,18924741,14.6,132056,3.1,6,0.9,324,0.9
27081,0,10,70,0,2013,A,,230,1736,53764655,20808609,373910,596,30976,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.3,-9,-0.5,1972870,3.8,838782,4.2,19521,5.5,25,4.4,1287,4.3
27083,0,10,70,0,2013,A,,834,14842,567694167,248424001,5164335,736,38249,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.8,322,2.2,37257005,7.0,15885459,6.8,538738,11.6,33,4.7,1718,4.7
27085,0,10,70,0,2013,A,,988,16821,652563101,269253094,8136956,746,38795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.7,445,2.7,28135343,4.5,9605713,3.7,53850,0.7,13,1.8,665,1.7
27087,0,10,70,0,2013,A,,121,1961,58711112,30672450,679018,576,29942,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-4.0,2,0.1,426903,0.7,783074,2.6,-7080,-1.0,4,0.7,195,0.7
27089,0,10,70,0,2013,A,,313,2379,88181004,37478033,1270859,713,37064,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.2,53,2.3,3313886,3.9,2889993,8.4,84415,7.1,11,1.6,579,1.6
27091,0,10,70,0,2013,A,,700,8583,304803369,127534230,2448575,683,35512,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-300,-3.4,-6730744,-2.2,-1519495,-1.2,21380,0.9,9,1.3,442,1.3
27093,0,10,70,0,2013,A,,588,6763,221903435,109203938,2725115,631,32814,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.0,98,1.5,1605071,0.7,5048711,4.8,277949,11.4,-5,-0.8,-239,-0.7
27095,0,10,70,0,2013,A,,701,9526,296374792,93105314,2688331,598,31113,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,66,0.7,8713678,3.0,6340163,7.3,116350,4.5,13,2.2,706,2.3
27097,0,10,70,0,2013,A,,948,10812,339136624,149868725,4040023,603,31366,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.9,-72,-0.7,4405326,1.3,2987586,2.0,30516,0.8,12,2.0,611,2.0
27099,0,10,70,0,2013,A,,866,16244,660311859,267956297,3861562,782,40650,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.6,73,0.5,890585,0.1,8584320,3.3,138884,3.7,-2,-0.3,-129,-0.3
27101,0,10,70,0,2013,A,,329,2930,92840007,47445448,968865,609,31683,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,-40,-1.3,1231487,1.3,608479,1.3,-40256,-4.0,16,2.7,842,2.7
27103,0,10,70,0,2013,A,,688,13795,500569831,216792851,4513900,698,36285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.7,588,4.5,22353930,4.7,14910311,7.4,372493,9.0,2,0.3,75,0.2
27105,0,10,70,0,2013,A,,630,10141,359603177,195596856,2755859,682,35460,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-2.0,-41,-0.4,1968197,0.6,7494656,4.0,-117279,-4.1,7,1.0,335,1.0
27107,0,10,70,0,2013,A,,241,1690,53599145,20362855,283987,610,31714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-5.1,-50,-2.9,-1456386,-2.6,-160157,-0.8,-27055,-8.7,2,0.3,76,0.2
27109,0,10,70,0,2013,A,,3378,92398,4933310881,1034065202,25794348,1027,53392,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-39,-1.1,1450,1.6,162584189,3.4,50815739,5.2,1598184,6.6,18,1.8,936,1.8
27111,0,10,70,0,2013,A,,1801,22073,745717439,355075490,8946750,650,33784,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-44,-2.4,223,1.0,24777542,3.4,20819887,6.2,833408,10.3,15,2.4,789,2.4
27113,0,10,70,0,2013,A,,435,9878,404957673,181390732,4900004,788,40996,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-4.0,186,1.9,5543920,1.4,12763144,7.6,384515,8.5,-5,-0.6,-217,-0.5
27115,0,10,70,0,2013,A,,629,8164,223807862,77327930,2297725,527,27413,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.3,36,0.4,938905,0.4,1356219,1.8,-16608,-0.7,0,0.0,-5,0.0
27117,0,10,70,0,2013,A,,350,4249,127599487,57979501,1323506,578,30032,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-3.8,-2,0.0,4105343,3.3,3527144,6.5,151456,12.9,19,3.4,983,3.4
27119,0,10,70,0,2013,A,,966,12145,417276342,168797854,5253625,661,34358,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.5,-23,-0.2,5986882,1.5,6976913,4.3,489692,10.3,11,1.7,557,1.6
27121,0,10,70,0,2013,A,,347,4003,150342363,66402667,1594954,722,37562,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.1,123,3.2,11809319,8.5,5056125,8.2,71015,4.7,35,5.1,1858,5.2
27123,0,10,70,0,2013,A,,13401,319831,17933530480,5514326093,135921137,1078,56072,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-561,-4.0,2290,0.7,678803866,3.9,177080718,3.3,8165441,6.4,33,3.2,1733,3.2
27125,0,10,70,0,2013,A,,131,1059,32078438,14482922,535643,583,30306,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.7,-36,-3.3,-1330938,-4.0,722944,5.3,29990,5.9,-4,-0.7,-196,-0.6
27127,0,10,70,0,2013,A,,550,6357,197877216,101771471,2012091,599,31128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.6,26,0.4,3128709,1.6,3857706,3.9,59959,3.1,7,1.2,365,1.2
27129,0,10,70,0,2013,A,,588,5659,208222730,97346788,2878062,708,36798,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.6,138,2.5,9798613,4.9,5369284,5.8,159878,5.9,17,2.5,857,2.4
27131,0,10,70,0,2013,A,,1496,22949,906282129,346936329,8700920,759,39491,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-2.0,124,0.5,12109677,1.4,25442552,7.9,862880,11.0,6,0.8,316,0.8
27133,0,10,70,0,2013,A,,303,3435,113220120,45871565,646262,634,32961,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.0,242,7.6,15329613,15.7,7635116,20.0,185169,40.2,44,7.5,2303,7.5
27135,0,10,70,0,2013,A,,437,8589,374326540,174420761,4457121,838,43580,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-3.5,221,2.6,33921076,10.0,12797840,7.9,107755,2.5,56,7.2,2899,7.1
27137,0,10,70,0,2013,A,,5356,95445,3884494473,1335358912,39611911,783,40699,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-163,-3.0,1830,2.0,161295933,4.3,68698499,5.4,2359054,6.3,18,2.4,928,2.3
27139,0,10,70,0,2013,A,,3000,42236,1838870568,707073513,22538154,837,43538,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-64,-2.1,589,1.4,35464776,2.0,30179904,4.5,1526651,7.3,4,0.5,236,0.5
27141,0,10,70,0,2013,A,,1845,25028,969062109,412711336,13472162,745,38719,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-40,-2.1,1743,7.5,56030014,6.1,38634165,10.3,745262,5.9,-9,-1.2,-493,-1.3
27143,0,10,70,0,2013,A,,385,4167,140776624,70391475,1683018,650,33787,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.0,-400,-8.8,-15925194,-10.2,-8914260,-11.2,-263232,-13.5,-10,-1.5,-527,-1.5
27145,0,10,70,0,2013,A,,4283,81483,3251700145,1319495363,35014176,767,39907,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-56,-1.3,549,0.7,104359037,3.3,46148698,3.6,2171418,6.6,19,2.5,1019,2.6
27147,0,10,70,0,2013,A,,941,21508,847062838,407795099,11260195,757,39383,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-3.4,-86,-0.4,32637039,4.0,4302587,1.1,944701,9.2,32,4.4,1668,4.4
27149,0,10,70,0,2013,A,,371,5244,204441749,80220540,1787321,750,38983,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.9,11,0.2,5127879,2.6,1546322,2.0,-35519,-1.9,18,2.5,896,2.4
27151,0,10,70,0,2013,A,,336,3526,120939788,54070863,955640,660,34295,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-3.7,-101,-2.8,-2824296,-2.3,-1439404,-2.6,-39929,-4.0,4,0.6,170,0.5
27153,0,10,70,0,2013,A,,569,5988,196108404,84352240,1482703,630,32752,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-2.2,48,0.8,7515489,4.0,3077703,3.8,142147,10.6,19,3.1,1004,3.2
27155,0,10,70,0,2013,A,,145,1063,32179247,14612092,214629,582,30267,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.4,-14,-1.3,-506592,-1.5,1372977,10.4,-11260,-5.0,-1,-0.2,-73,-0.2
27157,0,10,70,0,2013,A,,607,6899,224403764,103683535,3038008,626,32528,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-30,-4.7,51,0.7,1963823,0.9,1408373,1.4,-3435,-0.1,1,0.2,44,0.1
27159,0,10,70,0,2013,A,,422,5690,196801229,63960755,1581306,665,34590,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-3.0,58,1.0,7932232,4.2,2345458,3.8,93768,6.3,20,3.1,1054,3.1
27161,0,10,70,0,2013,A,,512,7010,257858495,124739192,3473880,707,36783,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.3,-296,-4.1,-4666036,-1.8,-2989823,-2.3,87127,2.6,16,2.3,852,2.4
27163,0,10,70,0,2013,A,,5295,75881,3091327377,1324120425,35095020,783,40739,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-62,-1.2,2174,2.9,154471654,5.3,80116774,6.4,1079831,3.2,17,2.2,894,2.2
27165,0,10,70,0,2013,A,,315,4044,122433460,65666501,1063363,582,30276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-3.7,31,0.8,2996468,2.5,3017072,4.8,15602,1.5,10,1.7,516,1.7
27167,0,10,70,0,2013,A,,213,2033,70552163,27700155,491236,667,34709,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,-47,-2.3,3162703,4.7,2458054,9.7,55416,12.7,44,7.1,2308,7.1
27169,0,10,70,0,2013,A,,1177,24655,890395685,387204152,9448953,695,36114,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.0,-145,-0.6,-16389277,-1.8,1286842,0.3,184137,2.0,-8,-1.1,-450,-1.2
27171,0,10,70,0,2013,A,,2992,37574,1395343663,647575433,20513322,714,37136,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-48,-1.6,453,1.2,60171284,4.5,35092679,5.7,2030915,11.0,22,3.2,1168,3.2
27173,0,10,70,0,2013,A,,351,4229,136113563,62218319,1565137,619,32186,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-3.0,-41,-1.0,-2370904,-1.7,473862,0.8,62555,4.2,-5,-0.8,-248,-0.8
27999,0,10,70,0,2013,A,,17135,51235,4339712555,1597918418,43644079,1629,84703,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,398,2.4,4690,10.1,493186849,12.8,198167152,14.2,5765890,15.2,40,2.5,2062,2.5
28000,0,10,50,0,2013,A,,70337,1093581,39866828511,12097776112,188144018,701,36455,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1504,2.2,7833,0.7,915679821,2.4,172613936,1.4,-85016355,-31.1,11,1.6,580,1.6
28001,0,10,70,0,2013,A,,881,10776,348904805,125205598,1622299,623,32378,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,-8,-0.1,4425630,1.3,1985555,1.6,-936820,-36.6,9,1.5,434,1.4
28003,0,10,70,0,2013,A,,816,13126,418963188,139818677,2467868,614,31920,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.4,103,0.8,2396541,0.6,-150184,-0.1,-1064482,-30.1,-1,-0.2,-68,-0.2
28005,0,10,70,0,2013,A,,199,1624,48791365,17762670,300617,578,30038,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.9,23,1.4,3888161,8.7,543741,3.2,-84786,-22.0,39,7.2,1995,7.1
28007,0,10,70,0,2013,A,,384,4571,135395149,45051534,688627,570,29618,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-38,-0.8,4531510,3.5,596221,1.3,-426138,-38.2,24,4.4,1225,4.3
28009,0,10,70,0,2013,A,,94,1318,39058512,14208155,210550,570,29629,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.1,0,0.0,-1424245,-3.5,-914830,-6.0,-217074,-50.8,-21,-3.6,-1088,-3.5
28011,0,10,70,0,2013,A,,849,11737,381126783,130997537,1907197,624,32473,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.8,-105,-0.9,-8684677,-2.2,986464,0.8,-824755,-30.2,-9,-1.4,-444,-1.3
28013,0,10,70,0,2013,A,,302,3315,95583100,33366634,434797,554,28834,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,-96,-2.8,1445111,1.5,-1059001,-3.1,-262694,-37.7,23,4.3,1235,4.5
28015,0,10,70,0,2013,A,,131,1097,30668181,10762939,207190,538,27961,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.8,-72,-6.2,-2523812,-7.6,-947553,-8.1,-155004,-42.8,-8,-1.5,-424,-1.5
28017,0,10,70,0,2013,A,,380,5821,171660880,71441519,1164432,567,29490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-194,-3.2,-4482438,-2.5,-2668059,-3.6,-765084,-39.7,4,0.7,204,0.7
28019,0,10,70,0,2013,A,,149,2030,75366831,23715277,257604,714,37128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.4,167,9.0,11447201,17.9,3267638,16.0,-104431,-28.8,54,8.2,2818,8.2
28021,0,10,70,0,2013,A,,138,3196,158058849,28748896,316095,951,49454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.4,-920,-22.4,-88887336,-36.0,-34984490,-54.9,-2091130,-86.9,-203,-17.6,-10548,-17.6
28023,0,10,70,0,2013,A,,238,3062,93615887,30235258,499339,588,30570,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.1,-87,-2.8,-6997635,-7.0,-3995837,-11.7,-273395,-35.4,-26,-4.2,-1378,-4.3
28025,0,10,70,0,2013,A,,386,5013,164067867,50181364,857509,629,32726,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.2,-61,-1.2,4510901,2.8,449065,0.9,-348238,-28.9,24,4.0,1279,4.1
28027,0,10,70,0,2013,A,,659,8291,276337919,95947797,1490330,641,33331,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.6,-77,-0.9,10603307,4.0,-3669560,-3.7,-662612,-30.8,30,4.9,1576,5.0
28029,0,10,70,0,2013,A,,464,7070,224235448,81983100,1118380,610,31715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.7,-67,-0.9,1666909,0.7,-763146,-0.9,-507608,-31.2,10,1.7,529,1.7
28031,0,10,70,0,2013,A,,339,4966,147563355,51664749,571936,571,29717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,-60,-1.2,-581557,-0.4,-956240,-1.8,-319439,-35.8,4,0.7,242,0.8
28033,0,10,70,0,2013,A,,2620,48563,1570289399,565509964,8376949,622,32335,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,86,3.4,1146,2.4,53261230,3.5,12809560,2.3,-3978544,-32.2,7,1.1,342,1.1
28035,0,10,70,0,2013,A,,1924,36798,1364808313,360732119,4584932,713,37090,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,0.6,194,0.5,14483496,1.1,4881816,1.4,-2392644,-34.3,4,0.6,200,0.5
28037,0,10,70,0,2013,A,,140,1663,55927700,14038309,183810,647,33637,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.2,3,0.2,1549640,2.8,57773,0.4,-75537,-29.1,17,2.7,882,2.7
28039,0,10,70,0,2013,A,,346,4489,140335115,41870674,621309,601,31260,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.6,75,1.7,5103293,3.8,1767546,4.4,-229535,-27.0,12,2.0,625,2.0
28041,0,10,70,0,2013,A,,149,2019,55705922,15158802,234043,531,27591,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,4.2,50,2.5,1550790,2.9,453200,3.1,-94122,-28.7,2,0.4,89,0.3
28043,0,10,70,0,2013,A,,543,9886,305347472,112013207,1808116,594,30888,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,133,1.4,7073288,2.4,2847969,2.6,-1476828,-45.0,6,1.0,304,1.0
28045,0,10,70,0,2013,A,,827,13204,599222739,143785639,2010811,873,45381,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,3.4,-105,-0.8,-12794036,-2.1,2502387,1.8,-813689,-28.8,-11,-1.2,-603,-1.3
28047,0,10,70,0,2013,A,,4441,82878,2962035037,911935661,13419224,687,35740,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,67,1.5,294,0.4,35120620,1.2,-273605,0.0,-6169690,-31.5,5,0.7,299,0.8
28049,0,10,70,0,2013,A,,6033,119836,5143920777,1048879355,13618792,825,42925,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,1.0,-674,-0.6,68975924,1.4,-6378941,-0.6,-7378169,-35.1,15,1.9,813,1.9
28051,0,10,70,0,2013,A,,307,3612,106327814,30638592,678198,566,29437,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.7,-102,-2.7,1705626,1.6,-1778093,-5.5,-314905,-31.7,24,4.4,1264,4.5
28053,0,10,70,0,2013,A,,216,2902,69548646,33688827,825804,461,23970,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-4.0,117,4.2,1163974,1.7,1913868,6.0,-30087,-3.5,-11,-2.3,-584,-2.4
