area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
40065,0,10,70,0,2021,A,,641,9310,424761364,128275960,1414789,877,45623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.6,33,0.4,19061132,4.7,25393761,24.7,725662,105.3,36,4.3,1892,4.3
40067,0,10,70,0,2021,A,,143,1023,33569053,15046571,120531,631,32822,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.7,-71,-6.5,-4437634,-11.7,626848,4.3,31087,34.8,-37,-5.5,-1919,-5.5
40069,0,10,70,0,2021,A,,232,2730,109925054,51629829,646513,774,40266,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.2,-30,-1.1,5174086,4.9,9886665,23.7,329441,103.9,44,6.0,2312,6.1
40071,0,10,70,0,2021,A,,1197,17242,787517675,338466117,4636594,878,45675,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,193,1.1,26336711,3.5,65564090,24.0,2201530,90.4,19,2.2,1028,2.3
40073,0,10,70,0,2021,A,,578,6267,310320240,134564274,1407383,952,49515,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-3.0,-171,-2.7,-5974494,-1.9,20973356,18.5,739307,110.7,7,0.7,388,0.8
40075,0,10,70,0,2021,A,,237,1902,71108279,26382021,268348,719,37383,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.2,30,1.6,2241365,3.3,5238687,24.8,149788,126.3,11,1.6,589,1.6
40077,0,10,70,0,2021,A,,214,2247,92829200,43893713,538195,795,41320,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.9,-29,-1.3,1323198,1.4,8271012,23.2,271970,102.2,22,2.8,1108,2.8
40079,0,10,70,0,2021,A,,965,11686,481079514,241693461,2184749,792,41167,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.8,-377,-3.1,12026757,2.6,40766719,20.3,906144,70.9,44,5.9,2284,5.9
40081,0,10,70,0,2021,A,,683,6713,295678104,131880625,1430166,847,44048,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.5,31,0.5,18270578,6.6,23679229,21.9,703216,96.7,49,6.1,2530,6.1
40083,0,10,70,0,2021,A,,787,7641,300540409,147750805,1439775,756,39333,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,30,0.4,16664447,5.9,27114345,22.5,656172,83.7,39,5.4,2033,5.5
40085,0,10,70,0,2021,A,,232,5546,230230516,125073909,641174,798,41516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-692,-11.1,-12166797,-5.0,10183758,8.9,242194,60.7,51,6.8,2658,6.8
40087,0,10,70,0,2021,A,,1119,9710,401225849,184034053,1618118,795,41323,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.5,93,1.0,15225986,3.9,31275345,20.5,648078,66.8,23,3.0,1184,2.9
40089,0,10,70,0,2021,A,,766,11940,488787031,235484372,2764602,787,40936,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,32,4.4,594,5.2,57784660,13.4,55310366,30.7,1500781,118.7,56,7.7,2950,7.8
40091,0,10,70,0,2021,A,,391,4195,138738653,73485335,775865,636,33072,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-3.9,46,1.1,11037705,8.6,13415484,22.3,338344,77.3,44,7.4,2295,7.5
40093,0,10,70,0,2021,A,,255,2033,82464354,40766576,323014,780,40571,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.2,-134,-6.2,-3179319,-3.7,4530864,12.5,125860,63.8,20,2.6,1042,2.6
40095,0,10,70,0,2021,A,,293,4431,190823722,89824396,993785,828,43067,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.8,245,5.9,17937159,10.4,19338104,27.4,622898,167.9,34,4.3,1762,4.3
40097,0,10,70,0,2021,A,,933,12470,611530738,257163353,2830403,943,49039,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.5,-26,-0.2,16562299,2.8,49578222,23.9,1095926,63.2,27,2.9,1425,3.0
40099,0,10,70,0,2021,A,,368,5174,209687717,95985179,713595,779,40527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-26,-0.5,9621179,4.8,17423635,22.2,315911,79.4,39,5.3,2050,5.3
40101,0,10,70,0,2021,A,,1534,28575,1308581948,496249487,6117242,881,45794,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.3,-341,-1.2,22529722,1.8,67602248,15.8,2957224,93.6,26,3.0,1318,3.0
40103,0,10,70,0,2021,A,,257,4483,214922205,91303932,743599,922,47942,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.4,71,1.6,1128963,0.5,18695280,25.7,481558,183.8,-10,-1.1,-517,-1.1
40105,0,10,70,0,2021,A,,180,1810,78224045,26984245,308492,831,43208,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-3.7,-4,-0.2,3755535,5.0,3846104,16.6,122145,65.5,42,5.3,2156,5.3
40107,0,10,70,0,2021,A,,217,2282,79279293,40108931,380292,668,34735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,17,0.8,989948,1.3,6625309,19.8,126279,49.7,3,0.5,168,0.5
40109,0,10,70,0,2021,A,,29249,452867,26286901377,8880135952,101473200,1116,58046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,470,1.6,7853,1.8,1286865027,5.1,1726239936,24.1,50033315,97.3,36,3.3,1868,3.3
40111,0,10,70,0,2021,A,,761,9216,377873281,177967137,1559019,789,41003,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-201,-2.1,-12929486,-3.3,24484699,16.0,517637,49.7,-9,-1.1,-497,-1.2
40113,0,10,70,0,2021,A,,550,6207,261811297,109918336,1052825,811,42182,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-78,-1.2,8504869,3.4,20496267,22.9,488336,86.5,36,4.6,1877,4.7
40115,0,10,70,0,2021,A,,731,12167,472763121,237381041,2751314,747,38857,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,4.9,220,1.8,42852299,10.0,49920127,26.6,1281525,87.2,55,7.9,2873,8.0
40117,0,10,70,0,2021,A,,304,3309,133076742,58056781,989363,773,40222,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.9,20,0.6,2108138,1.6,9263281,19.0,346348,53.9,7,0.9,397,1.0
40119,0,10,70,0,2021,A,,2078,32338,1462819202,585080357,4157856,870,45236,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,1.3,352,1.1,59991787,4.3,79151673,15.6,2020256,94.5,27,3.2,1379,3.1
40121,0,10,70,0,2021,A,,1032,14829,677097869,249580507,3089185,878,45662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-173,-1.2,-1356987,-0.2,35687449,16.7,1399716,82.8,8,0.9,437,1.0
40123,0,10,70,0,2021,A,,1156,18733,922642616,403819926,3431967,947,49253,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.7,-46,-0.2,37507957,4.2,74145196,22.5,1899613,124.0,41,4.5,2118,4.5
40125,0,10,70,0,2021,A,,1402,21919,894141564,427528260,5020242,784,40793,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-1.3,314,1.5,50481698,6.0,86188776,25.3,2533738,101.9,33,4.4,1744,4.5
40127,0,10,70,0,2021,A,,270,2660,109059434,51152121,541124,788,41001,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.8,155,6.2,19429160,21.7,14398275,39.2,217065,67.0,100,14.5,5220,14.6
40129,0,10,70,0,2021,A,,110,880,38470022,15062022,169612,841,43724,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.7,17,2.0,3481035,9.9,3091180,25.8,73220,76.0,61,7.8,3161,7.8
40131,0,10,70,0,2021,A,,1975,25270,1267164954,546565559,6461163,964,50144,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.8,-424,-1.7,31623615,2.6,97909316,21.8,2660130,70.0,39,4.2,2058,4.3
40133,0,10,70,0,2021,A,,514,6887,283030964,131175582,2006144,790,41094,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.2,-29,-0.4,9927277,3.6,22265095,20.4,1031357,105.8,31,4.1,1604,4.1
40135,0,10,70,0,2021,A,,712,9118,300560658,148734906,1565648,634,32965,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,-85,-0.9,6401843,2.2,19139522,14.8,348480,28.6,19,3.1,1002,3.1
40137,0,10,70,0,2021,A,,1129,14223,648338114,281240858,3678239,877,45584,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,379,2.7,28437668,4.6,46293891,19.7,1904944,107.4,16,1.9,806,1.8
40139,0,10,70,0,2021,A,,581,9191,390065190,193416148,1517422,816,42440,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.4,-243,-2.6,-17934307,-4.4,26500038,15.9,984884,184.9,-16,-1.9,-807,-1.9
40141,0,10,70,0,2021,A,,179,1531,57027489,25286721,234848,716,37257,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.6,-106,-6.5,-2919082,-4.9,2948327,13.2,146345,165.4,12,1.7,641,1.8
40143,0,10,70,0,2021,A,,23239,347324,19435294068,7324271178,90633148,1076,55957,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,371,1.6,3495,1.0,766883907,4.1,1447917635,24.6,43315998,91.5,32,3.1,1661,3.1
40145,0,10,70,0,2021,A,,807,9373,424693390,192627747,2481275,871,45311,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,2.8,0,0.0,7878754,1.9,36328479,23.2,1166366,88.7,16,1.9,839,1.9
40147,0,10,70,0,2021,A,,1301,18671,1031005279,371756198,4681337,1062,55219,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.7,354,1.9,24918737,2.5,69325636,22.9,2402519,105.4,6,0.6,293,0.5
40149,0,10,70,0,2021,A,,271,1808,69998054,28437066,257188,744,38710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.1,-85,-4.5,-3663721,-5.0,2039794,7.7,-37016,-12.6,-4,-0.5,-204,-0.5
40151,0,10,70,0,2021,A,,312,3388,139822639,54974843,500856,794,41273,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.1,70,2.1,-30799,0.0,11470379,26.4,252574,101.7,-16,-2.0,-872,-2.1
40153,0,10,70,0,2021,A,,813,7851,375716360,159302651,1801982,920,47854,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.2,-210,-2.6,-6586908,-1.7,21397932,15.5,640389,55.1,8,0.9,428,0.9
40999,0,10,70,0,2021,A,,6186,24314,1792909930,722568011,13283381,1418,73740,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1889,44.0,4178,20.7,391411298,27.9,260555688,56.4,7772468,141.0,80,6.0,4139,5.9
41000,0,10,50,0,2021,A,,170587,1880407,120341915907,53758923669,1190664401,1231,63998,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7836,4.8,44199,2.4,10282689777,9.3,4529688894,9.2,362101432,43.7,78,6.8,4060,6.8
41001,0,10,70,0,2021,A,,726,5643,239798592,122422440,2394643,817,42493,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,4.3,191,3.5,19101503,8.7,12403436,11.3,809894,51.1,39,5.0,2014,5.0
41003,0,10,70,0,2021,A,,3039,36274,2254488185,746516703,15665460,1195,62151,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,132,4.5,647,1.8,185927939,9.0,58716737,8.5,5156363,49.1,78,7.0,4089,7.0
41005,0,10,70,0,2021,A,,16642,164232,10403650593,5182691872,113685363,1218,63347,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,822,5.2,5280,3.3,926780626,9.8,490987675,10.5,37666753,49.5,71,6.2,3726,6.2
41007,0,10,70,0,2021,A,,1852,18123,823985267,454973274,10427226,874,45467,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,61,3.4,757,4.4,81691971,11.0,53265812,13.3,4319968,70.7,52,6.3,2723,6.4
41009,0,10,70,0,2021,A,,1441,11490,545864975,301940790,6595134,914,47506,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,63,4.6,285,2.5,42143036,8.4,24552525,8.9,1932483,41.4,49,5.7,2550,5.7
41011,0,10,70,0,2021,A,,2106,22499,1031795716,535053489,12739536,882,45859,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,48,2.3,293,1.3,67096274,7.0,38789124,7.8,3767847,42.0,47,5.6,2415,5.6
41013,0,10,70,0,2021,A,,805,6921,426139682,191348343,4544446,1184,61574,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,6.6,504,7.9,82129301,23.9,30343770,18.8,1651397,57.1,153,14.8,7963,14.9
41015,0,10,70,0,2021,A,,879,6546,277452085,159457381,3545129,815,42384,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,4.3,208,3.3,27320564,10.9,16025713,11.2,1028098,40.8,56,7.4,2921,7.4
41017,0,10,70,0,2021,A,,10440,85614,4844557487,2507571802,57114212,1088,56586,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,801,8.3,4185,5.1,534013843,12.4,295754088,13.4,20024093,54.0,70,6.9,3650,6.9
41019,0,10,70,0,2021,A,,3506,38016,1825875633,897018892,20701932,924,48029,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,1.9,578,1.5,143408272,8.5,63824352,7.7,5334947,34.7,60,6.9,3089,6.9
41021,0,10,70,0,2021,A,,129,866,44429428,25675609,539578,987,51329,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.4,-83,-8.7,-6749931,-13.2,-3575481,-12.2,157187,41.1,-50,-4.8,-2615,-4.8
41023,0,10,70,0,2021,A,,331,2485,110675907,55078518,1266746,856,44533,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,27,1.1,7459752,7.2,2885680,5.5,238579,23.2,48,5.9,2542,6.1
41025,0,10,70,0,2021,A,,335,2605,109927861,44622026,938407,812,42203,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,4.0,91,3.6,8307100,8.2,4381101,10.9,251663,36.6,35,4.5,1773,4.4
41027,0,10,70,0,2021,A,,1427,13615,647051417,368083185,8226303,914,47527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,42,3.0,353,2.7,66429658,11.4,24805664,7.2,2541279,44.7,72,8.6,3744,8.6
41029,0,10,70,0,2021,A,,8154,88517,4588675460,2389815524,53807650,997,51839,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,253,3.2,2087,2.4,429641326,10.3,223988392,10.3,16697285,45.0,72,7.8,3719,7.7
41031,0,10,70,0,2021,A,,653,6751,316126173,150142662,3379266,901,46827,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.5,57,0.9,21240516,7.2,13618370,10.0,1270509,60.2,54,6.4,2774,6.3
41033,0,10,70,0,2021,A,,2759,28980,1279048921,702809069,15866788,849,44136,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,121,4.6,1074,3.8,117548261,10.1,63433858,9.9,4675781,41.8,49,6.1,2514,6.0
41035,0,10,70,0,2021,A,,2331,22532,1032421701,514733107,12260148,881,45821,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,3.7,331,1.5,77564010,8.1,38530401,8.1,3259601,36.2,54,6.5,2811,6.5
41037,0,10,70,0,2021,A,,338,2585,115482127,53092829,1133455,859,44681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.2,30,1.2,3620478,3.2,2488082,4.9,228616,25.3,17,2.0,901,2.1
41039,0,10,70,0,2021,A,,13509,150525,7914523585,3893224024,88370528,1011,52579,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,522,4.0,2986,2.0,608593579,8.3,321361180,9.0,27793406,45.9,59,6.2,3060,6.2
41041,0,10,70,0,2021,A,,2049,17503,806334429,397926576,9500282,886,46068,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,56,2.8,783,4.7,97533920,13.8,51184059,14.8,3730682,64.7,71,8.7,3675,8.7
41043,0,10,70,0,2021,A,,3948,47214,2311293467,1279092242,28340293,941,48953,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,157,4.1,1656,3.6,160515249,7.5,101460818,8.6,7629020,36.8,33,3.6,1743,3.7
41045,0,10,70,0,2021,A,,1145,12698,539904835,267157239,5745113,818,42518,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,3.2,-38,-0.3,22923197,4.4,7304598,2.8,1245002,27.7,37,4.7,1927,4.7
41047,0,10,70,0,2021,A,,12074,156891,8728276341,3695764746,79835378,1070,55633,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,428,3.7,4783,3.1,744748135,9.3,343510551,10.2,24985542,45.6,61,6.0,3147,6.0
41049,0,10,70,0,2021,A,,386,6040,360854301,212627220,4346604,1149,59747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,3.5,97,1.6,906989,0.3,-2050050,-1.0,638220,17.2,-16,-1.4,-819,-1.4
41051,0,10,70,0,2021,A,,39125,481380,34937991167,14229873677,321389435,1396,72579,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1995,5.4,3948,0.8,2439214195,7.5,1053973600,8.0,98080739,43.9,87,6.6,4509,6.6
41053,0,10,70,0,2021,A,,2262,20630,940475514,480011175,10446942,877,45588,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,92,4.2,484,2.4,92949124,11.0,47340839,10.9,3411147,48.5,68,8.4,3518,8.4
41055,0,10,70,0,2021,A,,118,914,48897512,21573623,480873,1029,53489,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.7,-17,-1.8,480282,1.0,516766,2.5,104784,27.9,29,2.9,1465,2.8
41057,0,10,70,0,2021,A,,1080,9524,449531844,224030734,4843838,908,47199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,53,5.2,409,4.5,43001685,10.6,25805593,13.0,1819222,60.1,50,5.8,2599,5.8
41059,0,10,70,0,2021,A,,2431,30929,1481644012,784573254,17316283,921,47905,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,73,3.1,537,1.8,112321970,8.2,60266169,8.3,4328533,33.3,55,6.4,2850,6.3
41061,0,10,70,0,2021,A,,1032,10121,458783909,215080117,5050429,872,45330,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.3,288,2.9,42872775,10.3,18752002,9.6,1544745,44.1,59,7.3,3033,7.2
41063,0,10,70,0,2021,A,,467,2690,113602386,56422154,1293606,812,42234,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,5.2,118,4.6,11650317,11.4,4309159,8.3,358004,38.3,50,6.6,2588,6.5
41065,0,10,70,0,2021,A,,1126,11313,569056029,260921678,5293983,967,50302,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,3.3,131,1.2,58055579,11.4,18172064,7.5,1422575,36.7,88,10.0,4605,10.1
41067,0,10,70,0,2021,A,,21622,292376,25205517408,9987923529,210502218,1658,86209,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,897,4.3,6429,2.2,2355596565,10.3,663208578,7.1,55000907,35.4,121,7.9,6299,7.9
41069,0,10,70,0,2021,A,,67,307,10165133,4814156,84921,637,33102,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,3.1,13,4.4,733025,7.8,494232,11.4,32936,63.4,21,3.4,1047,3.3
41071,0,10,70,0,2021,A,,3594,36308,1800187516,1006575915,21718127,953,49581,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,171,5.0,1289,3.7,154342382,9.4,113658205,12.7,8247051,61.2,49,5.4,2583,5.5
41999,0,10,70,0,2021,A,,6662,28751,2747429309,1338284095,31274126,1838,95559,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,631,10.5,3408,13.4,501576310,22.3,245201232,22.4,10716574,52.1,134,7.9,6941,7.8
42000,0,10,50,0,2021,A,,370354,5649218,365527914976,53173451517,1854390814,1244,64704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9051,2.5,160627,2.9,24967062720,7.3,3005071382,6.0,27984515,1.5,51,4.3,2655,4.3
42001,0,10,70,0,2021,A,,2151,33335,1618072568,298256514,9285954,933,48540,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-0.6,929,2.9,108513873,7.2,17028561,6.1,-17092,-0.2,37,4.1,1957,4.2
42003,0,10,70,0,2021,A,,36167,649199,46107415623,5870142131,203362857,1366,71022,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,261,0.7,4814,0.7,2491520491,5.7,212324020,3.8,-3299070,-1.6,64,4.9,3336,4.9
42005,0,10,70,0,2021,A,,1476,15576,715427339,137394591,4679988,883,45930,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,293,1.9,33609538,4.9,6352767,4.8,-181592,-3.7,25,2.9,1318,3.0
42007,0,10,70,0,2021,A,,3672,52057,3139428633,508383156,19822099,1160,60308,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.1,575,1.1,273997925,9.6,-265146,-0.1,468001,2.4,90,8.4,4649,8.4
42009,0,10,70,0,2021,A,,1199,15381,643287890,147362160,5196378,804,41823,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.1,786,5.4,80007985,14.2,14305499,10.8,248196,5.0,62,8.4,3229,8.4
42011,0,10,70,0,2021,A,,8801,163844,9405209804,1585034065,53351741,1104,57403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-43,-0.5,2614,1.6,461103065,5.2,66798077,4.4,192413,0.4,37,3.5,1929,3.5
42013,0,10,70,0,2021,A,,3482,56433,2674486623,517712543,16617378,911,47392,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,54,1.6,1457,2.7,160655702,6.4,29871016,6.1,-24420,-0.1,32,3.6,1666,3.6
42015,0,10,70,0,2021,A,,1582,21353,1141173182,173926942,6382001,1028,53444,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.4,105,0.5,46255230,4.2,4058661,2.4,-230365,-3.5,37,3.7,1913,3.7
42017,0,10,70,0,2021,A,,20480,252609,15228504068,2530442193,88374520,1159,60285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,215,1.1,8729,3.6,1109208690,7.9,105802693,4.4,676582,0.8,46,4.1,2390,4.1
42019,0,10,70,0,2021,A,,5153,82672,4802395405,774665382,27717461,1117,58090,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,41,0.8,448,0.5,173315525,3.7,19619791,2.6,-447900,-1.6,34,3.1,1792,3.2
42021,0,10,70,0,2021,A,,3337,46920,2051728318,396995936,13217001,841,43728,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-0.6,432,0.9,43989541,2.2,8326125,2.1,-523679,-3.8,10,1.2,539,1.2
42023,0,10,70,0,2021,A,,156,1731,79566605,14710976,834053,884,45979,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.6,64,3.8,12992548,19.5,144423,1.0,66394,8.6,116,15.1,6037,15.1
42025,0,10,70,0,2021,A,,1273,14926,637570900,127822168,4718352,821,42715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.0,600,4.2,56600131,9.7,9456320,8.0,340717,7.8,41,5.3,2162,5.3
42027,0,10,70,0,2021,A,,3627,64298,3728587519,433893022,14441116,1115,57989,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-0.5,385,0.6,138920633,3.9,20079349,4.9,137140,1.0,35,3.2,1824,3.2
42029,0,10,70,0,2021,A,,15951,239849,19641712656,2467552479,80867870,1575,81892,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,160,1.0,3909,1.7,1103338807,6.0,72396107,3.0,-392193,-0.5,64,4.2,3319,4.2
42031,0,10,70,0,2021,A,,1084,12256,503337707,97850903,3736532,790,41068,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,2.3,105,0.9,19087848,3.9,4416505,4.7,165679,4.6,24,3.1,1217,3.1
42033,0,10,70,0,2021,A,,2108,28858,1298175096,238949350,8022080,865,44985,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,572,2.0,57561408,4.6,13542791,6.0,57626,0.7,22,2.6,1126,2.6
42035,0,10,70,0,2021,A,,911,12224,567314674,108284291,3652060,892,46409,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,-56,-0.5,14204085,2.6,1134145,1.1,-134628,-3.6,26,3.0,1366,3.0
42037,0,10,70,0,2021,A,,1569,23449,1061907089,207021263,7614609,871,45286,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.3,403,1.7,41727278,4.1,8574948,4.3,-127946,-1.7,20,2.4,1020,2.3
42039,0,10,70,0,2021,A,,2143,28212,1269688457,239233041,7920749,866,45006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-0.8,192,0.7,69472503,5.8,10406662,4.5,-339164,-4.1,42,5.1,2171,5.1
42041,0,10,70,0,2021,A,,6749,133056,7764088532,1362948456,43391751,1122,58352,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,120,1.8,4245,3.3,475876225,6.5,69798479,5.4,627170,1.5,34,3.1,1771,3.1
42043,0,10,70,0,2021,A,,7525,177650,11178529445,1445638410,47750051,1210,62924,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,57,0.8,3258,1.9,493438693,4.6,90942642,6.7,183869,0.4,32,2.7,1653,2.7
42045,0,10,70,0,2021,A,,14190,212114,14456775063,2064014794,67497997,1311,68156,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,111,0.8,5007,2.4,857652237,6.3,89768940,4.5,-111158,-0.2,48,3.8,2494,3.8
42047,0,10,70,0,2021,A,,976,13317,615376905,122604802,4576303,889,46210,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,386,3.0,31316481,5.4,3062077,2.6,243031,5.6,20,2.3,1043,2.3
42049,0,10,70,0,2021,A,,6816,114696,5470717792,957851995,32060592,917,47697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.1,2288,2.0,197092940,3.7,42410481,4.6,-1916370,-5.6,15,1.7,782,1.7
42051,0,10,70,0,2021,A,,2801,36718,1646850524,323711712,11530674,863,44851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-0.9,353,1.0,55149179,3.5,5398011,1.7,-398440,-3.3,21,2.5,1080,2.5
42053,0,10,70,0,2021,A,,153,1854,93701884,9550152,359678,972,50552,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.5,-21,-1.1,941283,1.0,32002,0.3,9846,2.8,21,2.2,1088,2.2
