area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
26053,0,10,70,0,2008,A,,495,5943,170736677,32787869,1441621,552,28728,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.2,8,0.1,4541060,2.7,274481,0.8,-31114,-2.1,13,2.4,725,2.6
26055,0,10,70,0,2008,A,,3459,46326,1649891484,346546844,15471646,685,35615,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,1.1,-706,-1.5,26655305,1.6,-1137757,-0.3,13576,0.1,21,3.2,1101,3.2
26057,0,10,70,0,2008,A,,806,13252,445405442,79824524,3723798,646,33610,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.9,-350,-2.6,10352933,2.4,-2036331,-2.5,-38679,-1.0,31,5.0,1625,5.1
26059,0,10,70,0,2008,A,,910,12380,447661044,93096932,4825851,695,36160,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.6,-803,-6.1,-19932729,-4.3,-8075225,-8.0,-279162,-5.5,13,1.9,691,1.9
26061,0,10,70,0,2008,A,,977,12357,388701039,67255884,2930468,605,31457,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,1.9,-41,-0.3,13211983,3.5,-123294,-0.2,-154251,-5.0,23,4.0,1170,3.9
26063,0,10,70,0,2008,A,,1049,11719,368851122,88566909,3854670,605,31475,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.7,-378,-3.1,-1119818,-0.3,1119193,1.3,-59183,-1.5,17,2.9,892,2.9
26065,0,10,70,0,2008,A,,6800,159687,6921087240,972896691,41668027,833,43342,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-41,-0.6,-1395,-0.9,145240441,2.1,-1967097,-0.2,1225451,3.0,24,3.0,1277,3.0
26067,0,10,70,0,2008,A,,1015,16935,566995819,123015804,5703731,644,33481,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.5,611,3.7,12549276,2.3,5901702,5.0,324108,6.0,-9,-1.4,-484,-1.4
26069,0,10,70,0,2008,A,,675,7334,205302909,47003928,2241409,538,27992,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-3.8,-290,-3.8,-830809,-0.4,-2330913,-4.7,-141965,-6.0,18,3.5,954,3.5
26071,0,10,70,0,2008,A,,441,3808,115352062,22840300,899287,583,30295,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-87,-2.2,5527800,5.0,-1135736,-4.7,-95392,-9.6,41,7.6,2098,7.4
26073,0,10,70,0,2008,A,,1434,30190,910621164,172835287,7574563,580,30163,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,1.6,-314,-1.0,8655564,1.0,-3797363,-2.1,-171647,-2.2,11,1.9,594,2.0
26075,0,10,70,0,2008,A,,3041,54856,2121403374,386391429,16779907,744,38672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.3,-802,-1.4,-8453060,-0.4,-12432395,-3.1,-539980,-3.1,8,1.1,405,1.1
26077,0,10,70,0,2008,A,,5552,113845,4713774116,860013035,37400072,796,41405,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,42,0.8,-2018,-1.7,156493895,3.4,-15647144,-1.8,-482634,-1.3,40,5.3,2072,5.3
26079,0,10,70,0,2008,A,,368,3858,147378521,34006999,2004952,735,38199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,34,0.9,7622813,5.5,988207,3.0,2325,0.1,32,4.6,1650,4.5
26081,0,10,70,0,2008,A,,14326,329838,13412005412,2678514353,123297203,782,40662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,63,0.4,-7361,-2.2,40875822,0.3,-102210417,-3.7,-4328816,-3.4,19,2.5,1008,2.5
26083,0,10,70,0,2008,A,,78,523,11697227,4128757,246453,430,22362,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-2.5,5,1.0,1075394,10.1,99500,2.5,8612,3.6,36,9.1,1863,9.1
26085,0,10,70,0,2008,A,,182,1481,50273960,8607123,358350,653,33942,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.2,-21,-1.4,6235701,14.2,-2753145,-24.2,-127644,-26.3,89,15.8,4624,15.8
26087,0,10,70,0,2008,A,,1666,20213,648515438,149924195,8084197,617,32084,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-34,-2.0,-646,-3.1,-2406123,-0.4,-3560896,-2.3,-242249,-2.9,17,2.8,879,2.8
26089,0,10,70,0,2008,A,,710,5901,166686814,39028585,1951067,543,28246,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.7,-44,-0.7,2700301,1.6,-870778,-2.2,18437,1.0,13,2.5,662,2.4
26091,0,10,70,0,2008,A,,2036,28715,1019088587,198553446,9315360,682,35490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.2,-1333,-4.4,4534787,0.4,-11594800,-5.5,-454139,-4.6,33,5.1,1726,5.1
26093,0,10,70,0,2008,A,,3990,45835,1724927262,378414858,16279998,724,37634,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,32,0.8,-1793,-3.8,-68841687,-3.8,-19486970,-4.9,-1107169,-6.4,0,0.0,-28,-0.1
26095,0,10,70,0,2008,A,,194,1931,64089914,9473948,380358,638,33190,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,-8,-0.4,2363663,3.8,-87369,-0.9,18557,5.1,26,4.2,1348,4.2
26097,0,10,70,0,2008,A,,535,4582,123867801,38974176,2792001,520,27035,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.8,-136,-2.9,-1448408,-1.2,-311966,-0.8,-31965,-1.1,9,1.8,473,1.8
26099,0,10,70,0,2008,A,,17788,300162,13958986717,2460063370,127559094,894,46505,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-80,-0.4,-13651,-4.4,-517380778,-3.6,-147060443,-5.6,-5709035,-4.3,7,0.8,374,0.8
26101,0,10,70,0,2008,A,,651,7577,256252846,41832041,1945238,650,33821,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.6,-154,-2.0,6337408,2.5,-404092,-1.0,-50950,-2.6,28,4.5,1496,4.6
26103,0,10,70,0,2008,A,,1763,28169,998022008,182200985,7768115,681,35429,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,2,0.0,44282075,4.6,1508843,0.8,-145237,-1.8,30,4.6,1568,4.6
26105,0,10,70,0,2008,A,,819,10069,309229050,76066209,3800023,591,30710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-203,-2.0,-4509809,-1.4,-583893,-0.8,-321940,-7.8,4,0.7,168,0.6
26107,0,10,70,0,2008,A,,740,11518,384702486,65915389,2762545,642,33401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.9,-186,-1.6,7584891,2.0,-4045939,-5.8,-207192,-7.0,22,3.5,1180,3.7
26109,0,10,70,0,2008,A,,549,7819,233559253,51169238,2132604,574,29870,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.9,168,2.2,6639516,2.9,3266015,6.8,-103775,-4.6,4,0.7,211,0.7
26111,0,10,70,0,2008,A,,1784,35474,1855861621,273955219,12370826,1006,52317,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.6,382,1.1,120291202,6.9,7717684,2.9,331329,2.8,55,5.8,2859,5.8
26113,0,10,70,0,2008,A,,296,2728,79795123,22080348,913353,562,29247,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.1,-60,-2.2,1201424,1.5,-64977,-0.3,-71691,-7.3,20,3.7,1059,3.8
26115,0,10,70,0,2008,A,,2474,40090,1677751541,317563071,13858674,805,41849,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.2,-1458,-3.5,-52149957,-3.0,-16187420,-4.9,-566248,-3.9,4,0.5,213,0.5
26117,0,10,70,0,2008,A,,1112,14921,485414254,96983229,4616551,626,32531,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.4,-435,-2.8,-2008513,-0.4,-313733,-0.3,79927,1.8,16,2.6,789,2.5
26119,0,10,70,0,2008,A,,272,2085,57225674,16114528,803287,528,27453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-84,-3.9,161478,0.3,-821349,-4.8,-84355,-9.5,22,4.3,1147,4.4
26121,0,10,70,0,2008,A,,3261,61950,2232221191,443267266,22242781,693,36033,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,70,2.2,-1122,-1.8,25812883,1.2,-5819975,-1.3,-1321848,-5.6,20,3.0,1051,3.0
26123,0,10,70,0,2008,A,,869,10921,360416693,71104279,3323951,635,33003,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.6,77,0.7,11591103,3.3,48857,0.1,-36872,-1.1,16,2.6,836,2.6
26125,0,10,70,0,2008,A,,39336,671918,35559895729,6007507289,294688896,1018,52923,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,41,0.1,-20432,-3.0,-99614311,-0.3,-284087547,-4.5,-12265902,-4.0,28,2.8,1418,2.8
26127,0,10,70,0,2008,A,,661,7348,196655519,61188752,3305917,515,26763,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.6,-307,-4.0,-3255569,-1.6,-758993,-1.2,-375087,-10.2,13,2.6,648,2.5
26129,0,10,70,0,2008,A,,618,6346,160980920,46862058,1961151,488,25368,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.8,-43,-0.7,390704,0.2,-173613,-0.4,5426,0.3,5,1.0,233,0.9
26131,0,10,70,0,2008,A,,249,1998,63523919,13889128,590902,611,31787,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-4.6,-117,-5.5,-591507,-0.9,-607539,-4.2,-20696,-3.4,28,4.8,1471,4.9
26133,0,10,70,0,2008,A,,458,5681,223014656,39073517,2356776,755,39256,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,-409,-6.7,-9469935,-4.1,-6437049,-14.1,-663557,-22.0,21,2.9,1081,2.8
26135,0,10,70,0,2008,A,,238,2205,55073412,18278282,900434,480,24978,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,-66,-2.9,-2202815,-3.8,-1449369,-7.3,-141348,-13.6,-5,-1.0,-241,-1.0
26137,0,10,70,0,2008,A,,808,10532,327830118,79621272,3869870,599,31126,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.7,-299,-2.8,-5080535,-1.5,-5433184,-6.4,-253829,-6.2,8,1.4,390,1.3
26139,0,10,70,0,2008,A,,5762,107180,4067817820,869808372,40143903,730,37953,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.1,-2544,-2.3,-43519415,-1.1,-46354436,-5.1,-5392036,-11.8,9,1.2,483,1.3
26141,0,10,70,0,2008,A,,408,3035,92410257,24150873,1356171,586,30452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.2,-160,-5.0,924579,1.0,-512926,-2.1,16424,1.2,35,6.4,1818,6.3
26143,0,10,70,0,2008,A,,646,5632,155986517,39388655,1789145,533,27694,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-2.1,-154,-2.7,-1178362,-0.7,-1731779,-4.2,-102035,-5.4,11,2.1,531,2.0
26145,0,10,70,0,2008,A,,4366,82625,3102465768,592359849,27166527,722,37549,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.0,-3588,-4.2,-131119612,-4.1,-32811151,-5.2,-3305695,-10.8,1,0.1,42,0.1
26147,0,10,70,0,2008,A,,3205,48118,1738812782,351438522,16592508,695,36137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.2,-963,-2.0,-8193695,-0.5,-10227806,-2.8,-926857,-5.3,10,1.5,542,1.5
26149,0,10,70,0,2008,A,,1247,20909,778050707,163284509,7482322,716,37212,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,-1497,-6.7,-16533466,-2.1,-13407764,-7.6,-1348649,-15.3,34,5.0,1748,4.9
26151,0,10,70,0,2008,A,,981,10794,319689640,76046888,3911268,570,29617,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-28,-2.8,-546,-4.8,-7075978,-2.2,-3310236,-4.2,-111715,-2.8,16,2.9,801,2.8
26153,0,10,70,0,2008,A,,274,2829,95537373,15674959,661604,649,33767,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,73,2.6,4346160,4.8,-201727,-1.3,-42707,-6.1,13,2.0,676,2.0
26155,0,10,70,0,2008,A,,1277,16203,488665537,101305856,4287532,580,30159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.6,-613,-3.6,-6171316,-1.2,-6180463,-5.7,-461246,-9.7,14,2.5,733,2.5
26157,0,10,70,0,2008,A,,959,11708,378619873,77058919,3404049,622,32339,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.8,-381,-3.2,-293066,-0.1,-4689204,-5.7,-204715,-5.7,19,3.2,995,3.2
26159,0,10,70,0,2008,A,,1484,23388,821251380,187573754,8365740,675,35115,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.2,-41,-0.2,29411973,3.7,5789745,3.2,150558,1.8,25,3.8,1318,3.9
26161,0,10,70,0,2008,A,,8130,186883,9154900509,1094824863,44735015,942,48987,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,123,1.5,-3883,-2.0,-274112739,-2.9,-80716839,-6.9,-3958744,-8.1,-9,-0.9,-440,-0.9
26163,0,10,70,0,2008,A,,32250,721270,36890745092,5548062470,278789991,984,51147,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-208,-0.6,-26278,-3.5,-509928231,-1.4,-297420400,-5.1,-12689495,-4.4,22,2.3,1116,2.2
26165,0,10,70,0,2008,A,,862,13802,450556120,98836968,4859929,628,32643,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.1,-585,-4.1,-9603128,-2.1,-5525193,-5.3,-366768,-7.0,13,2.1,659,2.1
26999,0,10,70,0,2008,A,,36452,114369,5942082669,1372756598,53508061,999,51956,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1751,5.0,1842,1.6,1215200,0.0,2384356,0.2,163039,0.3,-16,-1.6,-839,-1.6
27000,0,10,50,0,2008,A,,169201,2679527,122791643200,43863075449,687717895,881,45826,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1205,0.7,-7955,-0.3,3535368131,3.0,1009466095,2.4,-30105512,-4.2,28,3.3,1451,3.3
27001,0,10,70,0,2008,A,,512,4150,114037825,49457995,863714,529,27482,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.4,-86,-2.0,94446,0.1,61959,0.1,-62817,-6.8,12,2.3,582,2.2
27003,0,10,70,0,2008,A,,7628,113985,4806355169,1889198665,29724997,811,42167,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-121,-1.6,-2147,-1.8,-42103330,-0.9,-19643835,-1.0,-3219820,-9.8,8,1.0,417,1.0
27005,0,10,70,0,2008,A,,1106,12883,385325024,185504670,3392600,575,29909,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.5,-229,-1.7,4868788,1.3,465568,0.3,126081,3.9,17,3.0,892,3.1
27007,0,10,70,0,2008,A,,1259,17733,552310180,210584214,4312052,599,31146,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.7,-147,-0.8,19481406,3.7,5743553,2.8,219711,5.4,26,4.5,1345,4.5
27009,0,10,70,0,2008,A,,968,16113,542074730,285719460,4666499,647,33642,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-423,-2.6,-15483298,-2.8,-3346312,-1.2,-796143,-14.6,-1,-0.2,-76,-0.2
27011,0,10,70,0,2008,A,,215,1922,51468638,21968355,403844,515,26778,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,3,0.2,2647850,5.4,1027381,4.9,-28479,-6.6,26,5.3,1335,5.2
27013,0,10,70,0,2008,A,,2028,36956,1243993103,498465585,7198951,647,33661,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.3,-88,-0.2,41265902,3.4,10058768,2.1,-664099,-8.4,23,3.7,1193,3.7
27015,0,10,70,0,2008,A,,832,14125,450085595,199787176,3805487,613,31865,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,75,0.5,11571161,2.6,3781213,1.9,-364423,-8.7,13,2.2,655,2.1
27017,0,10,70,0,2008,A,,822,13231,442842670,149088870,3501665,644,33470,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,-54,-0.4,12338338,2.9,1744200,1.2,-6563,-0.2,21,3.4,1065,3.3
27019,0,10,70,0,2008,A,,2374,33166,1457196537,571588761,8046086,845,43937,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.2,511,1.6,62032737,4.4,18774244,3.4,-424127,-5.0,23,2.8,1213,2.8
27021,0,10,70,0,2008,A,,914,9549,237925939,87812941,2233087,479,24917,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.0,-82,-0.9,-618422,-0.3,-946788,-1.1,-32632,-1.4,3,0.6,149,0.6
27023,0,10,70,0,2008,A,,466,5831,182968263,89345109,1753393,603,31378,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,21,0.4,9373507,5.4,2702574,3.1,-18639,-1.1,28,4.9,1500,5.0
27025,0,10,70,0,2008,A,,1255,14139,475758565,164808293,3522123,647,33649,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,-177,-1.2,9023071,1.9,1457620,0.9,-236427,-6.3,20,3.2,1046,3.2
27027,0,10,70,0,2008,A,,1339,18116,549580578,204781669,4068995,583,30337,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,2.4,404,2.3,34587887,6.7,15080716,7.9,156118,4.0,24,4.3,1261,4.3
27029,0,10,70,0,2008,A,,243,2513,69150102,32614907,831265,529,27522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.8,127,5.3,5905396,9.3,5219285,19.1,145091,21.1,19,3.7,1011,3.8
27031,0,10,70,0,2008,A,,312,2707,73561891,36256994,628885,523,27174,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.3,-26,-1.0,1743681,2.4,745995,2.1,-3912,-0.6,18,3.6,891,3.4
27033,0,10,70,0,2008,A,,385,5092,143748654,62651589,740817,543,28228,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,-4,-0.1,2615791,1.9,541692,0.9,-129378,-14.9,10,1.9,533,1.9
27035,0,10,70,0,2008,A,,2233,28466,885136241,409640832,7739948,598,31095,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.2,-589,-2.0,2947806,0.3,14866220,3.8,304265,4.1,14,2.4,733,2.4
27037,0,10,70,0,2008,A,,10400,174403,7746526235,3158109868,50728399,854,44417,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-0.2,-1729,-1.0,135140046,1.8,35388484,1.1,-2167638,-4.1,23,2.8,1203,2.8
27039,0,10,70,0,2008,A,,471,5476,194739654,89734148,1306422,684,35564,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.7,-42,-0.8,6904354,3.7,-133456,-0.1,-41501,-3.1,29,4.4,1525,4.5
27041,0,10,70,0,2008,A,,1399,17686,612484586,255396035,3768716,666,34632,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,252,1.4,73944826,13.7,11980765,4.9,3505,0.1,72,12.1,3741,12.1
27043,0,10,70,0,2008,A,,499,5417,256369274,76501923,1523317,910,47326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-50,-0.9,48538383,23.4,-371367,-0.5,-25451,-1.6,179,24.5,9308,24.5
27045,0,10,70,0,2008,A,,660,6196,164977023,71991373,1090589,512,26626,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,-183,-2.9,-3951879,-2.3,-858467,-1.2,-16807,-1.5,3,0.6,145,0.5
27047,0,10,70,0,2008,A,,865,12693,390331208,175182907,2628209,591,30752,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.8,-106,-0.8,13319934,3.5,5827094,3.4,-150327,-5.4,25,4.4,1296,4.4
27049,0,10,70,0,2008,A,,1411,21441,774028328,304470537,4663569,694,36101,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,2.0,46,0.2,46407083,6.4,13481175,4.6,-39045,-0.8,40,6.1,2092,6.2
27051,0,10,70,0,2008,A,,249,1870,56514410,21909412,414118,581,30230,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,24,1.3,6128351,12.2,2115930,10.7,-15864,-3.7,56,10.7,2940,10.8
27053,0,10,70,0,2008,A,,41623,842154,49292825719,16187629886,234805735,1126,58532,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-150,-0.4,-5695,-0.7,1333133458,2.8,346328209,2.2,-14076070,-5.7,38,3.5,1966,3.5
27055,0,10,70,0,2008,A,,460,5000,133408885,64732748,1086534,513,26680,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-49,-1.0,2983410,2.3,-1629420,-2.5,37319,3.6,16,3.2,850,3.3
27057,0,10,70,0,2008,A,,667,6213,185132690,94624143,1926905,573,29796,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.6,186,3.1,13961796,8.2,6800001,7.7,89448,4.9,27,4.9,1397,4.9
27059,0,10,70,0,2008,A,,847,10780,350627398,135223242,1888032,625,32525,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-24,-2.8,-201,-1.8,11138811,3.3,866873,0.6,-57835,-3.0,30,5.0,1609,5.2
27061,0,10,70,0,2008,A,,1298,15678,541040823,204985584,5056733,664,34509,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-1.7,-135,-0.9,25208685,4.9,5145246,2.6,330890,7.0,37,5.9,1889,5.8
27063,0,10,70,0,2008,A,,364,5132,148921860,79352525,1425902,558,29020,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,110,2.2,14264145,10.6,7397287,10.3,348368,32.3,42,8.1,2208,8.2
27065,0,10,70,0,2008,A,,345,3752,107645770,43574914,1129238,552,28694,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,-42,-1.1,4713554,4.6,422406,1.0,-104123,-8.4,30,5.7,1566,5.8
27067,0,10,70,0,2008,A,,1399,22775,721109705,337997475,4803298,609,31662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.6,-10,0.0,19950132,2.8,9883106,3.0,55762,1.2,17,2.9,889,2.9
27069,0,10,70,0,2008,A,,204,1455,43564215,16117708,212631,576,29944,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.0,18,1.3,3523548,8.8,814805,5.3,3683,1.8,40,7.5,2088,7.5
27071,0,10,70,0,2008,A,,492,5172,193187980,77972663,1597814,718,37350,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.8,-63,-1.2,-2325187,-1.2,8297602,11.9,202926,14.5,0,0.0,3,0.0
27073,0,10,70,0,2008,A,,237,2490,71541465,27940044,399868,552,28728,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-3.7,38,1.5,4246484,6.3,1819803,7.0,1690,0.4,24,4.5,1284,4.7
27075,0,10,70,0,2008,A,,347,4317,147251922,57446271,647565,656,34108,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.1,-5,-0.1,5287276,3.7,2943057,5.4,-9521,-1.4,24,3.8,1262,3.8
27077,0,10,70,0,2008,A,,182,1478,39470964,15406481,251340,514,26710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.6,-42,-2.8,-1814353,-4.4,-2535829,-14.1,-35973,-12.5,-8,-1.5,-444,-1.6
27079,0,10,70,0,2008,A,,749,7793,244713127,120613762,2465999,604,31402,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-3.2,-115,-1.5,13765451,6.0,3258936,2.8,-6434,-0.3,42,7.5,2196,7.5
27081,0,10,70,0,2008,A,,230,1690,43557520,16571897,206285,496,25770,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,46,2.8,2850690,7.0,1842386,12.5,9233,4.7,20,4.2,1013,4.1
27083,0,10,70,0,2008,A,,869,14866,507066353,227370516,2914750,656,34108,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,55,0.4,31536317,6.6,6187619,2.8,97076,3.4,39,6.3,2002,6.2
27085,0,10,70,0,2008,A,,1043,18047,649005503,282289242,4276946,692,35961,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.7,-74,-0.4,-8849892,-1.3,4823765,1.7,110357,2.6,-6,-0.9,-343,-0.9
27087,0,10,70,0,2008,A,,139,1983,54448103,26724816,620280,528,27454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.2,-15,-0.8,535742,1.0,-435356,-1.6,-48199,-7.2,9,1.7,473,1.8
27089,0,10,70,0,2008,A,,304,2258,71913717,28572342,791796,612,31843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,12,0.5,5162130,7.7,1713103,6.4,43800,5.9,41,7.2,2126,7.2
27091,0,10,70,0,2008,A,,727,9838,314743067,133569650,1711813,615,31994,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,317,3.3,30498495,10.7,12162065,10.0,23525,1.4,41,7.1,2139,7.2
27093,0,10,70,0,2008,A,,633,6922,225939557,99299474,1442586,628,32639,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.9,65,0.9,15149877,7.2,2745478,2.8,-94160,-6.1,37,6.3,1897,6.2
27095,0,10,70,0,2008,A,,727,9695,269244479,124857806,1847264,534,27773,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.8,-171,-1.7,-3434272,-1.3,-1759575,-1.4,-312741,-14.5,3,0.6,136,0.5
27097,0,10,70,0,2008,A,,966,11514,337283881,152043121,2607050,563,29294,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,165,1.5,5324883,1.6,5692112,3.9,-237071,-8.3,0,0.0,43,0.1
27099,0,10,70,0,2008,A,,932,16370,587121230,237888651,2320911,690,35866,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.4,32,0.2,26295828,4.7,7542794,3.3,-14241,-0.6,30,4.5,1539,4.5
27101,0,10,70,0,2008,A,,334,2759,73767869,36488512,631303,514,26735,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,10,0.4,4255523,6.1,2763782,8.2,-89300,-12.4,28,5.8,1449,5.7
