area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
17053,0,10,70,0,2000,A,,416,4584,105515152,0,0,443,23020,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.5,111,2.5,7634944,7.8,0,0.0,0,0.0,22,5.2,1138,5.2
17055,0,10,70,0,2000,A,,892,10227,221780203,0,0,417,21687,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-1.7,526,5.4,15178523,7.3,0,0.0,0,0.0,7,1.7,389,1.8
17057,0,10,70,0,2000,A,,765,8867,191425332,0,0,415,21588,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-16,-2.0,212,2.4,18272616,10.6,0,0.0,0,0.0,30,7.8,1581,7.9
17059,0,10,70,0,2000,A,,175,1530,40255094,0,0,506,26308,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.6,-4,-0.3,1616372,4.2,0,0.0,0,0.0,22,4.5,1118,4.4
17061,0,10,70,0,2000,A,,307,2837,55464098,0,0,376,19553,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-2.8,25,0.9,3281360,6.3,0,0.0,0,0.0,19,5.3,994,5.4
17063,0,10,70,0,2000,A,,923,14493,559922799,0,0,743,38634,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,39,4.4,856,6.3,55420809,11.0,0,0.0,0,0.0,32,4.5,1638,4.4
17065,0,10,70,0,2000,A,,200,1604,31462044,0,0,377,19616,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.0,30,1.9,1615786,5.4,0,0.0,0,0.0,12,3.3,650,3.4
17067,0,10,70,0,2000,A,,503,5866,120560140,0,0,395,20553,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.4,-88,-1.5,-8164644,-6.3,0,0.0,0,0.0,-21,-5.0,-1069,-4.9
17069,0,10,70,0,2000,A,,71,1041,21543646,0,0,398,20689,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,13,1.3,23412,0.1,0,0.0,0,0.0,-5,-1.2,-255,-1.2
17071,0,10,70,0,2000,A,,151,1092,20698881,0,0,365,18962,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.7,15,1.4,1657168,8.7,0,0.0,0,0.0,25,7.4,1287,7.3
17073,0,10,70,0,2000,A,,1137,14935,334660026,0,0,431,22408,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-0.9,18,0.1,9904098,3.0,0,0.0,0,0.0,12,2.9,636,2.9
17075,0,10,70,0,2000,A,,795,8831,190069746,0,0,414,21523,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-14,-1.7,38,0.4,6489709,3.5,0,0.0,0,0.0,13,3.2,646,3.1
17077,0,10,70,0,2000,A,,1347,26224,669179904,0,0,491,25517,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,770,3.0,37220739,5.9,0,0.0,0,0.0,14,2.9,690,2.8
17079,0,10,70,0,2000,A,,231,2616,64029410,0,0,471,24478,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-3.8,-113,-4.1,-362243,-0.6,0,0.0,0,0.0,17,3.7,881,3.7
17081,0,10,70,0,2000,A,,1036,18261,510991327,0,0,538,27983,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,1.5,844,4.8,64655793,14.5,0,0.0,0,0.0,45,9.1,2356,9.2
17083,0,10,70,0,2000,A,,410,4659,99642576,0,0,411,21388,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.0,59,1.3,4991194,5.3,0,0.0,0,0.0,15,3.8,811,3.9
17085,0,10,70,0,2000,A,,727,8606,190737497,0,0,426,22163,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.1,184,2.2,8244919,4.5,0,0.0,0,0.0,9,2.2,493,2.3
17087,0,10,70,0,2000,A,,196,2513,68194191,0,0,522,27142,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.5,895,55.3,37886953,125.0,0,0.0,0,0.0,162,45.0,8410,44.9
17089,0,10,70,0,2000,A,,9953,192864,6220568564,0,0,620,32254,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,218,2.2,16313,9.2,532981393,9.4,0,0.0,0,0.0,0,0.0,39,0.1
17091,0,10,70,0,2000,A,,2254,42801,1220861866,0,0,549,28524,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-16,-0.7,474,1.1,63232081,5.5,0,0.0,0,0.0,23,4.4,1174,4.3
17093,0,10,70,0,2000,A,,1099,15669,503934845,0,0,618,32161,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,52,5.0,-205,-1.3,-9013668,-1.8,0,0.0,0,0.0,-3,-0.5,-153,-0.5
17095,0,10,70,0,2000,A,,1218,24520,598016433,0,0,469,24389,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-0.6,62,0.3,19039703,3.3,0,0.0,0,0.0,14,3.1,716,3.0
17097,0,10,70,0,2000,A,,17878,310413,13233700049,0,0,820,42633,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,291,1.7,10729,3.6,1246981752,10.4,0,0.0,0,0.0,51,6.6,2635,6.6
17099,0,10,70,0,2000,A,,2773,44492,1242154879,0,0,537,27919,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.2,1685,3.9,74388416,6.4,0,0.0,0,0.0,12,2.3,639,2.3
17101,0,10,70,0,2000,A,,357,4775,108547187,0,0,437,22734,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.1,475,11.0,20193541,22.9,0,0.0,0,0.0,42,10.6,2185,10.6
17103,0,10,70,0,2000,A,,769,12867,345662156,0,0,517,26865,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.5,491,4.0,31340926,10.0,0,0.0,0,0.0,29,5.9,1468,5.8
17105,0,10,70,0,2000,A,,916,15819,459639889,0,0,559,29057,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.2,1291,8.9,58701636,14.6,0,0.0,0,0.0,28,5.3,1460,5.3
17107,0,10,70,0,2000,A,,680,10213,251090499,0,0,473,24585,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.6,629,6.6,34909772,16.1,0,0.0,0,0.0,39,9.0,2030,9.0
17109,0,10,70,0,2000,A,,725,15247,363781970,0,0,459,23860,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-0.8,-301,-1.9,11940140,3.4,0,0.0,0,0.0,24,5.5,1230,5.4
17111,0,10,70,0,2000,A,,6701,87149,2787076831,0,0,615,31980,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,180,2.8,2049,2.4,117752136,4.4,0,0.0,0,0.0,12,2.0,613,2.0
17113,0,10,70,0,2000,A,,3316,84891,2886259769,0,0,654,34000,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.2,1950,2.4,152542053,5.6,0,0.0,0,0.0,20,3.2,1040,3.2
17115,0,10,70,0,2000,A,,2531,57446,1873513472,0,0,627,32614,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-61,-2.4,118,0.2,34918002,1.9,0,0.0,0,0.0,10,1.6,542,1.7
17117,0,10,70,0,2000,A,,1051,12160,278846564,0,0,441,22932,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,25,2.4,349,3.0,18225574,7.0,0,0.0,0,0.0,17,4.0,866,3.9
17119,0,10,70,0,2000,A,,5501,94543,2735288914,0,0,556,28932,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,0.1,237,0.3,82821404,3.1,0,0.0,0,0.0,15,2.8,806,2.9
17121,0,10,70,0,2000,A,,1088,17123,422825610,0,0,475,24693,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,0.6,207,1.2,11270204,2.7,0,0.0,0,0.0,7,1.5,363,1.5
17123,0,10,70,0,2000,A,,283,3388,80354734,0,0,456,23721,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-2.1,167,5.2,12452701,18.3,0,0.0,0,0.0,51,12.6,2642,12.5
17125,0,10,70,0,2000,A,,370,3947,88406733,0,0,431,22397,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.5,128,3.4,7266868,9.0,0,0.0,0,0.0,22,5.4,1149,5.4
17127,0,10,70,0,2000,A,,292,4809,132500638,0,0,530,27551,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.4,50,1.1,4995130,3.9,0,0.0,0,0.0,15,2.9,760,2.8
17129,0,10,70,0,2000,A,,261,2187,46360703,0,0,408,21200,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-2.2,3,0.1,632907,1.4,0,0.0,0,0.0,5,1.2,260,1.2
17131,0,10,70,0,2000,A,,318,3208,66230103,0,0,397,20648,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-2.2,80,2.6,3394541,5.4,0,0.0,0,0.0,11,2.8,559,2.8
17133,0,10,70,0,2000,A,,628,6973,169869175,0,0,468,24362,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,28,4.7,277,4.1,12762846,8.1,0,0.0,0,0.0,17,3.8,901,3.8
17135,0,10,70,0,2000,A,,771,11159,261557375,0,0,451,23440,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.8,636,6.0,31639105,13.8,0,0.0,0,0.0,31,7.4,1591,7.3
17137,0,10,70,0,2000,A,,865,16695,423676241,0,0,488,25377,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-0.8,467,2.9,29116885,7.4,0,0.0,0,0.0,20,4.3,1064,4.4
17139,0,10,70,0,2000,A,,354,4123,95939824,0,0,448,23271,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.1,161,4.1,8126573,9.3,0,0.0,0,0.0,22,5.2,1107,5.0
17141,0,10,70,0,2000,A,,968,17582,515145344,0,0,563,29300,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,-85,-0.5,2961221,0.6,0,0.0,0,0.0,5,0.9,309,1.1
17143,0,10,70,0,2000,A,,4611,102814,3226334931,0,0,603,31380,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-26,-0.6,-172,-0.2,38908220,1.2,0,0.0,0,0.0,8,1.3,430,1.4
17145,0,10,70,0,2000,A,,437,6280,149068897,0,0,456,23737,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.4,521,9.0,19546800,15.1,0,0.0,0,0.0,23,5.3,1247,5.5
17147,0,10,70,0,2000,A,,366,3585,84729638,0,0,455,23636,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.1,65,1.8,4392163,5.5,0,0.0,0,0.0,16,3.6,815,3.6
17149,0,10,70,0,2000,A,,441,4340,80910105,0,0,359,18643,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.3,-130,-2.9,-1183569,-1.4,0,0.0,0,0.0,6,1.7,275,1.5
17151,0,10,70,0,2000,A,,73,823,19635413,0,0,459,23870,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-13,-1.6,335187,1.7,0,0.0,0,0.0,15,3.4,795,3.4
17153,0,10,70,0,2000,A,,130,2011,44501283,0,0,426,22129,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.8,-23,-1.1,1485857,3.5,0,0.0,0,0.0,19,4.7,982,4.6
17155,0,10,70,0,2000,A,,163,2132,77710489,0,0,701,36447,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-3.0,-55,-2.5,332736,0.4,0,0.0,0,0.0,21,3.1,1066,3.0
17157,0,10,70,0,2000,A,,752,12989,341676363,0,0,506,26306,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,877,7.2,43673852,14.7,0,0.0,0,0.0,33,7.0,1702,6.9
17159,0,10,70,0,2000,A,,488,7299,164274141,0,0,433,22506,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,-385,-5.0,-2918913,-1.7,0,0.0,0,0.0,15,3.6,749,3.4
17161,0,10,70,0,2000,A,,3397,80234,2689232450,0,0,645,33517,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-28,-0.8,1117,1.4,150866594,5.9,0,0.0,0,0.0,28,4.5,1433,4.5
17163,0,10,70,0,2000,A,,5129,89914,2416355394,0,0,517,26874,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-19,-0.4,1234,1.4,91857181,4.0,0,0.0,0,0.0,13,2.6,662,2.5
17165,0,10,70,0,2000,A,,668,8482,213190633,0,0,483,25135,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-17,-2.5,-120,-1.4,2795088,1.3,0,0.0,0,0.0,13,2.8,677,2.8
17167,0,10,70,0,2000,A,,5073,144446,5024508688,0,0,669,34785,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-24,-0.5,-6486,-4.3,-142491996,-2.8,0,0.0,0,0.0,11,1.7,551,1.6
17169,0,10,70,0,2000,A,,181,1863,41845326,0,0,432,22465,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.6,-30,-1.6,1002974,2.5,0,0.0,0,0.0,17,4.1,886,4.1
17171,0,10,70,0,2000,A,,122,1778,61445535,0,0,665,34562,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-2.4,252,16.5,5641910,10.1,0,0.0,0,0.0,-38,-5.4,-2019,-5.5
17173,0,10,70,0,2000,A,,511,5751,128089714,0,0,428,22274,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.6,95,1.7,4707517,3.8,0,0.0,0,0.0,8,1.9,459,2.1
17175,0,10,70,0,2000,A,,168,1313,27464551,0,0,402,20924,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-3.4,-35,-2.6,135514,0.5,0,0.0,0,0.0,12,3.1,653,3.2
17177,0,10,70,0,2000,A,,1127,21018,617496001,0,0,565,29379,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.4,-454,-2.1,-13794630,-2.2,0,0.0,0,0.0,0,0.0,-22,-0.1
17179,0,10,70,0,2000,A,,2646,56496,1973407856,0,0,672,34930,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,41,1.6,832,1.5,28131424,1.4,0,0.0,0,0.0,0,0.0,-17,0.0
17181,0,10,70,0,2000,A,,379,5666,125156715,0,0,425,22089,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,3.0,8,0.1,5030956,4.2,0,0.0,0,0.0,17,4.2,858,4.0
17183,0,10,70,0,2000,A,,1746,32265,877041230,0,0,523,27183,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-40,-2.2,219,0.7,18018818,2.1,0,0.0,0,0.0,7,1.4,377,1.4
17185,0,10,70,0,2000,A,,345,4111,97836569,0,0,458,23802,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.6,55,1.4,1298434,1.3,0,0.0,0,0.0,0,0.0,2,0.0
17187,0,10,70,0,2000,A,,413,5759,122034542,0,0,408,21191,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,66,1.2,11239513,10.1,0,0.0,0,0.0,34,9.1,1729,8.9
17189,0,10,70,0,2000,A,,401,5608,141272953,0,0,484,25193,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.7,-230,-3.9,-13866383,-8.9,0,0.0,0,0.0,-27,-5.3,-1382,-5.2
17191,0,10,70,0,2000,A,,415,4645,101519037,0,0,420,21854,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.4,-21,-0.5,2319986,2.3,0,0.0,0,0.0,11,2.7,593,2.8
17193,0,10,70,0,2000,A,,450,4598,105830307,0,0,443,23019,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.8,61,1.3,3910498,3.8,0,0.0,0,0.0,11,2.5,555,2.5
17195,0,10,70,0,2000,A,,1358,23513,623514712,0,0,510,26517,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.2,280,1.2,27882658,4.7,0,0.0,0,0.0,17,3.4,879,3.4
17197,0,10,70,0,2000,A,,9103,142088,4593154809,0,0,622,32326,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,221,2.5,7307,5.4,325383636,7.6,0,0.0,0,0.0,13,2.1,661,2.1
17199,0,10,70,0,2000,A,,1462,22441,545970916,0,0,468,24330,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,0.8,684,3.1,27300018,5.3,0,0.0,0,0.0,10,2.2,491,2.1
17201,0,10,70,0,2000,A,,6627,143884,4526486724,0,0,605,31459,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,38,0.6,1497,1.1,132321983,3.0,0,0.0,0,0.0,12,2.0,598,1.9
17203,0,10,70,0,2000,A,,692,10194,242152613,0,0,457,23756,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.0,325,3.3,11972697,5.2,0,0.0,0,0.0,8,1.8,431,1.8
18000,0,10,50,0,2000,A,,152552,2934504,91030215924,0,0,597,31021,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1036,-0.7,28686,1.0,3733580931,4.3,0,0.0,0,0.0,19,3.3,979,3.3
18001,0,10,70,0,2000,A,,721,15392,385584486,0,0,482,25051,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.3,-11,-0.1,1950151,0.5,0,0.0,0,0.0,3,0.6,144,0.6
18003,0,10,70,0,2000,A,,8259,187789,6060678743,0,0,621,32274,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-13,-0.2,-517,-0.3,154534863,2.6,0,0.0,0,0.0,18,3.0,909,2.9
18005,0,10,70,0,2000,A,,1880,42998,1530805716,0,0,685,35602,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-40,-2.1,-653,-1.5,55919485,3.8,0,0.0,0,0.0,35,5.4,1814,5.4
18007,0,10,70,0,2000,A,,252,2816,62331701,0,0,426,22134,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-4.5,-88,-3.0,1006222,1.6,0,0.0,0,0.0,20,4.9,1015,4.8
18009,0,10,70,0,2000,A,,289,4458,108091687,0,0,466,24248,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-3.3,-107,-2.3,-1031316,-0.9,0,0.0,0,0.0,6,1.3,345,1.4
18011,0,10,70,0,2000,A,,1249,13944,372547339,0,0,514,26717,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,1.2,162,1.2,21203601,6.0,0,0.0,0,0.0,24,4.9,1224,4.8
18013,0,10,70,0,2000,A,,366,2935,54508176,0,0,357,18572,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.6,37,1.3,1837638,3.5,0,0.0,0,0.0,7,2.0,397,2.2
18015,0,10,70,0,2000,A,,438,5772,131826770,0,0,439,22838,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-1.8,-42,-0.7,3831891,3.0,0,0.0,0,0.0,16,3.8,822,3.7
18017,0,10,70,0,2000,A,,833,17826,448300951,0,0,484,25149,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-24,-2.8,132,0.7,14449027,3.3,0,0.0,0,0.0,12,2.5,630,2.6
18019,0,10,70,0,2000,A,,2385,47272,1249069321,0,0,508,26423,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-50,-2.1,777,1.7,60041946,5.0,0,0.0,0,0.0,16,3.3,850,3.3
18021,0,10,70,0,2000,A,,495,7715,176065952,0,0,439,22822,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.4,-197,-2.5,-1372777,-0.8,0,0.0,0,0.0,8,1.9,396,1.8
18023,0,10,70,0,2000,A,,657,11345,304727862,0,0,517,26859,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-34,-4.9,-264,-2.3,10256203,3.5,0,0.0,0,0.0,29,5.9,1493,5.9
18025,0,10,70,0,2000,A,,168,2080,45881436,0,0,424,22062,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-5.6,101,5.1,3567676,8.4,0,0.0,0,0.0,13,3.2,679,3.2
18027,0,10,70,0,2000,A,,770,10273,221184449,0,0,414,21530,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.5,-148,-1.4,1533831,0.7,0,0.0,0,0.0,9,2.2,453,2.1
18029,0,10,70,0,2000,A,,913,14064,379871340,0,0,519,27011,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-1.2,360,2.6,11135767,3.0,0,0.0,0,0.0,2,0.4,104,0.4
18031,0,10,70,0,2000,A,,616,14325,358291547,0,0,481,25011,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.9,45,0.3,8143062,2.3,0,0.0,0,0.0,9,1.9,490,2.0
18033,0,10,70,0,2000,A,,897,21862,694763123,0,0,611,31779,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-1.6,-338,-1.5,8038716,1.2,0,0.0,0,0.0,16,2.7,846,2.7
18035,0,10,70,0,2000,A,,2537,54160,1521198671,0,0,540,28087,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-85,-3.2,50,0.1,70728862,4.9,0,0.0,0,0.0,24,4.7,1281,4.8
18037,0,10,70,0,2000,A,,1225,29469,806434147,0,0,526,27366,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,0.8,416,1.4,25329897,3.2,0,0.0,0,0.0,9,1.7,481,1.8
18039,0,10,70,0,2000,A,,4713,123117,3720500747,0,0,581,30219,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-62,-1.3,1246,1.0,108258868,3.0,0,0.0,0,0.0,11,1.9,579,2.0
18041,0,10,70,0,2000,A,,530,10532,347192736,0,0,634,32966,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-17,-3.1,-231,-2.1,6138660,1.8,0,0.0,0,0.0,25,4.1,1277,4.0
18043,0,10,70,0,2000,A,,1658,26984,743831699,0,0,530,27566,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.3,151,0.6,37162217,5.3,0,0.0,0,0.0,24,4.7,1230,4.7
18045,0,10,70,0,2000,A,,365,5799,142642267,0,0,473,24599,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-3.9,54,0.9,6234178,4.6,0,0.0,0,0.0,16,3.5,856,3.6
18047,0,10,70,0,2000,A,,365,4167,86703903,0,0,400,20809,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-13,-3.4,96,2.4,4982193,6.1,0,0.0,0,0.0,14,3.6,733,3.7
18049,0,10,70,0,2000,A,,478,7300,184383804,0,0,486,25259,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-14,-2.8,-155,-2.1,5786574,3.2,0,0.0,0,0.0,25,5.4,1303,5.4
18051,0,10,70,0,2000,A,,763,12461,369700618,0,0,571,29669,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.5,952,8.3,59993587,19.4,0,0.0,0,0.0,53,10.2,2759,10.3
18053,0,10,70,0,2000,A,,1451,30119,882988492,0,0,564,29316,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-42,-2.8,-644,-2.1,-9567294,-1.1,0,0.0,0,0.0,6,1.1,302,1.0
18055,0,10,70,0,2000,A,,652,7684,170009448,0,0,425,22125,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-21,-3.1,-328,-4.1,-7960734,-4.5,0,0.0,0,0.0,-2,-0.5,-87,-0.4
18057,0,10,70,0,2000,A,,5060,77308,2938441238,0,0,731,38010,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,93,1.9,2998,4.0,320390768,12.2,0,0.0,0,0.0,53,7.8,2778,7.9
18059,0,10,70,0,2000,A,,1201,15486,504000368,0,0,626,32546,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,0.8,18,0.1,21149674,4.4,0,0.0,0,0.0,26,4.3,1330,4.3
18061,0,10,70,0,2000,A,,639,11947,278556650,0,0,448,23316,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.8,745,6.7,21728336,8.5,0,0.0,0,0.0,7,1.6,389,1.7
18063,0,10,70,0,2000,A,,2072,29824,820928321,0,0,529,27526,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,0.7,2367,8.6,105731490,14.8,0,0.0,0,0.0,28,5.6,1478,5.7
18065,0,10,70,0,2000,A,,909,14533,454583219,0,0,602,31279,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.3,-127,-0.9,15015563,3.4,0,0.0,0,0.0,25,4.3,1294,4.3
18067,0,10,70,0,2000,A,,1830,45550,1845897364,0,0,779,40525,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-58,-3.1,-1988,-4.2,-104657937,-5.4,0,0.0,0,0.0,-10,-1.3,-507,-1.2
18069,0,10,70,0,2000,A,,849,16205,399236506,0,0,474,24636,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-32,-3.6,-331,-2.0,-6464225,-1.6,0,0.0,0,0.0,2,0.4,102,0.4
18071,0,10,70,0,2000,A,,1039,20481,573306736,0,0,538,27992,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-1.0,345,1.7,24237517,4.4,0,0.0,0,0.0,14,2.7,724,2.7
18073,0,10,70,0,2000,A,,764,10877,282584684,0,0,500,25981,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.2,363,3.5,21985817,8.4,0,0.0,0,0.0,23,4.8,1195,4.8
18075,0,10,70,0,2000,A,,412,7464,184465562,0,0,475,24715,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-2.8,-70,-0.9,6338780,3.6,0,0.0,0,0.0,20,4.4,1071,4.5
18077,0,10,70,0,2000,A,,710,12703,330039498,0,0,500,25982,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,161,1.3,18078414,5.8,0,0.0,0,0.0,22,4.6,1108,4.5
18079,0,10,70,0,2000,A,,433,8787,219808197,0,0,481,25016,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.9,66,0.8,11537994,5.5,0,0.0,0,0.0,22,4.8,1135,4.8
18081,0,10,70,0,2000,A,,2497,39366,985822323,0,0,482,25042,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-20,-0.8,602,1.6,52316719,5.6,0,0.0,0,0.0,19,4.1,960,4.0
18083,0,10,70,0,2000,A,,1034,17089,397484985,0,0,447,23260,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-47,-4.3,-1,0.0,5914002,1.5,0,0.0,0,0.0,6,1.4,348,1.5
18085,0,10,70,0,2000,A,,1726,34071,1074299828,0,0,606,31531,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-0.5,675,2.0,37959485,3.7,0,0.0,0,0.0,9,1.5,499,1.6
