area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
19035,0,10,70,0,2005,A,,418,5300,142995657,68307199,1013850,519,26981,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-3.2,-52,-1.0,-895853,-0.6,-1332312,-1.9,-95754,-8.6,2,0.4,96,0.4
19037,0,10,70,0,2005,A,,446,4232,108764969,54080258,1065383,494,25699,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,135,3.3,4638627,4.5,1762432,3.4,22487,2.2,5,1.0,282,1.1
19039,0,10,70,0,2005,A,,259,4127,103001714,54267027,850514,480,24955,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.7,-12,-0.3,1335863,1.3,1424846,2.7,-64511,-7.1,8,1.7,393,1.6
19041,0,10,70,0,2005,A,,719,9095,262826661,117933339,1351676,556,28898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-24,-0.3,2625015,1.0,1898314,1.6,-282945,-17.3,7,1.3,365,1.3
19043,0,10,70,0,2005,A,,587,6177,162458656,78165053,2281951,506,26303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-3.5,-178,-2.8,-1153728,-0.7,-840395,-1.1,156683,7.4,11,2.2,557,2.2
19045,0,10,70,0,2005,A,,1362,22705,662282180,295016873,5284488,561,29169,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,666,3.0,44995540,7.3,25637758,9.5,517745,10.9,22,4.1,1160,4.1
19047,0,10,70,0,2005,A,,492,7325,207828279,107033265,2986721,546,28373,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-2.6,130,1.8,10839280,5.5,7208972,7.2,304781,11.4,20,3.8,996,3.6
19049,0,10,70,0,2005,A,,1413,23959,820430223,391288967,5146545,659,34243,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,192,15.7,3526,17.3,137664867,20.2,82574376,26.7,1340274,35.2,16,2.5,828,2.5
19051,0,10,70,0,2005,A,,213,2026,48208452,21484665,335720,458,23797,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-95,-4.5,-2608506,-5.1,-1417416,-6.2,-138211,-29.2,-3,-0.7,-168,-0.7
19053,0,10,70,0,2005,A,,213,2282,51524870,24643784,337094,434,22584,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.3,31,1.4,2379590,4.8,1447767,6.2,51319,18.0,14,3.3,749,3.4
19055,0,10,70,0,2005,A,,531,6056,167235569,76450579,1826370,531,27615,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,450,8.0,17850915,11.9,10588862,16.1,307792,20.3,19,3.7,967,3.6
19057,0,10,70,0,2005,A,,1280,21726,663928411,300125801,7266055,588,30559,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-1.8,341,1.6,20738901,3.2,11471021,4.0,-265805,-3.5,10,1.7,482,1.6
19059,0,10,70,0,2005,A,,823,9497,241732022,132929566,1850185,490,25454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.4,78,0.8,-480542,-0.2,4655207,3.6,-120911,-6.1,-5,-1.0,-263,-1.0
19061,0,10,70,0,2005,A,,2923,52192,1691752167,717213041,12860684,623,32414,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,1.3,1276,2.5,83032778,5.2,33355013,4.9,-3157,0.0,15,2.5,818,2.6
19063,0,10,70,0,2005,A,,368,4350,117063536,53682368,1204286,517,26910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.8,145,3.4,7060772,6.4,3191048,6.3,134457,12.6,14,2.8,750,2.9
19065,0,10,70,0,2005,A,,688,7498,182325101,82918059,1491239,468,24316,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.7,92,1.2,6330150,3.6,2893692,3.6,133699,9.8,11,2.4,551,2.3
19067,0,10,70,0,2005,A,,473,5978,158867994,79106875,1142556,511,26577,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-38,-0.6,720655,0.5,2061870,2.7,80636,7.6,6,1.2,291,1.1
19069,0,10,70,0,2005,A,,373,3711,101956199,51524129,896410,528,27472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.6,173,4.9,5765709,6.0,4275051,9.0,133050,17.4,5,1.0,284,1.0
19071,0,10,70,0,2005,A,,250,2718,79417533,38859611,811750,562,29219,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,12,0.4,310944,0.4,502638,1.3,44185,5.8,0,0.0,-10,0.0
19073,0,10,70,0,2005,A,,326,3225,84568656,38015383,516235,504,26225,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.0,-17,-0.5,1445988,1.7,-116486,-0.3,11074,2.2,11,2.2,587,2.3
19075,0,10,70,0,2005,A,,365,3853,114312070,52202106,1324068,571,29670,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.4,36,0.9,7600488,7.1,3330270,6.8,106859,8.8,33,6.1,1714,6.1
19077,0,10,70,0,2005,A,,347,2929,79950582,30809863,476592,525,27295,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.4,-134,-4.4,2966900,3.9,139891,0.5,9834,2.1,42,8.7,2161,8.6
19079,0,10,70,0,2005,A,,499,8166,238766383,125688465,1335140,562,29240,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.0,71,0.9,11043979,4.8,6972646,5.9,151451,12.8,21,3.9,1108,3.9
19081,0,10,70,0,2005,A,,364,7114,215388145,122162563,1741549,582,30278,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.2,-322,-4.3,-16539857,-7.1,-3581575,-2.8,-303310,-14.8,-18,-3.0,-913,-2.9
19083,0,10,70,0,2005,A,,657,7483,210559625,92549155,1655682,541,28137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.4,-95,-1.3,3553808,1.7,-221206,-0.2,68983,4.3,16,3.0,819,3.0
19085,0,10,70,0,2005,A,,424,3897,96774873,40576657,497822,478,24834,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.1,3,0.1,3703654,4.0,805719,2.0,-6645,-1.3,18,3.9,934,3.9
19087,0,10,70,0,2005,A,,583,10757,340937473,168952926,2952845,609,31693,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.2,301,2.9,25825954,8.2,10711490,6.8,222397,8.1,29,5.0,1555,5.2
19089,0,10,70,0,2005,A,,318,4430,117162917,58792850,1128374,509,26445,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.2,24,0.5,4886115,4.4,3105022,5.6,-130328,-10.4,19,3.9,964,3.8
19091,0,10,70,0,2005,A,,376,3954,104495701,52231146,785856,508,26426,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,6.2,20,0.5,2260434,2.2,1903181,3.8,-24494,-3.0,8,1.6,436,1.7
19093,0,10,70,0,2005,A,,301,3502,101151825,48788285,789664,556,28887,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,29,0.8,4252862,4.4,2260817,4.9,111768,16.5,19,3.5,982,3.5
19095,0,10,70,0,2005,A,,560,9735,301637969,140226587,2562941,596,30985,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.6,80,0.8,4900037,1.7,4528089,3.3,471881,22.6,5,0.8,250,0.8
19097,0,10,70,0,2005,A,,675,6434,150075704,76530963,1372945,449,23325,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.3,-27,-0.4,5523450,3.8,3463340,4.7,106361,8.4,19,4.4,952,4.3
19099,0,10,70,0,2005,A,,912,12704,424072894,183239243,3540652,642,33380,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-2.5,-909,-6.7,-29544742,-6.5,-9358998,-4.9,235241,7.1,1,0.2,58,0.2
19101,0,10,70,0,2005,A,,725,7489,227127334,104391262,2396107,583,30328,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-2.7,101,1.4,11325812,5.2,5881248,6.0,-78707,-3.2,21,3.7,1116,3.8
19103,0,10,70,0,2005,A,,3310,70749,2525974445,730348212,9997764,687,35704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,109,3.4,1021,1.5,105223179,4.3,25338609,3.6,752591,8.1,19,2.8,987,2.8
19105,0,10,70,0,2005,A,,576,6276,164513355,72626802,1498863,504,26213,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,3.2,131,2.1,7551073,4.8,4307716,6.3,150569,11.2,13,2.6,671,2.6
19107,0,10,70,0,2005,A,,288,2528,60797353,30572157,448481,463,24054,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-4.0,-12,-0.5,773445,1.3,654284,2.2,-18686,-4.0,8,1.8,419,1.8
19109,0,10,70,0,2005,A,,615,6376,169856864,79876396,1169357,512,26638,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.8,143,2.3,6442196,3.9,4382220,5.8,149894,14.7,8,1.6,419,1.6
19111,0,10,70,0,2005,A,,1113,16513,519046316,224613521,5451496,604,31433,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.7,185,1.1,20884720,4.2,9904552,4.6,907659,20.0,17,2.9,924,3.0
19113,0,10,70,0,2005,A,,6099,117926,4603423766,1783953316,31637426,751,39036,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,74,1.2,1945,1.7,243453249,5.6,99864774,5.9,4422673,16.3,28,3.9,1444,3.8
19115,0,10,70,0,2005,A,,262,3798,104530463,52907589,587416,529,27521,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.6,-8,-0.2,6628141,6.8,1885268,3.7,-11935,-2.0,34,6.9,1799,7.0
19117,0,10,70,0,2005,A,,232,3345,93930857,44813449,348719,540,28079,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-3.3,-82,-2.4,3433241,3.8,911104,2.1,-27722,-7.4,32,6.3,1674,6.3
19119,0,10,70,0,2005,A,,402,3529,85089356,39910862,350904,464,24110,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.3,163,4.8,6991999,9.0,4061437,11.3,51785,17.3,18,4.0,906,3.9
19121,0,10,70,0,2005,A,,402,3477,90423563,41078301,560167,500,26006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.0,-63,-1.8,1597328,1.8,-340828,-0.8,-38614,-6.4,17,3.5,914,3.6
19123,0,10,70,0,2005,A,,647,7770,224906467,103163022,1433428,557,28946,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-2.6,14,0.2,10794176,5.0,4981993,5.1,47293,3.4,26,4.9,1339,4.9
19125,0,10,70,0,2005,A,,893,17744,598292115,248206877,4217064,648,33717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,918,5.5,47976756,8.7,26293641,11.8,546140,14.9,19,3.0,1010,3.1
19127,0,10,70,0,2005,A,,997,18819,588090065,256561457,3063172,601,31249,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,51,0.3,14800875,2.6,9898704,4.0,160594,5.5,14,2.4,702,2.3
19129,0,10,70,0,2005,A,,336,3945,114062900,35832238,316522,556,28913,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,53,1.4,6747712,6.3,2499812,7.5,4826,1.5,26,4.9,1339,4.9
19131,0,10,70,0,2005,A,,384,3516,93639086,46602736,729336,512,26634,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-39,-1.1,1990721,2.2,921356,2.0,-199926,-21.5,16,3.2,857,3.3
19133,0,10,70,0,2005,A,,317,3148,75077282,37212602,507674,459,23849,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-3.6,-106,-3.3,2852687,3.9,1638899,4.6,34304,7.2,32,7.5,1655,7.5
19135,0,10,70,0,2005,A,,224,2315,60169114,31763644,543295,500,25994,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.8,-90,-3.7,-2377199,-3.8,-18950,-0.1,-63959,-10.5,0,0.0,-17,-0.1
19137,0,10,70,0,2005,A,,390,5079,134825079,65395378,1859467,511,26548,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.5,181,3.7,8070624,6.4,4598825,7.6,303469,19.5,13,2.6,670,2.6
19139,0,10,70,0,2005,A,,1087,23068,854723061,373595690,5813936,713,37053,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-1.7,747,3.3,53130309,6.6,24401633,7.0,790117,15.7,22,3.2,1140,3.2
19141,0,10,70,0,2005,A,,578,6145,144146115,66770485,432750,451,23459,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.9,235,4.0,9811220,7.3,5106363,8.3,10506,2.5,14,3.2,727,3.2
19143,0,10,70,0,2005,A,,232,2390,61638784,32238626,396881,496,25790,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.9,-26,-1.1,1441063,2.4,473903,1.5,-13902,-3.4,17,3.5,872,3.5
19145,0,10,70,0,2005,A,,512,7312,196661387,86587728,1373910,517,26894,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.8,417,6.0,13049054,7.1,6539026,8.2,83093,6.4,5,1.0,266,1.0
19147,0,10,70,0,2005,A,,370,3719,93912250,47457935,792406,486,25255,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.8,33,0.9,5200664,5.9,2874173,6.4,31274,4.1,23,5.0,1190,4.9
19149,0,10,70,0,2005,A,,761,10312,334427328,151844346,2281257,624,32430,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.7,389,3.9,28902736,9.5,13604601,9.8,274995,13.7,32,5.4,1640,5.3
19151,0,10,70,0,2005,A,,280,2501,61181609,32071648,373368,470,24464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-3.1,96,4.0,4941855,8.8,3558657,12.5,56797,17.9,20,4.4,1075,4.6
19153,0,10,70,0,2005,A,,14168,263517,10805092688,4004785747,55422364,789,41003,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.1,3052,1.2,481145510,4.7,169892555,4.4,2797081,5.3,27,3.5,1366,3.4
19155,0,10,70,0,2005,A,,2323,37683,1140061852,539434904,9135333,582,30254,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.2,1033,2.8,84435077,8.0,46843339,9.5,1677176,22.5,28,5.1,1451,5.0
19157,0,10,70,0,2005,A,,658,9526,305664281,120266224,2337050,617,32087,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.2,124,1.3,10808282,3.7,5104660,4.4,6442,0.3,14,2.3,725,2.3
19159,0,10,70,0,2005,A,,182,1417,33940768,15079898,201273,461,23950,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.1,-37,-2.5,1168145,3.6,247943,1.7,9932,5.2,28,6.5,1413,6.3
19161,0,10,70,0,2005,A,,405,3300,79057947,35788692,607565,461,23958,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-2.4,-94,-2.8,-1002334,-1.3,-656066,-1.8,-47679,-7.3,7,1.5,370,1.6
19163,0,10,70,0,2005,A,,5107,88466,2943505012,1241749790,20904756,640,33273,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,73,1.5,2715,3.2,179086801,6.5,82346298,7.1,1134556,5.7,20,3.2,1035,3.2
19165,0,10,70,0,2005,A,,446,4990,123746126,58304737,866568,477,24800,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.1,146,3.0,8170338,7.1,5229934,9.9,89484,11.5,18,3.9,941,3.9
19167,0,10,70,0,2005,A,,1168,17926,481466136,243205652,2619199,517,26859,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.7,712,4.1,34267164,7.7,19145746,8.5,18279,0.7,17,3.4,880,3.4
19169,0,10,70,0,2005,A,,2214,41333,1400722739,407753185,4732345,652,33889,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.2,127,0.3,53771777,4.0,20364513,5.3,185495,4.1,23,3.7,1200,3.7
19171,0,10,70,0,2005,A,,458,5186,134614167,42435255,463666,499,25958,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-437,-7.8,-6576951,-4.7,-7705530,-15.4,-65936,-12.5,16,3.3,848,3.4
19173,0,10,70,0,2005,A,,182,1868,44616084,22122556,249442,459,23882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.2,88,4.9,3849325,9.4,2361886,12.0,41805,20.1,19,4.3,981,4.3
19175,0,10,70,0,2005,A,,421,5900,152093921,77339171,1310612,496,25780,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.2,80,1.4,3424887,2.3,3307599,4.5,136889,11.7,5,1.0,236,0.9
19177,0,10,70,0,2005,A,,185,2076,53284581,23324683,611181,494,25672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.6,-17,-0.8,-44859,-0.1,1012981,4.5,25141,4.3,4,0.8,195,0.8
19179,0,10,70,0,2005,A,,933,17617,534285366,228805568,4292584,583,30328,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.6,209,1.2,23130987,4.5,12554806,5.8,410254,10.6,18,3.2,965,3.3
19181,0,10,70,0,2005,A,,861,9133,251874195,101523955,1580867,530,27580,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,66,0.7,6691968,2.7,4408143,4.5,66685,4.4,10,1.9,539,2.0
19183,0,10,70,0,2005,A,,702,7035,179703209,84686222,1360338,491,25546,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.1,-10,-0.1,7260315,4.2,787697,0.9,-33181,-2.4,20,4.2,1069,4.4
19185,0,10,70,0,2005,A,,199,1838,41143063,17524897,314969,430,22381,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,39,2.2,1839662,4.7,889693,5.3,9661,3.2,10,2.4,538,2.5
19187,0,10,70,0,2005,A,,1228,19270,603788440,249770453,3606634,603,31333,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,432,2.3,26241417,4.5,14959347,6.4,559938,18.4,13,2.2,674,2.2
19189,0,10,70,0,2005,A,,385,5070,128056096,64021685,818755,486,25259,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,56,1.1,2914191,2.3,2774828,4.5,74841,10.1,6,1.2,301,1.2
19191,0,10,70,0,2005,A,,657,10447,293698324,119420731,2776209,541,28112,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-10,-0.1,8936252,3.1,2855072,2.4,122195,4.6,17,3.2,881,3.2
19193,0,10,70,0,2005,A,,3047,50728,1532383379,657061464,10129039,581,30208,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.3,1209,2.4,56568040,3.8,28185923,4.5,960185,10.5,8,1.4,405,1.4
19195,0,10,70,0,2005,A,,205,1852,45975924,25060387,477418,477,24825,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,5.1,106,6.1,2221228,5.1,1656174,7.1,29103,6.5,-5,-1.0,-242,-1.0
19197,0,10,70,0,2005,A,,479,5821,162596045,76183043,1326013,537,27932,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,38,0.7,6641257,4.3,3085190,4.2,87640,7.1,18,3.5,966,3.6
20000,0,10,50,0,2005,A,,82917,1305440,44207529193,13799379657,346629133,651,33864,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1436,1.8,8822,0.7,1758846584,4.1,407946312,3.0,34849002,11.2,21,3.3,1126,3.4
20001,0,10,70,0,2005,A,,409,5967,146732810,68590380,1361156,473,24592,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.0,-114,-1.9,3091886,2.2,445421,0.7,-55909,-3.9,19,4.2,971,4.1
20003,0,10,70,0,2005,A,,236,2016,45906871,22336017,374632,438,22770,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.5,-66,-3.2,3213875,7.5,1168564,5.5,31798,9.3,44,11.2,2260,11.0
20005,0,10,70,0,2005,A,,421,6740,177648967,62229411,1736184,507,26356,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,58,0.9,5764886,3.4,1783709,3.0,218588,14.4,12,2.4,632,2.5
20007,0,10,70,0,2005,A,,232,1791,44175094,21980066,305008,474,24660,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,5.5,-9,-0.5,2235175,5.3,-226425,-1.0,98910,48.0,26,5.8,1355,5.8
20009,0,10,70,0,2005,A,,1002,12790,349711830,121157771,2740293,526,27343,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,141,1.1,20924318,6.4,4459033,3.8,349567,14.6,26,5.2,1350,5.2
20011,0,10,70,0,2005,A,,396,6621,166584093,65067719,1830126,484,25158,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.0,-52,-0.8,2010329,1.2,476649,0.7,64107,3.6,10,2.1,494,2.0
20013,0,10,70,0,2005,A,,310,4956,126765433,48144069,1146117,492,25578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-6,-0.1,6262185,5.2,2115302,4.6,66494,6.2,25,5.4,1293,5.3
20015,0,10,70,0,2005,A,,1333,16760,441553612,211717063,3737215,507,26346,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,2.8,319,1.9,25570245,6.1,12500500,6.3,541415,16.9,20,4.1,1044,4.1
20017,0,10,70,0,2005,A,,83,741,16009088,7970117,110061,415,21597,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-2.4,-15,-2.0,1785016,12.5,633780,8.6,26231,31.3,53,14.6,2782,14.8
20019,0,10,70,0,2005,A,,121,994,18690555,9286610,194709,362,18811,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-3.2,-55,-5.2,-279366,-1.5,119534,1.3,9587,5.2,14,4.0,731,4.0
20021,0,10,70,0,2005,A,,632,6224,160069751,65803459,1685711,495,25718,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,3.9,-3,0.0,36060,0.0,1935482,3.0,160228,10.5,1,0.2,17,0.1
20023,0,10,70,0,2005,A,,120,843,17964476,8168300,81588,410,21314,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.4,-42,-4.7,542864,3.1,-21448,-0.3,13350,19.6,31,8.2,1625,8.3
20025,0,10,70,0,2005,A,,100,755,19499269,12467175,89592,497,25841,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.0,-20,-2.6,1406577,7.8,792870,6.8,25587,40.0,48,10.7,2506,10.7
20027,0,10,70,0,2005,A,,304,3276,68955004,31725890,537102,405,21051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.4,162,5.2,5496303,8.7,1870148,6.3,56593,11.8,13,3.3,675,3.3
20029,0,10,70,0,2005,A,,333,3942,85085858,36794780,598029,415,21583,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-98,-2.4,2476870,3.0,459577,1.3,62015,11.6,22,5.6,1136,5.6
20031,0,10,70,0,2005,A,,279,4059,153070639,43091820,729425,725,37710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.1,249,6.5,18222746,13.5,4886655,12.8,264350,56.8,44,6.5,2318,6.5
20033,0,10,70,0,2005,A,,92,695,12834141,7755225,49086,355,18462,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,3.4,40,6.1,764018,6.3,542915,7.5,5177,11.8,1,0.3,32,0.2
20035,0,10,70,0,2005,A,,821,14170,398595998,148886282,3187063,541,28131,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.7,-378,-2.6,2163543,0.5,-262444,-0.2,15321,0.5,17,3.2,880,3.2
20037,0,10,70,0,2005,A,,1191,17641,443658886,175676147,4096490,484,25150,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.3,238,1.4,10861340,2.5,4514718,2.6,744472,22.2,6,1.3,281,1.1
20039,0,10,70,0,2005,A,,126,1042,19247779,8498912,89421,355,18466,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-63,-5.7,790885,4.3,53696,0.6,20896,30.5,34,10.6,1765,10.6
20041,0,10,70,0,2005,A,,582,7080,163931833,76024122,1442103,445,23153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.7,-15,-0.2,5076175,3.2,2318569,3.1,134748,10.3,14,3.2,764,3.4
20043,0,10,70,0,2005,A,,198,2429,68763309,31014172,616611,544,28312,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.6,-64,-2.6,2813754,4.3,-251910,-0.8,-19750,-3.1,35,6.9,1858,7.0
20045,0,10,70,0,2005,A,,2822,47798,1361890791,464501418,10168032,548,28492,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,0.0,-25,-0.1,38858964,2.9,2560474,0.6,794045,8.5,16,3.0,827,3.0
20047,0,10,70,0,2005,A,,127,1044,25110271,11260049,132099,462,24046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.4,87,9.1,2303465,10.1,994133,9.7,6886,5.5,4,0.9,208,0.9
20049,0,10,70,0,2005,A,,89,704,12761050,9246185,111178,349,18122,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-2.2,-21,-2.9,572294,4.7,295307,3.3,37675,51.3,26,8.0,1316,7.8
20051,0,10,70,0,2005,A,,1016,14621,384871989,118804483,2364642,506,26323,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.8,-158,-1.1,6528044,1.7,1133118,1.0,23521,1.0,14,2.8,723,2.8
20053,0,10,70,0,2005,A,,201,2283,56796315,18198184,268859,479,24883,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.4,-42,-1.8,-909889,-1.6,1200846,7.1,54301,25.3,2,0.4,65,0.3
20055,0,10,70,0,2005,A,,1048,17249,473308838,193194590,2779353,528,27440,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.6,-202,-1.2,-3173117,-0.7,-705405,-0.4,101286,3.8,3,0.6,135,0.5
20057,0,10,70,0,2005,A,,811,15758,433882518,153562987,2754312,529,27533,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-2.5,-185,-1.2,9262745,2.2,1222615,0.8,182707,7.1,17,3.3,900,3.4
20059,0,10,70,0,2005,A,,596,9496,259860163,120849841,2654480,526,27365,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.8,-100,-1.0,8322889,3.3,1324459,1.1,298323,12.7,22,4.4,1153,4.4
