area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
21115,0,10,70,0,2001,A,,556,6363,146092564,42964053,693460,442,22959,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21117,0,10,70,0,2001,A,,3518,58728,1862905152,390028767,5071622,610,31721,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21119,0,10,70,0,2001,A,,289,3276,102383681,20781686,479833,601,31257,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21121,0,10,70,0,2001,A,,538,7849,177433765,47535216,793883,435,22606,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21123,0,10,70,0,2001,A,,271,2649,53495773,17286305,270851,388,20194,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21125,0,10,70,0,2001,A,,1275,22960,576856760,191626468,3351935,483,25124,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21127,0,10,70,0,2001,A,,276,2984,75646403,19391694,276325,488,25351,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21129,0,10,70,0,2001,A,,143,1747,36532796,11136056,176189,402,20918,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21131,0,10,70,0,2001,A,,185,2669,84457927,19392560,349597,608,31639,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21133,0,10,70,0,2001,A,,509,6427,176769388,43242500,913239,529,27505,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21135,0,10,70,0,2001,A,,187,1805,34907903,9778815,166580,372,19340,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21137,0,10,70,0,2001,A,,349,3901,85327820,21467043,568329,421,21876,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139,0,10,70,0,2001,A,,187,2438,58370443,13657580,377860,460,23940,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141,0,10,70,0,2001,A,,572,9208,257776863,69333576,984187,538,27995,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143,0,10,70,0,2001,A,,197,2209,43631306,11648169,220876,380,19755,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21145,0,10,70,0,2001,A,,2286,37669,1093660441,268961145,4561959,558,29033,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21147,0,10,70,0,2001,A,,219,3329,68106277,21353704,621325,393,20461,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21149,0,10,70,0,2001,A,,213,1823,40075637,11844930,168409,423,21982,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21151,0,10,70,0,2001,A,,1581,27006,696018250,161458920,2362759,496,25773,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21153,0,10,70,0,2001,A,,250,2511,60509734,17481900,387543,463,24098,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21155,0,10,70,0,2001,A,,409,5951,142082043,40016095,700689,459,23876,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21157,0,10,70,0,2001,A,,754,10896,338858024,80058168,1683383,598,31101,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21159,0,10,70,0,2001,A,,227,3295,107656964,27316924,617699,628,32671,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21161,0,10,70,0,2001,A,,542,9228,232536179,67194520,1283399,485,25199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21163,0,10,70,0,2001,A,,361,3713,92681079,22111985,278997,480,24962,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21165,0,10,70,0,2001,A,,102,888,19923908,4332335,165030,431,22426,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21167,0,10,70,0,2001,A,,482,7053,206488296,49962271,703060,563,29276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21169,0,10,70,0,2001,A,,172,2396,50012211,14277758,182241,401,20873,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21171,0,10,70,0,2001,A,,265,3274,67185919,20850217,363065,395,20519,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21173,0,10,70,0,2001,A,,627,9978,231423349,76877499,1862133,446,23193,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21175,0,10,70,0,2001,A,,244,3210,76644945,14500227,427488,459,23879,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21177,0,10,70,0,2001,A,,634,9163,251528995,56794269,1229221,528,27450,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21179,0,10,70,0,2001,A,,974,12857,343865947,92914691,1920071,514,26746,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21181,0,10,70,0,2001,A,,111,1125,23157939,4482217,145033,396,20592,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21183,0,10,70,0,2001,A,,386,6040,130899236,40541186,668904,417,21673,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21185,0,10,70,0,2001,A,,1191,11943,325026974,73524930,1118376,523,27215,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21187,0,10,70,0,2001,A,,146,1556,39464209,10037621,143856,488,25359,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21189,0,10,70,0,2001,A,,65,734,14346211,3109064,57928,376,19556,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21191,0,10,70,0,2001,A,,237,2683,68268060,16187454,250071,489,25442,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21193,0,10,70,0,2001,A,,856,12600,340182501,74506691,1441983,519,26998,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21195,0,10,70,0,2001,A,,1807,24775,700346737,185656845,3967912,544,28268,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21197,0,10,70,0,2001,A,,235,3144,62761829,18614107,307323,384,19962,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21199,0,10,70,0,2001,A,,1615,24922,569162942,182674752,3337450,439,22838,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21201,0,10,70,0,2001,A,,46,319,5819636,1172847,13555,351,18248,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21203,0,10,70,0,2001,A,,260,3529,71301888,21365058,233572,389,20204,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21205,0,10,70,0,2001,A,,551,9085,215700807,45281787,703576,457,23742,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21207,0,10,70,0,2001,A,,386,5825,115796695,36657476,1248704,382,19881,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21209,0,10,70,0,2001,A,,817,22549,931750881,180649018,2041991,795,41321,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21211,0,10,70,0,2001,A,,834,13555,395815916,103032824,1348480,562,29201,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21213,0,10,70,0,2001,A,,408,8181,221519469,64394712,1022218,521,27077,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21215,0,10,70,0,2001,A,,208,1496,33191614,8963888,226714,427,22186,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21217,0,10,70,0,2001,A,,714,9029,201523295,59510188,1021078,429,22320,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21219,0,10,70,0,2001,A,,216,2934,61578132,19930364,218773,404,20988,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21221,0,10,70,0,2001,A,,277,3520,82699972,23252801,386479,452,23497,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21223,0,10,70,0,2001,A,,105,834,22187198,4801577,63140,512,26598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21225,0,10,70,0,2001,A,,339,5614,145749600,40331775,570071,499,25960,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21227,0,10,70,0,2001,A,,2770,48537,1351033539,344251711,6689113,535,27835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21229,0,10,70,0,2001,A,,273,3018,73553884,21261470,449680,469,24370,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21231,0,10,70,0,2001,A,,370,5798,118316837,38824248,689929,392,20405,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21233,0,10,70,0,2001,A,,287,3854,116875003,28308060,403453,583,30328,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21235,0,10,70,0,2001,A,,757,11834,275577601,69174878,991563,448,23287,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21237,0,10,70,0,2001,A,,115,1338,24195883,6124058,107946,348,18080,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21239,0,10,70,0,2001,A,,648,9538,286726216,73259463,884716,578,30061,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21999,0,10,70,0,2001,A,,6100,25643,1181224861,298575403,9906045,886,46065,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22000,0,10,50,0,2001,A,,115807,1869966,54473145798,11778653837,178834484,560,29131,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22001,0,10,70,0,2001,A,,1179,14484,321148758,86544000,1369900,426,22173,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22003,0,10,70,0,2001,A,,433,8573,192791883,47075807,527885,432,22488,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22005,0,10,70,0,2001,A,,1688,30124,1012873611,212949518,3693857,647,33623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22007,0,10,70,0,2001,A,,344,5661,167396892,33278769,1043215,569,29568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22009,0,10,70,0,2001,A,,822,11101,215657733,61818644,843430,374,19427,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22011,0,10,70,0,2001,A,,617,8556,232819651,53296173,672403,523,27212,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22013,0,10,70,0,2001,A,,304,3803,88192407,22639449,405625,446,23188,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22015,0,10,70,0,2001,A,,2092,37114,890702233,229276980,4015559,462,23999,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22017,0,10,70,0,2001,A,,7064,120877,3548196126,742858195,11206708,564,29354,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22019,0,10,70,0,2001,A,,4482,82876,2468262065,548647111,8644100,573,29782,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,0,10,70,0,2001,A,,243,2494,49959669,13055295,220582,385,20030,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22023,0,10,70,0,2001,A,,256,3713,120553141,25351027,448696,624,32464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,0,10,70,0,2001,A,,248,2335,43376384,12991773,240634,357,18577,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22027,0,10,70,0,2001,A,,322,4296,101047681,19272360,243074,452,23523,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22029,0,10,70,0,2001,A,,447,4990,104810520,26294991,503510,404,21003,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,0,10,70,0,2001,A,,437,5858,161170040,34940534,546285,529,27513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22033,0,10,70,0,2001,A,,13127,243392,7398265713,1517426669,24090230,585,30397,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22035,0,10,70,0,2001,A,,224,2209,43173944,11343138,258949,376,19545,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22037,0,10,70,0,2001,A,,298,4878,118181670,14431625,209039,466,24226,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22039,0,10,70,0,2001,A,,639,7952,175139406,43804320,647208,424,22023,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22041,0,10,70,0,2001,A,,454,5816,106758289,32538623,593476,353,18355,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22043,0,10,70,0,2001,A,,240,2966,72735904,12116038,206914,472,24523,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22045,0,10,70,0,2001,A,,1799,30425,865838361,211912837,4085361,547,28458,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22047,0,10,70,0,2001,A,,657,14223,552917162,95851451,1297041,748,38874,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22049,0,10,70,0,2001,A,,324,3878,104632821,22218436,266838,519,26979,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22051,0,10,70,0,2001,A,,13895,213911,6273044561,1474355568,19554611,564,29326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22053,0,10,70,0,2001,A,,679,7270,152809027,42685294,572951,404,21019,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22055,0,10,70,0,2001,A,,7214,119294,3860789114,860192436,14211684,622,32364,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22057,0,10,70,0,2001,A,,1999,30969,914188525,205973608,2659556,568,29519,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22059,0,10,70,0,2001,A,,346,3949,83203530,22585375,353753,405,21068,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22061,0,10,70,0,2001,A,,1014,18014,460218179,94402310,1519055,491,25548,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22063,0,10,70,0,2001,A,,1328,15657,351867851,90795813,1560968,432,22474,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22065,0,10,70,0,2001,A,,305,3906,78262902,18755780,317617,385,20036,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22067,0,10,70,0,2001,A,,624,8610,213982716,52329280,718952,478,24854,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22069,0,10,70,0,2001,A,,892,13773,318458491,74861217,1172621,445,23122,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22071,0,10,70,0,2001,A,,13271,263427,8661470532,1562906122,21494824,632,32880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22073,0,10,70,0,2001,A,,4373,71682,1905167242,438833584,6132945,511,26578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22075,0,10,70,0,2001,A,,883,16983,611605872,127543156,2281520,693,36012,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22077,0,10,70,0,2001,A,,450,5460,126025524,31860961,435291,444,23083,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22079,0,10,70,0,2001,A,,3317,55177,1450962260,310114832,4133926,506,26296,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22081,0,10,70,0,2001,A,,211,2525,54595576,12911789,233076,416,21620,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22083,0,10,70,0,2001,A,,487,5970,123700977,31384964,497259,398,20720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22085,0,10,70,0,2001,A,,499,5660,122546425,32961828,392883,416,21651,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22087,0,10,70,0,2001,A,,1191,15738,404136923,96912169,1300845,494,25679,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22089,0,10,70,0,2001,A,,982,19629,832126039,126209637,1737231,815,42394,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22091,0,10,70,0,2001,A,,130,1609,34887614,6936990,99492,417,21688,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22093,0,10,70,0,2001,A,,378,7058,252760485,44479298,759633,689,35814,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22095,0,10,70,0,2001,A,,746,12645,394350637,87747531,1414168,600,31187,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22097,0,10,70,0,2001,A,,1665,20952,493307002,122022710,1656019,453,23545,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22099,0,10,70,0,2001,A,,780,10307,225226376,64072258,1112527,420,21852,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22101,0,10,70,0,2001,A,,1638,26790,864762553,193444381,3598878,621,32279,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22103,0,10,70,0,2001,A,,5092,58741,1476719968,359390349,5084421,483,25139,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22105,0,10,70,0,2001,A,,2190,34425,767921849,190550432,2634957,429,22307,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22107,0,10,70,0,2001,A,,162,1614,34140477,8998660,197140,407,21149,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22109,0,10,70,0,2001,A,,2839,48295,1490942781,323787219,5060960,594,30872,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22111,0,10,70,0,2001,A,,372,5722,117076092,34926577,530263,394,20462,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22113,0,10,70,0,2001,A,,1096,14027,371400908,83640854,1171509,509,26477,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22115,0,10,70,0,2001,A,,787,12777,297317057,56164005,979197,448,23270,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22117,0,10,70,0,2001,A,,793,11882,272563029,64975202,837151,441,22939,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22119,0,10,70,0,2001,A,,921,12160,300797476,76605694,1247406,476,24737,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22121,0,10,70,0,2001,A,,544,10527,324178287,76262966,1237193,592,30795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22123,0,10,70,0,2001,A,,222,3277,61933894,19221073,432291,363,18898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,0,10,70,0,2001,A,,246,6160,225503638,29466389,323126,704,36607,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,0,10,70,0,2001,A,,388,4870,113493236,31622719,536024,448,23303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22999,0,10,70,0,2001,A,,2126,5928,198098109,63829044,2360042,643,33418,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23000,0,10,50,0,2001,A,,46206,593166,17092043379,5403262716,148685691,554,28815,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23001,0,10,70,0,2001,A,,2888,47031,1274176461,432250351,11560987,521,27092,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23003,0,10,70,0,2001,A,,2580,29896,714189808,242498393,7244387,459,23889,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23005,0,10,70,0,2001,A,,10981,168147,5435655081,1669362579,45037016,622,32327,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23007,0,10,70,0,2001,A,,889,11708,316290560,102282782,3011691,520,27015,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23009,0,10,70,0,2001,A,,2421,22940,593643133,202727240,6045407,498,25878,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23011,0,10,70,0,2001,A,,3498,57843,1666748160,421264692,11497441,554,28815,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23013,0,10,70,0,2001,A,,1638,17556,450645863,157498240,4451021,494,25670,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
