area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
16047,0,10,70,0,2003,A,,500,5645,128689754,86573749,868962,438,22796,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,2.2,192,3.5,5193402,4.2,3599844,4.3,15637,1.8,2,0.5,150,0.7
16049,0,10,70,0,2003,A,,576,4274,106491841,49908262,849217,479,24915,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.6,-59,-1.4,2436872,2.3,-464765,-0.9,59383,7.5,17,3.7,902,3.8
16051,0,10,70,0,2003,A,,514,5153,112111209,70201809,1052375,418,21755,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,3.8,173,3.5,7551367,7.2,4404280,6.7,85575,8.9,14,3.5,759,3.6
16053,0,10,70,0,2003,A,,650,7341,174374473,120945668,1327946,457,23752,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,2.7,61,0.8,5468352,3.2,2935784,2.5,66579,5.3,11,2.5,551,2.4
16055,0,10,70,0,2003,A,,4300,45342,1192939812,677569504,9806596,506,26310,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,204,5.0,639,1.4,61466912,5.4,22124750,3.4,404733,4.3,19,3.9,999,3.9
16057,0,10,70,0,2003,A,,984,13694,336831292,117527700,1420043,473,24598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,3.5,191,1.4,6502764,2.0,3966423,3.5,120622,9.3,3,0.6,135,0.6
16059,0,10,70,0,2003,A,,382,2458,53840176,22675287,384644,421,21908,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.1,61,2.5,2493423,4.9,1488937,7.0,50652,15.2,9,2.2,488,2.3
16061,0,10,70,0,2003,A,,174,1190,24357194,12631823,204911,394,20470,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.6,8,0.7,469079,2.0,-273616,-2.1,-3215,-1.5,5,1.3,259,1.3
16063,0,10,70,0,2003,A,,124,1203,28288702,12514424,192833,452,23518,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,25,2.1,1543519,5.8,732141,6.2,19283,11.1,15,3.4,804,3.5
16065,0,10,70,0,2003,A,,670,11156,244666994,125334349,1906301,422,21932,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,7.4,-55,-0.5,11319490,4.9,5056423,4.2,361997,23.4,22,5.5,1117,5.4
16067,0,10,70,0,2003,A,,515,6852,156466560,98601166,1402499,439,22837,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.8,-556,-7.5,-17987334,-10.3,-11614780,-10.5,-80601,-5.4,-14,-3.1,-714,-3.0
16069,0,10,70,0,2003,A,,1283,20543,598456795,327993930,3509638,560,29132,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.2,17,0.1,9446427,1.6,5524708,1.7,-34897,-1.0,8,1.4,436,1.5
16071,0,10,70,0,2003,A,,101,887,16362472,6299556,64564,355,18456,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.0,15,1.7,167089,1.0,-110557,-1.7,-3515,-5.2,-2,-0.6,-108,-0.6
16073,0,10,70,0,2003,A,,263,2686,55629461,32824895,524073,398,20710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,7.3,182,7.3,4005376,7.8,2259411,7.4,98202,23.1,1,0.3,92,0.4
16075,0,10,70,0,2003,A,,530,5765,141168157,91210129,1351334,471,24486,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.9,148,2.6,8061553,6.1,5412382,6.3,254989,23.3,15,3.3,791,3.3
16077,0,10,70,0,2003,A,,240,3337,88732242,53939730,989917,511,26590,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.6,-120,-3.5,-2571341,-2.8,-3551020,-6.2,2707,0.3,3,0.6,179,0.7
16079,0,10,70,0,2003,A,,456,4121,102447219,50667467,804827,478,24861,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.0,119,3.0,6849763,7.2,1821167,3.7,66167,9.0,19,4.1,971,4.1
16081,0,10,70,0,2003,A,,377,1922,43581688,26081899,356797,436,22672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,14.2,107,5.9,5105011,13.3,2749510,11.8,39847,12.6,28,6.9,1472,6.9
16083,0,10,70,0,2003,A,,2592,31299,740429855,445829689,5403508,455,23657,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,1.8,-84,-0.3,25279108,3.5,11984914,2.8,140222,2.7,17,3.9,869,3.8
16085,0,10,70,0,2003,A,,547,3538,78772998,37720863,656406,428,22262,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,2.6,106,3.1,2108570,2.8,1628156,4.5,71530,12.2,-2,-0.5,-73,-0.3
16087,0,10,70,0,2003,A,,291,2803,57940686,33604177,554650,397,20668,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-3.0,-70,-2.4,-97436,-0.2,-847506,-2.5,-12083,-2.1,8,2.1,464,2.3
16999,0,10,70,0,2003,A,,1548,5841,237369805,133676314,1855444,781,40637,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,178,13.0,-331,-5.4,4183722,1.8,-2006283,-1.5,-58451,-3.1,54,7.4,2858,7.6
17000,0,10,50,0,2003,A,,324062,5698184,231004188293,45167505580,1333158159,780,40540,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2979,0.9,-72948,-1.3,1962048360,0.9,-763147054,-1.7,289305863,27.7,17,2.2,852,2.1
17001,0,10,70,0,2003,A,,1798,31771,858905796,229250345,5303022,520,27035,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,1.2,-488,-1.5,5784584,0.7,-4058033,-1.7,777516,17.2,11,2.2,589,2.2
17003,0,10,70,0,2003,A,,153,2116,63693951,15307217,329165,579,30096,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.3,-121,-5.4,-2113482,-3.2,81450,0.5,27418,9.1,13,2.3,680,2.3
17005,0,10,70,0,2003,A,,315,4501,122026355,26037256,718978,521,27111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,6.1,35,0.8,3660608,3.1,-619581,-2.3,99397,16.0,11,2.2,609,2.3
17007,0,10,70,0,2003,A,,713,12427,471617241,110887535,4933392,730,37950,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,-36,-0.3,-10069315,-2.1,-1821185,-1.6,663298,15.5,-13,-1.7,-698,-1.8
17009,0,10,70,0,2003,A,,140,2642,81899003,18326563,285086,596,31002,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.7,49,1.9,1481305,1.8,665450,3.8,49071,20.8,0,0.0,-8,0.0
17011,0,10,70,0,2003,A,,875,12471,349099366,100340373,2156001,538,27993,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,-351,-2.7,983071,0.3,-1046288,-1.0,261196,13.8,16,3.1,842,3.1
17013,0,10,70,0,2003,A,,113,879,17625344,6359083,126609,386,20063,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,3.7,-4,-0.5,429410,2.5,-134903,-2.1,-13374,-9.6,12,3.2,596,3.1
17015,0,10,70,0,2003,A,,460,4430,108638211,30257866,850320,472,24526,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-48,-1.1,1309906,1.2,484951,1.6,173867,25.7,11,2.4,559,2.3
17017,0,10,70,0,2003,A,,329,5660,142204447,51342524,1068598,483,25126,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,12,0.2,6006530,4.4,633742,1.2,39382,3.8,19,4.1,1010,4.2
17019,0,10,70,0,2003,A,,3928,89678,2906354336,581123114,14754053,623,32409,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.6,-386,-0.4,24793731,0.9,-5724133,-1.0,2315164,18.6,8,1.3,414,1.3
17021,0,10,70,0,2003,A,,793,11048,292580490,79346675,2821842,509,26483,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,-312,-2.7,2684952,0.9,1108241,1.4,219599,8.4,18,3.7,965,3.8
17023,0,10,70,0,2003,A,,396,4799,114878713,36322992,996786,460,23940,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-139,-2.8,359763,0.3,-1478637,-3.9,240043,31.7,14,3.1,750,3.2
17025,0,10,70,0,2003,A,,387,5698,148907368,47821806,1564607,503,26135,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.3,88,1.6,3116389,2.1,-445733,-0.9,183877,13.3,3,0.6,149,0.6
17027,0,10,70,0,2003,A,,873,12278,306611305,82530389,2070204,480,24972,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.9,-56,-0.5,10347722,3.5,436734,0.5,223893,12.1,18,3.9,952,4.0
17029,0,10,70,0,2003,A,,1211,25167,665800421,179596379,5159416,509,26455,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.1,-447,-1.7,-2491671,-0.4,-4950389,-2.7,1092289,26.9,7,1.4,364,1.4
17031,0,10,70,0,2003,A,,125958,2517813,114435031339,20197867740,619470829,874,45450,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,694,0.6,-41953,-1.6,412634665,0.4,-519009286,-2.5,153859217,33.0,17,2.0,906,2.0
17033,0,10,70,0,2003,A,,463,6951,213772636,54824423,1681402,591,30753,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-2.1,-287,-4.0,-12938443,-5.7,-5691095,-9.4,248017,17.3,-11,-1.8,-569,-1.8
17035,0,10,70,0,2003,A,,188,2235,45691252,16138691,443523,393,20444,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,-147,-6.2,-5880393,-11.4,-2873922,-15.1,-45072,-9.2,-23,-5.5,-1210,-5.6
17037,0,10,70,0,2003,A,,2016,33650,1007513441,218204766,5412933,576,29941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,61,3.1,406,1.2,30004637,3.1,2073945,1.0,1195943,28.4,11,1.9,537,1.8
17039,0,10,70,0,2003,A,,391,4959,174858871,37805197,1093498,678,35260,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.3,-74,-1.5,-1758440,-1.0,-1917,0.0,111457,11.3,3,0.4,169,0.5
17041,0,10,70,0,2003,A,,628,8373,250335222,70931216,1525215,575,29898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,4.0,-30,-0.4,6638142,2.7,-2262716,-3.1,149704,10.9,17,3.0,896,3.1
17043,0,10,70,0,2003,A,,32087,563871,25450209533,5039526918,155344773,868,45135,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,543,1.7,-2139,-0.4,570279779,2.3,-43679869,-0.9,42543468,37.7,23,2.7,1178,2.7
17045,0,10,70,0,2003,A,,432,6267,160476557,51215527,1420406,492,25605,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.9,421,7.2,17350012,12.1,6988031,15.8,485910,52.0,21,4.5,1122,4.6
17047,0,10,70,0,2003,A,,165,3093,85178792,26206316,411443,530,27544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.6,36,1.2,3440260,4.2,-115168,-0.4,-321,-0.1,16,3.1,807,3.0
17049,0,10,70,0,2003,A,,1073,19960,529478077,164156575,4288968,510,26526,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,237,1.2,14058337,2.7,456812,0.3,593363,16.1,7,1.4,394,1.5
17051,0,10,70,0,2003,A,,492,6258,153580698,43384348,1264645,472,24540,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.4,38,0.6,3288795,2.2,494406,1.2,239778,23.4,7,1.5,379,1.6
17053,0,10,70,0,2003,A,,397,4506,115076667,35296131,654135,491,25539,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.0,-3,-0.1,2714835,2.4,-186250,-0.5,25931,4.1,12,2.5,618,2.5
17055,0,10,70,0,2003,A,,834,9504,232525780,69403510,2451008,470,24465,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.8,-1,0.0,6211334,2.7,1443942,2.1,363445,17.4,12,2.6,654,2.7
17057,0,10,70,0,2003,A,,734,8984,208696279,50214176,1037507,447,23231,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.2,-105,-1.2,4957724,2.4,-483677,-1.0,112847,12.2,16,3.7,815,3.6
17059,0,10,70,0,2003,A,,170,1229,32904716,10392748,299969,515,26779,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,3.0,-72,-5.5,-67389,-0.2,-310445,-2.9,43110,16.8,28,5.7,1430,5.6
17061,0,10,70,0,2003,A,,303,2955,60415019,19144664,331648,393,20446,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.4,57,2.0,1189295,2.0,185389,1.0,16502,5.2,0,0.0,9,0.0
17063,0,10,70,0,2003,A,,1001,14837,602095350,124040408,4358232,780,40581,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,51,5.4,-326,-2.1,-29484880,-4.7,-12974951,-9.5,-336097,-7.2,-21,-2.6,-1072,-2.6
17065,0,10,70,0,2003,A,,198,1685,37580082,10805709,236427,429,22302,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.5,-42,-2.4,897934,2.4,-25634,-0.2,2294,1.0,21,5.1,1065,5.0
17067,0,10,70,0,2003,A,,493,5435,131775447,37136624,1384928,466,24247,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.8,-236,-4.2,-1204715,-0.9,-949976,-2.5,405535,41.4,15,3.3,799,3.4
17069,0,10,70,0,2003,A,,65,989,21685307,8257579,231131,422,21936,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-32,-3.1,187986,0.9,457708,5.9,50377,27.9,17,4.2,889,4.2
17071,0,10,70,0,2003,A,,156,1134,22570204,7121626,126454,383,19900,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.9,-120,-9.6,-2379790,-9.5,-1177988,-14.2,-33929,-21.2,0,0.0,5,0.0
17073,0,10,70,0,2003,A,,1093,13658,335488029,84575487,2249082,472,24563,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.9,-201,-1.5,-5338279,-1.6,-2555647,-2.9,327828,17.1,-1,-0.2,-30,-0.1
17075,0,10,70,0,2003,A,,807,8330,196689866,57620692,1531687,454,23612,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,2.8,153,1.9,9732032,5.2,2378864,4.3,253188,19.8,14,3.2,747,3.3
17077,0,10,70,0,2003,A,,1321,25860,714382407,151963811,3545565,531,27625,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.2,-416,-1.6,-5618332,-0.8,1138090,0.8,394857,12.5,4,0.8,223,0.8
17079,0,10,70,0,2003,A,,217,2489,64786400,19060776,421236,501,26027,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,-75,-2.9,-2159467,-3.2,-1356251,-6.6,-10703,-2.5,-1,-0.2,-88,-0.3
17081,0,10,70,0,2003,A,,994,18261,542046180,139549509,3866832,571,29683,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.6,-441,-2.4,-12744586,-2.3,-4618619,-3.2,478120,14.1,1,0.2,17,0.1
17083,0,10,70,0,2003,A,,392,4813,111398475,28959630,594955,445,23147,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-24,-0.5,3563020,3.3,-97118,-0.3,88998,17.6,16,3.7,854,3.8
17085,0,10,70,0,2003,A,,744,8280,200910140,62984204,1985245,467,24264,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,2.6,-163,-1.9,4274429,2.2,777655,1.3,586805,42.0,19,4.2,973,4.2
17087,0,10,70,0,2003,A,,189,2479,73919484,13363367,411335,573,29814,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.2,-78,-3.1,-2701325,-3.5,-128120,-0.9,16399,4.2,-3,-0.5,-150,-0.5
17089,0,10,70,0,2003,A,,10640,195049,6808848082,1504252886,43043628,671,34908,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,315,3.1,1891,1.0,180724342,2.7,9086184,0.6,9444098,28.1,11,1.7,593,1.7
17091,0,10,70,0,2003,A,,2263,41184,1257967683,290301146,7621456,587,30545,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,0.8,-555,-1.3,5176794,0.4,-13293759,-4.4,467292,6.5,10,1.7,530,1.8
17093,0,10,70,0,2003,A,,1245,16891,590082388,140710000,3360556,672,34934,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,2.6,460,2.8,39254525,7.1,6748458,5.0,706371,26.6,27,4.2,1410,4.2
17095,0,10,70,0,2003,A,,1166,21941,578571670,139824383,4489155,507,26370,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.7,-780,-3.4,-11223324,-1.9,-8291901,-5.6,348182,8.4,8,1.6,412,1.6
17097,0,10,70,0,2003,A,,18614,319021,14771502559,2719081827,72001358,890,46303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,274,1.5,1389,0.4,255862793,1.8,-7331322,-0.3,15749033,28.0,11,1.3,603,1.3
17099,0,10,70,0,2003,A,,2739,41784,1227589404,308374578,8678109,565,29379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.0,-747,-1.8,1135888,0.1,-1680713,-0.5,1521290,21.3,10,1.8,542,1.9
17101,0,10,70,0,2003,A,,342,4978,126185515,35478291,758617,487,25348,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.2,-54,-1.1,-70302,-0.1,-357292,-1.0,-34746,-4.4,4,0.8,257,1.0
17103,0,10,70,0,2003,A,,742,12406,357163371,83300607,2320503,554,28790,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,-160,-1.3,3725838,1.1,644831,0.8,449092,24.0,13,2.4,663,2.4
17105,0,10,70,0,2003,A,,881,15067,470454832,92601901,2386036,600,31224,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.8,-314,-2.0,-12511617,-2.6,-1017415,-1.1,601264,33.7,-4,-0.7,-177,-0.6
17107,0,10,70,0,2003,A,,658,9242,250211681,57532387,1514628,521,27074,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.9,-886,-8.7,-20602948,-7.6,-3029939,-5.0,175226,13.1,7,1.4,334,1.2
17109,0,10,70,0,2003,A,,685,11983,314201911,64660931,1741356,504,26220,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.7,-561,-4.5,-7289134,-2.3,-1622711,-2.4,377256,27.7,11,2.2,591,2.3
17111,0,10,70,0,2003,A,,7203,92205,3129837793,750611741,20999664,653,33944,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,219,3.1,1278,1.4,125116447,4.2,3502047,0.5,3547729,20.3,18,2.8,898,2.7
17113,0,10,70,0,2003,A,,3335,85007,3191280421,663289886,14652259,722,37542,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,0.8,-2675,-3.1,23092116,0.7,-10411769,-1.5,1381990,10.4,27,3.9,1409,3.9
17115,0,10,70,0,2003,A,,2483,51468,1760142704,396184936,10975946,658,34199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.9,-501,-1.0,33974596,2.0,768437,0.2,1890199,20.8,19,3.0,984,3.0
17117,0,10,70,0,2003,A,,1067,12217,300613110,88264118,2009964,473,24606,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,50,0.4,6372718,2.2,1111347,1.3,234516,13.2,8,1.7,422,1.7
17119,0,10,70,0,2003,A,,5601,94561,2980141266,729217283,21604905,606,31516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,133,2.4,-848,-0.9,89531208,3.1,-940983,-0.1,3253420,17.7,23,3.9,1219,4.0
17121,0,10,70,0,2003,A,,1050,13970,364002378,104162659,3155767,501,26056,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.4,-499,-3.4,-10885505,-2.9,-4054469,-3.7,241730,8.3,3,0.6,146,0.6
17123,0,10,70,0,2003,A,,271,3537,92351301,29065224,909557,502,26114,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.5,112,3.3,4914731,5.6,698350,2.5,165073,22.2,11,2.2,586,2.3
17125,0,10,70,0,2003,A,,364,3843,91154249,24995112,625530,456,23717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.1,-142,-3.6,-1799653,-1.9,-1275519,-4.9,127037,25.5,7,1.6,392,1.7
17127,0,10,70,0,2003,A,,273,4578,141411658,38084235,917214,594,30889,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.8,-109,-2.3,362762,0.3,-1166367,-3.0,171730,23.0,15,2.6,797,2.6
17129,0,10,70,0,2003,A,,237,2066,48336857,12350591,272497,450,23400,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.8,-32,-1.5,1205118,2.6,-208816,-1.7,16924,6.6,18,4.2,930,4.1
17131,0,10,70,0,2003,A,,312,3028,66399080,18523674,435351,422,21928,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.3,3,0.1,536523,0.8,359636,2.0,37181,9.3,3,0.7,155,0.7
17133,0,10,70,0,2003,A,,662,7217,192442768,54314053,1202577,513,26664,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,4.4,132,1.9,9136637,5.0,533579,1.0,50010,4.3,15,3.0,790,3.1
17135,0,10,70,0,2003,A,,738,9980,265534222,72915912,1749551,512,26607,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-392,-3.8,4375199,1.7,-1533858,-2.1,201174,13.0,28,5.8,1428,5.7
17137,0,10,70,0,2003,A,,840,16069,446904037,106738470,3010352,535,27811,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.1,209,1.3,11617899,2.7,4963631,4.9,731965,32.1,7,1.3,366,1.3
17139,0,10,70,0,2003,A,,345,3867,99233571,30354534,465215,493,25661,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,-61,-1.6,2927195,3.0,151519,0.5,33917,7.9,22,4.7,1145,4.7
17141,0,10,70,0,2003,A,,988,16139,518662713,126425580,3415179,618,32138,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,2.5,-284,-1.7,11226843,2.2,-4798805,-3.7,615710,22.0,24,4.0,1240,4.0
17143,0,10,70,0,2003,A,,4531,96279,3420244460,691923204,19312602,683,35524,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,0.4,-2569,-2.6,28156558,0.8,-6848729,-1.0,2773235,16.8,23,3.5,1208,3.5
17145,0,10,70,0,2003,A,,403,6323,165504645,46953256,1657739,503,26174,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,25,0.4,4447345,2.8,-96393,-0.2,222988,15.5,11,2.2,601,2.4
17147,0,10,70,0,2003,A,,349,3514,91153063,27798200,715795,499,25942,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,53,1.5,2530705,2.9,519678,1.9,105944,17.4,7,1.4,337,1.3
17149,0,10,70,0,2003,A,,443,4227,90269209,32033260,669524,411,21355,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-23,-0.5,4157650,4.8,629083,2.0,72923,12.2,21,5.4,1091,5.4
17151,0,10,70,0,2003,A,,68,686,14180662,3948570,93739,397,20664,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-2.9,-11,-1.6,-278936,-1.9,-137478,-3.4,4567,5.1,-2,-0.5,-96,-0.5
17153,0,10,70,0,2003,A,,121,1775,42608584,13690963,293205,462,24007,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-3.2,-101,-5.4,-293932,-0.7,-344564,-2.5,30146,11.5,22,5.0,1142,5.0
17155,0,10,70,0,2003,A,,164,1696,54739636,13702718,413416,621,32285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,5.1,128,8.2,7644340,16.2,-664114,-4.6,36075,9.6,43,7.4,2251,7.5
17157,0,10,70,0,2003,A,,700,12563,361919237,89274930,2082276,554,28809,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,-325,-2.5,-1785144,-0.5,-167244,-0.2,192813,10.2,11,2.0,589,2.1
17159,0,10,70,0,2003,A,,479,6471,159451213,51423274,992327,474,24640,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.6,-217,-3.2,1198159,0.8,-2135584,-4.0,-32906,-3.2,19,4.2,979,4.1
17161,0,10,70,0,2003,A,,3351,77127,2816820294,560388445,15276510,702,36522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,0.5,-901,-1.2,59686311,2.2,-1858186,-0.3,2650454,21.0,22,3.2,1187,3.4
17163,0,10,70,0,2003,A,,4994,92438,2774721448,659699116,17927543,577,30017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,0.5,1479,1.6,103657745,3.9,-367863,-0.1,3241568,22.1,12,2.1,652,2.2
17165,0,10,70,0,2003,A,,634,8820,242752079,76355970,1882232,529,27524,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.7,252,2.9,12081572,5.2,1992313,2.7,246907,15.1,11,2.1,603,2.2
17167,0,10,70,0,2003,A,,5058,135892,5191737714,638675176,16151921,735,38205,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,76,1.5,-7490,-5.2,-192808804,-3.6,-9671549,-1.5,2494841,18.3,13,1.8,651,1.7
17169,0,10,70,0,2003,A,,173,1960,53452963,14710809,325099,525,27279,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.2,-93,-4.5,-1386109,-2.5,-808949,-5.2,-1692,-0.5,11,2.1,563,2.1
17171,0,10,70,0,2003,A,,102,1220,34855261,11271010,480761,550,28578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-6.4,-97,-7.4,-1509113,-4.1,-428938,-3.7,49780,11.6,19,3.6,975,3.5
17173,0,10,70,0,2003,A,,504,5429,125102480,38976529,1201844,443,23044,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,2.6,-204,-3.6,-2968065,-2.3,-2631425,-6.3,141327,13.3,6,1.4,308,1.4
17175,0,10,70,0,2003,A,,160,1302,30290388,8112394,242646,447,23257,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.6,1,0.1,1596413,5.6,63837,0.8,47981,24.6,23,5.4,1199,5.4
17177,0,10,70,0,2003,A,,1115,19759,626559704,144615599,5439197,610,31710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,-580,-2.9,2318609,0.4,-2131469,-1.5,1260938,30.2,20,3.4,1018,3.3
