area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
19067,0,10,70,0,2016,A,,505,5907,236561304,116043388,1087876,770,40051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-24,-0.4,3068789,1.3,-4997211,-4.1,122799,12.7,13,1.7,680,1.7
19069,0,10,70,0,2016,A,,391,3952,155467122,77531327,1119378,756,39336,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.8,-31,-0.8,-3258048,-2.1,532144,0.7,283770,34.0,-10,-1.3,-518,-1.3
19071,0,10,70,0,2016,A,,278,2519,89151732,50819366,706538,681,35395,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-195,-7.2,-10586294,-10.6,-404691,-0.8,112206,18.9,-26,-3.7,-1359,-3.7
19073,0,10,70,0,2016,A,,335,3503,130132692,61595651,1060861,714,37148,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.6,79,2.3,3263539,2.6,3316636,5.7,332946,45.7,1,0.1,94,0.3
19075,0,10,70,0,2016,A,,373,3983,164186121,73383912,1968312,793,41219,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-3,-0.1,2580683,1.6,978724,1.4,244791,14.2,13,1.7,674,1.7
19077,0,10,70,0,2016,A,,374,3097,119492933,47088669,745389,742,38579,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.8,-94,-2.9,1468877,1.2,521631,1.1,159757,27.3,31,4.4,1587,4.3
19079,0,10,70,0,2016,A,,503,5917,222264214,110422755,1506664,722,37564,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.6,12,0.2,6324138,2.9,5839709,5.6,382126,34.0,19,2.7,994,2.7
19081,0,10,70,0,2016,A,,379,6952,290504409,168709322,1580817,804,41788,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,50,0.7,-155413,-0.1,9282286,5.8,-438022,-21.7,-6,-0.7,-322,-0.8
19083,0,10,70,0,2016,A,,682,7081,267696759,116957932,1737240,727,37804,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,-209,-2.9,-4643656,-1.7,-540842,-0.5,383745,28.4,9,1.3,448,1.2
19085,0,10,70,0,2016,A,,448,4281,152192381,70242849,625615,684,35552,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,3,0.1,3946751,2.7,4846694,7.4,114110,22.3,18,2.7,896,2.6
19087,0,10,70,0,2016,A,,638,9350,369999606,195298328,2723220,761,39572,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.1,84,0.9,11103113,3.1,8915229,4.8,220710,8.8,16,2.1,838,2.2
19089,0,10,70,0,2016,A,,342,4106,141420444,73177561,1092113,662,34447,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-60,-1.4,-1448079,-1.0,-183385,-0.2,-403,0.0,3,0.5,153,0.4
19091,0,10,70,0,2016,A,,377,4074,162256848,78142353,887576,766,39827,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,69,1.7,10039277,6.6,4220428,5.7,154334,21.0,35,4.8,1823,4.8
19093,0,10,70,0,2016,A,,300,3631,155611115,76585237,947681,824,42856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.4,94,2.7,10108939,6.9,6616823,9.5,278344,41.6,33,4.2,1724,4.2
19095,0,10,70,0,2016,A,,718,10114,382046916,206182657,5782151,726,37776,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,3.9,367,3.8,16880857,4.6,11158799,5.7,1705614,41.8,6,0.8,312,0.8
19097,0,10,70,0,2016,A,,682,6308,204267825,110042665,1573223,623,32383,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,0,0.0,2760144,1.4,2980610,2.8,423953,36.9,9,1.5,440,1.4
19099,0,10,70,0,2016,A,,920,11383,422394386,201856404,4678778,714,37106,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.2,232,2.1,20693113,5.2,17219589,9.3,2059122,78.6,21,3.0,1082,3.0
19101,0,10,70,0,2016,A,,797,7565,290333091,141479287,2664618,738,38378,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.6,98,1.3,15655829,5.7,11299696,8.7,822244,44.6,31,4.4,1591,4.3
19103,0,10,70,0,2016,A,,4109,83102,4039771299,1168546164,16164061,935,48612,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,83,2.1,1551,1.9,155539474,4.0,66956927,6.1,3758971,30.3,19,2.1,982,2.1
19105,0,10,70,0,2016,A,,628,6259,230238381,101308020,1747280,707,36788,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.8,-247,-3.8,-2770773,-1.2,-1339771,-1.3,157163,9.9,18,2.6,972,2.7
19107,0,10,70,0,2016,A,,315,2237,75697672,35785380,495070,651,33835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,-82,-3.5,-1452120,-1.9,-1187862,-3.2,126557,34.3,11,1.7,572,1.7
19109,0,10,70,0,2016,A,,630,6976,282676951,132714662,1349168,779,40520,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,43,0.6,6272290,2.3,3230776,2.5,192412,16.6,12,1.6,653,1.6
19111,0,10,70,0,2016,A,,1121,16602,754536756,343687667,9886596,874,45450,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.7,-721,-4.2,-20847852,-2.7,-30065624,-8.0,2436789,32.7,13,1.5,689,1.5
19113,0,10,70,0,2016,A,,6657,129649,6669337127,2643109848,41575571,989,51441,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,124,1.9,489,0.4,88222458,1.3,104997157,4.1,11032924,36.1,9,0.9,488,1.0
19115,0,10,70,0,2016,A,,268,3747,140924397,74090370,1182970,723,37609,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.3,58,1.6,5929499,4.4,4296982,6.2,322579,37.5,19,2.7,1013,2.8
19117,0,10,70,0,2016,A,,234,3361,133635268,66699271,373249,765,39762,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,14,0.4,6030882,4.7,4807406,7.8,76570,25.8,32,4.4,1639,4.3
19119,0,10,70,0,2016,A,,491,4574,166426281,83838921,578543,700,36388,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.8,5,0.1,6228249,3.9,2906394,3.6,111492,23.9,26,3.9,1325,3.8
19121,0,10,70,0,2016,A,,478,3852,138006506,62540376,1277394,689,35825,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,3.2,64,1.7,8005475,6.2,3974783,6.8,396446,45.0,29,4.4,1510,4.4
19123,0,10,70,0,2016,A,,630,8058,313301726,141372446,2219755,748,38882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,100,1.3,22948751,7.9,12198972,9.4,728047,48.8,46,6.6,2394,6.6
19125,0,10,70,0,2016,A,,997,17063,752980030,323535912,5076350,849,44129,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.2,259,1.5,18072041,2.5,13726375,4.4,-91388,-1.8,8,1.0,396,0.9
19127,0,10,70,0,2016,A,,1031,17884,787098521,362064079,7803765,846,44012,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.0,-9,-0.1,28068046,3.7,26309163,7.8,3001873,62.5,30,3.7,1591,3.8
19129,0,10,70,0,2016,A,,385,3989,173505317,57066835,804094,836,43491,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.2,136,3.5,15082149,9.5,6347379,12.5,246221,44.1,45,5.7,2374,5.8
19131,0,10,70,0,2016,A,,389,3883,149325219,80483948,1069173,740,38459,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,347,9.8,20669563,16.1,14514165,22.0,395680,58.8,40,5.7,2077,5.7
19133,0,10,70,0,2016,A,,303,2763,94032227,41422477,611865,655,34037,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.3,-30,-1.1,2211687,2.4,1101347,2.7,188878,44.7,23,3.6,1165,3.5
19135,0,10,70,0,2016,A,,247,3396,151276808,73611097,1128673,857,44543,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.6,-158,-4.4,-7765855,-4.9,-3709804,-4.8,280262,33.0,-4,-0.5,-210,-0.5
19137,0,10,70,0,2016,A,,398,4197,155834878,71470265,1075645,714,37128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.2,-55,-1.3,2978886,1.9,3295225,4.8,349039,48.0,23,3.3,1182,3.3
19139,0,10,70,0,2016,A,,1192,23949,1152275596,529081802,9171210,925,48114,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,813,3.5,67378413,6.2,35322167,7.2,1575980,20.7,23,2.5,1222,2.6
19141,0,10,70,0,2016,A,,589,6673,251597253,111018652,1491566,725,37703,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-50,-0.7,4201428,1.7,3155449,2.9,187356,14.4,17,2.4,905,2.5
19143,0,10,70,0,2016,A,,252,2421,91780426,48551165,478652,729,37913,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,164,7.3,6322048,7.4,3602252,8.0,108125,29.2,1,0.1,51,0.1
19145,0,10,70,0,2016,A,,490,6122,230623425,95525913,1432405,724,37670,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.2,-141,-2.3,1009179,0.4,-80927,-0.1,394221,38.0,19,2.7,1005,2.7
19147,0,10,70,0,2016,A,,360,3873,136551661,71493616,654192,678,35261,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.6,118,3.1,7385894,5.7,6129373,9.4,161164,32.7,17,2.6,864,2.5
19149,0,10,70,0,2016,A,,840,11185,504896143,241187474,5170016,868,45139,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.5,195,1.8,31484491,6.7,17883871,8.0,1450091,39.0,40,4.8,2061,4.8
19151,0,10,70,0,2016,A,,295,2955,122465580,67781340,1538202,797,41439,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.3,32,1.1,10077906,9.0,6850290,11.2,514617,50.3,58,7.8,2995,7.8
19153,0,10,70,0,2016,A,,17011,294984,15959900347,6093233294,93664464,1040,54104,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,464,2.8,6257,2.2,595699009,3.9,372480795,6.5,25055751,36.5,17,1.7,890,1.7
19155,0,10,70,0,2016,A,,2557,38401,1495631535,691336022,10424432,749,38948,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.3,-717,-1.8,-17478957,-1.2,-10873566,-1.5,670955,6.9,5,0.7,267,0.7
19157,0,10,70,0,2016,A,,643,9913,411954548,177165003,3534542,799,41558,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,141,1.4,8100145,2.0,4827829,2.8,1018616,40.5,4,0.5,230,0.6
19159,0,10,70,0,2016,A,,185,1415,48582379,22242788,282188,660,34340,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.1,23,1.7,-246651,-0.5,382352,1.7,46011,19.5,-15,-2.2,-747,-2.1
19161,0,10,70,0,2016,A,,395,3095,110911520,56395974,924478,689,35837,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-4.1,-128,-4.0,-669260,-0.6,-47447,-0.1,219990,31.2,23,3.5,1220,3.5
19163,0,10,70,0,2016,A,,5544,90642,3901879951,1716969902,30607064,828,43047,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,0.7,-301,-0.3,27117623,0.7,43140481,2.6,6114554,25.0,9,1.1,440,1.0
19165,0,10,70,0,2016,A,,448,5850,216947733,105095141,1104295,713,37087,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.1,-206,-3.4,-1982282,-0.9,-2364813,-2.2,25157,2.3,18,2.6,938,2.6
19167,0,10,70,0,2016,A,,1428,20446,808469060,400543254,4029755,760,39541,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,2.4,-20,-0.1,19215891,2.4,27057284,7.2,854375,26.9,18,2.4,977,2.5
19169,0,10,70,0,2016,A,,2531,45619,2131928692,657469575,7543625,899,46734,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.2,18,0.0,26299967,1.2,10907044,1.7,-34405,-0.5,11,1.2,559,1.2
19171,0,10,70,0,2016,A,,450,5625,201268140,83695935,795343,688,35781,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.1,158,2.9,14590449,7.8,9363765,12.6,84535,11.9,31,4.7,1633,4.8
19173,0,10,70,0,2016,A,,187,1978,67428931,34993974,267843,656,34087,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-3.6,-1,-0.1,-261829,-0.4,1051860,3.1,21797,8.9,-2,-0.3,-119,-0.3
19175,0,10,70,0,2016,A,,434,6207,228035893,112157151,1585817,706,36737,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.4,11,0.2,4243428,1.9,2309094,2.1,523889,49.3,11,1.6,617,1.7
19177,0,10,70,0,2016,A,,214,2098,71766271,35387894,976563,658,34202,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.9,58,2.8,11007852,18.1,7605145,27.4,494642,102.6,85,14.8,4412,14.8
19179,0,10,70,0,2016,A,,897,16135,619330252,313016316,6741633,738,38385,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.8,58,0.4,1012412,0.2,9730827,3.2,2239221,49.7,-2,-0.3,-76,-0.2
19181,0,10,70,0,2016,A,,1010,11000,412802082,169984763,2966310,722,37529,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,2.3,256,2.4,25644500,6.6,15322239,9.9,594607,25.1,29,4.2,1494,4.1
19183,0,10,70,0,2016,A,,791,8252,280350198,139087932,2302666,653,33975,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.5,-41,-0.5,8324963,3.1,4316019,3.2,458052,24.8,22,3.5,1174,3.6
19185,0,10,70,0,2016,A,,193,1854,65398910,25570540,313892,678,35271,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,4.3,-13,-0.7,-374207,-0.6,358533,1.4,112099,55.6,1,0.1,43,0.1
19187,0,10,70,0,2016,A,,1235,19307,839331810,367904563,6773533,836,43474,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-0.7,362,1.9,42312385,5.3,26911771,7.9,2391420,54.6,27,3.3,1405,3.3
19189,0,10,70,0,2016,A,,399,4358,151778843,77773275,1295200,670,34832,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,52,1.2,4703903,3.2,3187791,4.3,297159,29.8,13,2.0,673,2.0
19191,0,10,70,0,2016,A,,721,10221,391021592,159206184,3142890,736,38257,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,-144,-1.4,8641096,2.3,6693425,4.4,661930,26.7,27,3.8,1367,3.7
19193,0,10,70,0,2016,A,,3213,53369,2338410046,1032604552,25057922,843,43816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.3,37,0.1,133524755,6.1,67200094,7.0,6712915,36.6,48,6.0,2473,6.0
19195,0,10,70,0,2016,A,,236,2359,79383006,45473050,608016,647,33658,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,54,2.3,3580240,4.7,3203850,7.6,188956,45.1,15,2.4,768,2.3
19197,0,10,70,0,2016,A,,524,5608,227719103,97707510,1112356,781,40606,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-130,-2.3,-8162951,-3.5,-3250996,-3.2,-57868,-4.9,-10,-1.3,-504,-1.2
20000,0,10,50,0,2016,A,,90065,1370665,60503442159,21864294379,246078505,849,44142,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3279,3.8,3336,0.2,508184923,0.8,1814649026,9.1,-224074474,-47.7,5,0.6,264,0.6
20001,0,10,70,0,2016,A,,383,5476,178820880,97329606,858661,628,32653,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.8,-297,-5.1,-5435479,-2.9,2600674,2.7,-1050254,-55.0,14,2.3,736,2.3
20003,0,10,70,0,2016,A,,227,2065,65625035,31977424,277394,611,31776,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,88,4.5,4798209,7.9,3366102,11.8,-152560,-35.5,19,3.2,1014,3.3
20005,0,10,70,0,2016,A,,414,5537,200610402,75546652,1215083,697,36228,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-298,-5.1,-6561381,-3.2,648675,0.9,-929469,-43.3,14,2.0,723,2.0
20007,0,10,70,0,2016,A,,232,1644,53187703,29767194,146932,622,32346,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-92,-5.3,-1798634,-3.3,389263,1.3,-352739,-70.6,13,2.1,669,2.1
20009,0,10,70,0,2016,A,,993,12089,422303449,180134840,1598339,672,34933,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.0,-510,-4.0,-25911786,-5.8,8279448,4.8,-1780342,-52.7,-12,-1.8,-644,-1.8
20011,0,10,70,0,2016,A,,363,6320,207734999,91707599,902823,632,32870,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.6,-39,-0.6,583763,0.3,4660062,5.4,-1393198,-60.7,6,1.0,295,0.9
20013,0,10,70,0,2016,A,,336,4876,169006675,69676982,591748,666,34658,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,-156,-3.1,-6341228,-3.6,4059167,6.2,-837766,-58.6,-4,-0.6,-189,-0.5
20015,0,10,70,0,2016,A,,1430,18714,674189851,328157517,3085288,693,36026,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,1.5,-243,-1.3,-4646869,-0.7,14503068,4.6,-2954571,-48.9,4,0.6,217,0.6
20017,0,10,70,0,2016,A,,83,844,26239718,13310172,65845,598,31084,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,5.1,144,20.6,6578557,33.5,3181401,31.4,-85501,-56.5,58,10.7,3000,10.7
20019,0,10,70,0,2016,A,,104,762,21260611,10538022,66003,537,27919,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-4.6,-5,-0.7,207467,1.0,571429,5.7,-92767,-58.4,9,1.7,461,1.7
20021,0,10,70,0,2016,A,,458,5938,217261351,95605813,1097706,704,36591,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.0,-105,-1.7,-1001238,-0.5,6117076,6.8,-1007386,-47.9,9,1.3,472,1.3
20023,0,10,70,0,2016,A,,128,904,27120148,12792409,54337,577,29986,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.4,9,1.0,661544,2.5,1029867,8.8,-109381,-66.8,9,1.6,429,1.5
20025,0,10,70,0,2016,A,,88,753,29182706,19066032,147417,745,38747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,8,1.1,4641109,18.9,2252756,13.4,72390,96.5,112,17.7,5805,17.6
20027,0,10,70,0,2016,A,,274,3013,90098763,46039938,348654,575,29903,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.2,-47,-1.5,-2795224,-3.0,2018681,4.6,-332599,-48.8,-9,-1.5,-457,-1.5
20029,0,10,70,0,2016,A,,312,3313,97813698,49458754,272405,568,29521,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-204,-5.8,-2393185,-2.4,3243110,7.0,-347677,-56.1,20,3.6,1031,3.6
20031,0,10,70,0,2016,A,,290,3910,236694113,65427538,856587,1164,60541,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.4,-374,-8.7,-9685808,-3.9,-1871502,-2.8,-919469,-51.8,58,5.2,3025,5.3
20033,0,10,70,0,2016,A,,99,669,17940573,11272820,47817,515,26800,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-23,-3.3,140961,0.8,450338,4.2,-68450,-58.9,20,4.0,1078,4.2
20035,0,10,70,0,2016,A,,819,14147,516348122,226827771,3169460,702,36499,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.4,62,0.4,12879142,2.6,28651582,14.5,-1152604,-26.7,15,2.2,754,2.1
20037,0,10,70,0,2016,A,,989,16969,561545426,246602095,2168317,636,33092,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.1,128,0.8,11998417,2.2,19049318,8.4,-2604339,-54.6,8,1.3,460,1.4
20039,0,10,70,0,2016,A,,141,946,24662621,10701717,44100,501,26075,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-18,-1.9,-1061051,-4.1,552792,5.4,-92056,-67.6,-12,-2.3,-621,-2.3
20041,0,10,70,0,2016,A,,535,6268,199797201,105342662,875888,613,31878,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-111,-1.7,327760,0.2,6489388,6.6,-928877,-51.5,12,2.0,609,1.9
20043,0,10,70,0,2016,A,,208,2373,81916573,44489689,592208,664,34521,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.0,56,2.4,3763957,4.8,3615361,8.8,-253942,-30.0,15,2.3,792,2.3
20045,0,10,70,0,2016,A,,3004,49208,1828523306,732946816,6801516,715,37159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,2.0,829,1.7,59164568,3.3,70715202,10.7,-5021740,-42.5,12,1.7,586,1.6
20047,0,10,70,0,2016,A,,143,1074,42069237,21346008,425815,753,39174,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.9,-51,-4.5,-2070351,-4.7,374478,1.8,-175243,-29.2,-2,-0.3,-79,-0.2
20049,0,10,70,0,2016,A,,98,587,13162994,9408607,97899,431,22437,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-49,-7.7,-2575404,-16.4,-1017049,-9.8,-58359,-37.3,-45,-9.5,-2302,-9.3
20051,0,10,70,0,2016,A,,1140,15047,544784561,175572325,815876,696,36206,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.9,-386,-2.5,-18163773,-3.2,7224114,4.3,-2235847,-73.3,-5,-0.7,-271,-0.7
20053,0,10,70,0,2016,A,,198,2299,77796351,26928138,165613,651,33833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-94,-3.9,62168,0.1,729600,2.8,-278266,-62.7,26,4.2,1347,4.1
20055,0,10,70,0,2016,A,,1118,18895,709652046,320812764,1988474,722,37558,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,2.4,402,2.2,36174534,5.4,34998013,12.2,-2899069,-59.3,22,3.1,1139,3.1
20057,0,10,70,0,2016,A,,851,17667,665667931,272875532,1521551,725,37679,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,2.8,126,0.7,42299192,6.8,27088534,11.0,-2437867,-61.6,42,6.1,2142,6.0
20059,0,10,70,0,2016,A,,644,9534,349091514,182221187,1597915,704,36617,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,225,2.4,14542962,4.3,18327628,11.2,-1306000,-45.0,13,1.9,680,1.9
20061,0,10,70,0,2016,A,,720,13667,520085609,201382610,1871638,732,38053,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.6,188,1.4,9781211,1.9,17817049,9.7,-1590798,-45.9,4,0.5,193,0.5
20063,0,10,70,0,2016,A,,153,1225,37100995,21101684,67295,582,30284,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.0,0,0.0,189139,0.5,791830,3.9,-182304,-73.0,3,0.5,154,0.5
20065,0,10,70,0,2016,A,,127,876,28461316,15425052,75623,625,32490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.3,-53,-5.7,-2860667,-9.1,156472,1.0,-88706,-54.0,-24,-3.7,-1244,-3.7
20067,0,10,70,0,2016,A,,261,3231,142343887,46559433,200616,847,44057,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.2,-93,-2.8,-3807450,-2.6,2205794,5.0,-680300,-77.2,1,0.1,87,0.2
20069,0,10,70,0,2016,A,,418,3100,111474082,52063172,265809,691,35957,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,133,46.7,-157,-4.8,2375311,2.2,1152574,2.3,-474153,-64.1,47,7.3,2464,7.4
20071,0,10,70,0,2016,A,,72,687,22468702,13176623,42765,629,32725,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.4,-3,-0.4,1319369,6.2,754613,6.1,-54219,-55.9,39,6.6,2059,6.7
20073,0,10,70,0,2016,A,,222,1691,50577878,25326556,202031,575,29916,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,12,0.7,3105572,6.5,2622879,11.6,-178891,-47.0,31,5.7,1639,5.8
20075,0,10,70,0,2016,A,,94,1330,45867768,22823384,137229,663,34478,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.1,13,1.0,200175,0.4,368281,1.6,-245282,-64.1,-4,-0.6,-211,-0.6
20077,0,10,70,0,2016,A,,242,2335,81990045,41333001,454458,675,35114,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.2,50,2.2,3705027,4.7,6216013,17.7,-4292,-0.9,16,2.4,860,2.5
20079,0,10,70,0,2016,A,,800,14178,511806574,200220735,2784808,694,36099,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.5,27,0.2,7347927,1.5,17430772,9.5,-1738344,-38.4,8,1.2,451,1.3
20081,0,10,70,0,2016,A,,166,1857,73202313,36770735,170978,758,39421,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.8,-8,-0.4,1969327,2.8,2204879,6.4,-371363,-68.5,24,3.3,1235,3.2
20083,0,10,70,0,2016,A,,77,559,17467737,11573642,50667,601,31244,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,4.1,38,7.3,1091996,6.7,1436207,14.2,-21909,-30.2,-4,-0.7,-218,-0.7
20085,0,10,70,0,2016,A,,327,4185,131499426,52393625,315477,604,31421,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.2,47,1.1,2339355,1.8,3916844,8.1,-380811,-54.7,4,0.7,211,0.7
20087,0,10,70,0,2016,A,,387,3678,132144303,63831504,1495929,691,35928,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,3.8,59,1.6,3125638,2.4,4695079,7.9,18198,1.2,5,0.7,280,0.8
20089,0,10,70,0,2016,A,,104,743,20780706,11831160,35420,538,27975,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.0,0,0.0,308131,1.5,537119,4.8,-71905,-67.0,8,1.5,427,1.6
