fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
26023,0,0,0,10,2,0,2,2021
26025,1361,98,7.8,10,2,0,2,2021
26027,1412,174,14.1,10,2,0,2,2021
26029,1451,-32,-2.2,10,2,0,2,2021
26031,1367,85,6.6,10,2,0,2,2021
26033,1211,-10,-0.8,10,2,0,2,2021
26035,1142,120,11.7,10,2,0,2,2021
26037,1098,217,24.6,10,2,0,2,2021
26039,1141,56,5.2,10,2,0,2,2021
26041,1406,74,5.6,10,2,0,2,2021
26043,1344,43,3.3,10,2,0,2,2021
26045,1450,97,7.2,10,2,0,2,2021
26047,1330,96,7.8,10,2,0,2,2021
26049,1158,85,7.9,10,2,0,2,2021
26051,1200,123,11.4,10,2,0,2,2021
26053,1403,85,6.4,10,2,0,2,2021
26055,1550,114,7.9,10,2,0,2,2021
26057,1327,-132,-9.0,10,2,0,2,2021
26059,0,0,0,10,2,0,2,2021
26061,0,0,0,10,2,0,2,2021
26063,1311,113,9.4,10,2,0,2,2021
26065,1492,61,4.3,10,2,0,2,2021
26067,1356,-136,-9.1,10,2,0,2,2021
26069,1595,144,9.9,10,2,0,2,2021
26071,1308,66,5.3,10,2,0,2,2021
26073,0,0,0,10,2,0,2,2021
26075,1454,-68,-4.5,10,2,0,2,2021
26077,1850,261,16.4,10,2,0,2,2021
26079,1088,86,8.6,10,2,0,2,2021
26081,1265,94,8.0,10,2,0,2,2021
26083,0,0,0,10,2,0,2,2021
26085,1036,118,12.9,10,2,0,2,2021
26087,1368,-78,-5.4,10,2,0,2,2021
26089,1484,-97,-6.1,10,2,0,2,2021
26091,1428,-80,-5.3,10,2,0,2,2021
26093,1451,-5,-0.3,10,2,0,2,2021
26095,1254,-112,-8.2,10,2,0,2,2021
26097,1235,44,3.7,10,2,0,2,2021
26099,1301,81,6.6,10,2,0,2,2021
26101,0,0,0,10,2,0,2,2021
26103,1437,-3,-0.2,10,2,0,2,2021
26105,1606,187,13.2,10,2,0,2,2021
26107,0,0,0,10,2,0,2,2021
26109,1257,94,8.1,10,2,0,2,2021
26111,1412,176,14.2,10,2,0,2,2021
26113,0,0,0,10,2,0,2,2021
26115,1481,133,9.9,10,2,0,2,2021
26117,0,0,0,10,2,0,2,2021
26119,1143,51,4.7,10,2,0,2,2021
26121,1365,-37,-2.6,10,2,0,2,2021
26123,1201,142,13.4,10,2,0,2,2021
26125,1269,39,3.2,10,2,0,2,2021
26127,1550,63,4.2,10,2,0,2,2021
26129,1535,38,2.5,10,2,0,2,2021
26131,928,-35,-3.6,10,2,0,2,2021
26133,907,70,8.4,10,2,0,2,2021
26135,1197,50,4.4,10,2,0,2,2021
26137,1640,10,0.6,10,2,0,2,2021
26139,0,0,0,10,2,0,2,2021
26141,1533,121,8.6,10,2,0,2,2021
26143,1120,-24,-2.1,10,2,0,2,2021
26145,1336,12,0.9,10,2,0,2,2021
26147,1305,134,11.4,10,2,0,2,2021
26149,1232,161,15.0,10,2,0,2,2021
26151,0,0,0,10,2,0,2,2021
26153,1198,-84,-6.6,10,2,0,2,2021
26155,1303,161,14.1,10,2,0,2,2021
26157,1273,-54,-4.1,10,2,0,2,2021
26159,1223,49,4.2,10,2,0,2,2021
26161,1376,53,4.0,10,2,0,2,2021
26163,1247,-151,-10.8,10,2,0,2,2021
26165,1313,37,2.9,10,2,0,2,2021
26999,1569,-49,-3.0,10,2,0,2,2021
27000,1314,71,5.7,10,2,0,2,2021
27001,1234,74,6.4,10,2,0,2,2021
27003,1184,14,1.2,10,2,0,2,2021
27005,1326,88,7.1,10,2,0,2,2021
27007,1262,64,5.3,10,2,0,2,2021
27009,1050,-37,-3.4,10,2,0,2,2021
27011,1042,80,8.3,10,2,0,2,2021
27013,1347,81,6.4,10,2,0,2,2021
27015,1378,22,1.6,10,2,0,2,2021
27017,1129,30,2.7,10,2,0,2,2021
27019,0,0,0,10,2,0,2,2021
27021,1048,71,7.3,10,2,0,2,2021
27023,1026,88,9.4,10,2,0,2,2021
27025,1117,1,0.1,10,2,0,2,2021
27027,1224,53,4.5,10,2,0,2,2021
27029,1139,118,11.6,10,2,0,2,2021
27031,1045,81,8.4,10,2,0,2,2021
27033,1115,0,0.0,10,2,0,2,2021
27035,1199,65,5.7,10,2,0,2,2021
27037,1070,-3,-0.3,10,2,0,2,2021
27039,897,32,3.7,10,2,0,2,2021
27041,1190,14,1.2,10,2,0,2,2021
27043,1021,57,5.9,10,2,0,2,2021
27045,1036,13,1.3,10,2,0,2,2021
27047,1013,15,1.5,10,2,0,2,2021
27049,1127,43,4.0,10,2,0,2,2021
27051,1092,-78,-6.7,10,2,0,2,2021
27053,1516,194,14.7,10,2,0,2,2021
27055,1026,76,8.0,10,2,0,2,2021
27057,722,-211,-22.6,10,2,0,2,2021
27059,1076,31,3.0,10,2,0,2,2021
27061,1204,48,4.2,10,2,0,2,2021
27063,1128,77,7.3,10,2,0,2,2021
27065,1093,2,0.2,10,2,0,2,2021
27067,1122,1,0.1,10,2,0,2,2021
27069,778,-83,-9.6,10,2,0,2,2021
27071,1040,126,13.8,10,2,0,2,2021
27073,920,0,0,10,2,0,2,2021
27075,979,-24,-2.4,10,2,0,2,2021
27077,1127,84,8.1,10,2,0,2,2021
27079,1018,47,4.8,10,2,0,2,2021
27081,0,0,0,10,2,0,2,2021
27083,1144,67,6.2,10,2,0,2,2021
27085,850,-94,-10.0,10,2,0,2,2021
27087,0,0,0,10,2,0,2,2021
27089,970,-73,-7.0,10,2,0,2,2021
27091,1044,1,0.1,10,2,0,2,2021
27093,1048,5,0.5,10,2,0,2,2021
27095,931,-74,-7.4,10,2,0,2,2021
27097,1078,25,2.4,10,2,0,2,2021
27099,1089,64,6.2,10,2,0,2,2021
27101,873,-132,-13.1,10,2,0,2,2021
27103,1197,24,2.0,10,2,0,2,2021
27105,1105,47,4.4,10,2,0,2,2021
27107,0,0,0,10,2,0,2,2021
27109,1195,63,5.6,10,2,0,2,2021
27111,1084,46,4.4,10,2,0,2,2021
27113,1255,119,10.5,10,2,0,2,2021
27115,1032,20,2.0,10,2,0,2,2021
27117,1013,63,6.6,10,2,0,2,2021
27119,1163,107,10.1,10,2,0,2,2021
27121,1078,7,0.7,10,2,0,2,2021
27123,1314,-1,-0.1,10,2,0,2,2021
27125,0,0,0,10,2,0,2,2021
27127,979,28,2.9,10,2,0,2,2021
27129,989,1,0.1,10,2,0,2,2021
27131,1115,38,3.5,10,2,0,2,2021
27133,726,-40,-5.2,10,2,0,2,2021
27135,1152,122,11.8,10,2,0,2,2021
27137,1203,83,7.4,10,2,0,2,2021
27139,1105,-21,-1.9,10,2,0,2,2021
27141,1143,18,1.6,10,2,0,2,2021
27143,1006,-24,-2.3,10,2,0,2,2021
27145,1291,4,0.3,10,2,0,2,2021
27147,1056,-8,-0.8,10,2,0,2,2021
27149,1029,60,6.2,10,2,0,2,2021
27151,967,34,3.6,10,2,0,2,2021
27153,912,-101,-10.0,10,2,0,2,2021
27155,0,0,0,10,2,0,2,2021
27157,1029,3,0.3,10,2,0,2,2021
27159,1143,65,6.0,10,2,0,2,2021
27161,1131,52,4.8,10,2,0,2,2021
27163,1200,10,0.8,10,2,0,2,2021
27165,1062,65,6.5,10,2,0,2,2021
27167,0,0,0,10,2,0,2,2021
27169,1289,79,6.5,10,2,0,2,2021
27171,1076,20,1.9,10,2,0,2,2021
27173,893,-126,-12.4,10,2,0,2,2021
27999,795,133,20.1,10,2,0,2,2021
28000,968,13,1.4,10,2,0,2,2021
28001,597,14,2.4,10,2,0,2,2021
28003,560,60,12.0,10,2,0,2,2021
28005,588,27,4.8,10,2,0,2,2021
28007,666,19,2.9,10,2,0,2,2021
28009,546,12,2.2,10,2,0,2,2021
28011,748,-2,-0.3,10,2,0,2,2021
28013,600,21,3.6,10,2,0,2,2021
28015,587,24,4.3,10,2,0,2,2021
28017,656,37,6.0,10,2,0,2,2021
28019,519,18,3.6,10,2,0,2,2021
28021,0,0,0,10,2,0,2,2021
28023,532,29,5.8,10,2,0,2,2021
28025,658,41,6.6,10,2,0,2,2021
28027,692,17,2.5,10,2,0,2,2021
28029,636,18,2.9,10,2,0,2,2021
28031,581,21,3.8,10,2,0,2,2021
28033,720,63,9.6,10,2,0,2,2021
28035,979,-2,-0.2,10,2,0,2,2021
28037,577,21,3.8,10,2,0,2,2021
28039,547,21,4.0,10,2,0,2,2021
28041,0,0,0,10,2,0,2,2021
28043,1023,39,4.0,10,2,0,2,2021
28045,635,35,5.8,10,2,0,2,2021
28047,768,-51,-6.2,10,2,0,2,2021
28049,1163,27,2.4,10,2,0,2,2021
28051,1096,21,2.0,10,2,0,2,2021
28053,574,21,3.8,10,2,0,2,2021
28055,0,0,0,10,2,0,2,2021
28057,607,-2,-0.3,10,2,0,2,2021
28059,785,22,2.9,10,2,0,2,2021
28061,757,38,5.3,10,2,0,2,2021
28063,536,16,3.1,10,2,0,2,2021
28065,682,23,3.5,10,2,0,2,2021
28067,601,101,20.2,10,2,0,2,2021
28069,568,16,2.9,10,2,0,2,2021
28071,0,0,0,10,2,0,2,2021
28073,639,23,3.7,10,2,0,2,2021
28075,736,-39,-5.0,10,2,0,2,2021
28077,569,19,3.5,10,2,0,2,2021
28079,647,16,2.5,10,2,0,2,2021
28081,706,27,4.0,10,2,0,2,2021
28083,807,3,0.4,10,2,0,2,2021
28085,904,-53,-5.5,10,2,0,2,2021
28087,806,30,3.9,10,2,0,2,2021
28089,785,-14,-1.8,10,2,0,2,2021
28091,667,32,5.0,10,2,0,2,2021
28093,628,6,1.0,10,2,0,2,2021
28095,641,14,2.2,10,2,0,2,2021
28097,704,24,3.5,10,2,0,2,2021
28099,670,12,1.8,10,2,0,2,2021
28101,644,30,4.9,10,2,0,2,2021
28103,724,42,6.2,10,2,0,2,2021
28105,0,0,0,10,2,0,2,2021
28107,814,17,2.1,10,2,0,2,2021
28109,744,28,3.9,10,2,0,2,2021
28111,613,20,3.4,10,2,0,2,2021
28113,687,4,0.6,10,2,0,2,2021
28115,761,49,6.9,10,2,0,2,2021
28117,783,88,12.7,10,2,0,2,2021
28119,628,12,1.9,10,2,0,2,2021
28121,723,6,0.8,10,2,0,2,2021
28123,661,31,4.9,10,2,0,2,2021
28125,585,5,0.9,10,2,0,2,2021
28127,0,0,0,10,2,0,2,2021
28129,578,-7,-1.2,10,2,0,2,2021
28131,617,-12,-1.9,10,2,0,2,2021
28133,0,0,0,10,2,0,2,2021
28135,770,55,7.7,10,2,0,2,2021
28137,603,-23,-3.7,10,2,0,2,2021
28139,550,42,8.3,10,2,0,2,2021
28141,687,45,7.0,10,2,0,2,2021
28143,610,34,5.9,10,2,0,2,2021
28145,1232,-29,-2.3,10,2,0,2,2021
28147,685,79,13.0,10,2,0,2,2021
28149,679,29,4.5,10,2,0,2,2021
28151,826,-12,-1.4,10,2,0,2,2021
28153,648,9,1.4,10,2,0,2,2021
28155,549,9,1.7,10,2,0,2,2021
28157,651,-19,-2.8,10,2,0,2,2021
28159,817,34,4.3,10,2,0,2,2021
28161,626,29,4.9,10,2,0,2,2021
28163,725,8,1.1,10,2,0,2,2021
28999,948,6,0.6,10,2,0,2,2021
29000,917,-2,-0.2,10,2,0,2,2021
29001,1004,38,3.9,10,2,0,2,2021
29003,690,18,2.7,10,2,0,2,2021
29005,645,-21,-3.2,10,2,0,2,2021
29007,741,-44,-5.6,10,2,0,2,2021
29009,683,-10,-1.4,10,2,0,2,2021
29011,619,-34,-5.2,10,2,0,2,2021
29013,694,30,4.5,10,2,0,2,2021
29015,740,16,2.2,10,2,0,2,2021
29017,735,1,0.1,10,2,0,2,2021
29019,1204,-8,-0.7,10,2,0,2,2021
29021,812,-2,-0.2,10,2,0,2,2021
29023,817,8,1.0,10,2,0,2,2021
29025,769,11,1.5,10,2,0,2,2021
29027,795,21,2.7,10,2,0,2,2021
29029,644,-1,-0.2,10,2,0,2,2021
29031,864,8,0.9,10,2,0,2,2021
29033,695,8,1.2,10,2,0,2,2021
29035,747,5,0.7,10,2,0,2,2021
29037,685,9,1.3,10,2,0,2,2021
29039,664,31,4.9,10,2,0,2,2021
29041,672,-27,-3.9,10,2,0,2,2021
29043,695,13,1.9,10,2,0,2,2021
29045,651,21,3.3,10,2,0,2,2021
29047,699,20,2.9,10,2,0,2,2021
29049,793,-5,-0.6,10,2,0,2,2021
29051,888,1,0.1,10,2,0,2,2021
29053,0,0,0,10,2,0,2,2021
29055,612,14,2.3,10,2,0,2,2021
29057,0,0,0,10,2,0,2,2021
29059,769,48,6.7,10,2,0,2,2021
29061,697,2,0.3,10,2,0,2,2021
29063,750,0,0,10,2,0,2,2021
29065,659,20,3.1,10,2,0,2,2021
29067,827,23,2.9,10,2,0,2,2021
29069,676,-2,-0.3,10,2,0,2,2021
29071,653,-9,-1.4,10,2,0,2,2021
29073,735,38,5.5,10,2,0,2,2021
29075,762,9,1.2,10,2,0,2,2021
29077,909,-4,-0.4,10,2,0,2,2021
29079,691,13,1.9,10,2,0,2,2021
29081,730,28,4.0,10,2,0,2,2021
29083,755,22,3.0,10,2,0,2,2021
29085,704,34,5.1,10,2,0,2,2021
29087,719,-13,-1.8,10,2,0,2,2021
29089,744,65,9.6,10,2,0,2,2021
29091,890,31,3.6,10,2,0,2,2021
29093,591,42,7.7,10,2,0,2,2021
29095,946,-31,-3.2,10,2,0,2,2021
29097,812,-8,-1.0,10,2,0,2,2021
29099,689,1,0.1,10,2,0,2,2021
29101,791,-2,-0.3,10,2,0,2,2021
29103,745,2,0.3,10,2,0,2,2021
29105,739,9,1.2,10,2,0,2,2021
29107,627,-26,-4.0,10,2,0,2,2021
29109,677,11,1.7,10,2,0,2,2021
29111,602,-32,-5.0,10,2,0,2,2021
29113,738,1,0.1,10,2,0,2,2021
29115,757,6,0.8,10,2,0,2,2021
29117,736,15,2.1,10,2,0,2,2021
29119,633,-29,-4.4,10,2,0,2,2021
29121,963,-20,-2.0,10,2,0,2,2021
29123,701,13,1.9,10,2,0,2,2021
29125,750,-2,-0.3,10,2,0,2,2021
29127,806,-1,-0.1,10,2,0,2,2021
29129,678,0,0,10,2,0,2,2021
29131,624,1,0.2,10,2,0,2,2021
29133,737,0,0,10,2,0,2,2021
29135,710,-2,-0.3,10,2,0,2,2021
29137,706,32,4.7,10,2,0,2,2021
29139,685,-5,-0.7,10,2,0,2,2021
29141,721,22,3.1,10,2,0,2,2021
29143,699,40,6.1,10,2,0,2,2021
29145,686,27,4.1,10,2,0,2,2021
29147,874,-8,-0.9,10,2,0,2,2021
29149,714,50,7.5,10,2,0,2,2021
29151,0,0,0,10,2,0,2,2021
29153,689,-27,-3.8,10,2,0,2,2021
29155,680,3,0.4,10,2,0,2,2021
29157,666,-29,-4.2,10,2,0,2,2021
29159,682,13,1.9,10,2,0,2,2021
29161,1034,-54,-5.0,10,2,0,2,2021
29163,722,0,0,10,2,0,2,2021
29165,711,25,3.6,10,2,0,2,2021
29167,738,0,0.0,10,2,0,2,2021
29169,775,-22,-2.8,10,2,0,2,2021
29171,688,-21,-3.0,10,2,0,2,2021
29173,0,0,0,10,2,0,2,2021
29175,766,4,0.5,10,2,0,2,2021
29177,706,12,1.7,10,2,0,2,2021
29179,701,-7,-1.0,10,2,0,2,2021
29181,638,30,4.9,10,2,0,2,2021
29183,730,-30,-3.9,10,2,0,2,2021
29185,0,0,0,10,2,0,2,2021
29186,611,-56,-8.4,10,2,0,2,2021
29187,730,15,2.1,10,2,0,2,2021
29189,859,-39,-4.3,10,2,0,2,2021
29195,656,-22,-3.2,10,2,0,2,2021
29197,742,-29,-3.8,10,2,0,2,2021
29199,695,9,1.3,10,2,0,2,2021
29201,711,-18,-2.5,10,2,0,2,2021
29203,688,15,2.2,10,2,0,2,2021
29205,759,19,2.6,10,2,0,2,2021
29207,665,31,4.9,10,2,0,2,2021
29209,689,17,2.5,10,2,0,2,2021
29211,713,-3,-0.4,10,2,0,2,2021
29213,715,18,2.6,10,2,0,2,2021
29215,741,52,7.5,10,2,0,2,2021
29217,705,-3,-0.4,10,2,0,2,2021
29219,665,4,0.6,10,2,0,2,2021
29221,748,32,4.5,10,2,0,2,2021
29223,647,-47,-6.8,10,2,0,2,2021
29225,735,4,0.5,10,2,0,2,2021
29227,727,-6,-0.8,10,2,0,2,2021
29229,663,7,1.1,10,2,0,2,2021
29510,807,18,2.3,10,2,0,2,2021
29999,1202,446,59.0,10,2,0,2,2021
30000,1118,117,11.7,10,2,0,2,2021
30001,978,33,3.5,10,2,0,2,2021
30003,980,157,19.1,10,2,0,2,2021
30005,0,0,0,10,2,0,2,2021
30007,1868,241,14.8,10,2,0,2,2021
30009,1125,148,15.1,10,2,0,2,2021
30013,989,130,15.1,10,2,0,2,2021
30015,0,0,0,10,2,0,2,2021
30017,1174,134,12.9,10,2,0,2,2021
30019,0,0,0,10,2,0,2,2021
30021,905,149,19.7,10,2,0,2,2021
30023,0,0,0,10,2,0,2,2021
30025,0,0,0,10,2,0,2,2021
30027,913,128,16.3,10,2,0,2,2021
30029,1043,140,15.5,10,2,0,2,2021
30031,1175,93,8.6,10,2,0,2,2021
30033,0,0,0,10,2,0,2,2021
30035,882,126,16.7,10,2,0,2,2021
30037,0,0,0,10,2,0,2,2021
30039,0,0,0,10,2,0,2,2021
30041,832,-28,-3.3,10,2,0,2,2021
30043,2662,307,13.0,10,2,0,2,2021
30045,0,0,0,10,2,0,2,2021
30047,1182,173,17.1,10,2,0,2,2021
30049,1206,150,14.2,10,2,0,2,2021
30051,0,0,0,10,2,0,2,2021
30053,1183,190,19.1,10,2,0,2,2021
30055,0,0,0,10,2,0,2,2021
30057,938,160,20.6,10,2,0,2,2021
30059,0,0,0,10,2,0,2,2021
30061,1031,172,20.0,10,2,0,2,2021
30063,1011,73,7.8,10,2,0,2,2021
30065,1719,280,19.5,10,2,0,2,2021
30067,1780,211,13.4,10,2,0,2,2021
30069,0,0,0,10,2,0,2,2021
30071,1117,247,28.4,10,2,0,2,2021
30073,1081,171,18.8,10,2,0,2,2021
30075,0,0,0,10,2,0,2,2021
30077,0,0,0,10,2,0,2,2021
30079,0,0,0,10,2,0,2,2021
30081,1530,241,18.7,10,2,0,2,2021
30083,1127,211,23.0,10,2,0,2,2021
30085,931,145,18.4,10,2,0,2,2021
30087,1217,192,18.7,10,2,0,2,2021
30089,1290,153,13.5,10,2,0,2,2021
30091,1613,259,19.1,10,2,0,2,2021
30093,1304,111,9.3,10,2,0,2,2021
30095,1403,239,20.5,10,2,0,2,2021
30097,1274,218,20.6,10,2,0,2,2021
30099,1362,170,14.3,10,2,0,2,2021
30101,666,117,21.3,10,2,0,2,2021
30103,0,0,0,10,2,0,2,2021
30105,860,81,10.4,10,2,0,2,2021
30107,0,0,0,10,2,0,2,2021
30109,0,0,0,10,2,0,2,2021
30111,982,147,17.6,10,2,0,2,2021
30999,1520,-173,-10.2,10,2,0,2,2021
31000,1087,37,3.5,10,2,0,2,2021
31001,900,96,11.9,10,2,0,2,2021
31003,836,-16,-1.9,10,2,0,2,2021
31005,0,0,0,10,2,0,2,2021
31009,0,0,0,10,2,0,2,2021
31011,1094,177,19.3,10,2,0,2,2021
31013,862,88,11.4,10,2,0,2,2021
31015,951,71,8.1,10,2,0,2,2021
31017,1019,117,13.0,10,2,0,2,2021
31019,948,34,3.7,10,2,0,2,2021
31021,949,-186,-16.4,10,2,0,2,2021
31023,836,-249,-22.9,10,2,0,2,2021
31025,531,61,13.0,10,2,0,2,2021
31027,1041,217,26.3,10,2,0,2,2021
31029,771,106,15.9,10,2,0,2,2021
31031,929,123,15.3,10,2,0,2,2021
31033,947,121,14.6,10,2,0,2,2021
31035,0,0,0,10,2,0,2,2021
31037,917,40,4.6,10,2,0,2,2021
31039,915,24,2.7,10,2,0,2,2021
31041,896,94,11.7,10,2,0,2,2021
31043,885,24,2.8,10,2,0,2,2021
31045,834,-200,-19.3,10,2,0,2,2021
31047,865,125,16.9,10,2,0,2,2021
31049,854,17,2.0,10,2,0,2,2021
31051,0,0,0,10,2,0,2,2021
31053,784,108,16.0,10,2,0,2,2021
31055,1238,20,1.6,10,2,0,2,2021
31057,908,141,18.4,10,2,0,2,2021
31059,875,162,22.7,10,2,0,2,2021
31061,848,59,7.5,10,2,0,2,2021
31063,0,0,0,10,2,0,2,2021
31065,804,146,22.2,10,2,0,2,2021
31067,1014,0,0,10,2,0,2,2021
31069,729,98,15.5,10,2,0,2,2021
31071,811,103,14.5,10,2,0,2,2021
31073,643,132,25.8,10,2,0,2,2021
31075,755,39,5.4,10,2,0,2,2021
31077,869,224,34.7,10,2,0,2,2021
31079,978,57,6.2,10,2,0,2,2021
31081,880,126,16.7,10,2,0,2,2021
31083,1077,218,25.4,10,2,0,2,2021
31085,0,0,0,10,2,0,2,2021
31087,0,0,0,10,2,0,2,2021
31089,946,110,13.2,10,2,0,2,2021
31091,0,0,0,10,2,0,2,2021
31093,1001,130,14.9,10,2,0,2,2021
31095,855,136,18.9,10,2,0,2,2021
31097,0,0,0,10,2,0,2,2021
31099,994,184,22.7,10,2,0,2,2021
31101,694,104,17.6,10,2,0,2,2021
31103,0,0,0,10,2,0,2,2021
31105,911,93,11.4,10,2,0,2,2021
31107,568,77,15.7,10,2,0,2,2021
31109,1196,69,6.1,10,2,0,2,2021
31111,1044,118,12.7,10,2,0,2,2021
31113,0,0,0,10,2,0,2,2021
31115,0,0,0,10,2,0,2,2021
31117,0,0,0,10,2,0,2,2021
31119,975,215,28.3,10,2,0,2,2021
31121,1025,24,2.4,10,2,0,2,2021
31123,987,189,23.7,10,2,0,2,2021
31125,947,159,20.2,10,2,0,2,2021
31127,0,0,0,10,2,0,2,2021
31129,1015,62,6.5,10,2,0,2,2021
31131,896,114,14.6,10,2,0,2,2021
31133,945,-10,-1.0,10,2,0,2,2021
31135,883,0,0,10,2,0,2,2021
31137,984,142,16.9,10,2,0,2,2021
31139,629,-85,-11.9,10,2,0,2,2021
31141,920,81,9.7,10,2,0,2,2021
31143,854,91,11.9,10,2,0,2,2021
31145,1037,190,22.4,10,2,0,2,2021
31147,659,-30,-4.4,10,2,0,2,2021
31149,799,68,9.3,10,2,0,2,2021
31151,877,-29,-3.2,10,2,0,2,2021
31153,1169,37,3.3,10,2,0,2,2021
31155,639,41,6.9,10,2,0,2,2021
31157,873,64,7.9,10,2,0,2,2021
31159,893,89,11.1,10,2,0,2,2021
31161,825,131,18.9,10,2,0,2,2021
31163,774,62,8.7,10,2,0,2,2021
31165,0,0,0,10,2,0,2,2021
31167,0,0,0,10,2,0,2,2021
31169,874,96,12.3,10,2,0,2,2021
31171,0,0,0,10,2,0,2,2021
31173,0,0,0,10,2,0,2,2021
31175,922,94,11.4,10,2,0,2,2021
31177,772,21,2.8,10,2,0,2,2021
31179,0,0,0,10,2,0,2,2021
31181,0,0,0,10,2,0,2,2021
31183,0,0,0,10,2,0,2,2021
31185,1031,174,20.3,10,2,0,2,2021
31999,0,0,0,10,2,0,2,2021
32000,1216,-13,-1.1,10,2,0,2,2021
32001,1214,53,4.6,10,2,0,2,2021
32003,1192,-14,-1.2,10,2,0,2,2021
32005,1241,-35,-2.7,10,2,0,2,2021
32007,1099,15,1.4,10,2,0,2,2021
32011,0,0,0,10,2,0,2,2021
32013,1058,-33,-3.0,10,2,0,2,2021
32015,841,-58,-6.5,10,2,0,2,2021
32017,1167,-30,-2.5,10,2,0,2,2021
32019,1125,-37,-3.2,10,2,0,2,2021
32021,1289,143,12.5,10,2,0,2,2021
32023,1070,-20,-1.8,10,2,0,2,2021
32027,0,0,0,10,2,0,2,2021
32029,0,0,0,10,2,0,2,2021
32031,1194,-38,-3.1,10,2,0,2,2021
32033,1333,-32,-2.3,10,2,0,2,2021
32510,0,0,0,10,2,0,2,2021
32999,0,0,0,10,2,0,2,2021
33000,1064,-40,-3.6,10,2,0,2,2021
33001,871,-63,-6.7,10,2,0,2,2021
33003,849,-88,-9.4,10,2,0,2,2021
33005,1058,-66,-5.9,10,2,0,2,2021
33007,1008,-58,-5.4,10,2,0,2,2021
33009,889,-72,-7.5,10,2,0,2,2021
33011,897,-58,-6.1,10,2,0,2,2021
33013,1118,2,0.2,10,2,0,2,2021
33015,690,-40,-5.5,10,2,0,2,2021
33017,1263,-72,-5.4,10,2,0,2,2021
33019,907,-15,-1.6,10,2,0,2,2021
34000,1517,-106,-6.5,10,2,0,2,2021
34001,1449,-116,-7.4,10,2,0,2,2021
34003,1583,46,3.0,10,2,0,2,2021
34005,1629,-210,-11.4,10,2,0,2,2021
34007,1638,-23,-1.4,10,2,0,2,2021
34009,1104,-118,-9.7,10,2,0,2,2021
34011,1498,-324,-17.8,10,2,0,2,2021
34013,1760,44,2.6,10,2,0,2,2021
34015,0,0,0,10,2,0,2,2021
34017,1928,65,3.5,10,2,0,2,2021
34019,1551,-316,-16.9,10,2,0,2,2021
34021,1289,-238,-15.6,10,2,0,2,2021
34023,1841,67,3.8,10,2,0,2,2021
34025,1544,-4,-0.3,10,2,0,2,2021
34027,1446,-268,-15.6,10,2,0,2,2021
34029,1378,-101,-6.8,10,2,0,2,2021
34031,1588,-54,-3.3,10,2,0,2,2021
34033,1051,-65,-5.8,10,2,0,2,2021
34035,1537,-304,-16.5,10,2,0,2,2021
34037,1708,-303,-15.1,10,2,0,2,2021
34039,1492,-61,-3.9,10,2,0,2,2021
34041,1564,-161,-9.3,10,2,0,2,2021
34999,0,0,0,10,2,0,2,2021
35000,1150,28,2.5,10,2,0,2,2021
35001,1301,30,2.4,10,2,0,2,2021
35003,843,-16,-1.9,10,2,0,2,2021
35005,980,2,0.2,10,2,0,2,2021
35006,859,22,2.6,10,2,0,2,2021
35007,1034,4,0.4,10,2,0,2,2021
35009,974,17,1.8,10,2,0,2,2021
35011,782,23,3.0,10,2,0,2,2021
35013,1069,46,4.5,10,2,0,2,2021
35015,953,57,6.4,10,2,0,2,2021
35017,821,32,4.1,10,2,0,2,2021
35019,854,2,0.2,10,2,0,2,2021
35021,792,27,3.5,10,2,0,2,2021
35023,976,80,8.9,10,2,0,2,2021
35025,968,44,4.8,10,2,0,2,2021
35027,956,16,1.7,10,2,0,2,2021
35028,0,0,0,10,2,0,2,2021
35029,974,0,0.0,10,2,0,2,2021
35031,950,27,2.9,10,2,0,2,2021
35033,746,15,2.1,10,2,0,2,2021
35035,928,39,4.4,10,2,0,2,2021
35037,872,42,5.1,10,2,0,2,2021
35039,858,82,10.6,10,2,0,2,2021
35041,973,-9,-0.9,10,2,0,2,2021
35043,905,26,3.0,10,2,0,2,2021
35045,975,41,4.4,10,2,0,2,2021
35047,984,26,2.7,10,2,0,2,2021
35049,1125,4,0.4,10,2,0,2,2021
35051,986,76,8.4,10,2,0,2,2021
35053,1201,41,3.5,10,2,0,2,2021
35055,864,39,4.7,10,2,0,2,2021
35057,820,15,1.9,10,2,0,2,2021
35059,916,9,1.0,10,2,0,2,2021
35061,913,-1,-0.1,10,2,0,2,2021
35999,0,0,0,10,2,0,2,2021
36000,1817,363,25.0,10,2,0,2,2021
36001,1728,228,15.2,10,2,0,2,2021
36003,1552,281,22.1,10,2,0,2,2021
36005,2200,625,39.7,10,2,0,2,2021
36007,1559,205,15.1,10,2,0,2,2021
36009,1562,563,56.4,10,2,0,2,2021
36011,2128,827,63.6,10,2,0,2,2021
36013,1582,386,32.3,10,2,0,2,2021
36015,2102,729,53.1,10,2,0,2,2021
36017,1546,490,46.4,10,2,0,2,2021
36019,1828,560,44.2,10,2,0,2,2021
36021,1899,588,44.9,10,2,0,2,2021
36023,1414,228,19.2,10,2,0,2,2021
36025,1641,303,22.6,10,2,0,2,2021
36027,2148,819,61.6,10,2,0,2,2021
36029,1733,257,17.4,10,2,0,2,2021
36031,1652,318,23.8,10,2,0,2,2021
