fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
23023,1034,74,7.7,10,5,0,1,2021
23025,843,-10,-1.2,10,5,0,1,2021
23027,890,0,0.0,10,5,0,1,2021
23029,768,27,3.6,10,5,0,1,2021
23031,910,28,3.2,10,5,0,1,2021
23999,1534,87,6.0,10,5,0,1,2021
24000,1357,107,8.6,10,5,0,1,2021
24001,748,43,6.1,10,5,0,1,2021
24003,1298,70,5.7,10,5,0,1,2021
24005,1239,99,8.7,10,5,0,1,2021
24009,1130,135,13.6,10,5,0,1,2021
24011,876,17,2.0,10,5,0,1,2021
24013,864,0,0.0,10,5,0,1,2021
24015,749,-202,-21.2,10,5,0,1,2021
24017,866,68,8.5,10,5,0,1,2021
24019,777,12,1.6,10,5,0,1,2021
24021,1068,35,3.4,10,5,0,1,2021
24023,687,7,1.0,10,5,0,1,2021
24025,975,21,2.2,10,5,0,1,2021
24027,1591,109,7.4,10,5,0,1,2021
24029,808,27,3.5,10,5,0,1,2021
24031,1964,356,22.1,10,5,0,1,2021
24033,1088,43,4.1,10,5,0,1,2021
24035,961,176,22.4,10,5,0,1,2021
24037,1199,16,1.4,10,5,0,1,2021
24039,853,-1,-0.1,10,5,0,1,2021
24041,839,32,4.0,10,5,0,1,2021
24043,889,13,1.5,10,5,0,1,2021
24045,858,10,1.2,10,5,0,1,2021
24047,667,10,1.5,10,5,0,1,2021
24510,1416,34,2.5,10,5,0,1,2021
24999,2042,61,3.1,10,5,0,1,2021
25000,1784,130,7.9,10,5,0,1,2021
25001,999,43,4.5,10,5,0,1,2021
25003,993,46,4.9,10,5,0,1,2021
25005,1059,65,6.5,10,5,0,1,2021
25007,1168,66,6.0,10,5,0,1,2021
25009,1368,116,9.3,10,5,0,1,2021
25011,883,14,1.6,10,5,0,1,2021
25013,1011,-7,-0.7,10,5,0,1,2021
25015,972,60,6.6,10,5,0,1,2021
25017,2171,177,8.9,10,5,0,1,2021
25019,0,0,0,10,5,0,1,2021
25021,1481,102,7.4,10,5,0,1,2021
25023,1145,95,9.0,10,5,0,1,2021
25025,2656,215,8.8,10,5,0,1,2021
25027,1244,80,6.9,10,5,0,1,2021
25999,0,0,0,10,5,0,1,2021
26000,1162,55,5.0,10,5,0,1,2021
26001,667,-79,-10.6,10,5,0,1,2021
26003,861,50,6.2,10,5,0,1,2021
26005,1078,13,1.2,10,5,0,1,2021
26007,743,48,6.9,10,5,0,1,2021
26009,701,59,9.2,10,5,0,1,2021
26011,701,1,0.1,10,5,0,1,2021
26013,829,50,6.4,10,5,0,1,2021
26015,858,69,8.7,10,5,0,1,2021
26017,984,91,10.2,10,5,0,1,2021
26019,697,38,5.8,10,5,0,1,2021
26021,1195,74,6.6,10,5,0,1,2021
26023,817,45,5.8,10,5,0,1,2021
26025,1209,84,7.5,10,5,0,1,2021
26027,840,45,5.7,10,5,0,1,2021
26029,860,-3,-0.3,10,5,0,1,2021
26031,692,71,11.4,10,5,0,1,2021
26033,637,39,6.5,10,5,0,1,2021
26035,763,23,3.1,10,5,0,1,2021
26037,836,36,4.5,10,5,0,1,2021
26039,871,5,0.6,10,5,0,1,2021
26041,788,10,1.3,10,5,0,1,2021
26043,989,80,8.8,10,5,0,1,2021
26045,995,19,1.9,10,5,0,1,2021
26047,844,26,3.2,10,5,0,1,2021
26049,922,21,2.3,10,5,0,1,2021
26051,700,-2,-0.3,10,5,0,1,2021
26053,725,-22,-2.9,10,5,0,1,2021
26055,975,22,2.3,10,5,0,1,2021
26057,842,-8,-0.9,10,5,0,1,2021
26059,845,6,0.7,10,5,0,1,2021
26061,777,103,15.3,10,5,0,1,2021
26063,813,36,4.6,10,5,0,1,2021
26065,1066,73,7.4,10,5,0,1,2021
26067,683,70,11.4,10,5,0,1,2021
26069,1052,114,12.2,10,5,0,1,2021
26071,717,-8,-1.1,10,5,0,1,2021
26073,752,64,9.3,10,5,0,1,2021
26075,1006,26,2.7,10,5,0,1,2021
26077,1116,32,3.0,10,5,0,1,2021
26079,917,-95,-9.4,10,5,0,1,2021
26081,1054,56,5.6,10,5,0,1,2021
26083,514,62,13.7,10,5,0,1,2021
26085,749,37,5.2,10,5,0,1,2021
26087,766,35,4.8,10,5,0,1,2021
26089,786,109,16.1,10,5,0,1,2021
26091,874,-9,-1.0,10,5,0,1,2021
26093,917,30,3.4,10,5,0,1,2021
26095,577,38,7.1,10,5,0,1,2021
26097,724,5,0.7,10,5,0,1,2021
26099,1173,71,6.4,10,5,0,1,2021
26101,867,41,5.0,10,5,0,1,2021
26103,907,82,9.9,10,5,0,1,2021
26105,835,18,2.2,10,5,0,1,2021
26107,744,23,3.2,10,5,0,1,2021
26109,755,17,2.3,10,5,0,1,2021
26111,1443,12,0.8,10,5,0,1,2021
26113,759,28,3.8,10,5,0,1,2021
26115,1089,59,5.7,10,5,0,1,2021
26117,742,9,1.2,10,5,0,1,2021
26119,678,-67,-9.0,10,5,0,1,2021
26121,858,9,1.1,10,5,0,1,2021
26123,819,-1,-0.1,10,5,0,1,2021
26125,1348,59,4.6,10,5,0,1,2021
26127,688,7,1.0,10,5,0,1,2021
26129,647,41,6.8,10,5,0,1,2021
26131,568,27,5.0,10,5,0,1,2021
26133,878,11,1.3,10,5,0,1,2021
26135,612,78,14.6,10,5,0,1,2021
26137,854,44,5.4,10,5,0,1,2021
26139,960,18,1.9,10,5,0,1,2021
26141,739,31,4.4,10,5,0,1,2021
26143,738,116,18.6,10,5,0,1,2021
26145,948,40,4.4,10,5,0,1,2021
26147,1002,109,12.2,10,5,0,1,2021
26149,855,51,6.3,10,5,0,1,2021
26151,740,16,2.2,10,5,0,1,2021
26153,805,29,3.7,10,5,0,1,2021
26155,831,39,4.9,10,5,0,1,2021
26157,756,10,1.3,10,5,0,1,2021
26159,969,36,3.9,10,5,0,1,2021
26161,1261,95,8.1,10,5,0,1,2021
26163,1311,16,1.2,10,5,0,1,2021
26165,799,24,3.1,10,5,0,1,2021
26999,1929,285,17.3,10,5,0,1,2021
27000,1315,61,4.9,10,5,0,1,2021
27001,761,60,8.6,10,5,0,1,2021
27003,1071,39,3.8,10,5,0,1,2021
27005,748,54,7.8,10,5,0,1,2021
27007,822,65,8.6,10,5,0,1,2021
27009,856,14,1.7,10,5,0,1,2021
27011,726,76,11.7,10,5,0,1,2021
27013,924,67,7.8,10,5,0,1,2021
27015,850,32,3.9,10,5,0,1,2021
27017,915,22,2.5,10,5,0,1,2021
27019,1155,25,2.2,10,5,0,1,2021
27021,1244,681,121.0,10,5,0,1,2021
27023,800,73,10.0,10,5,0,1,2021
27025,1006,98,10.8,10,5,0,1,2021
27027,798,38,5.0,10,5,0,1,2021
27029,863,78,9.9,10,5,0,1,2021
27031,609,52,9.3,10,5,0,1,2021
27033,766,7,0.9,10,5,0,1,2021
27035,798,13,1.7,10,5,0,1,2021
27037,1217,19,1.6,10,5,0,1,2021
27039,895,-28,-3.0,10,5,0,1,2021
27041,869,31,3.7,10,5,0,1,2021
27043,824,27,3.4,10,5,0,1,2021
27045,692,21,3.1,10,5,0,1,2021
27047,791,12,1.5,10,5,0,1,2021
27049,1013,40,4.1,10,5,0,1,2021
27051,760,55,7.8,10,5,0,1,2021
27053,1708,96,6.0,10,5,0,1,2021
27055,688,30,4.6,10,5,0,1,2021
27057,822,53,6.9,10,5,0,1,2021
27059,784,5,0.6,10,5,0,1,2021
27061,840,23,2.8,10,5,0,1,2021
27063,889,71,8.7,10,5,0,1,2021
27065,742,25,3.5,10,5,0,1,2021
27067,786,21,2.7,10,5,0,1,2021
27069,717,43,6.4,10,5,0,1,2021
27071,885,-18,-2.0,10,5,0,1,2021
27073,738,43,6.2,10,5,0,1,2021
27075,945,53,5.9,10,5,0,1,2021
27077,751,49,7.0,10,5,0,1,2021
27079,907,19,2.1,10,5,0,1,2021
27081,684,20,3.0,10,5,0,1,2021
27083,1018,56,5.8,10,5,0,1,2021
27085,907,39,4.5,10,5,0,1,2021
27087,846,118,16.2,10,5,0,1,2021
27089,882,87,10.9,10,5,0,1,2021
27091,821,13,1.6,10,5,0,1,2021
27093,797,19,2.4,10,5,0,1,2021
27095,782,136,21.1,10,5,0,1,2021
27097,713,11,1.6,10,5,0,1,2021
27099,904,26,3.0,10,5,0,1,2021
27101,797,35,4.6,10,5,0,1,2021
27103,845,29,3.6,10,5,0,1,2021
27105,920,-17,-1.8,10,5,0,1,2021
27107,829,25,3.1,10,5,0,1,2021
27109,1327,70,5.6,10,5,0,1,2021
27111,828,37,4.7,10,5,0,1,2021
27113,992,65,7.0,10,5,0,1,2021
27115,601,21,3.6,10,5,0,1,2021
27117,765,40,5.5,10,5,0,1,2021
27119,824,23,2.9,10,5,0,1,2021
27121,848,33,4.0,10,5,0,1,2021
27123,1396,52,3.9,10,5,0,1,2021
27125,675,10,1.5,10,5,0,1,2021
27127,848,31,3.8,10,5,0,1,2021
27129,903,64,7.6,10,5,0,1,2021
27131,894,9,1.0,10,5,0,1,2021
27133,822,14,1.7,10,5,0,1,2021
27135,1479,272,22.5,10,5,0,1,2021
27137,959,41,4.5,10,5,0,1,2021
27139,1042,53,5.4,10,5,0,1,2021
27141,922,27,3.0,10,5,0,1,2021
27143,792,-25,-3.1,10,5,0,1,2021
27145,1018,52,5.4,10,5,0,1,2021
27147,1100,128,13.2,10,5,0,1,2021
27149,962,34,3.7,10,5,0,1,2021
27151,837,53,6.8,10,5,0,1,2021
27153,829,12,1.5,10,5,0,1,2021
27155,699,31,4.6,10,5,0,1,2021
27157,771,25,3.4,10,5,0,1,2021
27159,776,19,2.5,10,5,0,1,2021
27161,811,24,3.0,10,5,0,1,2021
27163,1011,53,5.5,10,5,0,1,2021
27165,749,5,0.7,10,5,0,1,2021
27167,941,64,7.3,10,5,0,1,2021
27169,854,49,6.1,10,5,0,1,2021
27171,923,70,8.2,10,5,0,1,2021
27173,720,11,1.6,10,5,0,1,2021
27999,2379,120,5.3,10,5,0,1,2021
28000,796,6,0.8,10,5,0,1,2021
28001,698,6,0.9,10,5,0,1,2021
28003,699,-6,-0.9,10,5,0,1,2021
28005,753,-17,-2.2,10,5,0,1,2021
28007,675,-10,-1.5,10,5,0,1,2021
28009,665,73,12.3,10,5,0,1,2021
28011,731,-5,-0.7,10,5,0,1,2021
28013,591,-30,-4.8,10,5,0,1,2021
28015,619,17,2.8,10,5,0,1,2021
28017,668,-59,-8.1,10,5,0,1,2021
28019,1040,-11,-1.0,10,5,0,1,2021
28021,1359,-116,-7.9,10,5,0,1,2021
28023,652,-7,-1.1,10,5,0,1,2021
28025,714,-19,-2.6,10,5,0,1,2021
28027,695,-3,-0.4,10,5,0,1,2021
28029,635,-13,-2.0,10,5,0,1,2021
28031,724,-10,-1.4,10,5,0,1,2021
28033,702,14,2.0,10,5,0,1,2021
28035,774,16,2.1,10,5,0,1,2021
28037,764,-21,-2.7,10,5,0,1,2021
28039,626,34,5.7,10,5,0,1,2021
28041,666,-32,-4.6,10,5,0,1,2021
28043,662,15,2.3,10,5,0,1,2021
28045,915,31,3.5,10,5,0,1,2021
28047,722,21,3.0,10,5,0,1,2021
28049,893,-6,-0.7,10,5,0,1,2021
28051,707,48,7.3,10,5,0,1,2021
28053,609,15,2.5,10,5,0,1,2021
28055,515,85,19.8,10,5,0,1,2021
28057,723,7,1.0,10,5,0,1,2021
28059,1027,-22,-2.1,10,5,0,1,2021
28061,858,-183,-17.6,10,5,0,1,2021
28063,752,16,2.2,10,5,0,1,2021
28065,654,-81,-11.0,10,5,0,1,2021
28067,775,-13,-1.6,10,5,0,1,2021
28069,747,-70,-8.6,10,5,0,1,2021
28071,681,-18,-2.6,10,5,0,1,2021
28073,684,48,7.5,10,5,0,1,2021
28075,749,-13,-1.7,10,5,0,1,2021
28077,920,-117,-11.3,10,5,0,1,2021
28079,633,45,7.7,10,5,0,1,2021
28081,838,33,4.1,10,5,0,1,2021
28083,637,28,4.6,10,5,0,1,2021
28085,752,0,0.0,10,5,0,1,2021
28087,865,-25,-2.8,10,5,0,1,2021
28089,903,43,5.0,10,5,0,1,2021
28091,772,39,5.3,10,5,0,1,2021
28093,766,-18,-2.3,10,5,0,1,2021
28095,800,8,1.0,10,5,0,1,2021
28097,581,25,4.5,10,5,0,1,2021
28099,888,2,0.2,10,5,0,1,2021
28101,659,-30,-4.4,10,5,0,1,2021
28103,661,19,3.0,10,5,0,1,2021
28105,583,-37,-6.0,10,5,0,1,2021
28107,737,9,1.2,10,5,0,1,2021
28109,638,12,1.9,10,5,0,1,2021
28111,841,-57,-6.3,10,5,0,1,2021
28113,618,-15,-2.4,10,5,0,1,2021
28115,669,-19,-2.8,10,5,0,1,2021
28117,661,36,5.8,10,5,0,1,2021
28119,562,-11,-1.9,10,5,0,1,2021
28121,856,25,3.0,10,5,0,1,2021
28123,714,-27,-3.6,10,5,0,1,2021
28125,557,1,0.2,10,5,0,1,2021
28127,576,15,2.7,10,5,0,1,2021
28129,854,7,0.8,10,5,0,1,2021
28131,661,15,2.3,10,5,0,1,2021
28133,615,18,3.0,10,5,0,1,2021
28135,653,13,2.0,10,5,0,1,2021
28137,687,-32,-4.5,10,5,0,1,2021
28139,684,4,0.6,10,5,0,1,2021
28141,709,16,2.3,10,5,0,1,2021
28143,664,3,0.5,10,5,0,1,2021
28145,762,-21,-2.7,10,5,0,1,2021
28147,581,-11,-1.9,10,5,0,1,2021
28149,800,22,2.8,10,5,0,1,2021
28151,664,1,0.2,10,5,0,1,2021
28153,708,18,2.6,10,5,0,1,2021
28155,687,-16,-2.3,10,5,0,1,2021
28157,574,29,5.3,10,5,0,1,2021
28159,712,-14,-1.9,10,5,0,1,2021
28161,746,-33,-4.2,10,5,0,1,2021
28163,744,24,3.3,10,5,0,1,2021
28999,1192,-62,-4.9,10,5,0,1,2021
29000,1079,37,3.6,10,5,0,1,2021
29001,693,56,8.8,10,5,0,1,2021
29003,661,13,2.0,10,5,0,1,2021
29005,727,0,0.0,10,5,0,1,2021
29007,743,6,0.8,10,5,0,1,2021
29009,734,-1,-0.1,10,5,0,1,2021
29011,708,44,6.6,10,5,0,1,2021
29013,626,25,4.2,10,5,0,1,2021
29015,615,32,5.5,10,5,0,1,2021
29017,649,23,3.7,10,5,0,1,2021
29019,935,104,12.5,10,5,0,1,2021
29021,946,32,3.5,10,5,0,1,2021
29023,652,5,0.8,10,5,0,1,2021
29025,685,46,7.2,10,5,0,1,2021
29027,1000,-11,-1.1,10,5,0,1,2021
29029,709,47,7.1,10,5,0,1,2021
29031,842,26,3.2,10,5,0,1,2021
29033,702,-54,-7.1,10,5,0,1,2021
29035,475,9,1.9,10,5,0,1,2021
29037,724,26,3.7,10,5,0,1,2021
29039,536,2,0.4,10,5,0,1,2021
29041,693,36,5.5,10,5,0,1,2021
29043,653,23,3.7,10,5,0,1,2021
29045,526,17,3.3,10,5,0,1,2021
29047,977,-33,-3.3,10,5,0,1,2021
29049,715,6,0.8,10,5,0,1,2021
29051,832,27,3.4,10,5,0,1,2021
29053,656,-12,-1.8,10,5,0,1,2021
29055,729,-21,-2.8,10,5,0,1,2021
29057,632,5,0.8,10,5,0,1,2021
29059,488,17,3.6,10,5,0,1,2021
29061,533,-5,-0.9,10,5,0,1,2021
29063,698,24,3.6,10,5,0,1,2021
29065,600,24,4.2,10,5,0,1,2021
29067,555,22,4.1,10,5,0,1,2021
29069,517,29,5.9,10,5,0,1,2021
29071,835,9,1.1,10,5,0,1,2021
29073,624,0,0.0,10,5,0,1,2021
29075,710,21,3.0,10,5,0,1,2021
29077,919,58,6.7,10,5,0,1,2021
29079,641,9,1.4,10,5,0,1,2021
29081,610,49,8.7,10,5,0,1,2021
29083,688,28,4.2,10,5,0,1,2021
29085,531,29,5.8,10,5,0,1,2021
29087,772,41,5.6,10,5,0,1,2021
29089,583,29,5.2,10,5,0,1,2021
29091,669,16,2.5,10,5,0,1,2021
29093,765,-18,-2.3,10,5,0,1,2021
29095,1235,61,5.2,10,5,0,1,2021
29097,814,3,0.4,10,5,0,1,2021
29099,757,17,2.3,10,5,0,1,2021
29101,670,23,3.6,10,5,0,1,2021
29103,635,0,0.0,10,5,0,1,2021
29105,713,33,4.9,10,5,0,1,2021
29107,659,22,3.5,10,5,0,1,2021
29109,690,25,3.8,10,5,0,1,2021
29111,659,50,8.2,10,5,0,1,2021
29113,770,-9,-1.2,10,5,0,1,2021
29115,719,-26,-3.5,10,5,0,1,2021
29117,715,47,7.0,10,5,0,1,2021
29119,682,-26,-3.7,10,5,0,1,2021
29121,686,62,9.9,10,5,0,1,2021
29123,588,-12,-2.0,10,5,0,1,2021
29125,628,24,4.0,10,5,0,1,2021
29127,773,24,3.2,10,5,0,1,2021
29129,782,-18,-2.2,10,5,0,1,2021
29131,636,17,2.7,10,5,0,1,2021
29133,626,9,1.5,10,5,0,1,2021
29135,739,2,0.3,10,5,0,1,2021
29137,601,24,4.2,10,5,0,1,2021
29139,764,45,6.3,10,5,0,1,2021
29141,598,27,4.7,10,5,0,1,2021
29143,738,2,0.3,10,5,0,1,2021
29145,845,26,3.2,10,5,0,1,2021
29147,695,32,4.8,10,5,0,1,2021
29149,491,17,3.6,10,5,0,1,2021
29151,723,2,0.3,10,5,0,1,2021
29153,526,-6,-1.1,10,5,0,1,2021
29155,588,-1,-0.2,10,5,0,1,2021
29157,726,29,4.2,10,5,0,1,2021
29159,742,40,5.7,10,5,0,1,2021
29161,733,15,2.1,10,5,0,1,2021
29163,669,21,3.2,10,5,0,1,2021
29165,1166,77,7.1,10,5,0,1,2021
29167,644,31,5.1,10,5,0,1,2021
29169,587,18,3.2,10,5,0,1,2021
29171,612,8,1.3,10,5,0,1,2021
29173,908,57,6.7,10,5,0,1,2021
29175,791,7,0.9,10,5,0,1,2021
29177,753,13,1.8,10,5,0,1,2021
29179,709,-21,-2.9,10,5,0,1,2021
29181,409,-18,-4.2,10,5,0,1,2021
29183,1033,19,1.9,10,5,0,1,2021
29185,549,-18,-3.2,10,5,0,1,2021
29186,943,-27,-2.8,10,5,0,1,2021
29187,638,21,3.4,10,5,0,1,2021
29189,1325,34,2.6,10,5,0,1,2021
29195,739,39,5.6,10,5,0,1,2021
29197,553,-7,-1.2,10,5,0,1,2021
29199,548,13,2.4,10,5,0,1,2021
29201,748,16,2.2,10,5,0,1,2021
29203,508,16,3.3,10,5,0,1,2021
29205,716,74,11.5,10,5,0,1,2021
29207,742,17,2.3,10,5,0,1,2021
29209,578,-23,-3.8,10,5,0,1,2021
29211,877,-27,-3.0,10,5,0,1,2021
29213,640,18,2.9,10,5,0,1,2021
29215,577,6,1.1,10,5,0,1,2021
29217,744,13,1.8,10,5,0,1,2021
29219,785,22,2.9,10,5,0,1,2021
29221,580,42,7.8,10,5,0,1,2021
29223,572,84,17.2,10,5,0,1,2021
29225,687,37,5.7,10,5,0,1,2021
29227,545,88,19.3,10,5,0,1,2021
29229,625,25,4.2,10,5,0,1,2021
29510,1413,62,4.6,10,5,0,1,2021
29999,1692,153,9.9,10,5,0,1,2021
30000,905,46,5.4,10,5,0,1,2021
30001,724,37,5.4,10,5,0,1,2021
30003,842,-67,-7.4,10,5,0,1,2021
30005,570,20,3.6,10,5,0,1,2021
30007,683,9,1.3,10,5,0,1,2021
30009,644,19,3.0,10,5,0,1,2021
30011,845,167,24.6,10,5,0,1,2021
30013,816,4,0.5,10,5,0,1,2021
30015,689,46,7.2,10,5,0,1,2021
30017,698,13,1.9,10,5,0,1,2021
30019,881,7,0.8,10,5,0,1,2021
30021,821,-32,-3.8,10,5,0,1,2021
30023,812,48,6.3,10,5,0,1,2021
30025,966,-298,-23.6,10,5,0,1,2021
30027,722,23,3.3,10,5,0,1,2021
30029,854,57,7.2,10,5,0,1,2021
30031,977,89,10.0,10,5,0,1,2021
30033,484,48,11.0,10,5,0,1,2021
30035,710,7,1.0,10,5,0,1,2021
30037,486,-99,-16.9,10,5,0,1,2021
30039,577,65,12.7,10,5,0,1,2021
30041,689,5,0.7,10,5,0,1,2021
30043,762,53,7.5,10,5,0,1,2021
30045,632,-354,-35.9,10,5,0,1,2021
30047,675,24,3.7,10,5,0,1,2021
30049,882,37,4.4,10,5,0,1,2021
30051,713,51,7.7,10,5,0,1,2021
30053,613,34,5.9,10,5,0,1,2021
30055,802,-58,-6.7,10,5,0,1,2021
30057,1061,196,22.7,10,5,0,1,2021
30059,515,-54,-9.5,10,5,0,1,2021
30061,626,75,13.6,10,5,0,1,2021
30063,866,54,6.7,10,5,0,1,2021
30065,944,-75,-7.4,10,5,0,1,2021
30067,747,16,2.2,10,5,0,1,2021
30069,578,-48,-7.7,10,5,0,1,2021
30071,662,15,2.3,10,5,0,1,2021
30073,716,12,1.7,10,5,0,1,2021
30075,533,-30,-5.3,10,5,0,1,2021
30077,701,48,7.4,10,5,0,1,2021
30079,569,14,2.5,10,5,0,1,2021
30081,734,25,3.5,10,5,0,1,2021
30083,1030,-45,-4.2,10,5,0,1,2021
30085,716,-21,-2.8,10,5,0,1,2021
30087,1074,-96,-8.2,10,5,0,1,2021
30089,625,31,5.2,10,5,0,1,2021
30091,720,-14,-1.9,10,5,0,1,2021
30093,842,5,0.6,10,5,0,1,2021
30095,1611,97,6.4,10,5,0,1,2021
30097,1125,-17,-1.5,10,5,0,1,2021
30099,699,12,1.7,10,5,0,1,2021
30101,862,59,7.3,10,5,0,1,2021
30103,810,39,5.1,10,5,0,1,2021
30105,740,-17,-2.2,10,5,0,1,2021
30107,806,58,7.8,10,5,0,1,2021
30109,692,-49,-6.6,10,5,0,1,2021
30111,973,29,3.1,10,5,0,1,2021
30999,1734,182,11.7,10,5,0,1,2021
31000,993,32,3.3,10,5,0,1,2021
31001,753,3,0.4,10,5,0,1,2021
31003,749,-50,-6.3,10,5,0,1,2021
31005,433,4,0.9,10,5,0,1,2021
31007,0,0,0,10,5,0,1,2021
31009,689,11,1.6,10,5,0,1,2021
31011,754,16,2.2,10,5,0,1,2021
31013,691,29,4.4,10,5,0,1,2021
31015,598,12,2.0,10,5,0,1,2021
31017,632,12,1.9,10,5,0,1,2021
31019,809,14,1.8,10,5,0,1,2021
31021,700,5,0.7,10,5,0,1,2021
31023,773,-101,-11.6,10,5,0,1,2021
31025,826,-15,-1.8,10,5,0,1,2021
31027,706,25,3.7,10,5,0,1,2021
31029,779,20,2.6,10,5,0,1,2021
31031,555,16,3.0,10,5,0,1,2021
31033,732,-51,-6.5,10,5,0,1,2021
31035,798,2,0.3,10,5,0,1,2021
31037,953,100,11.7,10,5,0,1,2021
31039,815,14,1.7,10,5,0,1,2021
31041,810,42,5.5,10,5,0,1,2021
31043,1088,200,22.5,10,5,0,1,2021
31045,574,13,2.3,10,5,0,1,2021
31047,693,-71,-9.3,10,5,0,1,2021
31049,657,22,3.5,10,5,0,1,2021
31051,803,-58,-6.7,10,5,0,1,2021
31053,822,-1,-0.1,10,5,0,1,2021
31055,1148,36,3.2,10,5,0,1,2021
31057,719,0,0.0,10,5,0,1,2021
31059,903,4,0.4,10,5,0,1,2021
31061,580,55,10.5,10,5,0,1,2021
31063,630,30,5.0,10,5,0,1,2021
31065,792,24,3.1,10,5,0,1,2021
31067,723,-8,-1.1,10,5,0,1,2021
31069,657,21,3.3,10,5,0,1,2021
31071,604,16,2.7,10,5,0,1,2021
31073,886,23,2.7,10,5,0,1,2021
31075,596,28,4.9,10,5,0,1,2021
31077,595,9,1.5,10,5,0,1,2021
31079,819,35,4.5,10,5,0,1,2021
31081,874,0,0.0,10,5,0,1,2021
31083,633,9,1.4,10,5,0,1,2021
31085,609,-31,-4.8,10,5,0,1,2021
31087,702,-11,-1.5,10,5,0,1,2021
31089,742,16,2.2,10,5,0,1,2021
31091,592,36,6.5,10,5,0,1,2021
31093,582,1,0.2,10,5,0,1,2021
31095,761,4,0.5,10,5,0,1,2021
31097,616,9,1.5,10,5,0,1,2021
31099,765,-18,-2.3,10,5,0,1,2021
31101,712,1,0.1,10,5,0,1,2021
31103,527,-44,-7.7,10,5,0,1,2021
31105,760,2,0.3,10,5,0,1,2021
31107,667,-19,-2.8,10,5,0,1,2021
31109,924,36,4.1,10,5,0,1,2021
31111,780,8,1.0,10,5,0,1,2021
31113,570,28,5.2,10,5,0,1,2021
31115,477,29,6.5,10,5,0,1,2021
31117,771,77,11.1,10,5,0,1,2021
31119,821,15,1.9,10,5,0,1,2021
31121,733,26,3.7,10,5,0,1,2021
31123,718,2,0.3,10,5,0,1,2021
31125,654,-2,-0.3,10,5,0,1,2021
31127,653,-40,-5.8,10,5,0,1,2021
31129,631,33,5.5,10,5,0,1,2021
31131,704,-21,-2.9,10,5,0,1,2021
31133,696,74,11.9,10,5,0,1,2021
31135,768,-17,-2.2,10,5,0,1,2021
31137,889,34,4.0,10,5,0,1,2021
31139,722,19,2.7,10,5,0,1,2021
31141,859,15,1.8,10,5,0,1,2021
31143,716,-3,-0.4,10,5,0,1,2021
31145,786,49,6.6,10,5,0,1,2021
31147,644,-2,-0.3,10,5,0,1,2021
31149,983,248,33.7,10,5,0,1,2021
31151,886,-58,-6.1,10,5,0,1,2021
31153,1099,92,9.1,10,5,0,1,2021
31155,742,-3,-0.4,10,5,0,1,2021
31157,736,5,0.7,10,5,0,1,2021
31159,798,12,1.5,10,5,0,1,2021
31161,601,1,0.2,10,5,0,1,2021
31163,622,56,9.9,10,5,0,1,2021
31165,641,30,4.9,10,5,0,1,2021
31167,1453,-72,-4.7,10,5,0,1,2021
31169,823,-4,-0.5,10,5,0,1,2021
31171,635,-447,-41.3,10,5,0,1,2021
31173,885,27,3.1,10,5,0,1,2021
31175,706,49,7.5,10,5,0,1,2021
31177,1003,9,0.9,10,5,0,1,2021
31179,623,-11,-1.7,10,5,0,1,2021
31181,674,-17,-2.5,10,5,0,1,2021
31183,721,-126,-14.9,10,5,0,1,2021
31185,789,32,4.2,10,5,0,1,2021
31999,0,0,0,10,5,0,1,2021
32000,1068,51,5.0,10,5,0,1,2021
32001,937,30,3.3,10,5,0,1,2021
32003,1033,36,3.6,10,5,0,1,2021
32005,1073,106,11.0,10,5,0,1,2021
32007,1081,11,1.0,10,5,0,1,2021
32009,0,0,0,10,5,0,1,2021
32011,2315,-33,-1.4,10,5,0,1,2021
32013,1235,8,0.7,10,5,0,1,2021
32015,1644,-66,-3.9,10,5,0,1,2021
32017,641,-6,-0.9,10,5,0,1,2021
32019,889,8,0.9,10,5,0,1,2021
32021,1036,-9,-0.9,10,5,0,1,2021
32023,1097,65,6.3,10,5,0,1,2021
32027,1474,138,10.3,10,5,0,1,2021
32029,1543,210,15.8,10,5,0,1,2021
32031,1080,70,6.9,10,5,0,1,2021
32033,1233,-66,-5.1,10,5,0,1,2021
32510,950,8,0.8,10,5,0,1,2021
32999,0,0,0,10,5,0,1,2021
33000,1301,79,6.5,10,5,0,1,2021
33001,904,39,4.5,10,5,0,1,2021
33003,775,52,7.2,10,5,0,1,2021
33005,969,-26,-2.6,10,5,0,1,2021
33007,0,0,0,10,5,0,1,2021
33009,1256,-1,-0.1,10,5,0,1,2021
33011,1335,-2,-0.1,10,5,0,1,2021
33013,1074,23,2.2,10,5,0,1,2021
33015,1249,76,6.5,10,5,0,1,2021
33017,1096,32,3.0,10,5,0,1,2021
33019,958,88,10.1,10,5,0,1,2021
33999,0,0,0,10,5,0,1,2021
34000,1555,78,5.3,10,5,0,1,2021
34001,928,61,7.0,10,5,0,1,2021
34003,1434,57,4.1,10,5,0,1,2021
34005,1253,30,2.5,10,5,0,1,2021
34007,1139,49,4.5,10,5,0,1,2021
34009,746,28,3.9,10,5,0,1,2021
34011,858,14,1.7,10,5,0,1,2021
34013,1620,12,0.7,10,5,0,1,2021
34015,904,11,1.2,10,5,0,1,2021
34017,2031,167,9.0,10,5,0,1,2021
