fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
24025,1004,33,3.4,10,5,0,3,2021
24027,1568,37,2.4,10,5,0,3,2021
24029,858,31,3.7,10,5,0,3,2021
24031,1525,73,5.0,10,5,0,3,2021
24033,1107,32,3.0,10,5,0,3,2021
24035,927,96,11.6,10,5,0,3,2021
24037,1239,24,2.0,10,5,0,3,2021
24039,928,53,6.1,10,5,0,3,2021
24041,899,60,7.2,10,5,0,3,2021
24043,927,49,5.6,10,5,0,3,2021
24045,940,42,4.7,10,5,0,3,2021
24047,754,54,7.7,10,5,0,3,2021
24510,1361,55,4.2,10,5,0,3,2021
24999,1961,102,5.5,10,5,0,3,2021
25000,1619,110,7.3,10,5,0,3,2021
25001,1037,63,6.5,10,5,0,3,2021
25003,1032,24,2.4,10,5,0,3,2021
25005,1087,53,5.1,10,5,0,3,2021
25007,1135,41,3.7,10,5,0,3,2021
25009,1296,46,3.7,10,5,0,3,2021
25011,925,30,3.4,10,5,0,3,2021
25013,1055,37,3.6,10,5,0,3,2021
25015,997,15,1.5,10,5,0,3,2021
25017,2027,194,10.6,10,5,0,3,2021
25019,1268,77,6.5,10,5,0,3,2021
25021,1368,38,2.9,10,5,0,3,2021
25023,1138,46,4.2,10,5,0,3,2021
25025,2123,141,7.1,10,5,0,3,2021
25027,1202,44,3.8,10,5,0,3,2021
25999,2569,380,17.4,10,5,0,3,2021
26000,1148,58,5.3,10,5,0,3,2021
26001,717,87,13.8,10,5,0,3,2021
26003,830,73,9.6,10,5,0,3,2021
26005,1013,44,4.5,10,5,0,3,2021
26007,779,56,7.7,10,5,0,3,2021
26009,678,33,5.1,10,5,0,3,2021
26011,754,-22,-2.8,10,5,0,3,2021
26013,841,76,9.9,10,5,0,3,2021
26015,852,6,0.7,10,5,0,3,2021
26017,955,38,4.1,10,5,0,3,2021
26019,740,55,8.0,10,5,0,3,2021
26021,991,-9,-0.9,10,5,0,3,2021
26023,898,71,8.6,10,5,0,3,2021
26025,1072,21,2.0,10,5,0,3,2021
26027,947,88,10.2,10,5,0,3,2021
26029,984,105,11.9,10,5,0,3,2021
26031,814,79,10.7,10,5,0,3,2021
26033,697,75,12.1,10,5,0,3,2021
26035,792,34,4.5,10,5,0,3,2021
26037,877,41,4.9,10,5,0,3,2021
26039,913,51,5.9,10,5,0,3,2021
26041,812,-19,-2.3,10,5,0,3,2021
26043,1050,104,11.0,10,5,0,3,2021
26045,971,18,1.9,10,5,0,3,2021
26047,902,53,6.2,10,5,0,3,2021
26049,957,42,4.6,10,5,0,3,2021
26051,769,35,4.8,10,5,0,3,2021
26053,834,27,3.3,10,5,0,3,2021
26055,1019,64,6.7,10,5,0,3,2021
26057,891,0,0.0,10,5,0,3,2021
26059,916,20,2.2,10,5,0,3,2021
26061,830,93,12.6,10,5,0,3,2021
26063,841,34,4.2,10,5,0,3,2021
26065,1067,54,5.3,10,5,0,3,2021
26067,782,34,4.5,10,5,0,3,2021
26069,1141,112,10.9,10,5,0,3,2021
26071,755,-38,-4.8,10,5,0,3,2021
26073,822,58,7.6,10,5,0,3,2021
26075,1038,51,5.2,10,5,0,3,2021
26077,1085,48,4.6,10,5,0,3,2021
26079,1130,29,2.6,10,5,0,3,2021
26081,1086,54,5.2,10,5,0,3,2021
26083,525,-48,-8.4,10,5,0,3,2021
26085,778,21,2.8,10,5,0,3,2021
26087,837,35,4.4,10,5,0,3,2021
26089,816,100,14.0,10,5,0,3,2021
26091,909,58,6.8,10,5,0,3,2021
26093,956,34,3.7,10,5,0,3,2021
26095,610,13,2.2,10,5,0,3,2021
26097,796,94,13.4,10,5,0,3,2021
26099,1160,83,7.7,10,5,0,3,2021
26101,830,57,7.4,10,5,0,3,2021
26103,943,65,7.4,10,5,0,3,2021
26105,840,43,5.4,10,5,0,3,2021
26107,838,38,4.8,10,5,0,3,2021
26109,808,57,7.6,10,5,0,3,2021
26111,1221,-20,-1.6,10,5,0,3,2021
26113,815,44,5.7,10,5,0,3,2021
26115,1075,70,7.0,10,5,0,3,2021
26117,789,53,7.2,10,5,0,3,2021
26119,736,-22,-2.9,10,5,0,3,2021
26121,881,55,6.7,10,5,0,3,2021
26123,821,41,5.3,10,5,0,3,2021
26125,1320,56,4.4,10,5,0,3,2021
26127,729,39,5.7,10,5,0,3,2021
26129,760,79,11.6,10,5,0,3,2021
26131,627,-2,-0.3,10,5,0,3,2021
26133,1023,72,7.6,10,5,0,3,2021
26135,608,48,8.6,10,5,0,3,2021
26137,916,73,8.7,10,5,0,3,2021
26139,1006,68,7.2,10,5,0,3,2021
26141,834,15,1.8,10,5,0,3,2021
26143,797,55,7.4,10,5,0,3,2021
26145,994,68,7.3,10,5,0,3,2021
26147,990,36,3.8,10,5,0,3,2021
26149,865,78,9.9,10,5,0,3,2021
26151,789,24,3.1,10,5,0,3,2021
26153,893,90,11.2,10,5,0,3,2021
26155,877,43,5.2,10,5,0,3,2021
26157,826,39,5.0,10,5,0,3,2021
26159,894,56,6.7,10,5,0,3,2021
26161,1251,56,4.7,10,5,0,3,2021
26163,1279,38,3.1,10,5,0,3,2021
26165,865,42,5.1,10,5,0,3,2021
26999,1729,137,8.6,10,5,0,3,2021
27000,1255,77,6.5,10,5,0,3,2021
27001,763,58,8.2,10,5,0,3,2021
27003,1229,103,9.1,10,5,0,3,2021
27005,815,85,11.6,10,5,0,3,2021
27007,871,54,6.6,10,5,0,3,2021
27009,973,67,7.4,10,5,0,3,2021
27011,860,66,8.3,10,5,0,3,2021
27013,954,64,7.2,10,5,0,3,2021
27015,892,34,4.0,10,5,0,3,2021
27017,1011,93,10.1,10,5,0,3,2021
27019,1186,122,11.5,10,5,0,3,2021
27021,1192,567,90.7,10,5,0,3,2021
27023,847,96,12.8,10,5,0,3,2021
27025,976,50,5.4,10,5,0,3,2021
27027,845,42,5.2,10,5,0,3,2021
27029,1327,450,51.3,10,5,0,3,2021
27031,649,24,3.8,10,5,0,3,2021
27033,826,4,0.5,10,5,0,3,2021
27035,886,71,8.7,10,5,0,3,2021
27037,1176,60,5.4,10,5,0,3,2021
27039,1277,238,22.9,10,5,0,3,2021
27041,928,85,10.1,10,5,0,3,2021
27043,997,151,17.8,10,5,0,3,2021
27045,709,38,5.7,10,5,0,3,2021
27047,871,57,7.0,10,5,0,3,2021
27049,1019,67,7.0,10,5,0,3,2021
27051,830,87,11.7,10,5,0,3,2021
27053,1531,74,5.1,10,5,0,3,2021
27055,737,42,6.0,10,5,0,3,2021
27057,829,49,6.3,10,5,0,3,2021
27059,849,52,6.5,10,5,0,3,2021
27061,909,102,12.6,10,5,0,3,2021
27063,824,70,9.3,10,5,0,3,2021
27065,869,22,2.6,10,5,0,3,2021
27067,856,32,3.9,10,5,0,3,2021
27069,732,42,6.1,10,5,0,3,2021
27071,911,52,6.1,10,5,0,3,2021
27073,777,57,7.9,10,5,0,3,2021
27075,925,53,6.1,10,5,0,3,2021
27077,724,24,3.4,10,5,0,3,2021
27079,956,29,3.1,10,5,0,3,2021
27081,737,61,9.0,10,5,0,3,2021
27083,930,12,1.3,10,5,0,3,2021
27085,935,38,4.2,10,5,0,3,2021
27087,1151,345,42.8,10,5,0,3,2021
27089,944,4,0.4,10,5,0,3,2021
27091,944,45,5.0,10,5,0,3,2021
27093,885,61,7.4,10,5,0,3,2021
27095,783,68,9.5,10,5,0,3,2021
27097,769,40,5.5,10,5,0,3,2021
27099,1026,44,4.5,10,5,0,3,2021
27101,772,5,0.7,10,5,0,3,2021
27103,903,53,6.2,10,5,0,3,2021
27105,962,38,4.1,10,5,0,3,2021
27107,802,42,5.5,10,5,0,3,2021
27109,1289,64,5.2,10,5,0,3,2021
27111,821,40,5.1,10,5,0,3,2021
27113,1019,74,7.8,10,5,0,3,2021
27115,657,37,6.0,10,5,0,3,2021
27117,804,34,4.4,10,5,0,3,2021
27119,923,70,8.2,10,5,0,3,2021
27121,866,42,5.1,10,5,0,3,2021
27123,1301,61,4.9,10,5,0,3,2021
27125,705,13,1.9,10,5,0,3,2021
27127,863,19,2.3,10,5,0,3,2021
27129,929,76,8.9,10,5,0,3,2021
27131,963,40,4.3,10,5,0,3,2021
27133,828,57,7.4,10,5,0,3,2021
27135,962,22,2.3,10,5,0,3,2021
27137,1029,103,11.1,10,5,0,3,2021
27139,1097,67,6.5,10,5,0,3,2021
27141,986,76,8.4,10,5,0,3,2021
27143,918,17,1.9,10,5,0,3,2021
27145,1040,60,6.1,10,5,0,3,2021
27147,952,63,7.1,10,5,0,3,2021
27149,1056,46,4.6,10,5,0,3,2021
27151,877,104,13.5,10,5,0,3,2021
27153,911,86,10.4,10,5,0,3,2021
27155,735,41,5.9,10,5,0,3,2021
27157,780,22,2.9,10,5,0,3,2021
27159,828,50,6.4,10,5,0,3,2021
27161,889,65,7.9,10,5,0,3,2021
27163,1002,72,7.7,10,5,0,3,2021
27165,827,38,4.8,10,5,0,3,2021
27167,1047,102,10.8,10,5,0,3,2021
27169,893,48,5.7,10,5,0,3,2021
27171,973,65,7.2,10,5,0,3,2021
27173,760,37,5.1,10,5,0,3,2021
27999,2160,171,8.6,10,5,0,3,2021
28000,848,51,6.4,10,5,0,3,2021
28001,738,42,6.0,10,5,0,3,2021
28003,793,57,7.7,10,5,0,3,2021
28005,844,43,5.4,10,5,0,3,2021
28007,741,41,5.9,10,5,0,3,2021
28009,723,21,3.0,10,5,0,3,2021
28011,744,36,5.1,10,5,0,3,2021
28013,678,75,12.4,10,5,0,3,2021
28015,674,34,5.3,10,5,0,3,2021
28017,735,31,4.4,10,5,0,3,2021
28019,935,-1,-0.1,10,5,0,3,2021
28021,1160,21,1.8,10,5,0,3,2021
28023,732,54,8.0,10,5,0,3,2021
28025,777,49,6.7,10,5,0,3,2021
28027,703,34,5.1,10,5,0,3,2021
28029,695,28,4.2,10,5,0,3,2021
28031,769,8,1.1,10,5,0,3,2021
28033,797,56,7.6,10,5,0,3,2021
28035,862,85,10.9,10,5,0,3,2021
28037,872,27,3.2,10,5,0,3,2021
28039,659,44,7.2,10,5,0,3,2021
28041,710,29,4.3,10,5,0,3,2021
28043,728,50,7.4,10,5,0,3,2021
28045,924,29,3.2,10,5,0,3,2021
28047,737,32,4.5,10,5,0,3,2021
28049,923,44,5.0,10,5,0,3,2021
28051,654,-48,-6.8,10,5,0,3,2021
28053,624,38,6.5,10,5,0,3,2021
28055,496,58,13.2,10,5,0,3,2021
28057,762,26,3.5,10,5,0,3,2021
28059,1035,37,3.7,10,5,0,3,2021
28061,916,12,1.3,10,5,0,3,2021
28063,880,95,12.1,10,5,0,3,2021
28065,687,12,1.8,10,5,0,3,2021
28067,843,50,6.3,10,5,0,3,2021
28069,732,22,3.1,10,5,0,3,2021
28071,786,72,10.1,10,5,0,3,2021
28073,741,57,8.3,10,5,0,3,2021
28075,852,83,10.8,10,5,0,3,2021
28077,997,34,3.5,10,5,0,3,2021
28079,726,71,10.8,10,5,0,3,2021
28081,881,57,6.9,10,5,0,3,2021
28083,678,26,4.0,10,5,0,3,2021
28085,808,31,4.0,10,5,0,3,2021
28087,933,51,5.8,10,5,0,3,2021
28089,935,26,2.9,10,5,0,3,2021
28091,881,71,8.8,10,5,0,3,2021
28093,852,48,6.0,10,5,0,3,2021
28095,839,67,8.7,10,5,0,3,2021
28097,631,32,5.3,10,5,0,3,2021
28099,776,41,5.6,10,5,0,3,2021
28101,749,71,10.5,10,5,0,3,2021
28103,700,28,4.2,10,5,0,3,2021
28105,646,38,6.2,10,5,0,3,2021
28107,798,35,4.6,10,5,0,3,2021
28109,686,33,5.1,10,5,0,3,2021
28111,909,-21,-2.3,10,5,0,3,2021
28113,670,35,5.5,10,5,0,3,2021
28115,762,63,9.0,10,5,0,3,2021
28117,713,66,10.2,10,5,0,3,2021
28119,573,0,0.0,10,5,0,3,2021
28121,925,54,6.2,10,5,0,3,2021
28123,808,79,10.8,10,5,0,3,2021
28125,577,16,2.9,10,5,0,3,2021
28127,619,34,5.8,10,5,0,3,2021
28129,896,45,5.3,10,5,0,3,2021
28131,717,57,8.6,10,5,0,3,2021
28133,646,34,5.6,10,5,0,3,2021
28135,695,33,5.0,10,5,0,3,2021
28137,699,70,11.1,10,5,0,3,2021
28139,792,78,10.9,10,5,0,3,2021
28141,770,58,8.1,10,5,0,3,2021
28143,703,53,8.2,10,5,0,3,2021
28145,840,33,4.1,10,5,0,3,2021
28147,616,9,1.5,10,5,0,3,2021
28149,899,78,9.5,10,5,0,3,2021
28151,701,36,5.4,10,5,0,3,2021
28153,794,97,13.9,10,5,0,3,2021
28155,772,39,5.3,10,5,0,3,2021
28157,630,53,9.2,10,5,0,3,2021
28159,788,71,9.9,10,5,0,3,2021
28161,765,51,7.1,10,5,0,3,2021
28163,779,35,4.7,10,5,0,3,2021
28999,1195,38,3.3,10,5,0,3,2021
29000,1069,62,6.2,10,5,0,3,2021
29001,706,50,7.6,10,5,0,3,2021
29003,687,-43,-5.9,10,5,0,3,2021
29005,776,87,12.6,10,5,0,3,2021
29007,795,70,9.7,10,5,0,3,2021
29009,832,32,4.0,10,5,0,3,2021
29011,743,59,8.6,10,5,0,3,2021
29013,700,49,7.5,10,5,0,3,2021
29015,634,59,10.3,10,5,0,3,2021
29017,651,80,14.0,10,5,0,3,2021
29019,946,4,0.4,10,5,0,3,2021
29021,1006,65,6.9,10,5,0,3,2021
29023,750,87,13.1,10,5,0,3,2021
29025,744,46,6.6,10,5,0,3,2021
29027,993,39,4.1,10,5,0,3,2021
29029,809,81,11.1,10,5,0,3,2021
29031,904,65,7.7,10,5,0,3,2021
29033,763,26,3.5,10,5,0,3,2021
29035,544,29,5.6,10,5,0,3,2021
29037,811,54,7.1,10,5,0,3,2021
29039,600,35,6.2,10,5,0,3,2021
29041,745,41,5.8,10,5,0,3,2021
29043,733,57,8.4,10,5,0,3,2021
29045,605,59,10.8,10,5,0,3,2021
29047,1025,28,2.8,10,5,0,3,2021
29049,807,32,4.1,10,5,0,3,2021
29051,910,56,6.6,10,5,0,3,2021
29053,716,12,1.7,10,5,0,3,2021
29055,783,80,11.4,10,5,0,3,2021
29057,732,88,13.7,10,5,0,3,2021
29059,523,39,8.1,10,5,0,3,2021
29061,604,61,11.2,10,5,0,3,2021
29063,748,28,3.9,10,5,0,3,2021
29065,679,80,13.4,10,5,0,3,2021
29067,615,55,9.8,10,5,0,3,2021
29069,589,56,10.5,10,5,0,3,2021
29071,901,61,7.3,10,5,0,3,2021
29073,666,38,6.1,10,5,0,3,2021
29075,815,83,11.3,10,5,0,3,2021
29077,971,76,8.5,10,5,0,3,2021
29079,705,108,18.1,10,5,0,3,2021
29081,657,56,9.3,10,5,0,3,2021
29083,774,61,8.6,10,5,0,3,2021
29085,616,99,19.1,10,5,0,3,2021
29087,780,-79,-9.2,10,5,0,3,2021
29089,640,34,5.6,10,5,0,3,2021
29091,733,60,8.9,10,5,0,3,2021
29093,806,39,5.1,10,5,0,3,2021
29095,1211,71,6.2,10,5,0,3,2021
29097,861,67,8.4,10,5,0,3,2021
29099,834,54,6.9,10,5,0,3,2021
29101,703,8,1.2,10,5,0,3,2021
29103,703,49,7.5,10,5,0,3,2021
29105,791,74,10.3,10,5,0,3,2021
29107,724,29,4.2,10,5,0,3,2021
29109,788,61,8.4,10,5,0,3,2021
29111,764,55,7.8,10,5,0,3,2021
29113,854,42,5.2,10,5,0,3,2021
29115,798,80,11.1,10,5,0,3,2021
29117,735,60,8.9,10,5,0,3,2021
29119,819,124,17.8,10,5,0,3,2021
29121,700,19,2.8,10,5,0,3,2021
29123,635,23,3.8,10,5,0,3,2021
29125,788,55,7.5,10,5,0,3,2021
29127,839,63,8.1,10,5,0,3,2021
29129,852,-83,-8.9,10,5,0,3,2021
29131,716,45,6.7,10,5,0,3,2021
29133,671,39,6.2,10,5,0,3,2021
29135,830,37,4.7,10,5,0,3,2021
29137,643,42,7.0,10,5,0,3,2021
29139,802,56,7.5,10,5,0,3,2021
29141,643,36,5.9,10,5,0,3,2021
29143,802,83,11.5,10,5,0,3,2021
29145,937,84,9.8,10,5,0,3,2021
29147,747,-7,-0.9,10,5,0,3,2021
29149,543,39,7.7,10,5,0,3,2021
29151,840,39,4.9,10,5,0,3,2021
29153,527,26,5.2,10,5,0,3,2021
29155,606,14,2.4,10,5,0,3,2021
29157,829,76,10.1,10,5,0,3,2021
29159,808,87,12.1,10,5,0,3,2021
29161,800,58,7.8,10,5,0,3,2021
29163,719,43,6.4,10,5,0,3,2021
29165,1017,13,1.3,10,5,0,3,2021
29167,719,48,7.2,10,5,0,3,2021
29169,628,13,2.1,10,5,0,3,2021
29171,615,50,8.8,10,5,0,3,2021
29173,928,18,2.0,10,5,0,3,2021
29175,840,80,10.5,10,5,0,3,2021
29177,767,22,3.0,10,5,0,3,2021
29179,791,46,6.2,10,5,0,3,2021
29181,475,32,7.2,10,5,0,3,2021
29183,963,38,4.1,10,5,0,3,2021
29185,598,55,10.1,10,5,0,3,2021
29186,910,67,7.9,10,5,0,3,2021
29187,681,52,8.3,10,5,0,3,2021
29189,1265,56,4.6,10,5,0,3,2021
29195,808,21,2.7,10,5,0,3,2021
29197,638,39,6.5,10,5,0,3,2021
29199,613,40,7.0,10,5,0,3,2021
29201,819,43,5.5,10,5,0,3,2021
29203,567,63,12.5,10,5,0,3,2021
29205,759,70,10.2,10,5,0,3,2021
29207,788,45,6.1,10,5,0,3,2021
29209,649,28,4.5,10,5,0,3,2021
29211,883,-148,-14.4,10,5,0,3,2021
29213,695,56,8.8,10,5,0,3,2021
29215,644,49,8.2,10,5,0,3,2021
29217,762,-2,-0.3,10,5,0,3,2021
29219,842,33,4.1,10,5,0,3,2021
29221,603,57,10.4,10,5,0,3,2021
29223,568,61,12.0,10,5,0,3,2021
29225,752,72,10.6,10,5,0,3,2021
29227,507,35,7.4,10,5,0,3,2021
29229,719,95,15.2,10,5,0,3,2021
29510,1298,71,5.8,10,5,0,3,2021
29999,1623,121,8.1,10,5,0,3,2021
30000,958,73,8.2,10,5,0,3,2021
30001,738,33,4.7,10,5,0,3,2021
30003,888,22,2.5,10,5,0,3,2021
30005,591,18,3.1,10,5,0,3,2021
30007,766,49,6.8,10,5,0,3,2021
30009,724,34,4.9,10,5,0,3,2021
30011,883,13,1.5,10,5,0,3,2021
30013,889,53,6.3,10,5,0,3,2021
30015,672,0,0.0,10,5,0,3,2021
30017,764,31,4.2,10,5,0,3,2021
30019,852,68,8.7,10,5,0,3,2021
30021,849,53,6.7,10,5,0,3,2021
30023,876,50,6.1,10,5,0,3,2021
30025,958,1,0.1,10,5,0,3,2021
30027,819,54,7.1,10,5,0,3,2021
30029,911,75,9.0,10,5,0,3,2021
30031,1002,62,6.6,10,5,0,3,2021
30033,603,74,14.0,10,5,0,3,2021
30035,676,-18,-2.6,10,5,0,3,2021
30037,578,13,2.3,10,5,0,3,2021
30039,853,101,13.4,10,5,0,3,2021
30041,776,38,5.1,10,5,0,3,2021
30043,739,16,2.2,10,5,0,3,2021
30045,728,81,12.5,10,5,0,3,2021
30047,711,43,6.4,10,5,0,3,2021
30049,942,62,7.0,10,5,0,3,2021
30051,771,25,3.4,10,5,0,3,2021
30053,690,48,7.5,10,5,0,3,2021
30055,863,2,0.2,10,5,0,3,2021
30057,1003,5,0.5,10,5,0,3,2021
30059,685,22,3.3,10,5,0,3,2021
30061,652,35,5.7,10,5,0,3,2021
30063,938,72,8.3,10,5,0,3,2021
30065,910,49,5.7,10,5,0,3,2021
30067,815,75,10.1,10,5,0,3,2021
30069,772,31,4.2,10,5,0,3,2021
30071,622,-32,-4.9,10,5,0,3,2021
30073,748,69,10.2,10,5,0,3,2021
30075,577,24,4.3,10,5,0,3,2021
30077,753,127,20.3,10,5,0,3,2021
30079,533,-28,-5.0,10,5,0,3,2021
30081,789,63,8.7,10,5,0,3,2021
30083,1040,45,4.5,10,5,0,3,2021
30085,756,7,0.9,10,5,0,3,2021
30087,1186,24,2.1,10,5,0,3,2021
30089,687,36,5.5,10,5,0,3,2021
30091,715,-9,-1.2,10,5,0,3,2021
30093,891,81,10.0,10,5,0,3,2021
30095,1394,-42,-2.9,10,5,0,3,2021
30097,1095,100,10.1,10,5,0,3,2021
30099,801,80,11.1,10,5,0,3,2021
30101,851,-30,-3.4,10,5,0,3,2021
30103,808,42,5.5,10,5,0,3,2021
30105,833,54,6.9,10,5,0,3,2021
30107,695,18,2.7,10,5,0,3,2021
30109,690,152,28.3,10,5,0,3,2021
30111,1015,56,5.8,10,5,0,3,2021
30999,1819,341,23.1,10,5,0,3,2021
31000,1013,60,6.3,10,5,0,3,2021
31001,852,75,9.7,10,5,0,3,2021
31003,772,-72,-8.5,10,5,0,3,2021
31005,375,-58,-13.4,10,5,0,3,2021
31007,0,0,0,10,5,0,3,2021
31009,697,35,5.3,10,5,0,3,2021
31011,830,81,10.8,10,5,0,3,2021
31013,728,40,5.8,10,5,0,3,2021
31015,647,26,4.2,10,5,0,3,2021
31017,685,57,9.1,10,5,0,3,2021
31019,854,56,7.0,10,5,0,3,2021
31021,769,107,16.2,10,5,0,3,2021
31023,832,51,6.5,10,5,0,3,2021
31025,816,20,2.5,10,5,0,3,2021
31027,700,8,1.2,10,5,0,3,2021
31029,798,14,1.8,10,5,0,3,2021
31031,590,26,4.6,10,5,0,3,2021
31033,846,63,8.0,10,5,0,3,2021
31035,850,0,0.0,10,5,0,3,2021
31037,1117,1,0.1,10,5,0,3,2021
31039,860,37,4.5,10,5,0,3,2021
31041,764,39,5.4,10,5,0,3,2021
31043,1113,83,8.1,10,5,0,3,2021
31045,654,41,6.7,10,5,0,3,2021
31047,869,48,5.8,10,5,0,3,2021
31049,690,6,0.9,10,5,0,3,2021
31051,963,124,14.8,10,5,0,3,2021
31053,886,45,5.4,10,5,0,3,2021
31055,1138,46,4.2,10,5,0,3,2021
31057,790,27,3.5,10,5,0,3,2021
31059,861,23,2.7,10,5,0,3,2021
31061,600,32,5.6,10,5,0,3,2021
31063,688,13,1.9,10,5,0,3,2021
31065,834,73,9.6,10,5,0,3,2021
31067,793,55,7.5,10,5,0,3,2021
31069,641,29,4.7,10,5,0,3,2021
31071,700,80,12.9,10,5,0,3,2021
31073,727,9,1.3,10,5,0,3,2021
31075,615,77,14.3,10,5,0,3,2021
31077,655,-3,-0.5,10,5,0,3,2021
31079,888,56,6.7,10,5,0,3,2021
31081,894,17,1.9,10,5,0,3,2021
31083,612,12,2.0,10,5,0,3,2021
31085,644,44,7.3,10,5,0,3,2021
31087,731,4,0.6,10,5,0,3,2021
31089,789,27,3.5,10,5,0,3,2021
31091,577,2,0.3,10,5,0,3,2021
31093,596,6,1.0,10,5,0,3,2021
31095,798,44,5.8,10,5,0,3,2021
31097,695,31,4.7,10,5,0,3,2021
31099,830,68,8.9,10,5,0,3,2021
31101,764,50,7.0,10,5,0,3,2021
31103,523,-39,-6.9,10,5,0,3,2021
31105,776,9,1.2,10,5,0,3,2021
31107,692,25,3.7,10,5,0,3,2021
31109,975,84,9.4,10,5,0,3,2021
31111,855,88,11.5,10,5,0,3,2021
31113,572,-14,-2.4,10,5,0,3,2021
31115,444,49,12.4,10,5,0,3,2021
31117,880,177,25.2,10,5,0,3,2021
31119,894,76,9.3,10,5,0,3,2021
31121,758,37,5.1,10,5,0,3,2021
31123,738,28,3.9,10,5,0,3,2021
31125,679,15,2.3,10,5,0,3,2021
31127,648,50,8.4,10,5,0,3,2021
31129,667,33,5.2,10,5,0,3,2021
31131,794,23,3.0,10,5,0,3,2021
31133,702,13,1.9,10,5,0,3,2021
31135,1017,137,15.6,10,5,0,3,2021
31137,893,60,7.2,10,5,0,3,2021
31139,778,49,6.7,10,5,0,3,2021
31141,862,45,5.5,10,5,0,3,2021
31143,719,24,3.5,10,5,0,3,2021
31145,784,69,9.7,10,5,0,3,2021
31147,697,17,2.5,10,5,0,3,2021
31149,721,-8,-1.1,10,5,0,3,2021
31151,962,-9,-0.9,10,5,0,3,2021
31153,1007,41,4.2,10,5,0,3,2021
31155,783,25,3.3,10,5,0,3,2021
31157,815,65,8.7,10,5,0,3,2021
31159,885,60,7.3,10,5,0,3,2021
31161,709,84,13.4,10,5,0,3,2021
31163,606,29,5.0,10,5,0,3,2021
31165,699,38,5.7,10,5,0,3,2021
31167,1432,255,21.7,10,5,0,3,2021
31169,924,161,21.1,10,5,0,3,2021
31171,680,13,1.9,10,5,0,3,2021
31173,1050,161,18.1,10,5,0,3,2021
31175,695,-23,-3.2,10,5,0,3,2021
31177,1146,114,11.0,10,5,0,3,2021
31179,704,63,9.8,10,5,0,3,2021
31181,706,45,6.8,10,5,0,3,2021
31183,667,-44,-6.2,10,5,0,3,2021
31185,870,79,10.0,10,5,0,3,2021
31999,0,0,0,10,5,0,3,2021
32000,1115,95,9.3,10,5,0,3,2021
32001,1021,93,10.0,10,5,0,3,2021
32003,1068,82,8.3,10,5,0,3,2021
32005,1121,149,15.3,10,5,0,3,2021
32007,1123,56,5.2,10,5,0,3,2021
32009,0,0,0,10,5,0,3,2021
32011,1802,55,3.1,10,5,0,3,2021
32013,1165,38,3.4,10,5,0,3,2021
32015,1564,229,17.2,10,5,0,3,2021
32017,682,-15,-2.2,10,5,0,3,2021
32019,972,76,8.5,10,5,0,3,2021
32021,1224,132,12.1,10,5,0,3,2021
32023,1102,58,5.6,10,5,0,3,2021
32027,1375,75,5.8,10,5,0,3,2021
32029,1651,178,12.1,10,5,0,3,2021
32031,1183,116,10.9,10,5,0,3,2021
32033,1188,77,6.9,10,5,0,3,2021
32510,1047,60,6.1,10,5,0,3,2021
32999,0,0,0,10,5,0,3,2021
33000,1382,194,16.3,10,5,0,3,2021
33001,945,71,8.1,10,5,0,3,2021
33003,840,31,3.8,10,5,0,3,2021
33005,1002,52,5.5,10,5,0,3,2021
33007,0,0,0,10,5,0,3,2021
33009,1287,45,3.6,10,5,0,3,2021
33011,1331,77,6.1,10,5,0,3,2021
33013,1141,56,5.2,10,5,0,3,2021
33015,1195,65,5.8,10,5,0,3,2021
33017,1096,53,5.1,10,5,0,3,2021
33019,966,52,5.7,10,5,0,3,2021
33999,0,0,0,10,5,0,3,2021
34000,1390,61,4.6,10,5,0,3,2021
34001,969,72,8.0,10,5,0,3,2021
34003,1398,26,1.9,10,5,0,3,2021
34005,1246,28,2.3,10,5,0,3,2021
34007,1151,51,4.6,10,5,0,3,2021
34009,779,51,7.0,10,5,0,3,2021
34011,958,59,6.6,10,5,0,3,2021
34013,1469,61,4.3,10,5,0,3,2021
34015,994,66,7.1,10,5,0,3,2021
34017,1577,53,3.5,10,5,0,3,2021
34019,1274,29,2.3,10,5,0,3,2021
34021,1496,74,5.2,10,5,0,3,2021
34023,1380,81,6.2,10,5,0,3,2021
34025,1188,24,2.1,10,5,0,3,2021
34027,1693,30,1.8,10,5,0,3,2021
34029,928,41,4.6,10,5,0,3,2021
34031,1122,48,4.5,10,5,0,3,2021
34033,1163,3,0.3,10,5,0,3,2021
34035,1749,50,2.9,10,5,0,3,2021
34037,944,12,1.3,10,5,0,3,2021
34039,1402,-2,-0.1,10,5,0,3,2021
34041,1024,51,5.2,10,5,0,3,2021
34999,2306,255,12.4,10,5,0,3,2021
35000,968,60,6.6,10,5,0,3,2021
35001,1013,58,6.1,10,5,0,3,2021
35003,530,39,7.9,10,5,0,3,2021
35005,722,32,4.6,10,5,0,3,2021
35006,765,-33,-4.1,10,5,0,3,2021
35007,586,-49,-7.7,10,5,0,3,2021
35009,756,29,4.0,10,5,0,3,2021
35011,707,17,2.5,10,5,0,3,2021
35013,737,34,4.8,10,5,0,3,2021
35015,1241,49,4.1,10,5,0,3,2021
35017,854,86,11.2,10,5,0,3,2021
35019,776,162,26.4,10,5,0,3,2021
